Datetime,Timestamp,Time (sec),Instant fuel economy (MPG),Total fuel economy (MPG),Fuel rate (gal/hr),Instant CO2 rate (lb/mile),Total CO2 (lbs),CO2 flow (lb/min),Engine RPM (RPM),Mass air flow rate (lb/min),Absolute load value (%),Mass air flow rate (lb/min).1,Engine Power (hp),Calculated load value (%),Time since engine start (sec),Ambient air temperature (°F),Intake manifold absolute pressure (inHg),Fuel system 1 status,Trip Distance (miles),Trip Fuel (gal),Trip Fuel Economy (MPG),Trip Duration (min),Ambient Temperature Sensor (°F),Blower Motor Speed Level,Compressor Speed (RPM),Compressor Target Speed (RPM),Room Temperature Sensor (°F),Engine Speed (RPM),Initial Intake Air Temperature (°F),Intake Air (°F),Hybrid battery pack remaining life (%),Boost (psi),Acceleration (ft/s²),Vehicle Speed (MPH),Adjusted Ambient Temperature (°F),Motor Actual Current (A),Motor Power Supply Voltage (V),Battery Voltage (V),Aircon Consumption Power (kW),Battery Block Max Voltage (V),Cooling Fan 0 (%),Status of the Aircon Gate Status / OFF or ON,Battery Voltage (V).1,Engine Torque (lb•ft),Set Temperature (Driver Side) (°F),Solar Sensor (Driver Side),Fuel Input (gal),Vehicle Load (%),Calculate Load (%),Outside Temp,Humidity,Wind Speed,Pressure,Feels_like,Clouds
2023-07-04 21:43:00-07:00,1688532210.297,396.297,49.158,39.559,1.526,0.794,357.61,0.498,2069.05,2.196,43.804,3.064,20.921,87.961,363.5,59.18,19.949,2.2,2.166,0.106,20.484,6.554,59.171,6.2,978.433,978.283,72.74,2166.867,97.25,75.02,68.588,-2.004,-0.295,38.204,59.331,-1.241,27.053,14.496,0.242,16.323,70.5,1.0,14.3,49.214,92.3,0.283,3.313,41.425,82.66,62.235,80.795,3.06,1013.0,61.954,2.0
2023-07-04 21:44:00-07:00,1688532270.296,456.296,144.892,39.529,1.417,0.701,358.199,0.463,2115.329,2.115,33.739,2.745,19.435,67.791,422.7,59.0,15.987,2.417,2.808,0.136,20.668,7.551,58.73,1.95,542.783,328.967,70.482,2184.042,97.25,73.64,66.627,-4.81,0.202,40.338,58.928,0.274,27.054,14.498,0.074,16.326,70.442,1.0,14.3,38.731,92.3,0.117,2.983,41.641,78.935,61.69,80.0,3.083,1013.0,61.322,2.0
2023-07-04 21:45:00-07:00,1688532330.292,516.292,1339.29,39.547,0.244,0.133,358.358,0.08,425.767,0.349,14.562,0.627,3.349,34.026,479.783,59.0,4.106,1.467,3.468,0.144,24.102,8.551,58.73,0.0,0.0,0.0,71.412,811.208,97.25,79.31,66.582,-1.242,-0.208,36.904,58.928,-0.55,27.061,14.541,0.0,17.576,70.083,1.0,14.3,12.842,92.3,0.0,3.201,19.752,37.725,61.904,79.994,3.205,1013.0,61.55,1.4
2023-07-04 21:46:00-07:00,1688532391.205,577.205,454.253,39.544,1.416,0.659,358.712,0.463,1801.718,2.115,30.784,2.405,19.418,54.96,538.037,59.0,15.959,2.222,4.118,0.162,25.418,9.564,59.08,0.0,0.0,0.0,71.6,1887.014,97.25,74.133,68.874,-3.07,0.267,42.095,59.248,-0.066,27.06,14.502,0.0,16.397,70.426,1.0,14.309,35.05,92.3,0.0,3.434,35.57,62.651,62.15,79.442,3.181,1013.0,61.794,1.0
2023-07-04 21:47:00-07:00,1688532450.294,636.294,275.242,39.548,1.034,0.547,359.01,0.338,1630.225,1.546,27.876,1.963,14.182,57.765,598.6,59.0,19.315,2.383,4.806,0.177,27.112,10.552,59.36,0.0,0.0,0.0,71.6,1803.188,97.25,73.52,67.255,-4.968,-0.388,39.277,59.504,0.429,27.07,14.508,0.0,16.253,70.225,1.0,14.3,31.572,92.3,0.0,3.148,32.222,69.869,62.489,78.492,3.1,1013.0,62.129,1.0
2023-07-04 21:48:00-07:00,1688532510.289,696.289,48.215,39.536,1.755,0.871,359.446,0.573,2228.825,2.622,41.346,3.267,24.062,76.83,657.75,59.0,16.926,2.2,5.463,0.199,27.411,11.554,59.36,0.0,0.0,0.0,71.742,2575.292,97.25,70.85,66.569,-2.253,0.155,40.311,59.504,0.438,27.063,14.483,0.0,16.175,70.45,1.0,14.3,47.129,92.3,0.1,3.124,48.693,81.549,62.471,77.492,3.11,1013.0,62.065,1.0
2023-07-04 21:49:00-07:00,1688532570.287,756.287,138.157,39.529,0.711,0.328,359.854,0.232,1511.567,1.063,28.458,1.477,9.75,52.49,716.55,59.93,40.373,2.1,6.146,0.22,27.903,12.552,60.21,0.0,0.0,0.0,71.6,1392.558,97.25,75.02,68.68,-7.049,0.016,42.233,60.282,0.565,27.068,14.51,0.0,17.187,70.5,1.0,14.31,32.044,92.3,0.0,3.337,27.686,50.948,62.855,77.0,3.12,1013.0,62.456,1.0
2023-07-04 21:50:00-07:00,1688532630.287,816.287,221.835,39.53,1.008,0.785,360.121,0.329,1377.588,1.508,26.078,1.782,13.824,42.34,774.3,60.8,7.453,1.6,6.699,0.234,28.656,13.549,60.62,0.0,0.0,0.0,71.9,1550.238,97.25,76.19,70.366,-3.256,-0.029,30.104,60.656,0.004,27.054,14.512,0.0,16.873,63.917,0.883,14.3,28.957,92.3,0.1,3.386,28.98,43.967,63.521,76.492,3.1,1013.0,63.166,1.0
2023-07-04 21:51:00-07:00,1688532690.291,876.291,59.965,39.532,1.121,0.493,360.425,0.366,1735.392,1.704,36.98,2.378,15.369,78.634,826.8,60.8,18.929,2.0,7.359,0.249,29.441,14.545,60.2,0.0,0.0,0.0,71.54,1805.946,97.25,74.3,69.856,-3.118,0.023,45.242,60.272,0.173,27.077,14.481,0.0,15.978,70.5,1.0,14.3,44.691,92.3,0.0,3.249,36.085,88.111,63.844,75.492,2.033,1013.0,63.484,1.0
2023-07-04 21:52:00-07:00,1688532750.288,936.288,95.77,39.531,1.067,0.486,360.832,0.348,1613.45,1.548,34.17,2.06,14.624,73.0,893.367,60.8,20.154,3.1,8.157,0.27,30.195,15.553,60.106,0.0,0.0,0.0,71.6,1618.367,97.25,75.17,67.379,-4.445,-0.26,43.307,60.186,-1.382,27.068,14.492,0.0,15.919,70.15,1.0,14.3,41.835,92.3,0.0,3.221,32.922,80.81,64.248,74.492,1.01,1012.492,63.877,1.0
2023-07-04 21:53:00-07:00,1688532810.314,996.314,565.44,39.533,0.517,0.307,361.117,0.169,796.679,0.748,16.66,0.973,7.085,27.235,949.417,60.95,5.663,1.367,8.765,0.285,30.787,16.549,61.344,0.0,0.0,0.0,71.6,755.442,97.25,78.8,67.222,-2.504,-0.852,24.59,61.27,-0.258,27.058,14.52,0.0,16.676,60.242,1.0,14.3,18.099,92.3,0.0,3.313,21.556,36.098,64.38,73.492,1.01,1012.0,63.974,1.0
2023-07-04 21:54:00-07:00,1688532870.326,1056.326,196.853,39.526,1.074,0.694,361.384,0.351,1590.796,1.606,31.791,2.122,14.726,68.301,1011.067,62.6,14.436,2.617,9.186,0.298,30.796,17.554,63.192,0.0,0.0,0.0,71.742,1540.55,97.25,77.66,69.007,-3.002,0.654,32.702,61.808,0.066,27.064,14.487,0.0,16.328,66.95,1.0,14.3,38.019,92.3,0.0,3.313,31.954,67.654,64.36,73.0,1.01,1012.0,63.93,1.0
2023-07-04 21:55:00-07:00,1688532930.326,1116.326,289.514,39.52,1.556,0.759,361.703,0.508,1821.579,2.325,32.837,2.63,21.332,71.124,1071.0,62.6,7.496,2.5,9.721,0.315,30.905,18.551,64.4,0.0,0.0,0.0,71.6,2276.25,97.25,77.06,68.627,-1.89,0.548,38.972,62.269,-0.75,27.058,14.488,0.0,16.005,69.933,1.0,14.3,38.84,92.3,0.0,3.271,41.288,89.425,64.665,72.492,1.508,1012.0,64.24,1.0
2023-07-04 21:56:00-07:00,1688532990.323,1176.323,51.453,39.487,2.347,0.764,362.438,0.766,2965.279,3.5,46.418,4.279,32.177,83.922,1131.9,62.6,22.676,2.0,10.586,0.352,30.071,19.552,65.093,0.0,0.0,0.0,71.758,2683.112,97.25,77.42,65.974,-2.323,0.145,59.148,62.816,-0.896,27.06,14.471,0.0,15.593,70.5,1.0,14.3,52.828,92.3,0.0,3.163,42.379,79.359,64.833,70.983,1.99,1012.0,64.352,1.0
2023-07-04 21:57:00-07:00,1688533050.324,1236.324,95.812,39.458,1.693,0.626,363.173,0.553,2519.375,2.527,34.954,2.997,23.218,66.294,1190.833,63.83,16.243,2.0,11.524,0.39,29.579,20.552,65.964,0.0,0.0,0.0,71.6,2637.933,97.25,79.01,64.085,-5.212,0.019,55.41,63.354,0.187,27.065,14.469,0.0,15.509,70.5,1.0,14.3,39.73,92.3,0.1,3.267,41.261,81.745,64.654,69.492,1.99,1012.0,64.084,1.5
2023-07-04 21:58:00-07:00,1688533110.329,1296.329,162.742,39.475,0.944,0.288,363.511,0.308,1679.704,1.411,30.216,1.874,12.946,61.582,1249.55,64.4,17.323,2.0,12.535,0.407,30.804,21.55,67.014,0.0,0.0,0.0,71.48,1670.421,97.25,82.52,63.588,-5.642,0.13,65.232,63.91,0.064,27.059,14.482,0.0,16.089,70.5,1.0,14.3,34.403,92.3,0.0,3.351,25.85,57.614,66.4,65.442,1.99,1012.0,65.815,2.0
2023-07-04 21:59:00-07:00,1688533170.33,1356.33,162.482,39.5,0.848,0.32,363.797,0.277,1620.788,1.212,24.804,1.657,11.627,57.248,1306.667,64.4,14.448,2.433,13.563,0.421,32.178,22.547,68.453,0.0,0.0,0.0,71.6,1934.921,97.25,82.22,64.967,-6.573,-0.586,53.13,64.41,0.031,27.078,14.485,0.0,16.958,70.5,1.0,14.3,29.379,92.3,0.0,3.304,32.771,63.608,68.043,62.508,1.99,1012.0,67.489,2.0
2023-07-04 22:00:00-07:00,1688533230.331,1416.331,232.507,39.516,0.671,0.295,364.055,0.219,1235.675,0.908,20.575,1.233,9.198,48.216,1365.8,64.4,11.738,2.367,14.378,0.435,33.077,23.554,69.902,0.0,0.0,0.0,71.645,1256.85,97.25,84.53,67.229,-5.262,-0.397,40.59,64.995,0.015,27.062,14.498,0.0,17.405,67.85,1.0,14.3,26.631,92.3,0.0,3.271,22.824,42.294,67.325,63.508,1.99,1011.492,66.749,2.0
2023-07-04 22:01:00-07:00,1688533290.334,1476.334,851.095,39.526,0.268,0.196,364.192,0.088,430.288,0.401,6.523,0.436,3.678,14.314,1425.2,64.97,1.636,1.217,14.856,0.442,33.639,24.551,70.826,0.0,0.0,0.0,72.05,441.321,97.25,89.57,69.529,-1.129,-0.178,22.654,65.514,0.202,27.054,14.517,0.0,17.401,62.35,1.0,14.3,9.199,92.3,0.0,3.335,10.235,19.804,66.74,64.0,1.99,1011.0,66.13,2.0
2023-07-04 22:02:00-07:00,1688533350.333,1536.333,547.875,39.537,0.019,0.067,364.222,0.006,0.0,0.028,0.0,0.0,0.255,0.0,1481.5,66.2,0.0,1.0,15.109,0.443,34.092,25.549,71.592,0.0,0.0,0.0,72.238,0.0,97.25,95.72,71.405,-0.143,-0.169,9.319,65.84,0.512,27.071,14.529,0.0,16.549,48.167,1.0,14.3,0.0,92.3,0.0,3.078,0.0,0.0,66.74,64.0,1.99,1011.0,66.13,2.0
2023-07-04 22:03:00-07:00,1688533410.334,1596.334,443.846,39.542,0.28,0.377,364.281,0.091,367.938,0.401,11.758,0.436,3.836,30.196,1540.9,66.2,3.01,1.467,15.329,0.446,34.358,26.549,71.96,0.0,0.0,0.0,72.5,508.2,97.25,93.29,71.431,-2.144,0.125,15.987,66.09,0.416,27.076,14.504,0.0,16.139,56.917,1.0,14.3,13.888,92.3,0.0,3.227,10.294,17.935,66.659,64.0,1.99,1011.0,66.039,2.0
2023-07-04 22:04:00-07:00,1688533470.363,1656.363,573.541,39.553,0.201,0.167,364.35,0.065,357.833,0.3,12.745,0.487,2.749,27.327,1598.1,66.2,1.475,1.333,15.662,0.45,34.828,27.549,72.359,0.0,0.0,0.0,72.5,467.088,97.25,93.92,68.804,-0.745,-0.211,18.187,66.656,-0.317,27.072,14.49,0.0,16.068,58.425,1.0,14.3,11.372,92.3,0.0,3.432,13.033,36.556,66.6,64.0,1.99,1011.0,65.97,2.0
2023-07-04 22:05:00-07:00,1688533530.337,1716.337,345.878,39.561,0.215,0.183,364.391,0.07,272.9,0.322,9.908,0.386,2.948,12.163,1658.4,66.2,40.686,1.167,15.9,0.452,35.191,28.55,72.653,0.0,0.0,0.0,72.748,393.442,97.25,96.11,67.647,-1.965,0.374,15.775,66.992,-0.699,27.059,14.483,0.0,15.679,55.925,1.0,14.3,12.103,92.3,0.0,3.379,9.804,37.359,66.432,64.508,1.99,1010.492,65.812,2.0
2023-07-04 22:06:00-07:00,1688533590.324,1776.324,180.592,39.554,1.284,0.821,364.652,0.419,1805.046,1.897,37.654,2.546,17.599,77.327,1716.0,66.98,13.157,1.983,16.3,0.465,35.05,29.549,73.493,0.0,0.0,0.0,72.95,1395.912,97.25,89.21,65.882,-1.748,0.461,32.252,67.434,-0.189,27.058,14.463,0.0,15.588,69.025,1.0,14.3,41.721,92.3,0.1,3.287,30.176,61.301,66.163,64.492,2.727,1010.0,65.513,1.0
2023-07-04 22:07:00-07:00,1688533650.327,1836.327,859.035,39.556,0.049,0.037,364.882,0.016,96.075,0.073,2.078,0.068,0.673,5.294,1781.0,68.0,0.374,1.3,16.807,0.477,35.245,30.556,73.85,0.0,0.0,0.0,72.95,156.375,97.25,96.89,64.314,-0.783,-0.705,19.526,67.971,-0.293,27.058,14.511,0.0,16.789,57.058,1.0,14.3,2.387,92.3,0.0,3.384,1.059,0.0,65.948,64.508,3.44,1010.0,65.268,0.0
2023-07-04 22:08:00-07:00,1688533710.329,1896.329,938.483,39.568,0.153,0.136,364.922,0.05,212.917,0.229,1.739,0.106,2.092,4.987,1840.733,68.0,0.028,1.117,17.104,0.479,35.714,31.55,73.85,0.0,0.0,0.0,73.085,0.0,97.25,102.02,66.876,-1.238,0.044,19.804,68.202,-0.166,27.064,14.509,0.0,16.557,60.583,0.9,14.3,5.376,92.3,0.0,3.417,0.0,0.0,66.059,65.0,3.44,1010.0,65.419,0.0
2023-07-04 22:09:00-07:00,1688533770.339,1956.339,936.444,39.583,0.35,0.217,364.972,0.114,449.233,0.525,10.484,0.644,4.802,19.83,1899.767,68.0,0.228,1.217,17.482,0.481,36.313,32.551,73.85,0.0,0.0,0.0,73.4,327.517,97.25,100.91,67.059,-0.399,0.358,28.063,68.72,-0.046,27.064,14.486,0.0,15.871,68.25,1.0,14.3,11.191,92.3,0.0,3.375,4.765,22.294,66.407,63.983,3.44,1010.0,65.762,0.0
2023-07-04 22:10:00-07:00,1688533830.325,2016.325,963.219,39.596,0.273,0.164,365.112,0.089,423.171,0.409,8.595,0.505,3.749,25.601,1957.917,69.8,3.863,1.517,18.002,0.489,36.843,33.556,74.039,0.0,0.0,0.0,73.4,776.35,97.25,95.84,66.137,-2.739,-0.016,32.583,69.296,0.015,27.066,14.482,0.0,16.705,69.217,1.0,14.3,9.746,92.3,0.0,3.274,14.83,34.542,66.677,62.492,3.44,1010.0,65.987,0.0
2023-07-04 22:11:00-07:00,1688533890.325,2076.325,433.452,39.61,0.298,0.397,365.153,0.097,371.225,0.447,8.549,0.491,4.091,16.085,2015.4,69.8,3.242,1.183,18.351,0.491,37.4,34.551,73.808,0.0,0.0,0.0,73.678,413.317,97.25,100.91,70.0,-0.556,-0.49,10.804,69.843,1.399,27.072,14.493,0.0,16.834,50.183,0.9,14.3,9.839,92.3,0.117,3.214,8.281,26.752,66.856,62.0,3.44,1010.0,66.156,0.0
2023-07-04 22:12:00-07:00,1688533950.328,2136.328,731.073,39.612,0.261,0.166,365.309,0.085,451.642,0.391,8.255,0.432,3.579,17.399,2074.533,69.8,2.176,1.267,18.712,0.499,37.528,35.548,72.958,0.0,0.0,0.0,73.85,244.779,97.25,97.43,70.523,-1.658,-0.177,24.139,69.872,-0.202,27.075,14.49,0.0,17.189,61.267,1.0,14.3,9.929,92.3,0.0,3.32,6.771,17.346,67.23,62.0,3.44,1010.508,66.566,0.0
2023-07-04 22:13:00-07:00,1688534010.333,2196.333,411.005,39.618,0.679,0.495,365.45,0.222,1102.967,0.996,29.183,1.484,9.314,64.595,2132.667,69.8,9.31,1.9,19.101,0.506,37.761,36.551,72.254,0.0,0.0,0.0,73.992,646.021,97.25,94.22,70.431,-1.893,0.717,31.138,70.381,-0.252,27.064,14.475,0.0,16.533,69.175,1.0,14.3,32.446,92.3,0.0,3.311,15.242,30.275,67.86,61.492,3.44,1011.0,67.24,0.0
2023-07-04 22:14:00-07:00,1688534070.351,2256.351,843.341,39.63,0.078,0.076,365.557,0.025,131.371,0.115,5.484,0.19,1.066,10.627,2188.667,70.85,0.903,1.317,19.548,0.511,38.234,37.53,71.96,0.0,0.0,0.0,74.3,421.521,97.25,96.14,70.837,-0.218,-0.743,20.692,70.957,-0.116,27.077,14.48,0.0,16.725,57.708,1.0,14.3,2.803,92.3,0.0,3.324,7.784,30.065,68.16,61.0,3.44,1011.0,67.55,0.0
2023-07-04 22:15:00-07:00,1688534130.314,2316.314,439.062,39.625,0.771,0.62,365.716,0.252,1082.162,1.153,16.771,1.292,10.567,32.412,2249.25,71.6,5.183,1.583,19.768,0.519,38.063,38.555,72.149,0.0,0.0,0.0,74.458,1087.025,97.25,94.19,70.49,-2.533,0.862,25.61,71.11,0.015,27.064,14.467,0.0,16.135,61.075,1.0,14.278,19.916,92.3,0.0,3.274,17.359,44.026,68.607,59.983,3.44,1011.508,67.987,0.0
2023-07-04 22:16:00-07:00,1688534190.314,2376.314,953.794,39.634,0.34,0.18,365.921,0.111,533.95,0.509,16.634,0.658,4.663,39.68,2310.6,71.6,7.71,1.467,20.351,0.53,38.408,39.553,71.697,0.0,0.0,0.0,74.75,341.075,97.25,93.8,69.961,-2.282,-0.319,31.297,71.36,0.326,27.069,14.478,0.0,16.209,66.575,1.0,14.29,18.227,92.3,0.0,3.28,8.627,32.458,69.243,57.983,3.44,1012.0,68.588,0.0
2023-07-04 22:17:00-07:00,1688534250.314,2436.314,58.275,39.643,0.204,0.201,365.952,0.067,319.55,0.305,8.392,0.433,2.794,17.438,2365.333,71.6,6.155,1.467,20.592,0.531,38.747,40.549,71.96,0.0,0.0,0.0,74.885,598.767,97.25,98.75,69.02,-0.338,-0.33,5.355,71.6,0.018,27.068,14.477,0.0,16.452,45.7,1.0,14.3,4.82,92.3,0.0,3.287,10.301,16.34,69.44,57.0,3.44,1012.0,68.76,0.0
2023-07-04 22:18:00-07:00,1688534310.311,2496.311,272.943,39.633,1.021,0.545,366.248,0.334,1554.888,1.526,25.941,1.848,14.005,54.477,2426.0,71.6,18.885,2.333,20.999,0.547,38.422,41.549,71.96,0.0,0.0,0.0,75.2,1305.275,97.25,89.33,69.02,-4.187,0.627,38.972,71.6,0.271,27.07,14.443,0.0,16.126,70.225,1.0,14.268,31.358,92.3,0.117,3.144,24.614,57.17,69.348,56.492,3.44,1012.508,68.638,0.0
2023-07-04 22:19:00-07:00,1688534370.883,2556.883,380.924,39.64,0.471,0.373,366.396,0.154,589.202,0.704,11.022,0.855,6.454,20.798,2489.86,71.6,2.869,1.228,21.433,0.554,38.679,42.559,71.96,0.0,0.0,0.0,75.2,838.697,97.25,95.095,69.02,-0.415,-0.012,16.479,71.6,0.183,27.054,14.467,0.0,16.76,55.219,1.0,14.289,12.443,92.3,0.0,3.203,20.853,33.437,69.067,56.0,3.44,1013.0,68.312,0.0
2023-07-04 22:20:00-07:00,1688534430.315,2616.315,734.271,39.643,0.545,0.287,366.604,0.178,852.625,0.812,15.078,1.005,7.471,48.314,2548.417,71.6,0.876,2.017,21.905,0.565,38.787,43.556,71.96,0.0,0.0,0.0,75.598,1199.975,97.25,91.22,68.673,-3.776,0.096,36.454,71.6,-0.327,27.058,14.449,0.0,16.061,70.275,1.0,14.25,18.061,92.3,0.0,3.19,23.869,55.569,68.796,56.0,3.44,1013.0,68.017,0.0
2023-07-04 22:21:00-07:00,1688534490.317,2676.317,564.845,39.654,0.641,0.516,366.746,0.209,880.108,0.951,16.817,1.142,8.793,44.922,2607.667,71.6,4.717,2.233,22.395,0.572,39.156,44.549,72.348,0.0,0.0,0.0,75.65,898.408,97.25,92.9,68.301,-2.028,-0.189,23.436,71.955,0.033,27.059,14.452,0.0,16.132,63.025,1.0,14.257,18.292,92.3,0.0,3.238,12.745,39.549,68.688,56.0,3.44,1013.0,67.889,0.0
2023-07-04 22:22:00-07:00,1688534550.313,2736.313,530.508,39.659,0.628,0.497,366.919,0.205,1031.342,0.937,21.673,1.254,8.616,47.922,2666.0,71.6,6.297,1.683,22.842,0.581,39.328,45.555,72.59,0.0,0.0,0.0,75.665,1502.417,97.25,91.13,66.471,-3.036,-0.01,27.241,72.176,0.133,27.059,14.438,0.0,16.227,63.917,1.0,14.277,17.726,92.3,0.0,3.086,28.49,50.176,68.567,56.0,3.44,1013.0,67.748,0.0
2023-07-04 22:23:00-07:00,1688534610.311,2796.311,72.101,39.647,1.19,0.545,367.306,0.389,1931.971,1.778,34.588,2.342,16.322,72.098,2726.1,71.6,16.893,2.2,23.403,0.601,38.97,46.551,72.59,0.0,0.0,0.0,76.055,1604.779,97.25,87.77,66.431,-4.281,0.414,42.605,72.176,0.189,27.054,14.41,0.0,15.617,70.5,1.0,14.21,39.85,92.3,0.0,3.13,30.804,77.699,68.388,55.541,3.44,1013.0,67.535,0.0
2023-07-04 22:24:00-07:00,1688534670.552,2856.552,347.394,39.654,0.089,0.058,367.484,0.029,62.931,0.134,1.636,0.084,1.225,2.989,2783.483,71.6,1.081,1.034,23.881,0.61,39.171,47.551,72.59,0.0,0.0,0.0,76.185,454.142,97.25,95.217,67.884,-0.185,-0.891,11.725,72.176,-1.067,27.077,14.466,0.0,16.637,50.888,1.0,14.231,1.889,92.3,0.0,3.102,10.717,19.966,68.272,55.001,3.44,1013.0,67.392,0.0
2023-07-04 22:25:00-07:00,1688534730.306,2916.306,285.415,39.648,0.916,0.502,367.715,0.299,1269.262,1.37,23.601,1.751,12.561,47.242,2842.75,71.6,6.414,1.8,24.235,0.621,38.998,48.549,72.244,0.0,0.0,0.0,76.55,1173.967,97.25,91.82,67.765,-1.339,-0.062,26.658,71.859,0.272,27.061,14.443,0.0,16.595,60.033,1.0,14.222,27.121,92.3,0.0,3.289,21.961,45.229,68.25,55.0,3.44,1013.0,67.37,0.0
2023-07-04 22:26:00-07:00,1688534790.312,2976.312,357.319,39.634,1.373,0.883,368.08,0.448,1859.567,2.05,32.68,2.316,18.821,61.719,2902.5,71.6,11.108,1.817,24.712,0.64,38.609,49.555,71.824,0.0,0.0,0.0,76.55,1714.488,97.25,89.36,68.235,-2.835,0.989,39.012,71.475,0.287,27.048,14.421,0.0,16.451,70.375,1.0,14.21,39.821,92.3,0.1,3.038,32.608,60.856,68.558,55.428,3.44,1013.0,67.725,0.0
2023-07-04 22:27:00-07:00,1688534850.321,3036.321,1033.083,39.646,0.348,0.183,368.287,0.114,532.296,0.522,13.673,0.677,4.777,37.0,2961.933,71.6,2.671,1.85,25.359,0.651,38.974,50.552,71.96,0.0,0.0,0.0,76.557,580.779,97.25,94.25,68.68,-1.342,-0.617,32.782,71.6,0.333,27.069,14.446,0.0,16.66,65.658,1.0,14.212,14.974,92.3,0.117,3.146,10.967,28.83,68.998,55.997,3.44,1013.0,68.236,0.0
2023-07-04 22:28:00-07:00,1688534910.307,3096.307,829.721,39.65,0.728,0.477,368.518,0.238,1068.308,1.087,20.993,1.388,9.982,47.072,3018.467,71.6,7.742,2.05,25.902,0.662,39.1,51.549,71.96,0.0,0.0,0.0,76.715,749.796,97.25,91.97,68.131,-1.98,0.669,38.8,71.6,-0.165,27.071,14.443,0.0,16.513,70.375,1.0,14.212,27.8,92.3,0.1,3.168,18.621,39.288,69.074,56.0,3.44,1013.0,68.32,0.0
2023-07-04 22:29:00-07:00,1688534970.304,3156.304,655.04,39.66,0.44,0.401,368.673,0.144,720.425,0.659,11.333,0.832,6.036,37.732,3076.333,71.6,0.35,2.15,26.415,0.67,39.406,52.549,71.572,0.0,0.0,0.0,77.015,546.633,97.25,93.32,69.464,-2.35,-0.425,20.282,71.245,-0.424,27.07,14.455,0.0,17.404,60.967,1.0,14.21,13.857,92.3,0.0,2.567,10.229,35.948,68.294,55.144,3.94,1007.439,67.414,0.0
2023-07-04 22:30:00-07:00,1688535029.918,3215.918,94.224,39.661,0.114,0.16,368.765,0.037,124.216,0.171,2.272,0.118,1.562,7.059,3134.086,70.545,0.051,1.31,26.61,0.675,39.42,53.543,70.885,0.0,0.0,0.0,77.45,0.0,97.25,98.786,71.947,-0.57,-0.59,1.975,70.617,-3.482,27.087,14.459,0.0,16.897,17.647,1.0,14.2,5.831,92.3,0.0,2.995,0.0,0.0,67.196,54.006,4.607,1000.037,66.156,0.0
2023-07-04 22:31:00-07:00,1688535090.315,3276.315,0.0,39.66,0.019,0.0,368.774,0.006,0.0,0.028,0.0,0.0,0.255,0.0,3202.067,69.8,0.0,1.0,26.615,0.676,39.401,54.557,71.309,0.0,0.0,0.0,77.885,0.0,97.25,103.4,72.758,0.0,0.0,0.0,70.448,0.014,27.057,14.459,0.0,16.709,25.75,1.0,14.21,0.0,92.3,0.0,3.139,0.0,0.0,67.19,54.0,4.61,1000.0,66.15,0.0
2023-07-04 22:32:00-07:00,1688535150.306,3336.306,0.0,39.659,0.019,0.0,368.78,0.006,0.0,0.028,0.0,0.0,0.255,0.0,3257.0,69.8,0.0,1.0,26.615,0.676,39.383,55.551,71.33,0.0,0.0,0.0,77.99,0.0,97.25,106.37,72.078,0.0,0.0,0.0,70.448,0.005,27.063,14.456,0.0,16.597,39.3,1.0,14.2,0.0,92.3,0.0,3.196,0.0,0.0,67.19,54.0,4.61,1000.0,66.15,0.0
2023-07-04 22:33:00-07:00,1688535211.407,3397.407,49.799,39.659,0.019,0.044,368.787,0.006,0.0,0.028,0.0,0.0,0.255,0.0,3315.877,69.8,0.0,1.0,26.618,0.676,39.368,56.573,71.33,0.0,0.0,0.0,78.35,0.0,97.25,110.126,71.627,0.0,0.085,1.102,70.448,0.513,27.498,14.449,0.0,16.323,40.912,1.0,14.2,0.0,92.3,0.0,3.133,0.0,0.0,67.19,54.0,4.61,1000.0,66.15,0.0
2023-07-04 22:34:00-07:00,1688535270.307,3456.307,368.793,39.659,0.635,0.72,368.864,0.207,876.85,0.872,18.719,1.162,8.707,45.68,3374.35,69.8,10.897,1.533,26.767,0.68,39.359,57.554,71.404,0.0,0.0,0.0,78.35,802.658,97.25,103.64,70.752,-1.639,0.371,16.994,70.448,0.057,27.064,14.42,0.0,16.351,57.783,1.0,14.2,21.13,92.3,0.0,2.763,19.608,38.392,67.19,54.0,4.61,1000.0,66.15,0.0
2023-07-04 22:35:00-07:00,1688535330.306,3516.306,247.733,39.644,0.848,0.896,369.168,0.277,1074.942,1.271,22.804,1.482,11.63,46.856,3449.117,69.8,5.635,1.433,27.106,0.696,38.968,58.573,70.868,0.0,0.0,0.0,78.455,851.854,97.25,98.33,69.83,-1.818,-0.22,16.994,70.448,1.158,27.059,14.421,0.0,16.729,57.458,1.0,14.2,24.991,92.3,0.067,2.635,21.379,48.608,67.19,54.0,4.61,999.646,66.15,0.0
2023-07-04 22:36:00-07:00,1688535390.305,3576.305,427.243,39.639,0.264,0.273,369.359,0.086,407.129,0.397,13.399,0.465,3.626,37.497,3508.3,69.8,1.745,1.85,27.396,0.705,38.84,59.575,70.511,0.0,0.0,0.0,78.8,621.942,97.25,99.77,71.033,-2.533,0.124,16.583,70.275,1.271,27.059,14.425,0.0,16.595,57.367,1.0,14.2,14.973,92.3,0.0,2.69,15.856,36.124,67.197,54.0,4.61,999.721,66.154,0.0
