Time (sec),Instant fuel economy (MPG),Total fuel economy (MPG),Fuel rate (gal/hr),Instant CO2 rate (lb/mile),Total CO2 (lbs),CO2 flow (lb/min),Engine RPM (RPM),Mass air flow rate (lb/min),Absolute load value (%),Mass air flow rate (lb/min).1,Engine Power (hp),Calculated load value (%),Time since engine start (sec),Ambient air temperature (°F),Intake manifold absolute pressure (inHg),Fuel system 1 status,Trip Distance (miles),Trip Fuel (gal),Trip Fuel Economy (MPG),Trip Duration (min),Ambient Temperature Sensor (°F),Blower Motor Speed Level,Compressor Speed (RPM),Compressor Target Speed (RPM),Room Temperature Sensor (°F),Engine Speed (RPM),Initial Intake Air Temperature (°F),Intake Air (°F),Hybrid battery pack remaining life (%),Traction Battery Pack Performance Retention Rate (%),Boost (psi),Acceleration (ft/s²),Vehicle Speed (MPH),Adjusted Ambient Temperature (°F),Motor Actual Current (A),Motor Power Supply Voltage (V),Battery Voltage (V),Aircon Consumption Power (kW),Battery Block Max Voltage (V),Cooling Fan 0 (%),Status of the Aircon Gate Status / OFF or ON,Battery Voltage (V).1,Status of the Engine Condition/ Stop or Run,Engine fuel rate (gal/hr),Driver's demand engine - percent torque (%),Actual engine - percent torque (%),Status of the Remote A/C Power Supply Request/ OFF or ON,Fuel injection timing (deg),Enhanced Hybrid/EV Charging State,Engine Torque (lb•ft),Set Temperature (Driver Side) (°F),Solar Sensor (Driver Side),Solar Ventilation Switch,Fuel Input (gal),Vehicle Load (%),Calculate Load (%),Total Weight Information (lbs),Timestamp,Outside Temp,Humidity,Wind Speed,Pressure,Feels_like,Clouds
877.854,0.0,39.65209,0.01904081,0.0,370.8935,0.006218676,0.0,0.027783,0.0,0.0,0.2610707,0.0,950,77.0,0.0,1,3.198336,0.07641331,41.85574,14.51427,80.15,9,1796,1797,72.05,0.0,75.875,100.4,64.31373,0,-0.1450377,2.640787e-15,3.181421,77.36,0.11,27.048,14.453,0.5,14.84985,0,1,14.3,0,0,0,0,0,0,0,0.0,92.3,45,0,1.849204,0.0,0.0,0,1688972330.854,70.52,55.0,3.36,1012.0,69.85,0.0
878.853,130.5346,39.65224,0.01904081,0.1501198,370.8941,0.006218676,0.0,0.027783,0.0,0.0,0.2610707,0.0,1012,77.0,0.0,1,3.202526,0.07644544,41.89297,14.63347,79.52,9,1783,1779,72.05,0.0,75.875,100.4,62.7451,0,-0.1450377,0.3002739,0.0,77.36,0.01,27.048,14.472,0.5,14.8999,0,1,14.3,0,0,0,0,0,0,0,0.0,92.3,45,0,2.113376,0.0,0.0,0,1688972331.853,70.52,55.0,3.36,1012.0,69.85,0.0
879.847,130.5346,39.65224,0.01904081,0.1501198,370.8941,0.006218676,0.0,0.027783,0.0,0.0,0.2610707,0.0,1012,77.0,0.0,1,3.202526,0.07644544,41.89297,14.63347,79.52,9,1783,1779,72.05,0.0,75.875,100.4,62.7451,0,-0.1450377,0.3002739,0.0,77.36,0.01,27.048,14.472,0.5,14.8999,0,1,14.3,0,0,0,0,0,0,0,0.0,92.3,45,0,2.113376,0.0,0.0,0,1688972332.847,70.52,55.0,3.36,1012.0,69.85,0.0
880.848,130.5346,39.65224,0.01904081,0.1501198,370.8941,0.006218676,0.0,0.027783,0.0,0.0,0.2610707,0.0,1012,77.0,0.0,1,3.202526,0.07644544,41.89297,14.63347,79.52,9,1783,1779,72.05,0.0,75.875,100.4,62.7451,0,-0.1450377,0.3002739,0.0,77.36,0.01,27.048,14.472,0.5,14.8999,0,1,14.3,0,0,0,0,0,0,0,0.0,92.3,45,0,2.113376,0.0,0.0,0,1688972333.848,70.52,55.0,3.36,1012.0,69.85,0.0
881.852,130.5346,39.65224,0.01904081,0.1501198,370.8941,0.006218676,0.0,0.027783,0.0,0.0,0.2610707,0.0,1012,77.0,0.0,1,3.202526,0.07644544,41.89297,14.63347,79.52,9,1783,1779,72.05,0.0,75.875,100.4,62.7451,0,-0.1450377,0.3002739,0.0,77.36,0.01,27.048,14.472,0.5,14.8999,0,1,14.3,0,0,0,0,0,0,0,0.0,92.3,45,0,2.113376,0.0,0.0,0,1688972334.852,70.52,55.0,3.36,1012.0,69.85,0.0
882.852,130.5346,39.65224,0.01904081,0.1501198,370.8941,0.006218676,0.0,0.027783,0.0,0.0,0.2610707,0.0,1012,77.0,0.0,1,3.202526,0.07644544,41.89297,14.63347,79.52,9,1783,1779,72.05,0.0,75.875,100.4,62.7451,0,-0.1450377,0.3002739,0.0,77.36,0.01,27.048,14.472,0.5,14.8999,0,1,14.3,0,0,0,0,0,0,0,0.0,92.3,45,0,2.113376,0.0,0.0,0,1688972335.852,70.52,55.0,3.36,1012.0,69.85,0.0
883.849,0.0,39.65216,0.01904081,0.0,370.8949,0.006218676,0.0,0.027783,0.0,0.0,0.2610707,0.0,1012,77.0,0.0,1,3.202526,0.07648267,41.87258,14.72913,79.52,9,1791,1809,72.05,0.0,75.875,100.4,62.7451,0,-0.1450377,0.04382282,0.0,77.36,-0.02,27.048,14.453,0.5,14.8999,0,1,14.3,0,0,0,0,0,0,0,0.0,92.3,45,0,2.245462,0.0,0.0,0,1688972336.849,70.52,55.0,3.36,1012.0,69.85,0.0
884.852,0.0,39.65216,0.01904081,0.0,370.8949,0.006218676,0.0,0.027783,0.0,0.0,0.2610707,0.0,1012,77.0,0.0,1,3.202526,0.07648267,41.87258,14.72913,79.52,9,1791,1809,72.05,0.0,75.875,100.4,62.7451,0,-0.1450377,0.04382282,0.0,77.36,-0.02,27.048,14.453,0.5,14.8999,0,1,14.3,0,0,0,0,0,0,0,0.0,92.3,45,0,2.245462,0.0,0.0,0,1688972337.852,70.52,55.0,3.36,1012.0,69.85,0.0
886.633,0.0,39.65216,0.01904081,0.0,370.8949,0.006218676,0.0,0.027783,0.0,0.0,0.2610707,0.0,1012,77.0,0.0,1,3.202526,0.07648267,41.87258,14.72913,79.52,9,1791,1809,72.05,0.0,75.875,100.4,62.7451,0,-0.1450377,0.04382282,0.0,77.36,-0.02,27.048,14.453,0.5,14.8999,0,1,14.3,0,0,0,0,0,0,0,0.0,92.3,45,0,2.245462,0.0,0.0,0,1688972339.633,70.52,55.0,3.36,1012.0,69.85,0.0
886.845,0.0,39.65216,0.01904081,0.0,370.8949,0.006218676,0.0,0.027783,0.0,0.0,0.2610707,0.0,1012,77.0,0.0,1,3.202526,0.07648267,41.87258,14.72913,79.52,9,1791,1809,72.05,0.0,75.875,100.4,62.7451,0,-0.1450377,0.04382282,0.0,77.36,-0.02,27.048,14.453,0.5,14.8999,0,1,14.3,0,0,0,0,0,0,0,0.0,92.3,45,0,2.245462,0.0,0.0,0,1688972339.845,70.52,55.0,3.36,1012.0,69.85,0.0
887.85,0.0,39.65216,0.01904081,0.0,370.8949,0.006218676,0.0,0.027783,0.0,0.0,0.2610707,0.0,1012,77.0,0.0,1,3.202526,0.07648267,41.87258,14.72913,79.52,9,1791,1809,72.05,0.0,75.875,100.4,62.7451,0,-0.1450377,0.04382282,0.0,77.36,-0.02,27.048,14.453,0.5,14.8999,0,1,14.3,0,0,0,0,0,0,0,0.0,92.3,45,0,2.245462,0.0,0.0,0,1688972340.85,70.52,55.0,3.36,1012.0,69.85,0.0
888.854,0.0,39.65216,0.01904081,0.0,370.8949,0.006218676,0.0,0.027783,0.0,0.0,0.2610707,0.0,1012,77.0,0.0,1,3.202526,0.07648267,41.87258,14.72913,79.52,9,1791,1809,72.05,0.0,75.875,100.4,62.7451,0,-0.1450377,0.04382282,0.0,77.36,-0.02,27.048,14.453,0.5,14.8999,0,1,14.3,0,0,0,0,0,0,0,0.0,92.3,45,0,2.245462,0.0,0.0,0,1688972341.854,70.52,55.0,3.36,1012.0,69.85,0.0
889.849,0.0,39.65216,0.01904081,0.0,370.8949,0.006218676,0.0,0.027783,0.0,0.0,0.2610707,0.0,1012,77.0,0.0,1,3.202526,0.07648267,41.87258,14.72913,79.52,9,1791,1809,72.05,0.0,75.875,100.4,62.7451,0,-0.1450377,0.04382282,0.0,77.36,-0.02,27.048,14.453,0.5,14.8999,0,1,14.3,0,0,0,0,0,0,0,0.0,92.3,45,0,2.245462,0.0,0.0,0,1688972342.849,70.52,55.0,3.36,1012.0,69.85,0.0
890.854,0.0,39.6521,0.01904081,0.0,370.8955,0.006218676,0.0,0.027783,0.0,0.0,0.2610707,0.0,1012,77.0,0.0,1,3.202526,0.07651339,41.85577,14.83329,79.52,9,1809,1811,72.05,0.0,75.875,100.4,62.7451,0,-0.1450377,-0.2564511,0.0,77.36,-0.05,27.048,14.433,0.5,14.8999,0,1,14.3,0,0,0,0,0,0,0,0.0,92.3,45,0,2.245462,0.0,0.0,0,1688972343.854,70.52,55.0,3.36,1012.0,69.85,0.0
891.854,0.0,39.6521,0.01904081,0.0,370.8955,0.006218676,0.0,0.027783,0.0,0.0,0.2610707,0.0,1012,77.0,0.0,1,3.202526,0.07651339,41.85577,14.83329,79.52,9,1809,1811,72.05,0.0,75.875,100.4,62.7451,0,-0.1450377,-0.2564511,0.0,77.36,-0.05,27.048,14.433,0.5,14.8999,0,1,14.3,0,0,0,0,0,0,0,0.0,92.3,45,0,2.245462,0.0,0.0,0,1688972344.854,70.52,55.0,3.36,1012.0,69.85,0.0
892.851,0.0,39.6521,0.01904081,0.0,370.8955,0.006218676,0.0,0.027783,0.0,0.0,0.2610707,0.0,1012,77.0,0.0,1,3.202526,0.07651339,41.85577,14.83329,79.52,9,1809,1811,72.05,0.0,75.875,100.4,62.7451,0,-0.1450377,-0.2564511,0.0,77.36,-0.05,27.048,14.433,0.5,14.8999,0,1,14.3,0,0,0,0,0,0,0,0.0,92.3,45,0,2.245462,0.0,0.0,0,1688972345.851,70.52,55.0,3.36,1012.0,69.85,0.0
893.851,0.0,39.6521,0.01904081,0.0,370.8955,0.006218676,0.0,0.027783,0.0,0.0,0.2610707,0.0,1012,77.0,0.0,1,3.202526,0.07651339,41.85577,14.83329,79.52,9,1809,1811,72.05,0.0,75.875,100.4,62.7451,0,-0.1450377,-0.2564511,0.0,77.36,-0.05,27.048,14.433,0.5,14.8999,0,1,14.3,0,0,0,0,0,0,0,0.0,92.3,45,0,2.245462,0.0,0.0,0,1688972346.851,70.52,55.0,3.36,1012.0,69.85,0.0
894.857,0.0,39.6521,0.01904081,0.0,370.8955,0.006218676,0.0,0.027783,0.0,0.0,0.2610707,0.0,1012,77.0,0.0,1,3.202526,0.07651339,41.85577,14.83329,79.52,9,1809,1811,72.05,0.0,75.875,100.4,62.7451,0,-0.1450377,-0.2564511,0.0,77.36,-0.05,27.048,14.433,0.5,14.8999,0,1,14.3,0,0,0,0,0,0,0,0.0,92.3,45,0,2.245462,0.0,0.0,0,1688972347.857,70.52,55.0,3.36,1012.0,69.85,0.0
895.864,0.0,39.6521,0.01904081,0.0,370.8955,0.006218676,0.0,0.027783,0.0,0.0,0.2610707,0.0,1012,77.0,0.0,1,3.202526,0.07651339,41.85577,14.83329,79.52,9,1809,1811,72.05,0.0,75.875,100.4,62.7451,0,-0.1450377,-0.2564511,0.0,77.36,-0.05,27.048,14.433,0.5,14.8999,0,1,14.3,0,0,0,0,0,0,0,0.0,92.3,45,0,2.245462,0.0,0.0,0,1688972348.864,70.52,55.0,3.36,1012.0,69.85,0.0
896.859,0.0,39.65203,0.01904081,0.0,370.8961,0.006218676,0.0,0.027783,0.0,0.0,0.2610707,0.0,1012,77.0,0.0,1,3.202526,0.0765467,41.83755,14.93431,79.52,9,1819,1824,71.6,0.0,75.875,100.4,62.7451,0,-0.1450377,2.640787e-15,0.0,77.36,-0.08,27.048,14.453,0.5,14.8999,0,1,14.3,0,0,0,0,0,0,0,0.0,92.3,45,0,2.113376,0.0,0.0,0,1688972349.859,70.52,55.0,3.36,1012.0,69.85,0.0
897.857,0.0,39.65203,0.01904081,0.0,370.8961,0.006218676,0.0,0.027783,0.0,0.0,0.2610707,0.0,1012,77.0,0.0,1,3.202526,0.0765467,41.83755,14.93431,79.52,9,1819,1824,71.6,0.0,75.875,100.4,62.7451,0,-0.1450377,2.640787e-15,0.0,77.36,-0.08,27.048,14.453,0.5,14.8999,0,1,14.3,0,0,0,0,0,0,0,0.0,92.3,45,0,2.113376,0.0,0.0,0,1688972350.857,70.52,55.0,3.36,1012.0,69.85,0.0
898.857,0.0,39.65203,0.01904081,0.0,370.8961,0.006218676,0.0,0.027783,0.0,0.0,0.2610707,0.0,1012,77.0,0.0,1,3.202526,0.0765467,41.83755,14.93431,79.52,9,1819,1824,71.6,0.0,75.875,100.4,62.7451,0,-0.1450377,2.640787e-15,0.0,77.36,-0.08,27.048,14.453,0.5,14.8999,0,1,14.3,0,0,0,0,0,0,0,0.0,92.3,45,0,2.113376,0.0,0.0,0,1688972351.857,70.52,55.0,3.36,1012.0,69.85,0.0
899.857,0.0,39.65203,0.01904081,0.0,370.8961,0.006218676,0.0,0.027783,0.0,0.0,0.2610707,0.0,1012,77.0,0.0,1,3.202526,0.0765467,41.83755,14.93431,79.52,9,1819,1824,71.6,0.0,75.875,100.4,62.7451,0,-0.1450377,2.640787e-15,0.0,77.36,-0.08,27.048,14.453,0.5,14.8999,0,1,14.3,0,0,0,0,0,0,0,0.0,92.3,45,0,2.113376,0.0,0.0,0,1688972352.857,70.52,55.0,3.36,1012.0,69.85,0.0
900.858,0.0,39.65203,0.01904081,0.0,370.8961,0.006218676,0.0,0.027783,0.0,0.0,0.2610707,0.0,1012,77.0,0.0,1,3.202526,0.0765467,41.83755,14.93431,79.52,9,1819,1824,71.6,0.0,75.875,100.4,62.7451,0,-0.1450377,2.640787e-15,0.0,77.36,-0.08,27.048,14.453,0.5,14.8999,0,1,14.3,0,0,0,0,0,0,0,0.0,92.3,45,0,2.113376,0.0,0.0,0,1688972353.858,70.52,55.0,3.36,1012.0,69.85,0.0
901.86,0.0,39.65203,0.01904081,0.0,370.8961,0.006218676,0.0,0.027783,0.0,0.0,0.2610707,0.0,1012,77.0,0.0,1,3.202526,0.0765467,41.83755,14.93431,79.52,9,1819,1824,71.6,0.0,75.875,100.4,62.7451,0,-0.1450377,2.640787e-15,0.0,77.36,-0.08,27.048,14.453,0.5,14.8999,0,1,14.3,0,0,0,0,0,0,0,0.0,92.3,45,0,2.113376,0.0,0.0,0,1688972354.86,70.52,55.0,3.36,1012.0,69.85,0.0
902.859,0.0,39.65203,0.01904081,0.0,370.8961,0.006218676,0.0,0.027783,0.0,0.0,0.2610707,0.0,1012,77.0,0.0,1,3.202526,0.0765467,41.83755,14.93431,79.52,9,1819,1824,71.6,0.0,75.875,100.4,62.7451,0,-0.1450377,2.640787e-15,0.0,77.36,-0.08,27.048,14.453,0.5,14.8999,0,1,14.3,0,0,0,0,0,0,0,0.0,92.3,45,0,2.113376,0.0,0.0,0,1688972355.859,70.52,55.0,3.36,1012.0,69.85,0.0
903.856,0.0,39.65203,0.01904081,0.0,370.8961,0.006218676,0.0,0.027783,0.0,0.0,0.2610707,0.0,1012,77.0,0.0,1,3.202526,0.0765467,41.83755,14.93431,79.52,9,1819,1824,71.6,0.0,75.875,100.4,62.7451,0,-0.1450377,2.640787e-15,0.0,77.36,-0.08,27.048,14.453,0.5,14.8999,0,1,14.3,0,0,0,0,0,0,0,0.0,92.3,45,0,2.113376,0.0,0.0,0,1688972356.856,70.52,55.0,3.36,1012.0,69.85,0.0
904.86,0.0,39.65203,0.01904081,0.0,370.8961,0.006218676,0.0,0.027783,0.0,0.0,0.2610707,0.0,1012,77.0,0.0,1,3.202526,0.0765467,41.83755,14.93431,79.52,9,1819,1824,71.6,0.0,75.875,100.4,62.7451,0,-0.1450377,2.640787e-15,0.0,77.36,-0.08,27.048,14.453,0.5,14.8999,0,1,14.3,0,0,0,0,0,0,0,0.0,92.3,45,0,2.113376,0.0,0.0,0,1688972357.86,70.52,55.0,3.36,1012.0,69.85,0.0
905.857,0.0,39.65203,0.01904081,0.0,370.8961,0.006218676,0.0,0.027783,0.0,0.0,0.2610707,0.0,1012,77.0,0.0,1,3.202526,0.0765467,41.83755,14.93431,79.52,9,1819,1824,71.6,0.0,75.875,100.4,62.7451,0,-0.1450377,2.640787e-15,0.0,77.36,-0.08,27.048,14.453,0.5,14.8999,0,1,14.3,0,0,0,0,0,0,0,0.0,92.3,45,0,2.113376,0.0,0.0,0,1688972358.857,70.52,55.0,3.36,1012.0,69.85,0.0
906.857,0.0,39.65196,0.01904081,0.0,370.8968,0.006218676,0.0,0.027783,0.0,0.0,0.2610707,0.0,1012,77.0,0.0,1,3.202526,0.07657915,41.81982,15.10408,80.15,9,1820,1804,71.15,0.0,75.875,102.2,62.7451,0,-0.1450377,2.640787e-15,0.0,77.36,-0.07,27.097,14.453,0.5,14.87915,0,1,14.3,0,0,0,0,0,0,0,0.0,92.3,45,0,2.113376,0.0,0.0,0,1688972359.857,70.52,55.0,3.36,1012.0,69.85,0.0
907.856,0.0,39.65196,0.01904081,0.0,370.8968,0.006218676,0.0,0.027783,0.0,0.0,0.2610707,0.0,1012,77.0,0.0,1,3.202526,0.07657915,41.81982,15.10408,80.15,9,1820,1804,71.15,0.0,75.875,102.2,62.7451,0,-0.1450377,2.640787e-15,0.0,77.36,-0.07,27.097,14.453,0.5,14.87915,0,1,14.3,0,0,0,0,0,0,0,0.0,92.3,45,0,2.113376,0.0,0.0,0,1688972360.856,70.52,55.0,3.36,1012.0,69.85,0.0
908.859,0.0,39.65196,0.01904081,0.0,370.8968,0.006218676,0.0,0.027783,0.0,0.0,0.2610707,0.0,1012,77.0,0.0,1,3.202526,0.07657915,41.81982,15.10408,80.15,9,1820,1804,71.15,0.0,75.875,102.2,62.7451,0,-0.1450377,2.640787e-15,0.0,77.36,-0.07,27.097,14.453,0.5,14.87915,0,1,14.3,0,0,0,0,0,0,0,0.0,92.3,45,0,2.113376,0.0,0.0,0,1688972361.859,70.52,55.0,3.36,1012.0,69.85,0.0
909.857,0.0,39.65196,0.01904081,0.0,370.8968,0.006218676,0.0,0.027783,0.0,0.0,0.2610707,0.0,1012,77.0,0.0,1,3.202526,0.07657915,41.81982,15.10408,80.15,9,1820,1804,71.15,0.0,75.875,102.2,62.7451,0,-0.1450377,2.640787e-15,0.0,77.36,-0.07,27.097,14.453,0.5,14.87915,0,1,14.3,0,0,0,0,0,0,0,0.0,92.3,45,0,2.113376,0.0,0.0,0,1688972362.857,70.52,55.0,3.36,1012.0,69.85,0.0
910.86,0.0,39.65196,0.01904081,0.0,370.8968,0.006218676,0.0,0.027783,0.0,0.0,0.2610707,0.0,1012,77.0,0.0,1,3.202526,0.07657915,41.81982,15.10408,80.15,9,1820,1804,71.15,0.0,75.875,102.2,62.7451,0,-0.1450377,2.640787e-15,0.0,77.36,-0.07,27.097,14.453,0.5,14.87915,0,1,14.3,0,0,0,0,0,0,0,0.0,92.3,45,0,2.113376,0.0,0.0,0,1688972363.86,70.52,55.0,3.36,1012.0,69.85,0.0
911.859,0.0,39.65196,0.01904081,0.0,370.8968,0.006218676,0.0,0.027783,0.0,0.0,0.2610707,0.0,1012,77.0,0.0,1,3.202526,0.07657915,41.81982,15.10408,80.15,9,1820,1804,71.15,0.0,75.875,102.2,62.7451,0,-0.1450377,2.640787e-15,0.0,77.36,-0.07,27.097,14.453,0.5,14.87915,0,1,14.3,0,0,0,0,0,0,0,0.0,92.3,45,0,2.113376,0.0,0.0,0,1688972364.859,70.52,55.0,3.36,1012.0,69.85,0.0
912.859,0.0,39.65196,0.01904081,0.0,370.8968,0.006218676,0.0,0.027783,0.0,0.0,0.2610707,0.0,1012,77.0,0.0,1,3.202526,0.07657915,41.81982,15.10408,80.15,9,1812,1802,71.15,0.0,75.875,102.2,62.7451,0,-0.1450377,2.640787e-15,0.0,77.36,0.0,27.048,14.453,0.5,14.84985,0,1,14.3,0,0,0,0,0,0,0,0.0,92.3,45,0,2.113376,0.0,0.0,0,1688972365.859,70.52,55.0,3.36,1012.0,69.85,0.0
913.858,0.0,39.65196,0.01904081,0.0,370.8968,0.006218676,0.0,0.027783,0.0,0.0,0.2610707,0.0,1012,77.0,0.0,1,3.202526,0.07657915,41.81982,15.10408,80.15,9,1812,1802,71.15,0.0,75.875,102.2,62.7451,0,-0.1450377,2.640787e-15,0.0,77.36,0.0,27.048,14.453,0.5,14.84985,0,1,14.3,0,0,0,0,0,0,0,0.0,92.3,45,0,2.113376,0.0,0.0,0,1688972366.858,70.52,55.0,3.36,1012.0,69.85,0.0
914.858,0.0,39.65196,0.01904081,0.0,370.8968,0.006218676,0.0,0.027783,0.0,0.0,0.2610707,0.0,1012,77.0,0.0,1,3.202526,0.07657915,41.81982,15.10408,80.15,9,1812,1802,71.15,0.0,75.875,102.2,62.7451,0,-0.1450377,2.640787e-15,0.0,77.36,0.0,27.048,14.453,0.5,14.84985,0,1,14.3,0,0,0,0,0,0,0,0.0,92.3,45,0,2.113376,0.0,0.0,0,1688972367.858,70.52,55.0,3.36,1012.0,69.85,0.0
915.857,0.0,39.65196,0.01904081,0.0,370.8968,0.006218676,0.0,0.027783,0.0,0.0,0.2610707,0.0,1012,77.0,0.0,1,3.202526,0.07657915,41.81982,15.10408,80.15,9,1812,1802,71.15,0.0,75.875,102.2,62.7451,0,-0.1450377,2.640787e-15,0.0,77.36,0.0,27.048,14.453,0.5,14.84985,0,1,14.3,0,0,0,0,0,0,0,0.0,92.3,45,0,2.113376,0.0,0.0,0,1688972368.857,70.52,55.0,3.36,1012.0,69.85,0.0
916.859,0.0,39.65196,0.01904081,0.0,370.8968,0.006218676,0.0,0.027783,0.0,0.0,0.2610707,0.0,1012,77.0,0.0,1,3.202526,0.07657915,41.81982,15.10408,80.15,9,1812,1802,71.15,0.0,75.875,102.2,62.7451,0,-0.1450377,2.640787e-15,0.0,77.36,0.0,27.048,14.453,0.5,14.84985,0,1,14.3,0,0,0,0,0,0,0,0.0,92.3,45,0,2.113376,0.0,0.0,0,1688972369.859,70.51933333333334,55.0,3.36,1012.0,69.84949999999999,0.0
917.858,0.0,39.65196,0.01904081,0.0,370.8968,0.006218676,0.0,0.027783,0.0,0.0,0.2610707,0.0,1012,77.0,0.0,1,3.202526,0.07657915,41.81982,15.10408,80.15,9,1812,1802,71.15,0.0,75.875,102.2,62.7451,0,-0.1450377,2.640787e-15,0.0,77.36,0.0,27.048,14.453,0.5,14.84985,0,1,14.3,0,0,0,0,0,0,0,0.0,92.3,45,0,2.113376,0.0,0.0,0,1688972370.858,70.51866666666666,55.0,3.36,1012.0,69.84899999999999,0.0
918.862,0.0,39.6519,0.01904081,0.0,370.8974,0.006218676,0.0,0.027783,0.0,0.0,0.2610707,0.0,1012,77.0,0.0,1,3.202526,0.07661128,41.80228,15.30495,80.15,9,1788,1772,70.7,0.0,75.875,102.2,62.7451,0,-0.1450377,2.640787e-15,0.0,77.36,-0.03,27.048,14.453,0.5,14.84985,0,1,14.3,0,0,0,0,0,0,0,0.0,92.3,45,0,2.113376,0.0,0.0,0,1688972371.862,70.518,55.0,3.36,1012.0,69.84849999999999,0.0
919.861,0.0,39.6519,0.01904081,0.0,370.8974,0.006218676,0.0,0.027783,0.0,0.0,0.2610707,0.0,1012,77.0,0.0,1,3.202526,0.07661128,41.80228,15.30495,80.15,9,1788,1772,70.7,0.0,75.875,102.2,62.7451,0,-0.1450377,2.640787e-15,0.0,77.36,-0.03,27.048,14.453,0.5,14.84985,0,1,14.3,0,0,0,0,0,0,0,0.0,92.3,45,0,2.113376,0.0,0.0,0,1688972372.861,70.51733333333333,55.0,3.36,1012.0,69.848,0.0
920.868,0.0,39.6519,0.01904081,0.0,370.8974,0.006218676,0.0,0.027783,0.0,0.0,0.2610707,0.0,1012,77.0,0.0,1,3.202526,0.07661128,41.80228,15.30495,80.15,9,1788,1772,70.7,0.0,75.875,102.2,62.7451,0,-0.1450377,2.640787e-15,0.0,77.36,-0.03,27.048,14.453,0.5,14.84985,0,1,14.3,0,0,0,0,0,0,0,0.0,92.3,45,0,2.113376,0.0,0.0,0,1688972373.868,70.51666666666667,55.0,3.36,1012.0,69.8475,0.0
921.85,0.0,39.6519,0.01904081,0.0,370.8974,0.006218676,0.0,0.027783,0.0,0.0,0.2610707,0.0,1012,77.0,0.0,1,3.202526,0.07661128,41.80228,15.30495,80.15,9,1788,1772,70.7,0.0,75.875,102.2,62.7451,0,-0.1450377,2.640787e-15,0.0,77.36,-0.03,27.048,14.453,0.5,14.84985,0,1,14.3,0,0,0,0,0,0,0,0.0,92.3,45,0,2.113376,0.0,0.0,0,1688972374.85,70.51599999999999,55.0,3.36,1012.0,69.847,0.0
922.867,0.0,39.6519,0.01904081,0.0,370.8974,0.006218676,0.0,0.027783,0.0,0.0,0.2610707,0.0,1012,77.0,0.0,1,3.202526,0.07661128,41.80228,15.30495,80.15,9,1788,1772,70.7,0.0,75.875,102.2,62.7451,0,-0.1450377,2.640787e-15,0.0,77.36,-0.03,27.048,14.453,0.5,14.84985,0,1,14.3,0,0,0,0,0,0,0,0.0,92.3,45,0,2.113376,0.0,0.0,0,1688972375.867,70.51533333333333,55.0,3.36,1012.0,69.84649999999999,0.0
923.862,0.0,39.6519,0.01904081,0.0,370.8974,0.006218676,0.0,0.027783,0.0,0.0,0.2610707,0.0,1012,77.0,0.0,1,3.202526,0.07661128,41.80228,15.30495,80.15,9,1788,1772,70.7,0.0,75.875,102.2,62.7451,0,-0.1450377,2.640787e-15,0.0,77.36,-0.03,27.048,14.453,0.5,14.84985,0,1,14.3,0,0,0,0,0,0,0,0.0,92.3,45,0,2.113376,0.0,0.0,0,1688972376.862,70.51466666666667,55.0,3.36,1012.0,69.84599999999999,0.0
924.86,0.0,39.65183,0.01904081,0.0,370.898,0.006218676,0.0,0.027783,0.0,0.0,0.2610707,0.0,1012,77.0,0.0,1,3.202526,0.07664267,41.78516,15.4134,80.15,9,1765,1780,70.7,0.0,75.875,102.2,62.7451,0,-0.1450377,2.640787e-15,0.0,77.36,0.07,27.097,14.453,0.5,14.84985,0,1,14.3,0,0,0,0,0,0,0,0.0,92.3,45,0,1.98129,0.0,0.0,0,1688972377.86,70.514,55.0,3.36,1012.0,69.84549999999999,0.0
925.861,0.0,39.65183,0.01904081,0.0,370.898,0.006218676,0.0,0.027783,0.0,0.0,0.2610707,0.0,1012,77.0,0.0,1,3.202526,0.07664267,41.78516,15.4134,80.15,9,1765,1780,70.7,0.0,75.875,102.2,62.7451,0,-0.1450377,2.640787e-15,0.0,77.36,0.07,27.097,14.453,0.5,14.84985,0,1,14.3,0,0,0,0,0,0,0,0.0,92.3,45,0,1.98129,0.0,0.0,0,1688972378.861,70.51333333333334,55.0,3.36,1012.0,69.845,0.0
926.861,0.0,39.65183,0.01904081,0.0,370.898,0.006218676,0.0,0.027783,0.0,0.0,0.2610707,0.0,1012,77.0,0.0,1,3.202526,0.07664267,41.78516,15.4134,80.15,9,1765,1780,70.7,0.0,75.875,102.2,62.7451,0,-0.1450377,2.640787e-15,0.0,77.36,0.07,27.097,14.453,0.5,14.84985,0,1,14.3,0,0,0,0,0,0,0,0.0,92.3,45,0,1.98129,0.0,0.0,0,1688972379.861,70.51266666666666,55.0,3.36,1012.0,69.8445,0.0
927.86,0.0,39.65183,0.01904081,0.0,370.898,0.006218676,0.0,0.027783,0.0,0.0,0.2610707,0.0,1012,77.0,0.0,1,3.202526,0.07664267,41.78516,15.4134,80.15,9,1765,1780,70.7,0.0,75.875,102.2,62.7451,0,-0.1450377,2.640787e-15,0.0,77.36,0.07,27.097,14.453,0.5,14.84985,0,1,14.3,0,0,0,0,0,0,0,0.0,92.3,45,0,1.98129,0.0,0.0,0,1688972380.86,70.512,55.0,3.36,1012.0,69.844,0.0
