Unnamed: 0,Time (sec),Instant fuel economy (MPG),Total fuel economy (MPG),Fuel rate (gal/hr),Instant CO2 rate (lb/mile),Total CO2 (lbs),CO2 flow (lb/min),Engine RPM (RPM),Mass air flow rate (lb/min),Absolute load value (%),Mass air flow rate (lb/min).1,Engine Power (hp),Calculated load value (%),Time since engine start (sec),Ambient air temperature (°F),Intake manifold absolute pressure (inHg),Fuel system 1 status,Trip Distance (miles),Trip Fuel (gal),Trip Fuel Economy (MPG),Trip Duration (min),Ambient Temperature Sensor (°F),Blower Motor Speed Level,Compressor Speed (RPM),Compressor Target Speed (RPM),Room Temperature Sensor (°F),Engine Speed (RPM),Initial Intake Air Temperature (°F),Intake Air (°F),Hybrid battery pack remaining life (%),Traction Battery Pack Performance Retention Rate (%),Boost (psi),Acceleration (ft/s²),Vehicle Speed (MPH),Adjusted Ambient Temperature (°F),Motor Actual Current (A),Motor Power Supply Voltage (V),Battery Voltage (V),Aircon Consumption Power (kW),Battery Block Max Voltage (V),Cooling Fan 0 (%),Status of the Aircon Gate Status / OFF or ON,Battery Voltage (V).1,Status of the Engine Condition/ Stop or Run,Engine fuel rate (gal/hr),Driver's demand engine - percent torque (%),Actual engine - percent torque (%),Status of the Remote A/C Power Supply Request/ OFF or ON,Fuel injection timing (deg),Enhanced Hybrid/EV Charging State,Engine Torque (lb•ft),Set Temperature (Driver Side) (°F),Solar Sensor (Driver Side),Solar Ventilation Switch,Fuel Input (gal),Vehicle Load (%),Calculate Load (%),Total Weight Information (lbs),Timestamp,Outside Temp,Humidity,Wind Speed,Pressure,Feels_like,Clouds
146,152.104,0.0,39.64536,0.01918513,0.0,342.8282,0.00626581,0.0,0.027783,0.0,0.0,0.2630494,0.0,291,80.6,0.0,1,0.3960595,0.02366213,16.73811,2.51535,86.45,0,0,0,84.2,0.0,82.625,91.4,68.23529,0,0.0,-0.2707264,0.0,80.816,-28.22,27.048,13.613,0.0,15.89966,0,1,13.5,0,0,0,0,0,0,0,0.0,92.3,53,0,4.755096,0.0,0.0,0,1688513910.104,89.46833333333333,25.566666666666663,11.5,999.5666666666668,86.52333333333333,0.0
147,153.107,0.0,39.64536,0.01918513,0.0,342.8282,0.00626581,0.0,0.027783,0.0,0.0,0.2630494,0.0,291,80.6,0.0,1,0.3960595,0.02366213,16.73811,2.51535,86.45,0,0,0,84.2,0.0,82.625,91.4,68.23529,0,0.0,-0.2707264,0.0,80.816,-28.22,27.048,13.613,0.0,15.89966,0,1,13.5,0,0,0,0,0,0,0,0.0,92.3,53,0,4.755096,0.0,0.0,0,1688513911.107,89.4675,25.55,11.5,999.55,86.52,0.0
148,154.107,0.0,39.64536,0.01918513,0.0,342.8282,0.00626581,0.0,0.027783,0.0,0.0,0.2630494,0.0,291,80.6,0.0,1,0.3960595,0.02366213,16.73811,2.51535,86.45,0,0,0,84.2,0.0,82.625,91.4,68.23529,0,0.0,-0.2707264,0.0,80.816,-28.22,27.048,13.613,0.0,15.89966,0,1,13.5,0,0,0,0,0,0,0,0.0,92.3,53,0,4.755096,0.0,0.0,0,1688513912.107,89.46666666666667,25.533333333333335,11.5,999.5333333333332,86.51666666666667,0.0
149,155.107,161.6379,39.64553,0.01922109,0.121233,342.8286,0.006277556,0.0,0.027783,0.0,0.0,0.2635425,0.0,291,80.6,0.0,1,0.3998636,0.02368561,16.88213,2.584629,86.45,0,0,0,84.2,0.0,82.625,91.4,68.23529,0,0.0,0.2461479,3.181421,80.816,-0.58,27.146,13.632,0.0,15.89966,0,1,13.5,0,0,0,0,0,0,0,0.0,92.3,52,0,4.755096,0.0,0.0,0,1688513913.107,89.46583333333334,25.516666666666666,11.5,999.5166666666668,86.51333333333334,0.0
150,156.108,161.6379,39.64553,0.01922109,0.121233,342.8286,0.006277556,0.0,0.027783,0.0,0.0,0.2635425,0.0,291,80.6,0.0,1,0.3998636,0.02368561,16.88213,2.584629,86.45,0,0,0,84.2,0.0,82.625,91.4,68.23529,0,0.0,0.2461479,3.181421,80.816,-0.58,27.146,13.632,0.0,15.89966,0,1,13.5,0,0,0,0,0,0,0,0.0,92.3,52,0,4.755096,0.0,0.0,0,1688513914.108,89.46499999999999,25.5,11.5,999.5,86.50999999999999,0.0
151,157.11,161.6379,39.64553,0.01922109,0.121233,342.8286,0.006277556,0.0,0.027783,0.0,0.0,0.2635425,0.0,291,80.6,0.0,1,0.3998636,0.02368561,16.88213,2.584629,86.45,0,0,0,84.2,0.0,82.625,91.4,68.23529,0,0.0,0.2461479,3.181421,80.816,-0.58,27.146,13.632,0.0,15.89966,0,1,13.5,0,0,0,0,0,0,0,0.0,92.3,52,0,4.755096,0.0,0.0,0,1688513915.11,89.46416666666666,25.483333333333334,11.5,999.4833333333332,86.50666666666666,0.0
152,158.109,161.6379,39.64553,0.01922109,0.121233,342.8286,0.006277556,0.0,0.027783,0.0,0.0,0.2635425,0.0,291,80.6,0.0,1,0.3998636,0.02368561,16.88213,2.584629,86.45,0,0,0,84.2,0.0,82.625,91.4,68.23529,0,0.0,0.2461479,3.181421,80.816,-0.58,27.146,13.632,0.0,15.89966,0,1,13.5,0,0,0,0,0,0,0,0.0,92.3,52,0,4.755096,0.0,0.0,0,1688513916.109,89.46333333333332,25.466666666666665,11.5,999.4666666666668,86.50333333333333,0.0
153,159.111,161.6379,39.64567,0.01922109,0.121233,342.829,0.006277556,0.0,0.027783,0.0,0.0,0.2635425,0.0,291,80.6,0.0,1,0.4032879,0.02370661,17.01162,2.638326,86.45,0,0,0,84.2,0.0,82.625,91.4,68.23529,0,0.0,0.5168743,2.386065,80.816,5.5,31.115,13.613,0.0,15.67993,0,1,13.5,0,0,0,0,0,0,0,0.0,92.3,51,0,5.019269,0.0,0.0,0,1688513917.111,89.46249999999999,25.45,11.5,999.45,86.5,0.0
154,160.11,161.6379,39.64567,0.01922109,0.121233,342.829,0.006277556,0.0,0.027783,0.0,0.0,0.2635425,0.0,291,80.6,0.0,1,0.4032879,0.02370661,17.01162,2.638326,86.45,0,0,0,84.2,0.0,82.625,91.4,68.23529,0,0.0,0.5168743,2.386065,80.816,5.5,31.115,13.613,0.0,15.67993,0,1,13.5,0,0,0,0,0,0,0,0.0,92.3,51,0,5.019269,0.0,0.0,0,1688513918.11,89.46166666666666,25.433333333333337,11.5,999.4333333333332,86.49666666666667,0.0
155,161.109,161.6379,39.64567,0.01922109,0.121233,342.829,0.006277556,0.0,0.027783,0.0,0.0,0.2635425,0.0,291,80.6,0.0,1,0.4032879,0.02370661,17.01162,2.638326,86.45,0,0,0,84.2,0.0,82.625,91.4,68.23529,0,0.0,0.5168743,2.386065,80.816,5.5,31.115,13.613,0.0,15.67993,0,1,13.5,0,0,0,0,0,0,0,0.0,92.3,51,0,5.019269,0.0,0.0,0,1688513919.109,89.46083333333333,25.416666666666668,11.5,999.4166666666666,86.49333333333333,0.0
156,162.11,193.9654,39.64583,0.01922109,0.1010275,342.8294,0.006277556,0.0,0.027783,0.0,0.0,0.2635425,0.0,291,80.6,0.0,1,0.4066544,0.02372397,17.14108,2.694636,87.08,0,0,0,84.2,0.0,82.625,91.4,68.23529,0,0.0,0.140176,6.362841,80.816,-1.19,27.048,13.632,0.0,15.33936,0,1,13.5,0,0,0,0,0,0,0,0.0,92.3,51,0,4.755096,0.0,0.0,0,1688513920.11,89.46,25.4,11.5,999.4,86.49,0.0
157,163.11,193.9654,39.64583,0.01922109,0.1010275,342.8294,0.006277556,0.0,0.027783,0.0,0.0,0.2635425,0.0,291,80.6,0.0,1,0.4066544,0.02372397,17.14108,2.694636,87.08,0,0,0,84.2,0.0,82.625,91.4,68.23529,0,0.0,0.140176,6.362841,80.816,-1.19,27.048,13.632,0.0,15.33936,0,1,13.5,0,0,0,0,0,0,0,0.0,92.3,51,0,4.755096,0.0,0.0,0,1688513921.11,89.45916666666666,25.383333333333333,11.5,999.3833333333332,86.48666666666666,0.0
158,164.109,193.9654,39.64583,0.01922109,0.1010275,342.8294,0.006277556,0.0,0.027783,0.0,0.0,0.2635425,0.0,291,80.6,0.0,1,0.4066544,0.02372397,17.14108,2.694636,87.08,0,0,0,84.2,0.0,82.625,91.4,68.23529,0,0.0,0.140176,6.362841,80.816,-1.19,27.048,13.632,0.0,15.33936,0,1,13.5,0,0,0,0,0,0,0,0.0,92.3,51,0,4.755096,0.0,0.0,0,1688513922.109,89.45833333333333,25.366666666666667,11.5,999.3666666666668,86.48333333333333,0.0
159,165.122,355.6033,39.64615,0.01922109,0.05510589,342.8297,0.006277556,0.0,0.027783,0.0,0.0,0.2635425,0.0,291,80.6,0.0,1,0.4130317,0.02374188,17.39676,2.751095,87.08,0,0,0,84.2,0.0,82.625,91.4,68.23529,0,0.0,0.81848,4.772131,80.816,2.05,27.048,13.632,0.0,15.70923,0,1,13.5,0,0,0,0,0,0,0,0.0,92.3,51,0,5.019269,0.0,0.0,0,1688513923.122,89.4575,25.35,11.5,999.35,86.48,0.0
160,166.113,355.6033,39.64615,0.01922109,0.05510589,342.8297,0.006277556,0.0,0.027783,0.0,0.0,0.2635425,0.0,291,80.6,0.0,1,0.4130317,0.02374188,17.39676,2.751095,87.08,0,0,0,84.2,0.0,82.625,91.4,68.23529,0,0.0,0.81848,4.772131,80.816,2.05,27.048,13.632,0.0,15.70923,0,1,13.5,0,0,0,0,0,0,0,0.0,92.3,51,0,5.019269,0.0,0.0,0,1688513924.113,89.45666666666666,25.333333333333332,11.5,999.3333333333334,86.47666666666666,0.0
161,167.11,355.6033,39.64615,0.01922109,0.05510589,342.8297,0.006277556,0.0,0.027783,0.0,0.0,0.2635425,0.0,291,80.6,0.0,1,0.4130317,0.02374188,17.39676,2.751095,87.08,0,0,0,84.2,0.0,82.625,91.4,68.23529,0,0.0,0.81848,4.772131,80.816,2.05,27.048,13.632,0.0,15.70923,0,1,13.5,0,0,0,0,0,0,0,0.0,92.3,51,0,5.019269,0.0,0.0,0,1688513925.11,89.45583333333333,25.316666666666663,11.5,999.3166666666668,86.47333333333333,0.0
162,168.113,355.6033,39.64615,0.01922109,0.05510589,342.8297,0.006277556,0.0,0.027783,0.0,0.0,0.2635425,0.0,291,80.6,0.0,1,0.4130317,0.02374188,17.39676,2.751095,87.08,0,0,0,84.2,0.0,82.625,91.4,68.23529,0,0.0,0.81848,4.772131,80.816,2.05,27.048,13.632,0.0,15.70923,0,1,13.5,0,0,0,0,0,0,0,0.0,92.3,51,0,5.019269,0.0,0.0,0,1688513926.113,89.455,25.3,11.5,999.3,86.47,0.0
163,169.112,258.6206,39.64638,0.01922109,0.07577059,342.8301,0.006277556,0.0,0.027783,0.0,0.0,0.2635425,0.0,291,80.6,0.0,1,0.4177299,0.02376014,17.58113,2.809558,87.08,0,0,0,84.2,0.0,82.625,91.4,68.23529,0,0.0,0.2765337,7.158196,80.816,-1.25,27.048,13.613,0.0,14.84985,0,1,13.5,0,0,0,0,0,0,0,0.0,92.3,51,0,4.623011,0.0,0.0,0,1688513927.112,89.45416666666667,25.283333333333335,11.5,999.2833333333332,86.46666666666667,0.0
164,170.114,258.6206,39.64638,0.01922109,0.07577059,342.8301,0.006277556,0.0,0.027783,0.0,0.0,0.2635425,0.0,291,80.6,0.0,1,0.4177299,0.02376014,17.58113,2.809558,87.08,0,0,0,84.2,0.0,82.625,91.4,68.23529,0,0.0,0.2765337,7.158196,80.816,-1.25,27.048,13.613,0.0,14.84985,0,1,13.5,0,0,0,0,0,0,0,0.0,92.3,51,0,4.623011,0.0,0.0,0,1688513928.114,89.45333333333333,25.266666666666666,11.5,999.2666666666668,86.46333333333332,0.0
165,171.111,258.6206,39.64638,0.01922109,0.07577059,342.8301,0.006277556,0.0,0.027783,0.0,0.0,0.2635425,0.0,291,80.6,0.0,1,0.4177299,0.02376014,17.58113,2.809558,87.08,0,0,0,84.2,0.0,82.625,91.4,68.23529,0,0.0,0.2765337,7.158196,80.816,-1.25,27.048,13.613,0.0,14.84985,0,1,13.5,0,0,0,0,0,0,0,0.0,92.3,51,0,4.623011,0.0,0.0,0,1688513929.111,89.4525,25.25,11.5,999.25,86.46,0.0
166,172.111,484.9136,39.64685,0.01922109,0.04041098,342.8305,0.006277556,0.0,0.027783,6.666667,0.0,0.2635425,0.0,291,80.6,0.0,4,0.4268021,0.02377877,17.94887,2.863542,87.08,0,0,0,83.75,1125.75,82.625,91.4,68.23529,0,-0.8702264,0.5085239,11.13497,80.816,0.25,27.048,13.574,0.0,15.65918,0,1,13.5,0,0,0,0,0,0,0,0.0,92.3,52,0,4.490925,15.68627,40.78431,0,1688513930.111,89.45166666666667,25.233333333333334,11.5,999.2333333333332,86.45666666666666,0.0
167,173.113,484.9136,39.64685,0.01922109,0.04041098,342.8305,0.006277556,0.0,0.027783,6.666667,0.0,0.2635425,0.0,291,80.6,0.0,4,0.4268021,0.02377877,17.94887,2.863542,87.08,0,0,0,83.75,1125.75,82.625,91.4,68.23529,0,-0.8702264,0.5085239,11.13497,80.816,0.25,27.048,13.574,0.0,15.65918,0,1,13.5,0,0,0,0,0,0,0,0.0,92.3,52,0,4.490925,15.68627,40.78431,0,1688513931.113,89.45083333333334,25.216666666666665,11.5,999.2166666666668,86.45333333333333,0.0
168,174.112,484.9136,39.64685,0.01922109,0.04041098,342.8305,0.006277556,0.0,0.027783,6.666667,0.0,0.2635425,0.0,291,80.6,0.0,4,0.4268021,0.02377877,17.94887,2.863542,87.08,0,0,0,83.75,1125.75,82.625,91.4,68.23529,0,-0.8702264,0.5085239,11.13497,80.816,0.25,27.048,13.574,0.0,15.65918,0,1,13.5,0,0,0,0,0,0,0,0.0,92.3,52,0,4.490925,15.68627,40.78431,0,1688513932.112,89.45,25.2,11.5,999.2,86.45,0.0
169,175.112,484.9136,39.64685,0.01922109,0.04041098,342.8305,0.006277556,0.0,0.027783,6.666667,0.0,0.2635425,0.0,291,80.6,0.0,4,0.4268021,0.02377877,17.94887,2.863542,87.08,0,0,0,83.75,1125.75,82.625,91.4,68.23529,0,-0.8702264,0.5085239,11.13497,80.816,0.25,27.048,13.574,0.0,15.65918,0,1,13.5,0,0,0,0,0,0,0,0.0,92.3,52,0,4.490925,15.68627,40.78431,0,1688513933.112,89.44916666666667,25.183333333333337,11.5,999.1833333333332,86.44666666666666,0.0
170,176.11,35.17212,39.64679,0.2649987,0.5571411,342.8351,0.08654786,1014.0,0.382347,15.68627,0.4962327,3.633427,41.96078,291,80.6,0.0,2,0.4351977,0.02401756,18.11998,2.921343,87.08,0,0,0,83.75,1075.0,82.625,91.4,68.23529,0,-9.717528,0.9102942,5.567486,80.816,16.83,27.048,13.574,0.0,15.62988,0,1,13.5,0,0,0,0,0,0,0,18.81969,92.3,51,0,4.887183,25.09804,52.15686,0,1688513934.11,89.44833333333332,25.166666666666668,11.5,999.1666666666666,86.44333333333333,0.0
171,177.112,35.17212,39.64679,0.2649987,0.5571411,342.8351,0.08654786,1014.0,0.382347,15.68627,0.4962327,3.633427,41.96078,291,80.6,0.0,2,0.4351977,0.02401756,18.11998,2.921343,87.08,0,0,0,83.75,1075.0,82.625,91.4,68.23529,0,-9.717528,0.9102942,5.567486,80.816,16.83,27.048,13.574,0.0,15.62988,0,1,13.5,0,0,0,0,0,0,0,18.81969,92.3,51,0,4.887183,25.09804,52.15686,0,1688513935.112,89.44749999999999,25.15,11.5,999.15,86.44,0.0
172,178.113,35.17212,39.64679,0.2649987,0.5571411,342.8351,0.08654786,1014.0,0.382347,15.68627,0.4962327,3.633427,41.96078,291,80.6,0.0,2,0.4351977,0.02401756,18.11998,2.921343,87.08,0,0,0,83.75,1075.0,82.625,91.4,68.23529,0,-9.717528,0.9102942,5.567486,80.816,16.83,27.048,13.574,0.0,15.62988,0,1,13.5,0,0,0,0,0,0,0,18.81969,92.3,51,0,4.887183,25.09804,52.15686,0,1688513936.113,89.44666666666666,25.133333333333333,11.5,999.1333333333332,86.43666666666667,0.0
173,179.115,14.7077,39.64615,0.4647282,1.332352,342.8439,0.151779,1079.5,0.694575,27.05882,0.8276499,6.37194,59.21569,291,80.6,12.39995,2,0.4417557,0.02446509,18.05657,2.976681,87.08,0,0,0,83.75,1064.0,82.625,91.4,68.23529,0,-7.251887,-0.5276943,7.158196,80.816,5.23,27.146,13.574,0.0,15.84961,0,1,13.5,0,0,0,0,0,0,0,31.00153,92.3,51,0,3.566323,20.39216,49.41177,0,1688513937.115,89.44583333333333,25.116666666666667,11.5,999.1166666666668,86.43333333333334,0.0
174,180.116,14.7077,39.64615,0.4647282,1.332352,342.8439,0.151779,1079.5,0.694575,27.05882,0.8276499,6.37194,59.21569,291,80.6,12.39995,2,0.4417557,0.02446509,18.05657,2.976681,87.08,0,0,0,83.75,1064.0,82.625,91.4,68.23529,0,-7.251887,-0.5276943,7.158196,80.816,5.23,27.146,13.574,0.0,15.84961,0,1,13.5,0,0,0,0,0,0,0,31.00153,92.3,51,0,3.566323,20.39216,49.41177,0,1688513938.116,89.445,25.1,11.5,999.1,86.42999999999999,0.0
175,181.117,14.7077,39.64615,0.4647282,1.332352,342.8439,0.151779,1079.5,0.694575,27.05882,0.8276499,6.37194,59.21569,291,80.6,12.39995,2,0.4417557,0.02446509,18.05657,2.976681,87.08,0,0,0,83.75,1064.0,82.625,91.4,68.23529,0,-7.251887,-0.5276943,7.158196,80.816,5.23,27.146,13.574,0.0,15.84961,0,1,13.5,0,0,0,0,0,0,0,31.00153,92.3,51,0,3.566323,20.39216,49.41177,0,1688513939.117,89.44416666666666,25.083333333333332,11.5,999.0833333333334,86.42666666666666,0.0
176,182.116,20.34662,39.64578,0.3664714,0.9631003,342.8506,0.1196886,1100.0,0.547722,20.78431,0.6998153,5.02473,50.58823,327,80.6,9.184939,2,0.448678,0.02480527,18.08801,3.032717,87.08,0,0,0,84.2,1079.5,82.625,91.4,67.05882,0,-8.412189,-0.3913534,7.158196,80.816,15.07,27.048,13.574,0.0,15.79956,0,1,13.5,0,0,0,0,0,0,0,23.99132,92.3,52,0,3.170064,14.90196,40.39216,0,1688513940.116,89.44333333333333,25.066666666666663,11.5,999.0666666666668,86.42333333333333,0.0
177,183.116,20.34662,39.64578,0.3664714,0.9631003,342.8506,0.1196886,1100.0,0.547722,20.78431,0.6998153,5.02473,50.58823,327,80.6,9.184939,2,0.448678,0.02480527,18.08801,3.032717,87.08,0,0,0,84.2,1079.5,82.625,91.4,67.05882,0,-8.412189,-0.3913534,7.158196,80.816,15.07,27.048,13.574,0.0,15.79956,0,1,13.5,0,0,0,0,0,0,0,23.99132,92.3,52,0,3.170064,14.90196,40.39216,0,1688513941.116,89.4425,25.05,11.5,999.05,86.42,0.0
178,184.117,20.34662,39.64578,0.3664714,0.9631003,342.8506,0.1196886,1100.0,0.547722,20.78431,0.6998153,5.02473,50.58823,327,80.6,9.184939,2,0.448678,0.02480527,18.08801,3.032717,87.08,0,0,0,84.2,1079.5,82.625,91.4,67.05882,0,-8.412189,-0.3913534,7.158196,80.816,15.07,27.048,13.574,0.0,15.79956,0,1,13.5,0,0,0,0,0,0,0,23.99132,92.3,52,0,3.170064,14.90196,40.39216,0,1688513942.117,89.44166666666666,25.033333333333335,11.5,999.0333333333332,86.41666666666666,0.0
179,185.116,20.34662,39.64578,0.3664714,0.9631003,342.8506,0.1196886,1100.0,0.547722,20.78431,0.6998153,5.02473,50.58823,327,80.6,9.184939,2,0.448678,0.02480527,18.08801,3.032717,87.08,0,0,0,84.2,1079.5,82.625,91.4,67.05882,0,-8.412189,-0.3913534,7.158196,80.816,15.07,27.048,13.574,0.0,15.79956,0,1,13.5,0,0,0,0,0,0,0,23.99132,92.3,52,0,3.170064,14.90196,40.39216,0,1688513943.116,89.44083333333333,25.016666666666666,11.5,999.0166666666668,86.41333333333333,0.0
180,186.119,27.67578,39.64563,0.2469699,0.70805,342.855,0.08065968,1124.0,0.369117,13.33333,0.5133936,3.386231,38.03922,327,80.6,6.074494,2,0.4549768,0.02503193,18.17585,3.08866,87.08,0,0,0,83.75,1082.75,82.625,91.4,67.05882,0,-10.0076,-0.001012949,7.158196,80.816,-5.56,27.048,13.554,0.0,15.74951,0,1,13.5,0,0,0,0,0,0,0,15.82284,92.3,51,0,3.30215,14.5098,39.21569,0,1688513944.119,89.44,25.0,11.5,999.0,86.41,0.0
181,187.118,27.67578,39.64563,0.2469699,0.70805,342.855,0.08065968,1124.0,0.369117,13.33333,0.5133936,3.386231,38.03922,327,80.6,6.074494,2,0.4549768,0.02503193,18.17585,3.08866,87.08,0,0,0,83.75,1082.75,82.625,91.4,67.05882,0,-10.0076,-0.001012949,7.158196,80.816,-5.56,27.048,13.554,0.0,15.74951,0,1,13.5,0,0,0,0,0,0,0,15.82284,92.3,51,0,3.30215,14.5098,39.21569,0,1688513945.118,89.45466666666667,25.033333333333335,11.5,999.0166666666668,86.431,0.0
182,188.118,27.67578,39.64563,0.2469699,0.70805,342.855,0.08065968,1124.0,0.369117,13.33333,0.5133936,3.386231,38.03922,327,80.6,6.074494,2,0.4549768,0.02503193,18.17585,3.08866,87.08,0,0,0,83.75,1082.75,82.625,91.4,67.05882,0,-10.0076,-0.001012949,7.158196,80.816,-5.56,27.048,13.554,0.0,15.74951,0,1,13.5,0,0,0,0,0,0,0,15.82284,92.3,51,0,3.30215,14.5098,39.21569,0,1688513946.118,89.46933333333332,25.066666666666663,11.5,999.0333333333332,86.452,0.0
183,189.115,19.16015,39.64523,0.3567342,1.022739,342.8615,0.1165084,1101.5,0.533169,18.82353,0.6468643,4.891223,47.84314,327,80.6,8.586919,2,0.4613582,0.02536509,18.18871,3.145092,87.08,0,0,0,83.75,1100.0,82.625,91.4,67.05882,0,-8.847302,-0.1373539,5.567486,80.816,0.44,27.048,13.574,0.0,15.74951,0,1,13.5,0,0,0,0,0,0,0,23.32207,92.3,51,0,3.830495,13.72549,38.82353,0,1688513947.115,89.484,25.1,11.5,999.05,86.473,0.0
184,190.116,19.16015,39.64523,0.3567342,1.022739,342.8615,0.1165084,1101.5,0.533169,18.82353,0.6468643,4.891223,47.84314,327,80.6,8.586919,2,0.4613582,0.02536509,18.18871,3.145092,87.08,0,0,0,83.75,1100.0,82.625,91.4,67.05882,0,-8.847302,-0.1373539,5.567486,80.816,0.44,27.048,13.574,0.0,15.74951,0,1,13.5,0,0,0,0,0,0,0,23.32207,92.3,51,0,3.830495,13.72549,38.82353,0,1688513948.116,89.49866666666667,25.133333333333333,11.5,999.0666666666668,86.494,0.0
185,191.116,19.16015,39.64523,0.3567342,1.022739,342.8615,0.1165084,1101.5,0.533169,18.82353,0.6468643,4.891223,47.84314,327,80.6,8.586919,2,0.4613582,0.02536509,18.18871,3.145092,87.08,0,0,0,83.75,1100.0,82.625,91.4,67.05882,0,-8.847302,-0.1373539,5.567486,80.816,0.44,27.048,13.574,0.0,15.74951,0,1,13.5,0,0,0,0,0,0,0,23.32207,92.3,51,0,3.830495,13.72549,38.82353,0,1688513949.116,89.51333333333334,25.166666666666668,11.5,999.0833333333334,86.515,0.0
186,192.111,20.95398,39.64499,0.2372327,0.9351843,342.866,0.07747955,1081.25,0.354564,13.72549,0.4938673,3.252724,38.82353,327,80.6,5.827052,2,0.4660697,0.02558978,18.21312,3.200056,87.08,0,0,0,83.75,1071.0,82.625,91.4,67.05882,0,-10.0076,-0.4006387,3.181421,80.816,0.39,27.097,13.554,0.0,15.70923,0,1,13.5,0,0,0,0,0,0,0,15.79993,92.3,51,0,4.887183,14.11765,39.21569,0,1688513950.111,89.52799999999999,25.2,11.5,999.1,86.536,0.0
187,193.111,20.95398,39.64499,0.2372327,0.9351843,342.866,0.07747955,1081.25,0.354564,13.72549,0.4938673,3.252724,38.82353,327,80.6,5.827052,2,0.4660697,0.02558978,18.21312,3.200056,87.08,0,0,0,83.75,1071.0,82.625,91.4,67.05882,0,-10.0076,-0.4006387,3.181421,80.816,0.39,27.097,13.554,0.0,15.70923,0,1,13.5,0,0,0,0,0,0,0,15.79993,92.3,51,0,4.887183,14.11765,39.21569,0,1688513951.111,89.54266666666666,25.233333333333334,11.5,999.1166666666668,86.557,0.0
188,194.105,20.95398,39.64499,0.2372327,0.9351843,342.866,0.07747955,1081.25,0.354564,13.72549,0.4938673,3.252724,38.82353,327,80.6,5.827052,2,0.4660697,0.02558978,18.21312,3.200056,87.08,0,0,0,83.75,1071.0,82.625,91.4,67.05882,0,-10.0076,-0.4006387,3.181421,80.816,0.39,27.097,13.554,0.0,15.70923,0,1,13.5,0,0,0,0,0,0,0,15.79993,92.3,51,0,4.887183,14.11765,39.21569,0,1688513952.105,89.55733333333333,25.266666666666666,11.5,999.1333333333332,86.578,0.0
189,195.112,20.95398,39.64499,0.2372327,0.9351843,342.866,0.07747955,1081.25,0.354564,13.72549,0.4938673,3.252724,38.82353,327,80.6,5.827052,2,0.4660697,0.02558978,18.21312,3.200056,87.08,0,0,0,83.75,1071.0,82.625,91.4,67.05882,0,-10.0076,-0.4006387,3.181421,80.816,0.39,27.097,13.554,0.0,15.70923,0,1,13.5,0,0,0,0,0,0,0,15.79993,92.3,51,0,4.887183,14.11765,39.21569,0,1688513953.112,89.572,25.3,11.5,999.15,86.599,0.0
190,196.105,20.95398,39.64499,0.2372327,0.9351843,342.866,0.07747955,1081.25,0.354564,13.72549,0.4938673,3.252724,38.82353,327,80.6,5.827052,2,0.4660697,0.02558978,18.21312,3.200056,87.08,0,0,0,83.75,1071.0,82.625,91.4,67.05882,0,-10.0076,-0.4006387,3.181421,80.816,0.39,27.097,13.554,0.0,15.70923,0,1,13.5,0,0,0,0,0,0,0,15.79993,92.3,51,0,4.887183,14.11765,39.21569,0,1688513954.105,89.58666666666666,25.333333333333332,11.5,999.1666666666666,86.61999999999999,0.0
191,197.112,7.467642,39.64458,0.2496254,2.624099,342.8704,0.08152699,1060.75,0.373086,14.90196,0.5883261,3.422642,44.70588,327,80.6,6.246282,4,0.4677723,0.02581782,18.11819,3.270718,87.08,0,0,0,83.75,1077.25,82.625,91.4,67.05882,0,-9.137378,-1.09356,0.0,80.816,0.05,27.048,13.554,0.0,15.72998,0,1,13.5,0,0,0,0,0,0,0,16.9466,92.3,51,0,4.623011,14.5098,40.78431,0,1688513955.112,89.60133333333333,25.366666666666667,11.5,999.1833333333332,86.64099999999999,0.0
192,198.118,7.467642,39.64458,0.2496254,2.624099,342.8704,0.08152699,1060.75,0.373086,14.90196,0.5883261,3.422642,44.70588,327,80.6,6.246282,4,0.4677723,0.02581782,18.11819,3.270718,87.08,0,0,0,83.75,1077.25,82.625,91.4,67.05882,0,-9.137378,-1.09356,0.0,80.816,0.05,27.048,13.554,0.0,15.72998,0,1,13.5,0,0,0,0,0,0,0,16.9466,92.3,51,0,4.623011,14.5098,40.78431,0,1688513956.118,89.616,25.4,11.5,999.2,86.66199999999999,0.0
193,199.115,7.467642,39.64458,0.2496254,2.624099,342.8704,0.08152699,1060.75,0.373086,14.90196,0.5883261,3.422642,44.70588,327,80.6,6.246282,4,0.4677723,0.02581782,18.11819,3.270718,87.08,0,0,0,83.75,1077.25,82.625,91.4,67.05882,0,-9.137378,-1.09356,0.0,80.816,0.05,27.048,13.554,0.0,15.72998,0,1,13.5,0,0,0,0,0,0,0,16.9466,92.3,51,0,4.623011,14.5098,40.78431,0,1688513957.115,89.63066666666667,25.433333333333337,11.5,999.2166666666668,86.68299999999999,0.0
