Unnamed: 0,Time (sec),Instant fuel economy (MPG),Total fuel economy (MPG),Fuel rate (gal/hr),Instant CO2 rate (lb/mile),Total CO2 (lbs),CO2 flow (lb/min),Engine RPM (RPM),Mass air flow rate (lb/min),Absolute load value (%),Mass air flow rate (lb/min).1,Engine Power (hp),Calculated load value (%),Time since engine start (sec),Ambient air temperature (°F),Intake manifold absolute pressure (inHg),Fuel system 1 status,Trip Distance (miles),Trip Fuel (gal),Trip Fuel Economy (MPG),Trip Duration (min),Ambient Temperature Sensor (°F),Blower Motor Speed Level,Compressor Speed (RPM),Compressor Target Speed (RPM),Room Temperature Sensor (°F),Engine Speed (RPM),Initial Intake Air Temperature (°F),Intake Air (°F),Hybrid battery pack remaining life (%),Traction Battery Pack Performance Retention Rate (%),Boost (psi),Acceleration (ft/s²),Vehicle Speed (MPH),Adjusted Ambient Temperature (°F),Motor Actual Current (A),Motor Power Supply Voltage (V),Battery Voltage (V),Aircon Consumption Power (kW),Battery Block Max Voltage (V),Cooling Fan 0 (%),Status of the Aircon Gate Status / OFF or ON,Battery Voltage (V).1,Status of the Engine Condition/ Stop or Run,Engine fuel rate (gal/hr),Driver's demand engine - percent torque (%),Actual engine - percent torque (%),Status of the Remote A/C Power Supply Request/ OFF or ON,Fuel injection timing (deg),Enhanced Hybrid/EV Charging State,Engine Torque (lb•ft),Set Temperature (Driver Side) (°F),Solar Sensor (Driver Side),Solar Ventilation Switch,Fuel Input (gal),Vehicle Load (%),Calculate Load (%),Total Weight Information (lbs),Timestamp,Outside Temp,Humidity,Wind Speed,Pressure,Feels_like,Clouds
399,408.187,100.7666,39.77052,0.01849931,0.1944675,305.8631,0.006041826,0.0,0.027783,0.0,0.0,0.2536462,0.0,388,95.0,0.0,1,2.184877,0.06784902,32.20204,6.769847,95.27,0,0,0,102.2,0.0,144.5,127.4,61.17647,0,-0.1450377,-2.720948,0.0,95.216,-0.02,27.048,14.453,0,16.77979,46.0,1,14.2,0,0,0,0,0,0,0,0.0,92.3,41,0,7.528903,0.0,0.0,0,1688166468.187,95.712,39.0,3.35,996.35,99.7605,29.0
400,409.185,100.7666,39.77052,0.01849931,0.1944675,305.8631,0.006041826,0.0,0.027783,0.0,0.0,0.2536462,0.0,388,95.0,0.0,1,2.184877,0.06784902,32.20204,6.769847,95.27,0,0,0,102.2,0.0,144.5,127.4,61.17647,0,-0.1450377,-2.720948,0.0,95.216,-0.02,27.048,14.453,0,16.77979,46.0,1,14.2,0,0,0,0,0,0,0,0.0,92.3,41,0,7.528903,0.0,0.0,0,1688166469.185,95.71,39.0,3.3333333333333335,996.3333333333334,99.75666666666667,29.0
401,410.189,100.7666,39.77052,0.01849931,0.1944675,305.8631,0.006041826,0.0,0.027783,0.0,0.0,0.2536462,0.0,388,95.0,0.0,1,2.184877,0.06784902,32.20204,6.769847,95.27,0,0,0,102.2,0.0,144.5,127.4,61.17647,0,-0.1450377,-2.720948,0.0,95.216,-0.02,27.048,14.453,0,16.77979,46.0,1,14.2,0,0,0,0,0,0,0,0.0,92.3,41,0,7.528903,0.0,0.0,0,1688166470.189,95.708,39.0,3.316666666666667,996.3166666666668,99.75283333333334,29.0
402,411.187,100.7666,39.77052,0.01849931,0.1944675,305.8631,0.006041826,0.0,0.027783,0.0,0.0,0.2536462,0.0,388,95.0,0.0,1,2.184877,0.06784902,32.20204,6.769847,95.27,0,0,0,102.2,0.0,144.5,127.4,61.17647,0,-0.1450377,-2.720948,0.0,95.216,-0.02,27.048,14.453,0,16.77979,46.0,1,14.2,0,0,0,0,0,0,0,0.0,92.3,41,0,7.528903,0.0,0.0,0,1688166471.187,95.706,39.0,3.3,996.3,99.749,29.0
403,412.19,0.0,39.77042,0.01849931,0.0,305.8638,0.006041826,0.0,0.027783,0.0,0.0,0.2536462,0.0,388,95.0,0.0,1,2.184877,0.06788591,32.18454,6.86688,95.27,0,0,0,102.2,0.0,144.5,127.4,61.17647,0,-0.1450377,-1.710368,0.0,95.216,-0.07,27.048,14.433,0,16.72974,46.0,1,14.2,0,0,0,0,0,0,0,0.0,92.3,40,0,7.528903,0.0,0.0,0,1688166472.19,95.704,39.0,3.283333333333333,996.2833333333332,99.74516666666668,29.0
404,413.187,0.0,39.77042,0.01849931,0.0,305.8638,0.006041826,0.0,0.027783,0.0,0.0,0.2536462,0.0,388,95.0,0.0,1,2.184877,0.06788591,32.18454,6.86688,95.27,0,0,0,102.2,0.0,144.5,127.4,61.17647,0,-0.1450377,-1.710368,0.0,95.216,-0.07,27.048,14.433,0,16.72974,46.0,1,14.2,0,0,0,0,0,0,0,0.0,92.3,40,0,7.528903,0.0,0.0,0,1688166473.187,95.702,39.0,3.2666666666666666,996.2666666666668,99.74133333333334,29.0
405,414.187,0.0,39.77042,0.01849931,0.0,305.8638,0.006041826,0.0,0.027783,0.0,0.0,0.2536462,0.0,388,95.0,0.0,1,2.184877,0.06788591,32.18454,6.86688,95.27,0,0,0,102.2,0.0,144.5,127.4,61.17647,0,-0.1450377,-1.710368,0.0,95.216,-0.07,27.048,14.433,0,16.72974,46.0,1,14.2,0,0,0,0,0,0,0,0.0,92.3,40,0,7.528903,0.0,0.0,0,1688166474.187,95.7,39.0,3.25,996.25,99.7375,29.0
406,415.184,0.0,39.77042,0.01849931,0.0,305.8638,0.006041826,0.0,0.027783,0.0,0.0,0.2536462,0.0,388,95.0,0.0,1,2.184877,0.06788591,32.18454,6.86688,95.27,0,0,0,102.2,0.0,144.5,127.4,61.17647,0,-0.1450377,-1.710368,0.0,95.216,-0.07,27.048,14.433,0,16.72974,46.0,1,14.2,0,0,0,0,0,0,0,0.0,92.3,40,0,7.528903,0.0,0.0,0,1688166475.184,95.698,39.0,3.2333333333333334,996.2333333333332,99.73366666666666,29.0
407,416.189,0.0,39.77042,0.01849931,0.0,305.8638,0.006041826,0.0,0.027783,0.0,0.0,0.2536462,0.0,388,95.0,0.0,1,2.184877,0.06788591,32.18454,6.86688,95.27,0,0,0,102.2,0.0,144.5,127.4,61.17647,0,-0.1450377,-1.710368,0.0,95.216,-0.07,27.048,14.433,0,16.72974,46.0,1,14.2,0,0,0,0,0,0,0,0.0,92.3,40,0,7.528903,0.0,0.0,0,1688166476.189,95.696,39.0,3.216666666666667,996.2166666666668,99.72983333333332,29.0
408,417.185,0.0,39.77042,0.01849931,0.0,305.8638,0.006041826,0.0,0.027783,0.0,0.0,0.2536462,0.0,388,95.0,0.0,1,2.184877,0.06788591,32.18454,6.86688,95.27,0,0,0,102.2,0.0,144.5,127.4,61.17647,0,-0.1450377,-1.710368,0.0,95.216,-0.07,27.048,14.433,0,16.72974,46.0,1,14.2,0,0,0,0,0,0,0,0.0,92.3,40,0,7.528903,0.0,0.0,0,1688166477.185,95.694,39.0,3.2,996.2,99.726,29.0
409,418.189,0.0,39.77035,0.01849931,0.0,305.8644,0.006041826,0.0,0.027783,0.0,0.0,0.2536462,0.0,388,95.0,0.0,1,2.184877,0.06791607,32.17025,6.96664,95.27,0,0,0,102.65,0.0,144.5,127.4,61.17647,0,-0.1450377,-0.1901561,0.0,95.216,0.09,27.097,14.433,0,16.67969,46.0,1,14.2,0,0,0,0,0,0,0,0.0,92.3,40,0,7.660989,0.0,0.0,0,1688166478.189,95.692,39.0,3.183333333333333,996.1833333333332,99.72216666666668,29.0
410,419.189,0.0,39.77035,0.01849931,0.0,305.8644,0.006041826,0.0,0.027783,0.0,0.0,0.2536462,0.0,388,95.0,0.0,1,2.184877,0.06791607,32.17025,6.96664,95.27,0,0,0,102.65,0.0,144.5,127.4,61.17647,0,-0.1450377,-0.1901561,0.0,95.216,0.09,27.097,14.433,0,16.67969,46.0,1,14.2,0,0,0,0,0,0,0,0.0,92.3,40,0,7.660989,0.0,0.0,0,1688166479.189,95.69,39.0,3.1666666666666665,996.1666666666666,99.71833333333332,29.0
411,420.191,0.0,39.77035,0.01849931,0.0,305.8644,0.006041826,0.0,0.027783,0.0,0.0,0.2536462,0.0,388,95.0,0.0,1,2.184877,0.06791607,32.17025,6.96664,95.27,0,0,0,102.65,0.0,144.5,127.4,61.17647,0,-0.1450377,-0.1901561,0.0,95.216,0.09,27.097,14.433,0,16.67969,46.0,1,14.2,0,0,0,0,0,0,0,0.0,92.3,40,0,7.660989,0.0,0.0,0,1688166480.191,95.688,39.0,3.15,996.15,99.7145,29.0
412,421.188,0.0,39.77035,0.01849931,0.0,305.8644,0.006041826,0.0,0.027783,0.0,0.0,0.2536462,0.0,388,95.0,0.0,1,2.184877,0.06791607,32.17025,6.96664,95.27,0,0,0,102.65,0.0,144.5,127.4,61.17647,0,-0.1450377,-0.1901561,0.0,95.216,0.09,27.097,14.433,0,16.67969,46.0,1,14.2,0,0,0,0,0,0,0,0.0,92.3,40,0,7.660989,0.0,0.0,0,1688166481.188,95.686,39.0,3.1333333333333333,996.1333333333332,99.71066666666668,29.0
413,422.187,0.0,39.77035,0.01849931,0.0,305.8644,0.006041826,0.0,0.027783,0.0,0.0,0.2536462,0.0,388,95.0,0.0,1,2.184877,0.06791607,32.17025,6.96664,95.27,0,0,0,102.65,0.0,144.5,127.4,61.17647,0,-0.1450377,-0.1901561,0.0,95.216,0.09,27.097,14.433,0,16.67969,46.0,1,14.2,0,0,0,0,0,0,0,0.0,92.3,40,0,7.660989,0.0,0.0,0,1688166482.187,95.684,39.0,3.1166666666666667,996.1166666666668,99.70683333333334,29.0
414,423.183,0.0,39.77035,0.01849931,0.0,305.8644,0.006041826,0.0,0.027783,0.0,0.0,0.2536462,0.0,388,95.0,0.0,1,2.184877,0.06791607,32.17025,6.96664,95.27,0,0,0,102.65,0.0,144.5,127.4,61.17647,0,-0.1450377,-0.1901561,0.0,95.216,0.09,27.097,14.433,0,16.67969,46.0,1,14.2,0,0,0,0,0,0,0,0.0,92.3,40,0,7.660989,0.0,0.0,0,1688166483.183,95.682,39.0,3.1,996.1,99.703,29.0
415,424.186,0.0,39.77027,0.01849931,0.0,305.865,0.006041826,0.0,0.027783,0.0,0.0,0.2536462,0.0,388,95.0,0.0,1,2.184877,0.06794711,32.15555,7.066379,95.27,0,0,0,102.65,0.0,144.5,127.4,61.17647,0,-0.1450377,2.27654e-16,0.0,95.216,-0.13,27.048,14.433,0,16.65894,46.0,1,14.2,0,0,0,0,0,0,0,0.0,92.3,39,0,7.660989,0.0,0.0,0,1688166484.186,95.68,39.0,3.0833333333333335,996.0833333333334,99.69916666666668,29.0
416,425.185,0.0,39.77027,0.01849931,0.0,305.865,0.006041826,0.0,0.027783,0.0,0.0,0.2536462,0.0,388,95.0,0.0,1,2.184877,0.06794711,32.15555,7.066379,95.27,0,0,0,102.65,0.0,144.5,127.4,61.17647,0,-0.1450377,2.27654e-16,0.0,95.216,-0.13,27.048,14.433,0,16.65894,46.0,1,14.2,0,0,0,0,0,0,0,0.0,92.3,39,0,7.660989,0.0,0.0,0,1688166485.185,95.678,39.0,3.066666666666667,996.0666666666668,99.69533333333334,29.0
417,426.186,0.0,39.77027,0.01849931,0.0,305.865,0.006041826,0.0,0.027783,0.0,0.0,0.2536462,0.0,388,95.0,0.0,1,2.184877,0.06794711,32.15555,7.066379,95.27,0,0,0,102.65,0.0,144.5,127.4,61.17647,0,-0.1450377,2.27654e-16,0.0,95.216,-0.13,27.048,14.433,0,16.65894,46.0,1,14.2,0,0,0,0,0,0,0,0.0,92.3,39,0,7.660989,0.0,0.0,0,1688166486.186,95.676,39.0,3.05,996.05,99.6915,29.0
418,427.181,0.0,39.77027,0.01849931,0.0,305.865,0.006041826,0.0,0.027783,0.0,0.0,0.2536462,0.0,388,95.0,0.0,1,2.184877,0.06794711,32.15555,7.066379,95.27,0,0,0,102.65,0.0,144.5,127.4,61.17647,0,-0.1450377,2.27654e-16,0.0,95.216,-0.13,27.048,14.433,0,16.65894,46.0,1,14.2,0,0,0,0,0,0,0,0.0,92.3,39,0,7.660989,0.0,0.0,0,1688166487.181,95.674,39.0,3.033333333333333,996.0333333333332,99.68766666666669,29.0
419,428.188,0.0,39.77027,0.01849931,0.0,305.865,0.006041826,0.0,0.027783,0.0,0.0,0.2536462,0.0,388,95.0,0.0,1,2.184877,0.06794711,32.15555,7.066379,95.27,0,0,0,102.65,0.0,144.5,127.4,61.17647,0,-0.1450377,2.27654e-16,0.0,95.216,-0.13,27.048,14.433,0,16.65894,46.0,1,14.2,0,0,0,0,0,0,0,0.0,92.3,39,0,7.660989,0.0,0.0,0,1688166488.188,95.672,39.0,3.0166666666666666,996.0166666666668,99.68383333333334,29.0
420,429.189,0.0,39.77027,0.01849931,0.0,305.865,0.006041826,0.0,0.027783,0.0,0.0,0.2536462,0.0,388,95.0,0.0,1,2.184877,0.06794711,32.15555,7.066379,95.27,0,0,0,102.65,0.0,144.5,127.4,61.17647,0,-0.1450377,2.27654e-16,0.0,95.216,-0.13,27.048,14.433,0,16.65894,46.0,1,14.2,0,0,0,0,0,0,0,0.0,92.3,39,0,7.660989,0.0,0.0,0,1688166489.189,95.67,39.0,3.0,996.0,99.68,29.0
421,430.188,0.0,39.77027,0.01849931,0.0,305.865,0.006041826,0.0,0.027783,0.0,0.0,0.2536462,0.0,388,95.0,0.0,1,2.184877,0.06794711,32.15555,7.066379,95.27,0,0,0,102.65,0.0,144.5,127.4,61.17647,0,-0.1450377,2.27654e-16,0.0,95.216,-0.13,27.048,14.433,0,16.65894,46.0,1,14.2,0,0,0,0,0,0,0,0.0,92.3,39,0,7.660989,0.0,0.0,0,1688166490.188,95.6745,39.0,3.0,995.9833333333332,99.68833333333336,29.0
422,431.189,0.0,39.77019,0.01846205,0.0,305.8656,0.006029656,0.0,0.027783,0.0,0.0,0.2531353,0.0,388,95.0,0.0,1,2.184877,0.06797732,32.14127,7.171576,95.27,0,0,0,102.65,0.0,144.5,129.2,61.17647,0,-0.1450377,2.27654e-16,0.0,95.216,-0.91,27.097,14.433,0,16.60889,46.0,1,14.2,0,0,0,0,0,0,0,0.0,92.3,39,0,7.660989,0.0,0.0,0,1688166491.189,95.679,39.0,3.0,995.9666666666668,99.69666666666669,29.0
423,432.194,0.0,39.77019,0.01846205,0.0,305.8656,0.006029656,0.0,0.027783,0.0,0.0,0.2531353,0.0,388,95.0,0.0,1,2.184877,0.06797732,32.14127,7.171576,95.27,0,0,0,102.65,0.0,144.5,129.2,61.17647,0,-0.1450377,2.27654e-16,0.0,95.216,-0.91,27.097,14.433,0,16.60889,46.0,1,14.2,0,0,0,0,0,0,0,0.0,92.3,39,0,7.660989,0.0,0.0,0,1688166492.194,95.6835,39.0,3.0,995.95,99.705,29.0
424,433.191,0.0,39.77019,0.01846205,0.0,305.8656,0.006029656,0.0,0.027783,0.0,0.0,0.2531353,0.0,388,95.0,0.0,1,2.184877,0.06797732,32.14127,7.171576,95.27,0,0,0,102.65,0.0,144.5,129.2,61.17647,0,-0.1450377,2.27654e-16,0.0,95.216,-0.91,27.097,14.433,0,16.60889,46.0,1,14.2,0,0,0,0,0,0,0,0.0,92.3,39,0,7.660989,0.0,0.0,0,1688166493.191,95.688,39.0,3.0,995.9333333333332,99.71333333333334,29.0
425,434.188,0.0,39.77019,0.01846205,0.0,305.8656,0.006029656,0.0,0.027783,0.0,0.0,0.2531353,0.0,388,95.0,0.0,1,2.184877,0.06797732,32.14127,7.171576,95.27,0,0,0,102.65,0.0,144.5,129.2,61.17647,0,-0.1450377,2.27654e-16,0.0,95.216,-0.91,27.097,14.433,0,16.60889,46.0,1,14.2,0,0,0,0,0,0,0,0.0,92.3,39,0,7.660989,0.0,0.0,0,1688166494.188,95.6925,39.0,3.0,995.9166666666666,99.72166666666668,29.0
426,435.19,0.0,39.77019,0.01846205,0.0,305.8656,0.006029656,0.0,0.027783,0.0,0.0,0.2531353,0.0,388,95.0,0.0,1,2.184877,0.06797732,32.14127,7.171576,95.27,0,0,0,102.65,0.0,144.5,129.2,61.17647,0,-0.1450377,2.27654e-16,0.0,95.216,-0.91,27.097,14.433,0,16.60889,46.0,1,14.2,0,0,0,0,0,0,0,0.0,92.3,39,0,7.660989,0.0,0.0,0,1688166495.19,95.697,39.0,3.0,995.9,99.73,29.0
427,436.182,215.11,39.77059,0.02022035,0.09109682,305.8663,0.006603909,0.0,0.030429,0.0,0.0,0.2772434,98.03922,388,95.0,0.0,4,2.192513,0.06801293,32.23671,7.261608,95.27,0,0,0,102.65,1825.0,144.5,122.0,61.17647,0,-1.450377,0.5046562,15.11175,95.216,9.74,27.097,14.355,0,16.43921,65.5,1,14.2,0,0,0,0,0,0,0,0.0,92.3,39,0,3.434237,45.88235,89.80392,0,1688166496.182,95.7015,39.0,3.0,995.8833333333332,99.73833333333334,29.0
428,437.183,215.11,39.77059,0.02022035,0.09109682,305.8663,0.006603909,0.0,0.030429,0.0,0.0,0.2772434,98.03922,388,95.0,0.0,4,2.192513,0.06801293,32.23671,7.261608,95.27,0,0,0,102.65,1825.0,144.5,122.0,61.17647,0,-1.450377,0.5046562,15.11175,95.216,9.74,27.097,14.355,0,16.43921,65.5,1,14.2,0,0,0,0,0,0,0,0.0,92.3,39,0,3.434237,45.88235,89.80392,0,1688166497.183,95.706,39.0,3.0,995.8666666666668,99.74666666666668,29.0
429,438.182,215.11,39.77059,0.02022035,0.09109682,305.8663,0.006603909,0.0,0.030429,0.0,0.0,0.2772434,98.03922,388,95.0,0.0,4,2.192513,0.06801293,32.23671,7.261608,95.27,0,0,0,102.65,1825.0,144.5,122.0,61.17647,0,-1.450377,0.5046562,15.11175,95.216,9.74,27.097,14.355,0,16.43921,65.5,1,14.2,0,0,0,0,0,0,0,0.0,92.3,39,0,3.434237,45.88235,89.80392,0,1688166498.182,95.7105,39.0,3.0,995.85,99.755,29.0
430,439.18,215.11,39.77059,0.02022035,0.09109682,305.8663,0.006603909,0.0,0.030429,0.0,0.0,0.2772434,98.03922,388,95.0,0.0,4,2.192513,0.06801293,32.23671,7.261608,95.27,0,0,0,102.65,1825.0,144.5,122.0,61.17647,0,-1.450377,0.5046562,15.11175,95.216,9.74,27.097,14.355,0,16.43921,65.5,1,14.2,0,0,0,0,0,0,0,0.0,92.3,39,0,3.434237,45.88235,89.80392,0,1688166499.18,95.715,39.0,3.0,995.8333333333334,99.76333333333334,29.0
431,440.182,215.11,39.77059,0.02022035,0.09109682,305.8663,0.006603909,0.0,0.030429,0.0,0.0,0.2772434,98.03922,388,95.0,0.0,4,2.192513,0.06801293,32.23671,7.261608,95.27,0,0,0,102.65,1825.0,144.5,122.0,61.17647,0,-1.450377,0.5046562,15.11175,95.216,9.74,27.097,14.355,0,16.43921,65.5,1,14.2,0,0,0,0,0,0,0,0.0,92.3,39,0,3.434237,45.88235,89.80392,0,1688166500.182,95.7195,39.0,3.0,995.8166666666668,99.77166666666668,29.0
432,441.185,215.11,39.77059,0.02022035,0.09109682,305.8663,0.006603909,0.0,0.030429,0.0,0.0,0.2772434,98.03922,388,95.0,0.0,4,2.192513,0.06801293,32.23671,7.261608,95.27,0,0,0,102.65,1825.0,144.5,122.0,61.17647,0,-1.450377,0.5046562,15.11175,95.216,9.74,27.097,14.355,0,16.43921,65.5,1,14.2,0,0,0,0,0,0,0,0.0,92.3,39,0,3.434237,45.88235,89.80392,0,1688166501.185,95.724,39.0,3.0,995.8,99.78,29.0
433,442.191,10.60848,39.7654,1.874338,1.847186,305.9208,0.6121537,2602.25,2.820636,46.27451,3.495789,25.69926,90.19608,388,95.0,0.0,2,2.222156,0.07079559,31.38834,7.357442,95.27,0,0,0,102.65,2781.25,144.5,113.0,61.17647,0,-1.30534,2.62728,27.83743,95.216,-0.09,27.048,14.355,0,16.43921,70.5,1,14.2,0,0,0,0,0,0,0,51.86873,92.3,41,0,6.868473,48.62745,90.19608,0,1688166502.191,95.7285,39.0,3.0,995.7833333333332,99.78833333333334,29.0
434,443.192,10.60848,39.7654,1.874338,1.847186,305.9208,0.6121537,2602.25,2.820636,46.27451,3.495789,25.69926,90.19608,388,95.0,0.0,2,2.222156,0.07079559,31.38834,7.357442,95.27,0,0,0,102.65,2781.25,144.5,113.0,61.17647,0,-1.30534,2.62728,27.83743,95.216,-0.09,27.048,14.355,0,16.43921,70.5,1,14.2,0,0,0,0,0,0,0,51.86873,92.3,41,0,6.868473,48.62745,90.19608,0,1688166503.192,95.733,39.0,3.0,995.7666666666668,99.79666666666668,29.0
435,444.193,10.60848,39.7654,1.874338,1.847186,305.9208,0.6121537,2602.25,2.820636,46.27451,3.495789,25.69926,90.19608,388,95.0,0.0,2,2.222156,0.07079559,31.38834,7.357442,95.27,0,0,0,102.65,2781.25,144.5,113.0,61.17647,0,-1.30534,2.62728,27.83743,95.216,-0.09,27.048,14.355,0,16.43921,70.5,1,14.2,0,0,0,0,0,0,0,51.86873,92.3,41,0,6.868473,48.62745,90.19608,0,1688166504.193,95.7375,39.0,3.0,995.75,99.805,29.0
436,445.198,10.60848,39.7654,1.874338,1.847186,305.9208,0.6121537,2602.25,2.820636,46.27451,3.495789,25.69926,90.19608,388,95.0,0.0,2,2.222156,0.07079559,31.38834,7.357442,95.27,0,0,0,102.65,2781.25,144.5,113.0,61.17647,0,-1.30534,2.62728,27.83743,95.216,-0.09,27.048,14.355,0,16.43921,70.5,1,14.2,0,0,0,0,0,0,0,51.86873,92.3,41,0,6.868473,48.62745,90.19608,0,1688166505.198,95.742,39.0,3.0,995.7333333333332,99.81333333333336,29.0
437,446.196,10.60848,39.7654,1.874338,1.847186,305.9208,0.6121537,2602.25,2.820636,46.27451,3.495789,25.69926,90.19608,388,95.0,0.0,2,2.222156,0.07079559,31.38834,7.357442,95.27,0,0,0,102.65,2781.25,144.5,113.0,61.17647,0,-1.30534,2.62728,27.83743,95.216,-0.09,27.048,14.355,0,16.43921,70.5,1,14.2,0,0,0,0,0,0,0,51.86873,92.3,41,0,6.868473,48.62745,90.19608,0,1688166506.196,95.7465,39.0,3.0,995.7166666666668,99.82166666666669,29.0
438,447.19,10.60848,39.7654,1.874338,1.847186,305.9208,0.6121537,2602.25,2.820636,46.27451,3.495789,25.69926,90.19608,388,95.0,0.0,2,2.222156,0.07079559,31.38834,7.357442,95.27,0,0,0,102.65,2781.25,144.5,113.0,61.17647,0,-1.30534,2.62728,27.83743,95.216,-0.09,27.048,14.355,0,16.43921,70.5,1,14.2,0,0,0,0,0,0,0,51.86873,92.3,41,0,6.868473,48.62745,90.19608,0,1688166507.19,95.751,39.0,3.0,995.7,99.83,29.0
439,448.196,13.91367,39.75921,2.277611,1.408387,305.9938,0.7438614,2964.0,3.404079,48.62745,3.981754,31.22858,90.58823,388,95.0,25.30475,2,2.27373,0.07452353,30.51022,7.459898,95.27,0,0,0,102.65,2636.5,144.5,111.2,61.17647,0,-1.30534,3.600371,37.38169,95.216,0.05,27.097,14.335,0,16.48926,70.5,1,14.2,0,0,0,0,0,0,0,55.33604,92.3,44,0,7.000559,47.05882,90.19608,0,1688166508.196,95.7555,39.0,3.0,995.6833333333332,99.83833333333334,29.0
440,449.197,13.91367,39.75921,2.277611,1.408387,305.9938,0.7438614,2964.0,3.404079,48.62745,3.981754,31.22858,90.58823,388,95.0,25.30475,2,2.27373,0.07452353,30.51022,7.459898,95.27,0,0,0,102.65,2636.5,144.5,111.2,61.17647,0,-1.30534,3.600371,37.38169,95.216,0.05,27.097,14.335,0,16.48926,70.5,1,14.2,0,0,0,0,0,0,0,55.33604,92.3,44,0,7.000559,47.05882,90.19608,0,1688166509.197,95.76,39.0,3.0,995.6666666666666,99.84666666666668,29.0
441,450.186,13.91367,39.75921,2.277611,1.408387,305.9938,0.7438614,2964.0,3.404079,48.62745,3.981754,31.22858,90.58823,388,95.0,25.30475,2,2.27373,0.07452353,30.51022,7.459898,95.27,0,0,0,102.65,2636.5,144.5,111.2,61.17647,0,-1.30534,3.600371,37.38169,95.216,0.05,27.097,14.335,0,16.48926,70.5,1,14.2,0,0,0,0,0,0,0,55.33604,92.3,44,0,7.000559,47.05882,90.19608,0,1688166510.186,95.7645,39.0,3.0,995.65,99.855,29.0
442,451.188,13.91367,39.75921,2.277611,1.408387,305.9938,0.7438614,2964.0,3.404079,48.62745,3.981754,31.22858,90.58823,388,95.0,25.30475,2,2.27373,0.07452353,30.51022,7.459898,95.27,0,0,0,102.65,2636.5,144.5,111.2,61.17647,0,-1.30534,3.600371,37.38169,95.216,0.05,27.097,14.335,0,16.48926,70.5,1,14.2,0,0,0,0,0,0,0,55.33604,92.3,44,0,7.000559,47.05882,90.19608,0,1688166511.188,95.769,39.0,3.0,995.6333333333332,99.86333333333334,29.0
443,452.186,13.91367,39.75921,2.277611,1.408387,305.9938,0.7438614,2964.0,3.404079,48.62745,3.981754,31.22858,90.58823,388,95.0,25.30475,2,2.27373,0.07452353,30.51022,7.459898,95.27,0,0,0,102.65,2636.5,144.5,111.2,61.17647,0,-1.30534,3.600371,37.38169,95.216,0.05,27.097,14.335,0,16.48926,70.5,1,14.2,0,0,0,0,0,0,0,55.33604,92.3,44,0,7.000559,47.05882,90.19608,0,1688166512.186,95.7735,39.0,3.0,995.6166666666668,99.87166666666668,29.0
444,453.19,13.91367,39.75921,2.277611,1.408387,305.9938,0.7438614,2964.0,3.404079,48.62745,3.981754,31.22858,90.58823,388,95.0,25.30475,2,2.27373,0.07452353,30.51022,7.459898,95.27,0,0,0,102.65,2636.5,144.5,111.2,61.17647,0,-1.30534,3.600371,37.38169,95.216,0.05,27.097,14.335,0,16.48926,70.5,1,14.2,0,0,0,0,0,0,0,55.33604,92.3,44,0,7.000559,47.05882,90.19608,0,1688166513.19,95.778,39.0,3.0,995.6,99.88,29.0
445,454.19,47.38764,39.75992,0.8392011,0.4135221,306.0216,0.2740808,1825.0,1.251558,18.03922,1.114388,11.50638,44.31372,388,95.0,8.168159,2,2.341089,0.0759399,30.82819,7.564601,95.27,0,0,0,102.65,0.0,144.5,116.6,61.17647,0,-8.267151,2.449203,35.79098,95.216,-0.3,27.097,14.414,0,17.24976,70.5,1,14.2,0,0,0,0,0,0,0,33.11386,92.3,46,0,7.000559,0.0,0.0,0,1688166514.19,95.7825,39.0,3.0,995.5833333333334,99.88833333333334,29.0
446,455.197,47.38764,39.75992,0.8392011,0.4135221,306.0216,0.2740808,1825.0,1.251558,18.03922,1.114388,11.50638,44.31372,388,95.0,8.168159,2,2.341089,0.0759399,30.82819,7.564601,95.27,0,0,0,102.65,0.0,144.5,116.6,61.17647,0,-8.267151,2.449203,35.79098,95.216,-0.3,27.097,14.414,0,17.24976,70.5,1,14.2,0,0,0,0,0,0,0,33.11386,92.3,46,0,7.000559,0.0,0.0,0,1688166515.197,95.787,39.0,3.0,995.5666666666668,99.89666666666668,29.0
447,456.188,47.38764,39.75992,0.8392011,0.4135221,306.0216,0.2740808,1825.0,1.251558,18.03922,1.114388,11.50638,44.31372,388,95.0,8.168159,2,2.341089,0.0759399,30.82819,7.564601,95.27,0,0,0,102.65,0.0,144.5,116.6,61.17647,0,-8.267151,2.449203,35.79098,95.216,-0.3,27.097,14.414,0,17.24976,70.5,1,14.2,0,0,0,0,0,0,0,33.11386,92.3,46,0,7.000559,0.0,0.0,0,1688166516.188,95.7915,39.0,3.0,995.55,99.905,29.0
448,457.185,47.38764,39.75992,0.8392011,0.4135221,306.0216,0.2740808,1825.0,1.251558,18.03922,1.114388,11.50638,44.31372,388,95.0,8.168159,2,2.341089,0.0759399,30.82819,7.564601,95.27,0,0,0,102.65,0.0,144.5,116.6,61.17647,0,-8.267151,2.449203,35.79098,95.216,-0.3,27.097,14.414,0,17.24976,70.5,1,14.2,0,0,0,0,0,0,0,33.11386,92.3,46,0,7.000559,0.0,0.0,0,1688166517.185,95.796,39.0,3.0,995.5333333333332,99.91333333333334,29.0
