Unnamed: 0,Time (sec),Instant fuel economy (MPG),Total fuel economy (MPG),Fuel rate (gal/hr),Instant CO2 rate (lb/mile),Total CO2 (lbs),CO2 flow (lb/min),Engine RPM (RPM),Mass air flow rate (lb/min),Absolute load value (%),Mass air flow rate (lb/min).1,Engine Power (hp),Calculated load value (%),Time since engine start (sec),Ambient air temperature (°F),Intake manifold absolute pressure (inHg),Fuel system 1 status,Trip Distance (miles),Trip Fuel (gal),Trip Fuel Economy (MPG),Trip Duration (min),Ambient Temperature Sensor (°F),Blower Motor Speed Level,Compressor Speed (RPM),Compressor Target Speed (RPM),Room Temperature Sensor (°F),Engine Speed (RPM),Initial Intake Air Temperature (°F),Intake Air (°F),Hybrid battery pack remaining life (%),Traction Battery Pack Performance Retention Rate (%),Boost (psi),Acceleration (ft/s²),Vehicle Speed (MPH),Adjusted Ambient Temperature (°F),Motor Actual Current (A),Motor Power Supply Voltage (V),Battery Voltage (V),Aircon Consumption Power (kW),Battery Block Max Voltage (V),Cooling Fan 0 (%),Status of the Aircon Gate Status / OFF or ON,Battery Voltage (V).1,Status of the Engine Condition/ Stop or Run,Engine fuel rate (gal/hr),Driver's demand engine - percent torque (%),Actual engine - percent torque (%),Status of the Remote A/C Power Supply Request/ OFF or ON,Fuel injection timing (deg),Enhanced Hybrid/EV Charging State,Engine Torque (lb•ft),Set Temperature (Driver Side) (°F),Solar Sensor (Driver Side),Solar Ventilation Switch,Fuel Input (gal),Vehicle Load (%),Calculate Load (%),Total Weight Information (lbs),Timestamp,Outside Temp,Humidity,Wind Speed,Pressure,Feels_like,Clouds
147,146.917,0.0,37.8697,0.01857144,0.0,94.81937,0.006065381,0.0,0.027783,0.0,0.0,0.2546351,0.0,540,80.6,0.0,1,0.2615945,0.00692502,37.77528,2.294827,83.3,18,3816,3826,82.4,0.0,128.75,114.8,62.35294,0,0.0,-3.642464e-16,0.0,80.816,0.0,27.048,14.453,1.3,16.06934,46.0,1,14.3,0,0,0,0,0,0,0,0.0,95,48,0,11.62357,0.0,0.0,0,1687297023.917,81.39,42.0,12.66,1003.0,81.18,0.0
148,147.903,0.0,37.8697,0.01857144,0.0,94.81937,0.006065381,0.0,0.027783,0.0,0.0,0.2546351,0.0,540,80.6,0.0,1,0.2615945,0.00692502,37.77528,2.294827,83.3,18,3816,3826,82.4,0.0,128.75,114.8,62.35294,0,0.0,-3.642464e-16,0.0,80.816,0.0,27.048,14.453,1.3,16.06934,46.0,1,14.3,0,0,0,0,0,0,0,0.0,95,48,0,11.62357,0.0,0.0,0,1687297024.903,81.39,42.0,12.66,1003.0,81.18,0.0
149,148.902,0.0,37.8697,0.01857144,0.0,94.81937,0.006065381,0.0,0.027783,0.0,0.0,0.2546351,0.0,540,80.6,0.0,1,0.2615945,0.00692502,37.77528,2.294827,83.3,18,3816,3826,82.4,0.0,128.75,114.8,62.35294,0,0.0,-3.642464e-16,0.0,80.816,0.0,27.048,14.453,1.3,16.06934,46.0,1,14.3,0,0,0,0,0,0,0,0.0,95,48,0,11.62357,0.0,0.0,0,1687297025.902,81.39,42.0,12.66,1003.0,81.18,0.0
150,149.913,0.0,37.8697,0.01857144,0.0,94.81937,0.006065381,0.0,0.027783,0.0,0.0,0.2546351,0.0,540,80.6,0.0,1,0.2615945,0.00692502,37.77528,2.294827,83.3,18,3816,3826,82.4,0.0,128.75,114.8,62.35294,0,0.0,-3.642464e-16,0.0,80.816,0.0,27.048,14.453,1.3,16.06934,46.0,1,14.3,0,0,0,0,0,0,0,0.0,95,48,0,11.62357,0.0,0.0,0,1687297026.913,81.39,42.0,12.66,1003.0,81.18,0.0
151,150.909,0.0,37.8697,0.01857144,0.0,94.81937,0.006065381,0.0,0.027783,0.0,0.0,0.2546351,0.0,540,80.6,0.0,1,0.2615945,0.00692502,37.77528,2.294827,83.3,18,3816,3826,82.4,0.0,128.75,114.8,62.35294,0,0.0,-3.642464e-16,0.0,80.816,0.0,27.048,14.453,1.3,16.06934,46.0,1,14.3,0,0,0,0,0,0,0,0.0,95,48,0,11.62357,0.0,0.0,0,1687297027.909,81.39,42.0,12.66,1003.0,81.18,0.0
152,152.902,0.0,37.8697,0.01857144,0.0,94.81937,0.006065381,0.0,0.027783,0.0,0.0,0.2546351,0.0,540,80.6,0.0,1,0.2615945,0.00692502,37.77528,2.294827,83.3,18,3816,3826,82.4,0.0,128.75,114.8,62.35294,0,0.0,-3.642464e-16,0.0,80.816,0.0,27.048,14.453,1.3,16.06934,46.0,1,14.3,0,0,0,0,0,0,0,0.0,95,48,0,11.62357,0.0,0.0,0,1687297029.902,81.39,42.0,12.66,1003.0,81.18,0.0
153,153.913,0.0,37.8697,0.01857144,0.0,94.81937,0.006065381,0.0,0.027783,0.0,0.0,0.2546351,0.0,540,80.6,0.0,1,0.2615945,0.00692502,37.77528,2.294827,83.3,18,3816,3826,82.4,0.0,128.75,114.8,62.35294,0,0.0,-3.642464e-16,0.0,80.816,0.0,27.048,14.453,1.3,16.06934,46.0,1,14.3,0,0,0,0,0,0,0,0.0,95,48,0,11.62357,0.0,0.0,0,1687297030.913,81.39,42.0,12.66,1003.0,81.18,0.0
154,154.909,0.0,37.8697,0.01857144,0.0,94.81937,0.006065381,0.0,0.027783,0.0,0.0,0.2546351,0.0,540,80.6,0.0,1,0.2615945,0.00692502,37.77528,2.294827,83.3,18,3816,3826,82.4,0.0,128.75,114.8,62.35294,0,0.0,-3.642464e-16,0.0,80.816,0.0,27.048,14.453,1.3,16.06934,46.0,1,14.3,0,0,0,0,0,0,0,0.0,95,48,0,11.62357,0.0,0.0,0,1687297031.909,81.39,42.0,12.66,1003.0,81.18,0.0
155,155.91,0.0,37.8697,0.01857144,0.0,94.81937,0.006065381,0.0,0.027783,0.0,0.0,0.2546351,0.0,540,80.6,0.0,1,0.2615945,0.00692502,37.77528,2.294827,83.3,18,3816,3826,82.4,0.0,128.75,114.8,62.35294,0,0.0,-3.642464e-16,0.0,80.816,0.0,27.048,14.453,1.3,16.06934,46.0,1,14.3,0,0,0,0,0,0,0,0.0,95,48,0,11.62357,0.0,0.0,0,1687297032.91,81.39,42.0,12.66,1003.0,81.18,0.0
156,156.91,0.0,37.8697,0.01857144,0.0,94.81937,0.006065381,0.0,0.027783,0.0,0.0,0.2546351,0.0,540,80.6,0.0,1,0.2615945,0.00692502,37.77528,2.294827,83.3,18,3816,3826,82.4,0.0,128.75,114.8,62.35294,0,0.0,-3.642464e-16,0.0,80.816,0.0,27.048,14.453,1.3,16.06934,46.0,1,14.3,0,0,0,0,0,0,0,0.0,95,48,0,11.62357,0.0,0.0,0,1687297033.91,81.39,42.0,12.66,1003.0,81.18,0.0
157,157.913,0.0,37.8697,0.01857144,0.0,94.81937,0.006065381,0.0,0.027783,0.0,0.0,0.2546351,0.0,540,80.6,0.0,1,0.2615945,0.00692502,37.77528,2.294827,83.3,18,3816,3826,82.4,0.0,128.75,114.8,62.35294,0,0.0,-3.642464e-16,0.0,80.816,0.0,27.048,14.453,1.3,16.06934,46.0,1,14.3,0,0,0,0,0,0,0,0.0,95,48,0,11.62357,0.0,0.0,0,1687297034.913,81.39,42.0,12.66,1003.0,81.18,0.0
158,158.916,0.0,37.8697,0.01857144,0.0,94.81937,0.006065381,0.0,0.027783,0.0,0.0,0.2546351,0.0,540,80.6,0.0,1,0.2615945,0.00692502,37.77528,2.294827,83.3,18,3816,3826,82.4,0.0,128.75,114.8,62.35294,0,0.0,-3.642464e-16,0.0,80.816,0.0,27.048,14.453,1.3,16.06934,46.0,1,14.3,0,0,0,0,0,0,0,0.0,95,48,0,11.62357,0.0,0.0,0,1687297035.916,81.39,42.0,12.66,1003.0,81.18,0.0
159,159.912,0.0,37.8697,0.01857144,0.0,94.81937,0.006065381,0.0,0.027783,0.0,0.0,0.2546351,0.0,540,80.6,0.0,1,0.2615945,0.00692502,37.77528,2.294827,83.3,18,3816,3826,82.4,0.0,128.75,114.8,62.35294,0,0.0,-3.642464e-16,0.0,80.816,0.0,27.048,14.453,1.3,16.06934,46.0,1,14.3,0,0,0,0,0,0,0,0.0,95,48,0,11.62357,0.0,0.0,0,1687297036.912,81.39,42.0,12.66,1003.0,81.18,0.0
160,160.911,0.0,37.8697,0.01857144,0.0,94.81937,0.006065381,0.0,0.027783,0.0,0.0,0.2546351,0.0,540,80.6,0.0,1,0.2615945,0.00692502,37.77528,2.294827,83.3,18,3816,3826,82.4,0.0,128.75,114.8,62.35294,0,0.0,-3.642464e-16,0.0,80.816,0.0,27.048,14.453,1.3,16.06934,46.0,1,14.3,0,0,0,0,0,0,0,0.0,95,48,0,11.62357,0.0,0.0,0,1687297037.911,81.39,42.0,12.66,1003.0,81.18,0.0
161,161.908,0.0,37.8697,0.01857144,0.0,94.81937,0.006065381,0.0,0.027783,0.0,0.0,0.2546351,0.0,540,80.6,0.0,1,0.2615945,0.00692502,37.77528,2.294827,83.3,18,3816,3826,82.4,0.0,128.75,114.8,62.35294,0,0.0,-3.642464e-16,0.0,80.816,0.0,27.048,14.453,1.3,16.06934,46.0,1,14.3,0,0,0,0,0,0,0,0.0,95,48,0,11.62357,0.0,0.0,0,1687297038.908,81.39,42.0,12.66,1003.0,81.18,0.0
162,162.909,0.0,37.8697,0.01857144,0.0,94.81937,0.006065381,0.0,0.027783,0.0,0.0,0.2546351,0.0,540,80.6,0.0,1,0.2615945,0.00692502,37.77528,2.294827,83.3,18,3816,3826,82.4,0.0,128.75,114.8,62.35294,0,0.0,-3.642464e-16,0.0,80.816,0.0,27.048,14.453,1.3,16.06934,46.0,1,14.3,0,0,0,0,0,0,0,0.0,95,48,0,11.62357,0.0,0.0,0,1687297039.909,81.39,42.0,12.66,1003.0,81.18,0.0
163,163.908,0.0,37.8697,0.01857144,0.0,94.81937,0.006065381,0.0,0.027783,0.0,0.0,0.2546351,0.0,540,80.6,0.0,1,0.2615945,0.00692502,37.77528,2.294827,83.3,18,3816,3826,82.4,0.0,128.75,114.8,62.35294,0,0.0,-3.642464e-16,0.0,80.816,0.0,27.048,14.453,1.3,16.06934,46.0,1,14.3,0,0,0,0,0,0,0,0.0,95,48,0,11.62357,0.0,0.0,0,1687297040.908,81.39,42.0,12.66,1003.0,81.18,0.0
164,164.906,0.0,37.8697,0.01857144,0.0,94.81937,0.006065381,0.0,0.027783,0.0,0.0,0.2546351,0.0,540,80.6,0.0,1,0.2615945,0.00692502,37.77528,2.294827,83.3,18,3816,3826,82.4,0.0,128.75,114.8,62.35294,0,0.0,-3.642464e-16,0.0,80.816,0.0,27.048,14.453,1.3,16.06934,46.0,1,14.3,0,0,0,0,0,0,0,0.0,95,48,0,11.62357,0.0,0.0,0,1687297041.906,81.39,42.0,12.66,1003.0,81.18,0.0
165,165.907,0.0,37.8697,0.01857144,0.0,94.81937,0.006065381,0.0,0.027783,0.0,0.0,0.2546351,0.0,540,80.6,0.0,1,0.2615945,0.00692502,37.77528,2.294827,83.3,18,3816,3826,82.4,0.0,128.75,114.8,62.35294,0,0.0,-3.642464e-16,0.0,80.816,0.0,27.048,14.453,1.3,16.06934,46.0,1,14.3,0,0,0,0,0,0,0,0.0,95,48,0,11.62357,0.0,0.0,0,1687297042.907,81.39,42.0,12.66,1003.0,81.18,0.0
166,166.91,0.0,37.8697,0.01857144,0.0,94.81937,0.006065381,0.0,0.027783,0.0,0.0,0.2546351,0.0,540,80.6,0.0,1,0.2615945,0.00692502,37.77528,2.294827,83.3,18,3816,3826,82.4,0.0,128.75,114.8,62.35294,0,0.0,-3.642464e-16,0.0,80.816,0.0,27.048,14.453,1.3,16.06934,46.0,1,14.3,0,0,0,0,0,0,0,0.0,95,48,0,11.62357,0.0,0.0,0,1687297043.91,81.39,42.0,12.66,1003.0,81.18,0.0
167,167.909,0.0,37.8697,0.01857144,0.0,94.81937,0.006065381,0.0,0.027783,0.0,0.0,0.2546351,0.0,540,80.6,0.0,1,0.2615945,0.00692502,37.77528,2.294827,83.3,18,3816,3826,82.4,0.0,128.75,114.8,62.35294,0,0.0,-3.642464e-16,0.0,80.816,0.0,27.048,14.453,1.3,16.06934,46.0,1,14.3,0,0,0,0,0,0,0,0.0,95,48,0,11.62357,0.0,0.0,0,1687297044.909,81.39,42.0,12.66,1003.0,81.18,0.0
168,168.915,0.0,37.8697,0.01857144,0.0,94.81937,0.006065381,0.0,0.027783,0.0,0.0,0.2546351,0.0,540,80.6,0.0,1,0.2615945,0.00692502,37.77528,2.294827,83.3,18,3816,3826,82.4,0.0,128.75,114.8,62.35294,0,0.0,-3.642464e-16,0.0,80.816,0.0,27.048,14.453,1.3,16.06934,46.0,1,14.3,0,0,0,0,0,0,0,0.0,95,48,0,11.62357,0.0,0.0,0,1687297045.915,81.39,42.0,12.66,1003.0,81.18,0.0
169,169.911,0.0,37.8697,0.01857144,0.0,94.81937,0.006065381,0.0,0.027783,0.0,0.0,0.2546351,0.0,540,80.6,0.0,1,0.2615945,0.00692502,37.77528,2.294827,83.3,18,3816,3826,82.4,0.0,128.75,114.8,62.35294,0,0.0,-3.642464e-16,0.0,80.816,0.0,27.048,14.453,1.3,16.06934,46.0,1,14.3,0,0,0,0,0,0,0,0.0,95,48,0,11.62357,0.0,0.0,0,1687297046.911,81.39,42.0,12.66,1003.0,81.18,0.0
170,170.912,0.0,37.8697,0.01857144,0.0,94.81937,0.006065381,0.0,0.027783,0.0,0.0,0.2546351,0.0,540,80.6,0.0,1,0.2615945,0.00692502,37.77528,2.294827,83.3,18,3816,3826,82.4,0.0,128.75,114.8,62.35294,0,0.0,-3.642464e-16,0.0,80.816,0.0,27.048,14.453,1.3,16.06934,46.0,1,14.3,0,0,0,0,0,0,0,0.0,95,48,0,11.62357,0.0,0.0,0,1687297047.912,81.39,42.0,12.66,1003.0,81.18,0.0
171,171.913,0.0,37.8697,0.01857144,0.0,94.81937,0.006065381,0.0,0.027783,0.0,0.0,0.2546351,0.0,540,80.6,0.0,1,0.2615945,0.00692502,37.77528,2.294827,83.3,18,3816,3826,82.4,0.0,128.75,114.8,62.35294,0,0.0,-3.642464e-16,0.0,80.816,0.0,27.048,14.453,1.3,16.06934,46.0,1,14.3,0,0,0,0,0,0,0,0.0,95,48,0,11.62357,0.0,0.0,0,1687297048.913,81.39,42.0,12.66,1003.0,81.18,0.0
172,172.914,0.0,37.8697,0.01857144,0.0,94.81937,0.006065381,0.0,0.027783,0.0,0.0,0.2546351,0.0,540,80.6,0.0,1,0.2615945,0.00692502,37.77528,2.294827,83.3,18,3816,3826,82.4,0.0,128.75,114.8,62.35294,0,0.0,-3.642464e-16,0.0,80.816,0.0,27.048,14.453,1.3,16.06934,46.0,1,14.3,0,0,0,0,0,0,0,0.0,95,48,0,11.62357,0.0,0.0,0,1687297049.914,81.39,42.0,12.66,1003.0,81.18,0.0
173,173.916,0.0,37.8697,0.01857144,0.0,94.81937,0.006065381,0.0,0.027783,0.0,0.0,0.2546351,0.0,540,80.6,0.0,1,0.2615945,0.00692502,37.77528,2.294827,83.3,18,3816,3826,82.4,0.0,128.75,114.8,62.35294,0,0.0,-3.642464e-16,0.0,80.816,0.0,27.048,14.453,1.3,16.06934,46.0,1,14.3,0,0,0,0,0,0,0,0.0,95,48,0,11.62357,0.0,0.0,0,1687297050.916,81.39,42.0,12.66,1003.0,81.18,0.0
174,174.916,0.0,37.8697,0.01857144,0.0,94.81937,0.006065381,0.0,0.027783,0.0,0.0,0.2546351,0.0,540,80.6,0.0,1,0.2615945,0.00692502,37.77528,2.294827,83.3,18,3816,3826,82.4,0.0,128.75,114.8,62.35294,0,0.0,-3.642464e-16,0.0,80.816,0.0,27.048,14.453,1.3,16.06934,46.0,1,14.3,0,0,0,0,0,0,0,0.0,95,48,0,11.62357,0.0,0.0,0,1687297051.916,81.39,42.0,12.66,1003.0,81.18,0.0
175,175.915,0.0,37.8697,0.01857144,0.0,94.81937,0.006065381,0.0,0.027783,0.0,0.0,0.2546351,0.0,540,80.6,0.0,1,0.2615945,0.00692502,37.77528,2.294827,83.3,18,3816,3826,82.4,0.0,128.75,114.8,62.35294,0,0.0,-3.642464e-16,0.0,80.816,0.0,27.048,14.453,1.3,16.06934,46.0,1,14.3,0,0,0,0,0,0,0,0.0,95,48,0,11.62357,0.0,0.0,0,1687297052.915,81.39,42.0,12.66,1003.0,81.18,0.0
176,176.917,0.0,37.8697,0.01857144,0.0,94.81937,0.006065381,0.0,0.027783,0.0,0.0,0.2546351,0.0,540,80.6,0.0,1,0.2615945,0.00692502,37.77528,2.294827,83.3,18,3816,3826,82.4,0.0,128.75,114.8,62.35294,0,0.0,-3.642464e-16,0.0,80.816,0.0,27.048,14.453,1.3,16.06934,46.0,1,14.3,0,0,0,0,0,0,0,0.0,95,48,0,11.62357,0.0,0.0,0,1687297053.917,81.39,42.0,12.66,1003.0,81.18,0.0
177,177.916,0.0,37.8697,0.01857144,0.0,94.81937,0.006065381,0.0,0.027783,0.0,0.0,0.2546351,0.0,540,80.6,0.0,1,0.2615945,0.00692502,37.77528,2.294827,83.3,18,3816,3826,82.4,0.0,128.75,114.8,62.35294,0,0.0,-3.642464e-16,0.0,80.816,0.0,27.048,14.453,1.3,16.06934,46.0,1,14.3,0,0,0,0,0,0,0,0.0,95,48,0,11.62357,0.0,0.0,0,1687297054.916,81.39,42.0,12.66,1003.0,81.18,0.0
178,178.905,0.0,37.8697,0.01857144,0.0,94.81937,0.006065381,0.0,0.027783,0.0,0.0,0.2546351,0.0,540,80.6,0.0,1,0.2615945,0.00692502,37.77528,2.294827,83.3,18,3816,3826,82.4,0.0,128.75,114.8,62.35294,0,0.0,-3.642464e-16,0.0,80.816,0.0,27.048,14.453,1.3,16.06934,46.0,1,14.3,0,0,0,0,0,0,0,0.0,95,48,0,11.62357,0.0,0.0,0,1687297055.905,81.39,42.0,12.66,1003.0,81.18,0.0
179,179.915,0.0,37.8697,0.01857144,0.0,94.81937,0.006065381,0.0,0.027783,0.0,0.0,0.2546351,0.0,540,80.6,0.0,1,0.2615945,0.00692502,37.77528,2.294827,83.3,18,3816,3826,82.4,0.0,128.75,114.8,62.35294,0,0.0,-3.642464e-16,0.0,80.816,0.0,27.048,14.453,1.3,16.06934,46.0,1,14.3,0,0,0,0,0,0,0,0.0,95,48,0,11.62357,0.0,0.0,0,1687297056.915,81.39,42.0,12.66,1003.0,81.18,0.0
180,180.917,0.0,37.8697,0.01857144,0.0,94.81937,0.006065381,0.0,0.027783,0.0,0.0,0.2546351,0.0,540,80.6,0.0,1,0.2615945,0.00692502,37.77528,2.294827,83.3,18,3816,3826,82.4,0.0,128.75,114.8,62.35294,0,0.0,-3.642464e-16,0.0,80.816,0.0,27.048,14.453,1.3,16.06934,46.0,1,14.3,0,0,0,0,0,0,0,0.0,95,48,0,11.62357,0.0,0.0,0,1687297057.917,81.39,42.0,12.66,1003.0,81.18,0.0
181,182.912,0.0,37.8697,0.01857144,0.0,94.81937,0.006065381,0.0,0.027783,0.0,0.0,0.2546351,0.0,540,80.6,0.0,1,0.2615945,0.00692502,37.77528,2.294827,83.3,18,3816,3826,82.4,0.0,128.75,114.8,62.35294,0,0.0,-3.642464e-16,0.0,80.816,0.0,27.048,14.453,1.3,16.06934,46.0,1,14.3,0,0,0,0,0,0,0,0.0,95,48,0,11.62357,0.0,0.0,0,1687297059.912,81.39,42.0,12.66,1003.0,81.18,
