Time (sec),Instant fuel economy (MPG),Total fuel economy (MPG),Fuel rate (gal/hr),Instant CO2 rate (lb/mile),Total CO2 (lbs),CO2 flow (lb/min),Engine RPM (RPM),Mass air flow rate (lb/min),Absolute load value (%),Mass air flow rate (lb/min).1,Engine Power (hp),Calculated load value (%),Time since engine start (sec),Ambient air temperature (°F),Intake manifold absolute pressure (inHg),Fuel system 1 status,Trip Distance (miles),Trip Fuel (gal),Trip Fuel Economy (MPG),Trip Duration (min),Ambient Temperature Sensor (°F),Blower Motor Speed Level,Compressor Speed (RPM),Compressor Target Speed (RPM),Room Temperature Sensor (°F),Engine Speed (RPM),Initial Intake Air Temperature (°F),Intake Air (°F),Hybrid battery pack remaining life (%),Traction Battery Pack Performance Retention Rate (%),Boost (psi),Acceleration (ft/s²),Vehicle Speed (MPH),Adjusted Ambient Temperature (°F),Motor Actual Current (A),Motor Power Supply Voltage (V),Battery Voltage (V),Aircon Consumption Power (kW),Battery Block Max Voltage (V),Cooling Fan 0 (%),Status of the Aircon Gate Status / OFF or ON,Battery Voltage (V).1,Status of the Engine Condition/ Stop or Run,Engine fuel rate (gal/hr),Driver's demand engine - percent torque (%),Actual engine - percent torque (%),Status of the Remote A/C Power Supply Request/ OFF or ON,Fuel injection timing (deg),Enhanced Hybrid/EV Charging State,Engine Torque (lb•ft),Set Temperature (Driver Side) (°F),Solar Sensor (Driver Side),Solar Ventilation Switch,Fuel Input (gal),Vehicle Load (%),Calculate Load (%),Total Weight Information (lbs),Timestamp,Outside Temp,Humidity,Wind Speed,Pressure,Feels_like,Clouds
419.229,125.3308,39.69282,0.2429346,0.1563529,399.5172,0.07934178,1060.75,0.336042,14.5098,0.5075073,3.330904,40.0,475,78.8,6.423012,2,2.28991,0.09094003,25.18044,6.89603,80.78,24,5037,4992,82.85,1683.5,119.75,100.4,54.11765,0,-10.15264,-1.145239,29.42814,79.088,-3.04,27.097,14.218,1.65,16.58936,71.0,1,14.1,0,0,0,0,0,0,0,16.49237,92.3,35,0,11.22731,45.09804,86.66666,0,1688944685.229,76.65,50.2,9.658,1012.0,76.38,0.0
420.225,125.3308,39.69282,0.2429346,0.1563529,399.5172,0.07934178,1060.75,0.336042,14.5098,0.5075073,3.330904,40.0,475,78.8,6.423012,2,2.28991,0.09094003,25.18044,6.89603,80.78,24,5037,4992,82.85,1683.5,119.75,100.4,54.11765,0,-10.15264,-1.145239,29.42814,79.088,-3.04,27.097,14.218,1.65,16.58936,71.0,1,14.1,0,0,0,0,0,0,0,16.49237,92.3,35,0,11.22731,45.09804,86.66666,0,1688944686.225,76.65666666666667,50.18333333333333,9.6565,1012.0,76.38666666666666,0.0
421.235,340.5541,39.69527,0.08940486,0.05754104,399.5205,0.02919938,124.0,0.133623,38.82353,0.05537168,1.22584,0.0,475,78.8,2.332518,1,2.346517,0.09110729,25.75554,7.004277,80.15,24,4977,4957,82.85,0.0,119.75,102.2,54.11765,0,-10.44272,0.0781096,23.0653,79.664,-4.08,27.048,14.277,1.65,15.28931,70.5,1,14.1,0,0,0,0,0,0,0,51.92137,92.3,33,0,11.62357,0.0,79.60784,0,1688944687.235,76.66333333333334,50.166666666666664,9.655,1012.0,76.39333333333333,0.0
422.227,340.5541,39.69527,0.08940486,0.05754104,399.5205,0.02919938,124.0,0.133623,38.82353,0.05537168,1.22584,0.0,475,78.8,2.332518,1,2.346517,0.09110729,25.75554,7.004277,80.15,24,4977,4957,82.85,0.0,119.75,102.2,54.11765,0,-10.44272,0.0781096,23.0653,79.664,-4.08,27.048,14.277,1.65,15.28931,70.5,1,14.1,0,0,0,0,0,0,0,51.92137,92.3,33,0,11.62357,0.0,79.60784,0,1688944688.227,76.67,50.15,9.6535,1012.0,76.39999999999999,0.0
423.225,340.5541,39.69527,0.08940486,0.05754104,399.5205,0.02919938,124.0,0.133623,38.82353,0.05537168,1.22584,0.0,475,78.8,2.332518,1,2.346517,0.09110729,25.75554,7.004277,80.15,24,4977,4957,82.85,0.0,119.75,102.2,54.11765,0,-10.44272,0.0781096,23.0653,79.664,-4.08,27.048,14.277,1.65,15.28931,70.5,1,14.1,0,0,0,0,0,0,0,51.92137,92.3,33,0,11.62357,0.0,79.60784,0,1688944689.225,76.67666666666668,50.13333333333333,9.652,1012.0,76.40666666666667,0.0
424.22,340.5541,39.69527,0.08940486,0.05754104,399.5205,0.02919938,124.0,0.133623,38.82353,0.05537168,1.22584,0.0,475,78.8,2.332518,1,2.346517,0.09110729,25.75554,7.004277,80.15,24,4977,4957,82.85,0.0,119.75,102.2,54.11765,0,-10.44272,0.0781096,23.0653,79.664,-4.08,27.048,14.277,1.65,15.28931,70.5,1,14.1,0,0,0,0,0,0,0,51.92137,92.3,33,0,11.62357,0.0,79.60784,0,1688944690.22,76.68333333333334,50.11666666666667,9.6505,1012.0,76.41333333333333,0.0
425.219,340.5541,39.69527,0.08940486,0.05754104,399.5205,0.02919938,124.0,0.133623,38.82353,0.05537168,1.22584,0.0,475,78.8,2.332518,1,2.346517,0.09110729,25.75554,7.004277,80.15,24,4977,4957,82.85,0.0,119.75,102.2,54.11765,0,-10.44272,0.0781096,23.0653,79.664,-4.08,27.048,14.277,1.65,15.28931,70.5,1,14.1,0,0,0,0,0,0,0,51.92137,92.3,33,0,11.62357,0.0,79.60784,0,1688944691.219,76.69,50.1,9.649,1012.0,76.42,0.0
426.223,340.5541,39.69527,0.08940486,0.05754104,399.5205,0.02919938,124.0,0.133623,38.82353,0.05537168,1.22584,0.0,475,78.8,2.332518,1,2.346517,0.09110729,25.75554,7.004277,80.15,24,4977,4957,82.85,0.0,119.75,102.2,54.11765,0,-10.44272,0.0781096,23.0653,79.664,-4.08,27.048,14.277,1.65,15.28931,70.5,1,14.1,0,0,0,0,0,0,0,51.92137,92.3,33,0,11.62357,0.0,79.60784,0,1688944692.223,76.69666666666667,50.083333333333336,9.6475,1012.0,76.42666666666666,0.0
427.222,20.62769,39.69331,1.174803,0.9499773,399.5619,0.3836876,1967.0,1.760913,52.94118,2.917396,16.10786,94.90196,475,78.8,262.95,2,2.390415,0.09321761,25.64338,7.104972,80.15,24,4918,4886,82.85,3182.75,119.75,96.8,54.11765,0,-1.015264,-0.6987442,27.04207,79.664,-8.31,27.048,14.218,1.65,16.31958,71.5,1,14.1,0,0,0,0,0,0,0,43.00982,92.3,39,0,11.62357,56.07843,82.74509,0,1688944693.222,76.70333333333333,50.06666666666667,9.646,1012.0,76.43333333333332,0.0
428.223,20.62769,39.69331,1.174803,0.9499773,399.5619,0.3836876,1967.0,1.760913,52.94118,2.917396,16.10786,94.90196,475,78.8,262.95,2,2.390415,0.09321761,25.64338,7.104972,80.15,24,4918,4886,82.85,3182.75,119.75,96.8,54.11765,0,-1.015264,-0.6987442,27.04207,79.664,-8.31,27.048,14.218,1.65,16.31958,71.5,1,14.1,0,0,0,0,0,0,0,43.00982,92.3,39,0,11.62357,56.07843,82.74509,0,1688944694.223,76.71000000000001,50.05,9.6445,1012.0,76.44,0.0
429.227,20.62769,39.69331,1.174803,0.9499773,399.5619,0.3836876,1967.0,1.760913,52.94118,2.917396,16.10786,94.90196,475,78.8,262.95,2,2.390415,0.09321761,25.64338,7.104972,80.15,24,4918,4886,82.85,3182.75,119.75,96.8,54.11765,0,-1.015264,-0.6987442,27.04207,79.664,-8.31,27.048,14.218,1.65,16.31958,71.5,1,14.1,0,0,0,0,0,0,0,43.00982,92.3,39,0,11.62357,56.07843,82.74509,0,1688944695.227,76.71666666666667,50.03333333333333,9.643,1012.0,76.44666666666666,0.0
430.227,20.62769,39.69331,1.174803,0.9499773,399.5619,0.3836876,1967.0,1.760913,52.94118,2.917396,16.10786,94.90196,475,78.8,262.95,2,2.390415,0.09321761,25.64338,7.104972,80.15,24,4918,4886,82.85,3182.75,119.75,96.8,54.11765,0,-1.015264,-0.6987442,27.04207,79.664,-8.31,27.048,14.218,1.65,16.31958,71.5,1,14.1,0,0,0,0,0,0,0,43.00982,92.3,39,0,11.62357,56.07843,82.74509,0,1688944696.227,76.72333333333334,50.016666666666666,9.6415,1012.0,76.45333333333333,0.0
431.226,20.62769,39.69331,1.174803,0.9499773,399.5619,0.3836876,1967.0,1.760913,52.94118,2.917396,16.10786,94.90196,475,78.8,262.95,2,2.390415,0.09321761,25.64338,7.104972,80.15,24,4918,4886,82.85,3182.75,119.75,96.8,54.11765,0,-1.015264,-0.6987442,27.04207,79.664,-8.31,27.048,14.218,1.65,16.31958,71.5,1,14.1,0,0,0,0,0,0,0,43.00982,92.3,39,0,11.62357,56.07843,82.74509,0,1688944697.226,76.73,50.0,9.64,1012.0,76.46,0.0
432.229,20.62769,39.69331,1.174803,0.9499773,399.5619,0.3836876,1967.0,1.760913,52.94118,2.917396,16.10786,94.90196,475,78.8,262.95,2,2.390415,0.09321761,25.64338,7.104972,80.15,24,4918,4886,82.85,3182.75,119.75,96.8,54.11765,0,-1.015264,-0.6987442,27.04207,79.664,-8.31,27.048,14.218,1.65,16.31958,71.5,1,14.1,0,0,0,0,0,0,0,43.00982,92.3,39,0,11.62357,56.07843,82.74509,0,1688944698.229,76.73716666666667,49.983333333333334,9.6415,1012.0,76.46683333333333,0.0
433.224,23.74271,39.69177,1.203867,0.8253411,399.6004,0.3931798,1889.0,1.79928,41.56863,1.747302,16.50636,49.01961,475,78.8,16.93758,2,2.437016,0.09518368,25.6033,7.215109,80.15,24,4879,4868,82.4,2110.75,119.75,96.8,54.11765,0,-6.091585,-0.1552947,29.42814,79.664,-2.78,27.048,14.218,1.65,15.33936,71.5,1,14.1,0,0,0,0,0,0,0,45.89374,92.3,45,0,11.62357,49.01961,98.03922,0,1688944699.224,76.74433333333334,49.96666666666667,9.643,1012.0,76.47366666666666,0.0
434.227,23.74271,39.69177,1.203867,0.8253411,399.6004,0.3931798,1889.0,1.79928,41.56863,1.747302,16.50636,49.01961,475,78.8,16.93758,2,2.437016,0.09518368,25.6033,7.215109,80.15,24,4879,4868,82.4,2110.75,119.75,96.8,54.11765,0,-6.091585,-0.1552947,29.42814,79.664,-2.78,27.048,14.218,1.65,15.33936,71.5,1,14.1,0,0,0,0,0,0,0,45.89374,92.3,45,0,11.62357,49.01961,98.03922,0,1688944700.227,76.75150000000001,49.95,9.6445,1012.0,76.48049999999999,0.0
435.215,23.74271,39.69177,1.203867,0.8253411,399.6004,0.3931798,1889.0,1.79928,41.56863,1.747302,16.50636,49.01961,475,78.8,16.93758,2,2.437016,0.09518368,25.6033,7.215109,80.15,24,4879,4868,82.4,2110.75,119.75,96.8,54.11765,0,-6.091585,-0.1552947,29.42814,79.664,-2.78,27.048,14.218,1.65,15.33936,71.5,1,14.1,0,0,0,0,0,0,0,45.89374,92.3,45,0,11.62357,49.01961,98.03922,0,1688944701.215,76.75866666666667,49.93333333333333,9.646,1012.0,76.48733333333332,0.0
436.227,23.74271,39.69177,1.203867,0.8253411,399.6004,0.3931798,1889.0,1.79928,41.56863,1.747302,16.50636,49.01961,475,78.8,16.93758,2,2.437016,0.09518368,25.6033,7.215109,80.15,24,4879,4868,82.4,2110.75,119.75,96.8,54.11765,0,-6.091585,-0.1552947,29.42814,79.664,-2.78,27.048,14.218,1.65,15.33936,71.5,1,14.1,0,0,0,0,0,0,0,45.89374,92.3,45,0,11.62357,49.01961,98.03922,0,1688944702.227,76.76583333333333,49.916666666666664,9.6475,1012.0,76.49416666666666,0.0
437.226,23.74271,39.69177,1.203867,0.8253411,399.6004,0.3931798,1889.0,1.79928,41.56863,1.747302,16.50636,49.01961,475,78.8,16.93758,2,2.437016,0.09518368,25.6033,7.215109,80.15,24,4879,4868,82.4,2110.75,119.75,96.8,54.11765,0,-6.091585,-0.1552947,29.42814,79.664,-2.78,27.048,14.218,1.65,15.33936,71.5,1,14.1,0,0,0,0,0,0,0,45.89374,92.3,45,0,11.62357,49.01961,98.03922,0,1688944703.226,76.773,49.9,9.649,1012.0,76.50099999999999,0.0
438.226,23.74271,39.69177,1.203867,0.8253411,399.6004,0.3931798,1889.0,1.79928,41.56863,1.747302,16.50636,49.01961,475,78.8,16.93758,2,2.437016,0.09518368,25.6033,7.215109,80.15,24,4879,4868,82.4,2110.75,119.75,96.8,54.11765,0,-6.091585,-0.1552947,29.42814,79.664,-2.78,27.048,14.218,1.65,15.33936,71.5,1,14.1,0,0,0,0,0,0,0,45.89374,92.3,45,0,11.62357,49.01961,98.03922,0,1688944704.226,76.78016666666667,49.88333333333333,9.6505,1012.0,76.50783333333332,0.0
439.217,9.488173,39.68138,3.732874,2.06529,399.7376,1.219146,3939.0,5.579091,60.78431,5.599637,51.18185,86.66666,475,78.8,53.98899,2,2.502939,0.1021853,24.49412,7.315444,80.15,24,4853,4854,81.95,4432.0,119.75,95.0,54.11765,0,-1.740453,1.291507,46.1306,79.664,0.05,27.048,14.199,1.6,15.67993,71.5,1,14.0,0,0,0,0,0,0,0,68.24394,92.3,49,0,10.17062,71.76471,98.03922,0,1688944705.217,76.78733333333334,49.86666666666667,9.652,1012.0,76.51466666666666,0.0
440.214,9.488173,39.68138,3.732874,2.06529,399.7376,1.219146,3939.0,5.579091,60.78431,5.599637,51.18185,86.66666,475,78.8,53.98899,2,2.502939,0.1021853,24.49412,7.315444,80.15,24,4853,4854,81.95,4432.0,119.75,95.0,54.11765,0,-1.740453,1.291507,46.1306,79.664,0.05,27.048,14.199,1.6,15.67993,71.5,1,14.0,0,0,0,0,0,0,0,68.24394,92.3,49,0,10.17062,71.76471,98.03922,0,1688944706.214,76.7945,49.85,9.6535,1012.0,76.52149999999999,0.0
441.221,9.488173,39.68138,3.732874,2.06529,399.7376,1.219146,3939.0,5.579091,60.78431,5.599637,51.18185,86.66666,475,78.8,53.98899,2,2.502939,0.1021853,24.49412,7.315444,80.15,24,4853,4854,81.95,4432.0,119.75,95.0,54.11765,0,-1.740453,1.291507,46.1306,79.664,0.05,27.048,14.199,1.6,15.67993,71.5,1,14.0,0,0,0,0,0,0,0,68.24394,92.3,49,0,10.17062,71.76471,98.03922,0,1688944707.221,76.80166666666668,49.833333333333336,9.655,1012.0,76.52833333333332,0.0
442.228,9.488173,39.68138,3.732874,2.06529,399.7376,1.219146,3939.0,5.579091,60.78431,5.599637,51.18185,86.66666,475,78.8,53.98899,2,2.502939,0.1021853,24.49412,7.315444,80.15,24,4853,4854,81.95,4432.0,119.75,95.0,54.11765,0,-1.740453,1.291507,46.1306,79.664,0.05,27.048,14.199,1.6,15.67993,71.5,1,14.0,0,0,0,0,0,0,0,68.24394,92.3,49,0,10.17062,71.76471,98.03922,0,1688944708.228,76.80883333333334,49.81666666666667,9.6565,1012.0,76.53516666666667,0.0
443.227,9.488173,39.68138,3.732874,2.06529,399.7376,1.219146,3939.0,5.579091,60.78431,5.599637,51.18185,86.66666,475,78.8,53.98899,2,2.502939,0.1021853,24.49412,7.315444,80.15,24,4853,4854,81.95,4432.0,119.75,95.0,54.11765,0,-1.740453,1.291507,46.1306,79.664,0.05,27.048,14.199,1.6,15.67993,71.5,1,14.0,0,0,0,0,0,0,0,68.24394,92.3,49,0,10.17062,71.76471,98.03922,0,1688944709.227,76.816,49.8,9.658,1012.0,76.542,0.0
444.222,9.488173,39.68138,3.732874,2.06529,399.7376,1.219146,3939.0,5.579091,60.78431,5.599637,51.18185,86.66666,475,78.8,53.98899,2,2.502939,0.1021853,24.49412,7.315444,80.15,24,4853,4854,81.95,4432.0,119.75,95.0,54.11765,0,-1.740453,1.291507,46.1306,79.664,0.05,27.048,14.199,1.6,15.67993,71.5,1,14.0,0,0,0,0,0,0,0,68.24394,92.3,49,0,10.17062,71.76471,98.03922,0,1688944710.222,76.82316666666667,49.78333333333333,9.6595,1012.0,76.54883333333333,0.0
445.223,10.20362,39.66899,5.176256,1.920479,399.9062,1.690551,4795.25,7.719705,68.62745,7.514051,70.97222,95.29412,475,78.8,35.82519,2,2.591519,0.110792,23.39085,7.416205,80.15,24,4890,4904,81.05,4010.0,119.75,95.0,54.11765,0,-0.4351132,2.861273,60.44699,79.664,1.41,27.097,14.199,1.5,15.94971,71.0,1,14.1,0,0,0,0,0,0,0,77.73404,92.3,50,0,10.17062,56.86274,89.80392,0,1688944711.223,76.83033333333333,49.766666666666666,9.661,1012.0,76.55566666666667,0.0
446.222,10.20362,39.66899,5.176256,1.920479,399.9062,1.690551,4795.25,7.719705,68.62745,7.514051,70.97222,95.29412,475,78.8,35.82519,2,2.591519,0.110792,23.39085,7.416205,80.15,24,4890,4904,81.05,4010.0,119.75,95.0,54.11765,0,-0.4351132,2.861273,60.44699,79.664,1.41,27.097,14.199,1.5,15.94971,71.0,1,14.1,0,0,0,0,0,0,0,77.73404,92.3,50,0,10.17062,56.86274,89.80392,0,1688944712.222,76.8375,49.75,9.6625,1012.0,76.5625,0.0
447.225,10.20362,39.66899,5.176256,1.920479,399.9062,1.690551,4795.25,7.719705,68.62745,7.514051,70.97222,95.29412,475,78.8,35.82519,2,2.591519,0.110792,23.39085,7.416205,80.15,24,4890,4904,81.05,4010.0,119.75,95.0,54.11765,0,-0.4351132,2.861273,60.44699,79.664,1.41,27.097,14.199,1.5,15.94971,71.0,1,14.1,0,0,0,0,0,0,0,77.73404,92.3,50,0,10.17062,56.86274,89.80392,0,1688944713.225,76.84466666666667,49.733333333333334,9.664,1012.0,76.56933333333333,0.0
448.221,10.20362,39.66899,5.176256,1.920479,399.9062,1.690551,4795.25,7.719705,68.62745,7.514051,70.97222,95.29412,475,78.8,35.82519,2,2.591519,0.110792,23.39085,7.416205,80.15,24,4890,4904,81.05,4010.0,119.75,95.0,54.11765,0,-0.4351132,2.861273,60.44699,79.664,1.41,27.097,14.199,1.5,15.94971,71.0,1,14.1,0,0,0,0,0,0,0,77.73404,92.3,50,0,10.17062,56.86274,89.80392,0,1688944714.221,76.85183333333333,49.71666666666667,9.6655,1012.0,76.57616666666667,0.0
449.228,10.20362,39.66899,5.176256,1.920479,399.9062,1.690551,4795.25,7.719705,68.62745,7.514051,70.97222,95.29412,475,78.8,35.82519,2,2.591519,0.110792,23.39085,7.416205,80.15,24,4890,4904,81.05,4010.0,119.75,95.0,54.11765,0,-0.4351132,2.861273,60.44699,79.664,1.41,27.097,14.199,1.5,15.94971,71.0,1,14.1,0,0,0,0,0,0,0,77.73404,92.3,50,0,10.17062,56.86274,89.80392,0,1688944715.228,76.85900000000001,49.7,9.667,1012.0,76.583,0.0
450.228,10.20362,39.66899,5.176256,1.920479,399.9062,1.690551,4795.25,7.719705,68.62745,7.514051,70.97222,95.29412,475,78.8,35.82519,2,2.591519,0.110792,23.39085,7.416205,80.15,24,4890,4904,81.05,4010.0,119.75,95.0,54.11765,0,-0.4351132,2.861273,60.44699,79.664,1.41,27.097,14.199,1.5,15.94971,71.0,1,14.1,0,0,0,0,0,0,0,77.73404,92.3,50,0,10.17062,56.86274,89.80392,0,1688944716.228,76.86616666666667,49.68333333333333,9.6685,1012.0,76.58983333333333,0.0
451.223,16.87977,39.66187,3.754782,1.160906,400.0308,1.226301,4111.5,5.551308,61.56863,6.309793,51.48223,93.33334,475,78.8,21.16205,4,2.698438,0.1171496,23.03412,7.513113,80.15,24,4865,4840,80.6,4129.5,119.75,95.0,54.11765,0,-0.7251887,3.388758,66.80983,79.664,1.67,27.048,14.218,1.4,17.02881,71.0,1,14.1,0,0,0,0,0,0,0,65.76444,92.3,51,0,9.510193,61.96078,40.0,0,1688944717.223,76.87333333333333,49.666666666666664,9.67,1012.0,76.59666666666666,0.0
452.227,16.87977,39.66187,3.754782,1.160906,400.0308,1.226301,4111.5,5.551308,61.56863,6.309793,51.48223,93.33334,475,78.8,21.16205,4,2.698438,0.1171496,23.03412,7.513113,80.15,24,4865,4840,80.6,4129.5,119.75,95.0,54.11765,0,-0.7251887,3.388758,66.80983,79.664,1.67,27.048,14.218,1.4,17.02881,71.0,1,14.1,0,0,0,0,0,0,0,65.76444,92.3,51,0,9.510193,61.96078,40.0,0,1688944718.227,76.8805,49.65,9.6715,1012.0,76.6035,0.0
453.223,16.87977,39.66187,3.754782,1.160906,400.0308,1.226301,4111.5,5.551308,61.56863,6.309793,51.48223,93.33334,475,78.8,21.16205,4,2.698438,0.1171496,23.03412,7.513113,80.15,24,4865,4840,80.6,4129.5,119.75,95.0,54.11765,0,-0.7251887,3.388758,66.80983,79.664,1.67,27.048,14.218,1.4,17.02881,71.0,1,14.1,0,0,0,0,0,0,0,65.76444,92.3,51,0,9.510193,61.96078,40.0,0,1688944719.223,76.88766666666666,49.63333333333333,9.673,1012.0,76.61033333333333,0.0
454.22,16.87977,39.66187,3.754782,1.160906,400.0308,1.226301,4111.5,5.551308,61.56863,6.309793,51.48223,93.33334,475,78.8,21.16205,4,2.698438,0.1171496,23.03412,7.513113,80.15,24,4865,4840,80.6,4129.5,119.75,95.0,54.11765,0,-0.7251887,3.388758,66.80983,79.664,1.67,27.048,14.218,1.4,17.02881,71.0,1,14.1,0,0,0,0,0,0,0,65.76444,92.3,51,0,9.510193,61.96078,40.0,0,1688944720.22,76.89483333333334,49.61666666666667,9.6745,1012.0,76.61716666666666,0.0
455.223,16.87977,39.66187,3.754782,1.160906,400.0308,1.226301,4111.5,5.551308,61.56863,6.309793,51.48223,93.33334,475,78.8,21.16205,4,2.698438,0.1171496,23.03412,7.513113,80.15,24,4865,4840,80.6,4129.5,119.75,95.0,54.11765,0,-0.7251887,3.388758,66.80983,79.664,1.67,27.048,14.218,1.4,17.02881,71.0,1,14.1,0,0,0,0,0,0,0,65.76444,92.3,51,0,9.510193,61.96078,40.0,0,1688944721.223,76.902,49.6,9.676,1012.0,76.624,0.0
456.219,16.87977,39.66187,3.754782,1.160906,400.0308,1.226301,4111.5,5.551308,61.56863,6.309793,51.48223,93.33334,475,78.8,21.16205,4,2.698438,0.1171496,23.03412,7.513113,80.15,24,4865,4840,80.6,4129.5,119.75,95.0,54.11765,0,-0.7251887,3.388758,66.80983,79.664,1.67,27.048,14.218,1.4,17.02881,71.0,1,14.1,0,0,0,0,0,0,0,65.76444,92.3,51,0,9.510193,61.96078,40.0,0,1688944722.219,76.90916666666666,49.583333333333336,9.6775,1012.0,76.63083333333333,0.0
457.2,16.87977,39.66187,3.754782,1.160906,400.0308,1.226301,4111.5,5.551308,61.56863,6.309793,51.48223,93.33334,475,78.8,21.16205,4,2.698438,0.1171496,23.03412,7.513113,80.15,24,4865,4840,80.6,4129.5,119.75,95.0,54.11765,0,-0.7251887,3.388758,66.80983,79.664,1.67,27.048,14.218,1.4,17.02881,71.0,1,14.1,0,0,0,0,0,0,0,65.76444,92.3,51,0,9.510193,61.96078,40.0,0,1688944723.2,76.91633333333334,49.56666666666667,9.679,1012.0,76.63766666666666,0.0
458.225,296.7295,39.6662,0.2177829,0.0660394,400.0375,0.0711273,1109.25,0.309582,68.62745,1.630655,2.986046,92.94118,475,78.8,1.376414,1,2.800492,0.1174957,23.83485,7.625072,80.15,24,4780,4721,80.6,3897.5,119.75,95.0,54.11765,0,-1.30534,1.435842,66.80983,79.664,0.22,27.048,14.218,1.3,16.09985,71.0,1,14.1,0,0,0,0,0,0,0,14.13843,92.3,54,0,9.113935,56.47059,89.01961,0,1688944724.225,76.9235,49.55,9.6805,1012.0,76.6445,0.0
459.223,296.7295,39.6662,0.2177829,0.0660394,400.0375,0.0711273,1109.25,0.309582,68.62745,1.630655,2.986046,92.94118,475,78.8,1.376414,1,2.800492,0.1174957,23.83485,7.625072,80.15,24,4780,4721,80.6,3897.5,119.75,95.0,54.11765,0,-1.30534,1.435842,66.80983,79.664,0.22,27.048,14.218,1.3,16.09985,71.0,1,14.1,0,0,0,0,0,0,0,14.13843,92.3,54,0,9.113935,56.47059,89.01961,0,1688944725.223,76.93066666666667,49.53333333333333,9.682,1012.0,76.65133333333333,0.0
460.224,296.7295,39.6662,0.2177829,0.0660394,400.0375,0.0711273,1109.25,0.309582,68.62745,1.630655,2.986046,92.94118,475,78.8,1.376414,1,2.800492,0.1174957,23.83485,7.625072,80.15,24,4780,4721,80.6,3897.5,119.75,95.0,54.11765,0,-1.30534,1.435842,66.80983,79.664,0.22,27.048,14.218,1.3,16.09985,71.0,1,14.1,0,0,0,0,0,0,0,14.13843,92.3,54,0,9.113935,56.47059,89.01961,0,1688944726.224,76.93783333333333,49.516666666666666,9.6835,1012.0,76.65816666666666,0.0
461.229,296.7295,39.6662,0.2177829,0.0660394,400.0375,0.0711273,1109.25,0.309582,68.62745,1.630655,2.986046,92.94118,475,78.8,1.376414,1,2.800492,0.1174957,23.83485,7.625072,80.15,24,4780,4721,80.6,3897.5,119.75,95.0,54.11765,0,-1.30534,1.435842,66.80983,79.664,0.22,27.048,14.218,1.3,16.09985,71.0,1,14.1,0,0,0,0,0,0,0,14.13843,92.3,54,0,9.113935,56.47059,89.01961,0,1688944727.229,76.945,49.5,9.685,1012.0,76.66499999999999,0.0
462.232,296.7295,39.6662,0.2177829,0.0660394,400.0375,0.0711273,1109.25,0.309582,68.62745,1.630655,2.986046,92.94118,475,78.8,1.376414,1,2.800492,0.1174957,23.83485,7.625072,80.15,24,4780,4721,80.6,3897.5,119.75,95.0,54.11765,0,-1.30534,1.435842,66.80983,79.664,0.22,27.048,14.218,1.3,16.09985,71.0,1,14.1,0,0,0,0,0,0,0,14.13843,92.3,54,0,9.113935,56.47059,89.01961,0,1688944728.232,76.95216666666667,49.483333333333334,9.6865,1012.0,76.67183333333334,0.0
463.226,296.7295,39.6662,0.2177829,0.0660394,400.0375,0.0711273,1109.25,0.309582,68.62745,1.630655,2.986046,92.94118,475,78.8,1.376414,1,2.800492,0.1174957,23.83485,7.625072,80.15,24,4780,4721,80.6,3897.5,119.75,95.0,54.11765,0,-1.30534,1.435842,66.80983,79.664,0.22,27.048,14.218,1.3,16.09985,71.0,1,14.1,0,0,0,0,0,0,0,14.13843,92.3,54,0,9.113935,56.47059,89.01961,0,1688944729.226,76.95933333333333,49.46666666666667,9.688,1012.0,76.67866666666667,0.0
464.226,13.97073,39.6548,4.847953,1.402635,400.2163,1.583328,3942.75,5.202036,55.68628,5.796046,66.47083,89.80392,475,78.8,85.72701,2,2.929471,0.1266183,23.13624,7.724507,80.15,24,4696,4693,80.6,3942.75,119.75,95.0,54.11765,0,-1.30534,0.4926366,69.99125,79.664,-2.68,27.048,14.199,1.3,16.92993,71.0,1,14.0,0,0,0,0,0,0,0,88.54537,92.3,54,0,10.69897,55.68628,47.84314,0,1688944730.226,76.9665,49.45,9.6895,1012.0,76.6855,0.0
465.226,13.97073,39.6548,4.847953,1.402635,400.2163,1.583328,3942.75,5.202036,55.68628,5.796046,66.47083,89.80392,475,78.8,85.72701,2,2.929471,0.1266183,23.13624,7.724507,80.15,24,4696,4693,80.6,3942.75,119.75,95.0,54.11765,0,-1.30534,0.4926366,69.99125,79.664,-2.68,27.048,14.199,1.3,16.92993,71.0,1,14.0,0,0,0,0,0,0,0,88.54537,92.3,54,0,10.69897,55.68628,47.84314,0,1688944731.226,76.97366666666667,49.43333333333333,9.691,1012.0,76.69233333333334,0.0
466.226,13.97073,39.6548,4.847953,1.402635,400.2163,1.583328,3942.75,5.202036,55.68628,5.796046,66.47083,89.80392,475,78.8,85.72701,2,2.929471,0.1266183,23.13624,7.724507,80.15,24,4696,4693,80.6,3942.75,119.75,95.0,54.11765,0,-1.30534,0.4926366,69.99125,79.664,-2.68,27.048,14.199,1.3,16.92993,71.0,1,14.0,0,0,0,0,0,0,0,88.54537,92.3,54,0,10.69897,55.68628,47.84314,0,1688944732.226,76.98083333333334,49.416666666666664,9.6925,1012.0,76.69916666666667,0.0
