Unnamed: 0,Time (sec),Instant fuel economy (MPG),Total fuel economy (MPG),Fuel rate (gal/hr),Instant CO2 rate (lb/mile),Total CO2 (lbs),CO2 flow (lb/min),Engine RPM (RPM),Mass air flow rate (lb/min),Absolute load value (%),Mass air flow rate (lb/min).1,Engine Power (hp),Calculated load value (%),Time since engine start (sec),Ambient air temperature (°F),Intake manifold absolute pressure (inHg),Fuel system 1 status,Trip Distance (miles),Trip Fuel (gal),Trip Fuel Economy (MPG),Trip Duration (min),Ambient Temperature Sensor (°F),Blower Motor Speed Level,Compressor Speed (RPM),Compressor Target Speed (RPM),Room Temperature Sensor (°F),Engine Speed (RPM),Initial Intake Air Temperature (°F),Intake Air (°F),Hybrid battery pack remaining life (%),Traction Battery Pack Performance Retention Rate (%),Boost (psi),Acceleration (ft/s²),Vehicle Speed (MPH),Adjusted Ambient Temperature (°F),Motor Actual Current (A),Motor Power Supply Voltage (V),Battery Voltage (V),Aircon Consumption Power (kW),Battery Block Max Voltage (V),Cooling Fan 0 (%),Status of the Aircon Gate Status / OFF or ON,Battery Voltage (V).1,Status of the Engine Condition/ Stop or Run,Engine fuel rate (gal/hr),Driver's demand engine - percent torque (%),Actual engine - percent torque (%),Status of the Remote A/C Power Supply Request/ OFF or ON,Fuel injection timing (deg),Enhanced Hybrid/EV Charging State,Engine Torque (lb•ft),Set Temperature (Driver Side) (°F),Solar Sensor (Driver Side),Solar Ventilation Switch,Fuel Input (gal),Vehicle Load (%),Calculate Load (%),Total Weight Information (lbs),Timestamp,Outside Temp,Humidity,Wind Speed,Pressure,Feels_like,Clouds
384,392.84,23.85634,39.39445,1.354412,0.82141,252.3593,0.4423471,2235.75,2.021544,42.7451,3.157887,18.57049,88.62745,395,78.8,13.83914,2,1.709933,0.07272461,23.51244,6.465669,80.15,24,5468,5369,87.35,2668.75,98.375,93.2,65.88235,0,-1.30534,3.549529,38.9724,79.088,-2.42,27.097,14.414,1.75,16.43921,56.0,1,14.3,0,0,0,0,0,0,0,43.62487,92.3,43,0,10.96314,48.23529,41.17647,0,1688112132.84,64.376,74.6,3.44,1013.0,64.02,0.0
385,393.837,23.85634,39.39445,1.354412,0.82141,252.3593,0.4423471,2235.75,2.021544,42.7451,3.157887,18.57049,88.62745,395,78.8,13.83914,2,1.709933,0.07272461,23.51244,6.465669,80.15,24,5468,5369,87.35,2668.75,98.375,93.2,65.88235,0,-1.30534,3.549529,38.9724,79.088,-2.42,27.097,14.414,1.75,16.43921,56.0,1,14.3,0,0,0,0,0,0,0,43.62487,92.3,43,0,10.96314,48.23529,41.17647,0,1688112133.837,64.37666666666667,74.58333333333333,3.44,1013.0,64.02,0.0
386,394.84,23.85634,39.39445,1.354412,0.82141,252.3593,0.4423471,2235.75,2.021544,42.7451,3.157887,18.57049,88.62745,395,78.8,13.83914,2,1.709933,0.07272461,23.51244,6.465669,80.15,24,5468,5369,87.35,2668.75,98.375,93.2,65.88235,0,-1.30534,3.549529,38.9724,79.088,-2.42,27.097,14.414,1.75,16.43921,56.0,1,14.3,0,0,0,0,0,0,0,43.62487,92.3,43,0,10.96314,48.23529,41.17647,0,1688112134.84,64.37733333333334,74.56666666666666,3.44,1013.0,64.02,0.0
387,395.839,175.4896,39.3985,0.2124472,0.1116638,252.3668,0.06938466,0.0,0.31752,0.0,0.0,2.912887,0.0,451,78.8,2.612896,4,1.777246,0.07310934,24.30942,6.582961,80.15,24,5348,5378,87.35,146.75,98.375,96.8,68.23529,0,-1.160302,2.112866,32.60956,79.088,0.08,27.048,13.691,1.7,17.06909,55.5,1,13.5,0,0,0,0,0,0,0,0.0,92.3,42,0,10.69897,38.82353,0.0,0,1688112135.839,64.378,74.55,3.44,1013.0,64.02,0.0
388,396.835,175.4896,39.3985,0.2124472,0.1116638,252.3668,0.06938466,0.0,0.31752,0.0,0.0,2.912887,0.0,451,78.8,2.612896,4,1.777246,0.07310934,24.30942,6.582961,80.15,24,5348,5378,87.35,146.75,98.375,96.8,68.23529,0,-1.160302,2.112866,32.60956,79.088,0.08,27.048,13.691,1.7,17.06909,55.5,1,13.5,0,0,0,0,0,0,0,0.0,92.3,42,0,10.69897,38.82353,0.0,0,1688112136.835,64.37866666666667,74.53333333333333,3.44,1013.0,64.02,0.0
389,397.835,175.4896,39.3985,0.2124472,0.1116638,252.3668,0.06938466,0.0,0.31752,0.0,0.0,2.912887,0.0,451,78.8,2.612896,4,1.777246,0.07310934,24.30942,6.582961,80.15,24,5348,5378,87.35,146.75,98.375,96.8,68.23529,0,-1.160302,2.112866,32.60956,79.088,0.08,27.048,13.691,1.7,17.06909,55.5,1,13.5,0,0,0,0,0,0,0,0.0,92.3,42,0,10.69897,38.82353,0.0,0,1688112137.835,64.37933333333334,74.51666666666667,3.44,1013.0,64.02,0.0
390,398.839,175.4896,39.3985,0.2124472,0.1116638,252.3668,0.06938466,0.0,0.31752,0.0,0.0,2.912887,0.0,451,78.8,2.612896,4,1.777246,0.07310934,24.30942,6.582961,80.15,24,5348,5378,87.35,146.75,98.375,96.8,68.23529,0,-1.160302,2.112866,32.60956,79.088,0.08,27.048,13.691,1.7,17.06909,55.5,1,13.5,0,0,0,0,0,0,0,0.0,92.3,42,0,10.69897,38.82353,0.0,0,1688112138.839,64.38,74.5,3.44,1013.0,64.02,0.0
391,399.837,175.4896,39.3985,0.2124472,0.1116638,252.3668,0.06938466,0.0,0.31752,0.0,0.0,2.912887,0.0,451,78.8,2.612896,4,1.777246,0.07310934,24.30942,6.582961,80.15,24,5348,5378,87.35,146.75,98.375,96.8,68.23529,0,-1.160302,2.112866,32.60956,79.088,0.08,27.048,13.691,1.7,17.06909,55.5,1,13.5,0,0,0,0,0,0,0,0.0,92.3,42,0,10.69897,38.82353,0.0,0,1688112139.837,64.38066666666667,74.48333333333333,3.44,1013.0,64.02,0.0
392,400.838,1288.06,39.40236,0.02026116,0.01521344,252.3676,0.006617237,0.0,0.030429,0.0,0.0,0.2778029,0.0,451,78.8,0.0,1,1.828523,0.07314897,24.99725,6.677156,80.15,24,5363,5318,86.9,0.0,98.375,100.4,68.23529,0,0.0,-0.5987221,5.567486,79.088,-0.06,27.048,13.808,1.7,16.62964,39.5,1,14.1,0,0,0,0,0,0,0,0.0,92.3,42,0,11.62357,0.0,0.0,0,1688112140.838,64.38133333333333,74.46666666666667,3.44,1013.0,64.02,0.0
393,401.833,1288.06,39.40236,0.02026116,0.01521344,252.3676,0.006617237,0.0,0.030429,0.0,0.0,0.2778029,0.0,451,78.8,0.0,1,1.828523,0.07314897,24.99725,6.677156,80.15,24,5363,5318,86.9,0.0,98.375,100.4,68.23529,0,0.0,-0.5987221,5.567486,79.088,-0.06,27.048,13.808,1.7,16.62964,39.5,1,14.1,0,0,0,0,0,0,0,0.0,92.3,42,0,11.62357,0.0,0.0,0,1688112141.833,64.382,74.45,3.44,1013.0,64.02,0.0
394,402.831,1288.06,39.40236,0.02026116,0.01521344,252.3676,0.006617237,0.0,0.030429,0.0,0.0,0.2778029,0.0,451,78.8,0.0,1,1.828523,0.07314897,24.99725,6.677156,80.15,24,5363,5318,86.9,0.0,98.375,100.4,68.23529,0,0.0,-0.5987221,5.567486,79.088,-0.06,27.048,13.808,1.7,16.62964,39.5,1,14.1,0,0,0,0,0,0,0,0.0,92.3,42,0,11.62357,0.0,0.0,0,1688112142.831,64.38266666666667,74.43333333333334,3.44,1013.0,64.02,0.0
395,403.831,1288.06,39.40236,0.02026116,0.01521344,252.3676,0.006617237,0.0,0.030429,0.0,0.0,0.2778029,0.0,451,78.8,0.0,1,1.828523,0.07314897,24.99725,6.677156,80.15,24,5363,5318,86.9,0.0,98.375,100.4,68.23529,0,0.0,-0.5987221,5.567486,79.088,-0.06,27.048,13.808,1.7,16.62964,39.5,1,14.1,0,0,0,0,0,0,0,0.0,92.3,42,0,11.62357,0.0,0.0,0,1688112143.831,64.38333333333334,74.41666666666667,3.44,1013.0,64.02,0.0
396,404.833,1288.06,39.40236,0.02026116,0.01521344,252.3676,0.006617237,0.0,0.030429,0.0,0.0,0.2778029,0.0,451,78.8,0.0,1,1.828523,0.07314897,24.99725,6.677156,80.15,24,5363,5318,86.9,0.0,98.375,100.4,68.23529,0,0.0,-0.5987221,5.567486,79.088,-0.06,27.048,13.808,1.7,16.62964,39.5,1,14.1,0,0,0,0,0,0,0,0.0,92.3,42,0,11.62357,0.0,0.0,0,1688112144.833,64.384,74.4,3.44,1013.0,64.02,0.0
397,405.832,1288.06,39.40236,0.02026116,0.01521344,252.3676,0.006617237,0.0,0.030429,0.0,0.0,0.2778029,0.0,451,78.8,0.0,1,1.828523,0.07314897,24.99725,6.677156,80.15,24,5363,5318,86.9,0.0,98.375,100.4,68.23529,0,0.0,-0.5987221,5.567486,79.088,-0.06,27.048,13.808,1.7,16.62964,39.5,1,14.1,0,0,0,0,0,0,0,0.0,92.3,42,0,11.62357,0.0,0.0,0,1688112145.832,64.38466666666667,74.38333333333334,3.44,1013.0,64.02,0.0
398,406.835,100.7666,39.4025,0.01849931,0.1944675,252.3681,0.006041826,0.0,0.027783,0.0,0.0,0.2536462,0.0,451,78.8,0.0,1,1.831423,0.07317781,25.02703,6.772118,80.15,24,5202,5152,86.45,0.0,98.375,100.4,68.23529,0,0.0,-4.332797,0.0,79.088,1.37,27.097,14.472,1.7,16.28906,40.0,1,14.3,0,0,0,0,0,0,0,0.0,92.3,42,0,10.96314,0.0,0.0,0,1688112146.835,64.38533333333334,74.36666666666666,3.44,1013.0,64.02,0.0
399,407.832,100.7666,39.4025,0.01849931,0.1944675,252.3681,0.006041826,0.0,0.027783,0.0,0.0,0.2536462,0.0,451,78.8,0.0,1,1.831423,0.07317781,25.02703,6.772118,80.15,24,5202,5152,86.45,0.0,98.375,100.4,68.23529,0,0.0,-4.332797,0.0,79.088,1.37,27.097,14.472,1.7,16.28906,40.0,1,14.3,0,0,0,0,0,0,0,0.0,92.3,42,0,10.96314,0.0,0.0,0,1688112147.832,64.38600000000001,74.35,3.44,1013.0,64.02,0.0
400,408.832,100.7666,39.4025,0.01849931,0.1944675,252.3681,0.006041826,0.0,0.027783,0.0,0.0,0.2536462,0.0,451,78.8,0.0,1,1.831423,0.07317781,25.02703,6.772118,80.15,24,5202,5152,86.45,0.0,98.375,100.4,68.23529,0,0.0,-4.332797,0.0,79.088,1.37,27.097,14.472,1.7,16.28906,40.0,1,14.3,0,0,0,0,0,0,0,0.0,92.3,42,0,10.96314,0.0,0.0,0,1688112148.832,64.38666666666667,74.33333333333333,3.44,1013.0,64.02,0.0
401,409.833,100.7666,39.4025,0.01849931,0.1944675,252.3681,0.006041826,0.0,0.027783,0.0,0.0,0.2536462,0.0,451,78.8,0.0,1,1.831423,0.07317781,25.02703,6.772118,80.15,24,5202,5152,86.45,0.0,98.375,100.4,68.23529,0,0.0,-4.332797,0.0,79.088,1.37,27.097,14.472,1.7,16.28906,40.0,1,14.3,0,0,0,0,0,0,0,0.0,92.3,42,0,10.96314,0.0,0.0,0,1688112149.833,64.38733333333333,74.31666666666666,3.44,1013.0,64.02,0.0
402,410.841,100.7666,39.4025,0.01849931,0.1944675,252.3681,0.006041826,0.0,0.027783,0.0,0.0,0.2536462,0.0,451,78.8,0.0,1,1.831423,0.07317781,25.02703,6.772118,80.15,24,5202,5152,86.45,0.0,98.375,100.4,68.23529,0,0.0,-4.332797,0.0,79.088,1.37,27.097,14.472,1.7,16.28906,40.0,1,14.3,0,0,0,0,0,0,0,0.0,92.3,42,0,10.96314,0.0,0.0,0,1688112150.841,64.388,74.3,3.44,1013.0,64.02,0.0
403,411.838,0.0,39.40241,0.01849931,0.0,252.3687,0.006041826,0.0,0.027783,0.0,0.0,0.2536462,0.0,451,78.8,0.0,1,1.831423,0.07320731,25.01694,6.863451,80.15,24,5147,5122,86.45,1045.25,98.375,98.6,68.23529,0,0.0,-3.410839,9.544262,79.088,0.5,27.048,14.453,1.65,16.58936,44.5,1,14.3,0,0,0,0,0,0,0,0.0,92.3,43,0,10.4348,12.15686,39.21569,0,1688112151.838,64.38866666666667,74.28333333333333,3.44,1013.0,64.02,0.0
404,412.836,0.0,39.40241,0.01849931,0.0,252.3687,0.006041826,0.0,0.027783,0.0,0.0,0.2536462,0.0,451,78.8,0.0,1,1.831423,0.07320731,25.01694,6.863451,80.15,24,5147,5122,86.45,1045.25,98.375,98.6,68.23529,0,0.0,-3.410839,9.544262,79.088,0.5,27.048,14.453,1.65,16.58936,44.5,1,14.3,0,0,0,0,0,0,0,0.0,92.3,43,0,10.4348,12.15686,39.21569,0,1688112152.836,64.38933333333334,74.26666666666667,3.44,1013.0,64.02,0.0
405,413.837,0.0,39.40241,0.01849931,0.0,252.3687,0.006041826,0.0,0.027783,0.0,0.0,0.2536462,0.0,451,78.8,0.0,1,1.831423,0.07320731,25.01694,6.863451,80.15,24,5147,5122,86.45,1045.25,98.375,98.6,68.23529,0,0.0,-3.410839,9.544262,79.088,0.5,27.048,14.453,1.65,16.58936,44.5,1,14.3,0,0,0,0,0,0,0,0.0,92.3,43,0,10.4348,12.15686,39.21569,0,1688112153.837,64.39,74.25,3.44,1013.0,64.02,0.0
406,414.839,0.0,39.40241,0.01849931,0.0,252.3687,0.006041826,0.0,0.027783,0.0,0.0,0.2536462,0.0,451,78.8,0.0,1,1.831423,0.07320731,25.01694,6.863451,80.15,24,5147,5122,86.45,1045.25,98.375,98.6,68.23529,0,0.0,-3.410839,9.544262,79.088,0.5,27.048,14.453,1.65,16.58936,44.5,1,14.3,0,0,0,0,0,0,0,0.0,92.3,43,0,10.4348,12.15686,39.21569,0,1688112154.839,64.39066666666668,74.23333333333333,3.44,1013.0,64.02,0.0
407,415.832,0.0,39.40241,0.01849931,0.0,252.3687,0.006041826,0.0,0.027783,0.0,0.0,0.2536462,0.0,451,78.8,0.0,1,1.831423,0.07320731,25.01694,6.863451,80.15,24,5147,5122,86.45,1045.25,98.375,98.6,68.23529,0,0.0,-3.410839,9.544262,79.088,0.5,27.048,14.453,1.65,16.58936,44.5,1,14.3,0,0,0,0,0,0,0,0.0,92.3,43,0,10.4348,12.15686,39.21569,0,1688112155.832,64.39133333333334,74.21666666666667,3.44,1013.0,64.02,0.0
408,416.833,0.0,39.40241,0.01849931,0.0,252.3687,0.006041826,0.0,0.027783,0.0,0.0,0.2536462,0.0,451,78.8,0.0,1,1.831423,0.07320731,25.01694,6.863451,80.15,24,5147,5122,86.45,1045.25,98.375,98.6,68.23529,0,0.0,-3.410839,9.544262,79.088,0.5,27.048,14.453,1.65,16.58936,44.5,1,14.3,0,0,0,0,0,0,0,0.0,92.3,43,0,10.4348,12.15686,39.21569,0,1688112156.833,64.39200000000001,74.2,3.44,1013.0,64.02,0.0
409,417.834,0.0,39.40241,0.01849931,0.0,252.3687,0.006041826,0.0,0.027783,0.0,0.0,0.2536462,0.0,451,78.8,0.0,1,1.831423,0.07320731,25.01694,6.863451,80.15,24,5147,5122,86.45,1045.25,98.375,98.6,68.23529,0,0.0,-3.410839,9.544262,79.088,0.5,27.048,14.453,1.65,16.58936,44.5,1,14.3,0,0,0,0,0,0,0,0.0,92.3,43,0,10.4348,12.15686,39.21569,0,1688112157.834,64.39266666666667,74.18333333333334,3.44,1013.0,64.02,0.0
410,418.831,18.48121,39.40191,0.2017306,1.060311,252.3747,0.06588467,0.0,0.302967,0.0,0.0,2.765951,0.0,451,78.8,0.0,1,1.837029,0.07351187,24.98956,6.969179,80.15,24,5128,5183,86.45,0.0,98.375,100.4,68.23529,0,-4.061057,0.2674737,9.544262,79.088,8.64,27.195,14.472,1.7,14.21997,55.5,1,14.3,0,0,0,0,0,0,0,0.0,92.3,42,0,11.22731,0.0,89.80392,0,1688112158.831,64.39333333333333,74.16666666666667,3.44,1013.0,64.02,0.0
411,419.83,18.48121,39.40191,0.2017306,1.060311,252.3747,0.06588467,0.0,0.302967,0.0,0.0,2.765951,0.0,451,78.8,0.0,1,1.837029,0.07351187,24.98956,6.969179,80.15,24,5128,5183,86.45,0.0,98.375,100.4,68.23529,0,-4.061057,0.2674737,9.544262,79.088,8.64,27.195,14.472,1.7,14.21997,55.5,1,14.3,0,0,0,0,0,0,0,0.0,92.3,42,0,11.22731,0.0,89.80392,0,1688112159.83,64.394,74.15,3.44,1013.0,64.02,0.0
412,420.831,18.48121,39.40191,0.2017306,1.060311,252.3747,0.06588467,0.0,0.302967,0.0,0.0,2.765951,0.0,451,78.8,0.0,1,1.837029,0.07351187,24.98956,6.969179,80.15,24,5128,5183,86.45,0.0,98.375,100.4,68.23529,0,-4.061057,0.2674737,9.544262,79.088,8.64,27.195,14.472,1.7,14.21997,55.5,1,14.3,0,0,0,0,0,0,0,0.0,92.3,42,0,11.22731,0.0,89.80392,0,1688112160.831,64.39466666666667,74.13333333333334,3.44,1013.0,64.02,0.0
413,421.833,18.48121,39.40191,0.2017306,1.060311,252.3747,0.06588467,0.0,0.302967,0.0,0.0,2.765951,0.0,451,78.8,0.0,1,1.837029,0.07351187,24.98956,6.969179,80.15,24,5128,5183,86.45,0.0,98.375,100.4,68.23529,0,-4.061057,0.2674737,9.544262,79.088,8.64,27.195,14.472,1.7,14.21997,55.5,1,14.3,0,0,0,0,0,0,0,0.0,92.3,42,0,11.22731,0.0,89.80392,0,1688112161.833,64.39533333333334,74.11666666666666,3.44,1013.0,64.02,0.0
414,422.832,18.48121,39.40191,0.2017306,1.060311,252.3747,0.06588467,0.0,0.302967,0.0,0.0,2.765951,0.0,451,78.8,0.0,1,1.837029,0.07351187,24.98956,6.969179,80.15,24,5128,5183,86.45,0.0,98.375,100.4,68.23529,0,-4.061057,0.2674737,9.544262,79.088,8.64,27.195,14.472,1.7,14.21997,55.5,1,14.3,0,0,0,0,0,0,0,0.0,92.3,42,0,11.22731,0.0,89.80392,0,1688112162.832,64.396,74.1,3.44,1013.0,64.02,0.0
415,423.832,18.48121,39.40191,0.2017306,1.060311,252.3747,0.06588467,0.0,0.302967,0.0,0.0,2.765951,0.0,451,78.8,0.0,1,1.837029,0.07351187,24.98956,6.969179,80.15,24,5128,5183,86.45,0.0,98.375,100.4,68.23529,0,-4.061057,0.2674737,9.544262,79.088,8.64,27.195,14.472,1.7,14.21997,55.5,1,14.3,0,0,0,0,0,0,0,0.0,92.3,42,0,11.22731,0.0,89.80392,0,1688112163.832,64.39666666666668,74.08333333333333,3.44,1013.0,64.02,0.0
416,424.835,4.737487,39.38325,3.934815,4.136336,252.5107,1.2851,3342.0,5.299938,65.88235,4.950886,53.95069,92.94118,451,78.8,0.0,2,1.870035,0.08045463,23.24335,7.068921,80.15,24,5042,4951,86.0,3719.5,98.375,93.2,68.23529,0,-0.7251887,2.220798,32.60956,79.088,-0.5,27.048,14.414,1.55,15.62988,70.5,1,14.3,0,0,0,0,0,0,0,84.78609,92.3,42,0,9.906451,61.17647,85.88235,0,1688112164.835,64.39733333333334,74.06666666666666,3.44,1013.0,64.02,0.0
417,425.833,4.737487,39.38325,3.934815,4.136336,252.5107,1.2851,3342.0,5.299938,65.88235,4.950886,53.95069,92.94118,451,78.8,0.0,2,1.870035,0.08045463,23.24335,7.068921,80.15,24,5042,4951,86.0,3719.5,98.375,93.2,68.23529,0,-0.7251887,2.220798,32.60956,79.088,-0.5,27.048,14.414,1.55,15.62988,70.5,1,14.3,0,0,0,0,0,0,0,84.78609,92.3,42,0,9.906451,61.17647,85.88235,0,1688112165.833,64.39800000000001,74.05,3.44,1013.0,64.02,0.0
418,426.833,4.737487,39.38325,3.934815,4.136336,252.5107,1.2851,3342.0,5.299938,65.88235,4.950886,53.95069,92.94118,451,78.8,0.0,2,1.870035,0.08045463,23.24335,7.068921,80.15,24,5042,4951,86.0,3719.5,98.375,93.2,68.23529,0,-0.7251887,2.220798,32.60956,79.088,-0.5,27.048,14.414,1.55,15.62988,70.5,1,14.3,0,0,0,0,0,0,0,84.78609,92.3,42,0,9.906451,61.17647,85.88235,0,1688112166.833,64.39866666666667,74.03333333333333,3.44,1013.0,64.02,0.0
419,427.837,4.737487,39.38325,3.934815,4.136336,252.5107,1.2851,3342.0,5.299938,65.88235,4.950886,53.95069,92.94118,451,78.8,0.0,2,1.870035,0.08045463,23.24335,7.068921,80.15,24,5042,4951,86.0,3719.5,98.375,93.2,68.23529,0,-0.7251887,2.220798,32.60956,79.088,-0.5,27.048,14.414,1.55,15.62988,70.5,1,14.3,0,0,0,0,0,0,0,84.78609,92.3,42,0,9.906451,61.17647,85.88235,0,1688112167.837,64.39933333333335,74.01666666666667,3.44,1013.0,64.02,0.0
420,428.853,4.737487,39.38325,3.934815,4.136336,252.5107,1.2851,3342.0,5.299938,65.88235,4.950886,53.95069,92.94118,451,78.8,0.0,2,1.870035,0.08045463,23.24335,7.068921,80.15,24,5042,4951,86.0,3719.5,98.375,93.2,68.23529,0,-0.7251887,2.220798,32.60956,79.088,-0.5,27.048,14.414,1.55,15.62988,70.5,1,14.3,0,0,0,0,0,0,0,84.78609,92.3,42,0,9.906451,61.17647,85.88235,0,1688112168.853,64.4,74.0,3.44,1013.0,64.02,0.0
421,429.833,11.94916,39.37161,3.276078,1.639934,252.6178,1.069958,3889.75,4.885839,57.2549,5.574429,44.91867,89.41177,451,78.8,26.81075,2,1.935205,0.08591852,22.52372,7.16101,80.15,24,4931,4922,85.55,3605.25,98.375,91.4,68.23529,0,-1.160302,4.224751,44.53989,79.088,-0.54,27.097,14.414,1.5,16.72974,70.5,1,14.3,0,0,0,0,0,0,0,60.65118,92.3,42,0,10.17062,50.98039,34.90196,0,1688112169.833,64.39766666666667,74.01666666666667,3.44,1012.9833333333332,64.01816666666666,0.0
422,430.833,11.94916,39.37161,3.276078,1.639934,252.6178,1.069958,3889.75,4.885839,57.2549,5.574429,44.91867,89.41177,451,78.8,26.81075,2,1.935205,0.08591852,22.52372,7.16101,80.15,24,4931,4922,85.55,3605.25,98.375,91.4,68.23529,0,-1.160302,4.224751,44.53989,79.088,-0.54,27.097,14.414,1.5,16.72974,70.5,1,14.3,0,0,0,0,0,0,0,60.65118,92.3,42,0,10.17062,50.98039,34.90196,0,1688112170.833,64.39533333333334,74.03333333333333,3.44,1012.9666666666668,64.01633333333334,0.0
423,431.831,11.94916,39.37161,3.276078,1.639934,252.6178,1.069958,3889.75,4.885839,57.2549,5.574429,44.91867,89.41177,451,78.8,26.81075,2,1.935205,0.08591852,22.52372,7.16101,80.15,24,4931,4922,85.55,3605.25,98.375,91.4,68.23529,0,-1.160302,4.224751,44.53989,79.088,-0.54,27.097,14.414,1.5,16.72974,70.5,1,14.3,0,0,0,0,0,0,0,60.65118,92.3,42,0,10.17062,50.98039,34.90196,0,1688112171.831,64.393,74.05,3.44,1012.95,64.0145,0.0
424,432.831,11.94916,39.37161,3.276078,1.639934,252.6178,1.069958,3889.75,4.885839,57.2549,5.574429,44.91867,89.41177,451,78.8,26.81075,2,1.935205,0.08591852,22.52372,7.16101,80.15,24,4931,4922,85.55,3605.25,98.375,91.4,68.23529,0,-1.160302,4.224751,44.53989,79.088,-0.54,27.097,14.414,1.5,16.72974,70.5,1,14.3,0,0,0,0,0,0,0,60.65118,92.3,42,0,10.17062,50.98039,34.90196,0,1688112172.831,64.39066666666668,74.06666666666666,3.44,1012.9333333333332,64.01266666666666,0.0
425,433.83,11.94916,39.37161,3.276078,1.639934,252.6178,1.069958,3889.75,4.885839,57.2549,5.574429,44.91867,89.41177,451,78.8,26.81075,2,1.935205,0.08591852,22.52372,7.16101,80.15,24,4931,4922,85.55,3605.25,98.375,91.4,68.23529,0,-1.160302,4.224751,44.53989,79.088,-0.54,27.097,14.414,1.5,16.72974,70.5,1,14.3,0,0,0,0,0,0,0,60.65118,92.3,42,0,10.17062,50.98039,34.90196,0,1688112173.83,64.38833333333334,74.08333333333333,3.44,1012.9166666666666,64.01083333333332,0.0
426,434.832,11.94916,39.37161,3.276078,1.639934,252.6178,1.069958,3889.75,4.885839,57.2549,5.574429,44.91867,89.41177,451,78.8,26.81075,2,1.935205,0.08591852,22.52372,7.16101,80.15,24,4931,4922,85.55,3605.25,98.375,91.4,68.23529,0,-1.160302,4.224751,44.53989,79.088,-0.54,27.097,14.414,1.5,16.72974,70.5,1,14.3,0,0,0,0,0,0,0,60.65118,92.3,42,0,10.17062,50.98039,34.90196,0,1688112174.832,64.38600000000001,74.1,3.44,1012.9,64.009,0.0
427,435.832,189.7629,39.37559,0.2226633,0.1032648,252.6244,0.07272122,1132.0,0.332073,12.15686,0.4921515,3.052961,36.07843,451,78.8,1.565627,2,1.999926,0.0862589,23.18516,7.256688,80.15,24,4899,4879,85.55,0.0,98.375,96.8,68.23529,0,-10.15264,2.922209,35.79098,79.088,0.0,27.048,14.453,1.5,17.77954,70.5,1,13.8,0,0,0,0,0,0,0,14.16475,92.3,42,0,11.22731,0.0,0.0,0,1688112175.832,64.38366666666667,74.11666666666666,3.44,1012.8833333333332,64.00716666666666,0.0
428,436.836,189.7629,39.37559,0.2226633,0.1032648,252.6244,0.07272122,1132.0,0.332073,12.15686,0.4921515,3.052961,36.07843,451,78.8,1.565627,2,1.999926,0.0862589,23.18516,7.256688,80.15,24,4899,4879,85.55,0.0,98.375,96.8,68.23529,0,-10.15264,2.922209,35.79098,79.088,0.0,27.048,14.453,1.5,17.77954,70.5,1,13.8,0,0,0,0,0,0,0,14.16475,92.3,42,0,11.22731,0.0,0.0,0,1688112176.836,64.38133333333334,74.13333333333334,3.44,1012.8666666666668,64.00533333333333,0.0
429,437.836,189.7629,39.37559,0.2226633,0.1032648,252.6244,0.07272122,1132.0,0.332073,12.15686,0.4921515,3.052961,36.07843,451,78.8,1.565627,2,1.999926,0.0862589,23.18516,7.256688,80.15,24,4899,4879,85.55,0.0,98.375,96.8,68.23529,0,-10.15264,2.922209,35.79098,79.088,0.0,27.048,14.453,1.5,17.77954,70.5,1,13.8,0,0,0,0,0,0,0,14.16475,92.3,42,0,11.22731,0.0,0.0,0,1688112177.836,64.379,74.15,3.44,1012.85,64.0035,0.0
430,438.836,189.7629,39.37559,0.2226633,0.1032648,252.6244,0.07272122,1132.0,0.332073,12.15686,0.4921515,3.052961,36.07843,451,78.8,1.565627,2,1.999926,0.0862589,23.18516,7.256688,80.15,24,4899,4879,85.55,0.0,98.375,96.8,68.23529,0,-10.15264,2.922209,35.79098,79.088,0.0,27.048,14.453,1.5,17.77954,70.5,1,13.8,0,0,0,0,0,0,0,14.16475,92.3,42,0,11.22731,0.0,0.0,0,1688112178.836,64.37666666666668,74.16666666666667,3.44,1012.8333333333334,64.00166666666667,0.0
431,439.835,189.7629,39.37559,0.2226633,0.1032648,252.6244,0.07272122,1132.0,0.332073,12.15686,0.4921515,3.052961,36.07843,451,78.8,1.565627,2,1.999926,0.0862589,23.18516,7.256688,80.15,24,4899,4879,85.55,0.0,98.375,96.8,68.23529,0,-10.15264,2.922209,35.79098,79.088,0.0,27.048,14.453,1.5,17.77954,70.5,1,13.8,0,0,0,0,0,0,0,14.16475,92.3,42,0,11.22731,0.0,0.0,0,1688112179.835,64.37433333333334,74.18333333333334,3.44,1012.8166666666668,63.99983333333333,0.0
432,440.837,189.7629,39.37559,0.2226633,0.1032648,252.6244,0.07272122,1132.0,0.332073,12.15686,0.4921515,3.052961,36.07843,451,78.8,1.565627,2,1.999926,0.0862589,23.18516,7.256688,80.15,24,4899,4879,85.55,0.0,98.375,96.8,68.23529,0,-10.15264,2.922209,35.79098,79.088,0.0,27.048,14.453,1.5,17.77954,70.5,1,13.8,0,0,0,0,0,0,0,14.16475,92.3,42,0,11.22731,0.0,0.0,0,1688112180.837,64.372,74.2,3.44,1012.8,63.998,0.0
