Time (sec),Instant fuel economy (MPG),Total fuel economy (MPG),Fuel rate (gal/hr),Instant CO2 rate (lb/mile),Total CO2 (lbs),CO2 flow (lb/min),Engine RPM (RPM),Mass air flow rate (lb/min),Absolute load value (%),Mass air flow rate (lb/min).1,Engine Power (hp),Calculated load value (%),Time since engine start (sec),Ambient air temperature (°F),Intake manifold absolute pressure (inHg),Fuel system 1 status,Trip Distance (miles),Trip Fuel (gal),Trip Fuel Economy (MPG),Trip Duration (min),Ambient Temperature Sensor (°F),Blower Motor Speed Level,Compressor Speed (RPM),Compressor Target Speed (RPM),Room Temperature Sensor (°F),Engine Speed (RPM),Initial Intake Air Temperature (°F),Intake Air (°F),Hybrid battery pack remaining life (%),Traction Battery Pack Performance Retention Rate (%),Boost (psi),Acceleration (ft/s²),Vehicle Speed (MPH),Adjusted Ambient Temperature (°F),Motor Actual Current (A),Motor Power Supply Voltage (V),Battery Voltage (V),Aircon Consumption Power (kW),Battery Block Max Voltage (V),Cooling Fan 0 (%),Status of the Aircon Gate Status / OFF or ON,Battery Voltage (V).1,Status of the Engine Condition/ Stop or Run,Engine fuel rate (gal/hr),Driver's demand engine - percent torque (%),Actual engine - percent torque (%),Status of the Remote A/C Power Supply Request/ OFF or ON,Fuel injection timing (deg),Enhanced Hybrid/EV Charging State,Engine Torque (lb•ft),Set Temperature (Driver Side) (°F),Solar Sensor (Driver Side),Solar Ventilation Switch,Fuel Input (gal),Vehicle Load (%),Calculate Load (%),Total Weight Information (lbs),Timestamp,Outside Temp,Humidity,Wind Speed,Pressure,Feels_like,Clouds
482.947,166.9737,39.10729,0.01860685,0.1173588,450.5534,0.006076947,0.0,0.027783,0.0,0.0,0.2551206,0.0,614,80.6,0.0,1,3.01492,0.09702312,31.07424,8.039827,81.41,0,0,0,88.7,0.0,135.5,109.4,57.64706,0,0.0,-4.056812,0.7953551,80.816,0.18,27.048,14.335,0,17.09961,40.0,1,14.1,0,0,0,0,0,0,0,0.0,92.3,0,0,5.151355,0.0,0.0,0,1689483525.947,71.984,62.016666666666666,2.7291666666666665,1011.0,71.80316666666666,53.0
483.937,166.9737,39.10729,0.01860685,0.1173588,450.5534,0.006076947,0.0,0.027783,0.0,0.0,0.2551206,0.0,614,80.6,0.0,1,3.01492,0.09702312,31.07424,8.039827,81.41,0,0,0,88.7,0.0,135.5,109.4,57.64706,0,0.0,-4.056812,0.7953551,80.816,0.18,27.048,14.335,0,17.09961,40.0,1,14.1,0,0,0,0,0,0,0,0.0,92.3,0,0,5.151355,0.0,0.0,0,1689483526.937,71.968,62.03333333333333,2.7283333333333335,1011.0,71.78633333333333,53.0
484.949,166.9737,39.10729,0.01860685,0.1173588,450.5534,0.006076947,0.0,0.027783,0.0,0.0,0.2551206,0.0,614,80.6,0.0,1,3.01492,0.09702312,31.07424,8.039827,81.41,0,0,0,88.7,0.0,135.5,109.4,57.64706,0,0.0,-4.056812,0.7953551,80.816,0.18,27.048,14.335,0,17.09961,40.0,1,14.1,0,0,0,0,0,0,0,0.0,92.3,0,0,5.151355,0.0,0.0,0,1689483527.949,71.952,62.05,2.7275,1011.0,71.7695,53.0
485.962,166.9737,39.10729,0.01860685,0.1173588,450.5534,0.006076947,0.0,0.027783,0.0,0.0,0.2551206,0.0,614,80.6,0.0,1,3.01492,0.09702312,31.07424,8.039827,81.41,0,0,0,88.7,0.0,135.5,109.4,57.64706,0,0.0,-4.056812,0.7953551,80.816,0.18,27.048,14.335,0,17.09961,40.0,1,14.1,0,0,0,0,0,0,0,0.0,92.3,0,0,5.151355,0.0,0.0,0,1689483528.962,71.936,62.06666666666667,2.7266666666666666,1011.0,71.75266666666666,53.0
486.947,0.0,39.10725,0.01860685,0.0,450.5538,0.006076947,0.0,0.027783,0.0,0.0,0.2551206,0.0,614,80.6,0.0,1,3.01492,0.0970441,31.06752,8.109632,81.41,0,0,0,89.15,0.0,135.5,109.4,57.64706,0,0.0,-3.311697,0.0,80.816,0.13,27.048,14.335,0,16.77979,40.5,1,14.1,0,0,0,0,0,0,0,0.0,92.3,0,0,5.283441,0.0,0.0,0,1689483529.947,71.92,62.083333333333336,2.7258333333333336,1011.0,71.73583333333333,53.0
487.946,0.0,39.10725,0.01860685,0.0,450.5538,0.006076947,0.0,0.027783,0.0,0.0,0.2551206,0.0,614,80.6,0.0,1,3.01492,0.0970441,31.06752,8.109632,81.41,0,0,0,89.15,0.0,135.5,109.4,57.64706,0,0.0,-3.311697,0.0,80.816,0.13,27.048,14.335,0,16.77979,40.5,1,14.1,0,0,0,0,0,0,0,0.0,92.3,0,0,5.283441,0.0,0.0,0,1689483530.946,71.904,62.1,2.725,1011.0,71.719,53.0
488.928,0.0,39.10725,0.01860685,0.0,450.5538,0.006076947,0.0,0.027783,0.0,0.0,0.2551206,0.0,614,80.6,0.0,1,3.01492,0.0970441,31.06752,8.109632,81.41,0,0,0,89.15,0.0,135.5,109.4,57.64706,0,0.0,-3.311697,0.0,80.816,0.13,27.048,14.335,0,16.77979,40.5,1,14.1,0,0,0,0,0,0,0,0.0,92.3,0,0,5.283441,0.0,0.0,0,1689483531.928,71.888,62.11666666666667,2.724166666666666,1011.0,71.70216666666666,53.0
489.929,0.0,39.10725,0.01860685,0.0,450.5538,0.006076947,0.0,0.027783,0.0,0.0,0.2551206,0.0,614,80.6,0.0,1,3.01492,0.0970441,31.06752,8.109632,81.41,0,0,0,89.15,0.0,135.5,109.4,57.64706,0,0.0,-3.311697,0.0,80.816,0.13,27.048,14.335,0,16.77979,40.5,1,14.1,0,0,0,0,0,0,0,0.0,92.3,0,0,5.283441,0.0,0.0,0,1689483532.929,71.872,62.13333333333333,2.723333333333333,1011.0,71.68533333333333,53.0
490.943,7.727711,39.10623,0.6432655,2.535788,450.5685,0.2100887,1145.25,0.960498,39.21569,1.633375,8.819884,90.58823,614,80.6,0.0,4,3.020715,0.09779434,30.88844,8.17028,80.78,0,0,0,89.15,2596.75,135.5,100.4,57.64706,0,-1.015264,0.3076908,12.72568,80.24,0.3,27.048,14.277,0,16.82983,57.0,1,14.1,0,0,0,0,0,0,0,40.44796,92.3,0,0,4.755096,58.03922,88.62745,0,1689483533.943,71.856,62.15,2.7225,1011.0,71.6685,53.0
491.938,7.727711,39.10623,0.6432655,2.535788,450.5685,0.2100887,1145.25,0.960498,39.21569,1.633375,8.819884,90.58823,614,80.6,0.0,4,3.020715,0.09779434,30.88844,8.17028,80.78,0,0,0,89.15,2596.75,135.5,100.4,57.64706,0,-1.015264,0.3076908,12.72568,80.24,0.3,27.048,14.277,0,16.82983,57.0,1,14.1,0,0,0,0,0,0,0,40.44796,92.3,0,0,4.755096,58.03922,88.62745,0,1689483534.938,71.84,62.166666666666664,2.7216666666666667,1011.0,71.65166666666666,53.0
492.944,7.727711,39.10623,0.6432655,2.535788,450.5685,0.2100887,1145.25,0.960498,39.21569,1.633375,8.819884,90.58823,614,80.6,0.0,4,3.020715,0.09779434,30.88844,8.17028,80.78,0,0,0,89.15,2596.75,135.5,100.4,57.64706,0,-1.015264,0.3076908,12.72568,80.24,0.3,27.048,14.277,0,16.82983,57.0,1,14.1,0,0,0,0,0,0,0,40.44796,92.3,0,0,4.755096,58.03922,88.62745,0,1689483535.944,71.824,62.18333333333333,2.720833333333333,1011.0,71.63483333333333,53.0
493.94,7.727711,39.10623,0.6432655,2.535788,450.5685,0.2100887,1145.25,0.960498,39.21569,1.633375,8.819884,90.58823,614,80.6,0.0,4,3.020715,0.09779434,30.88844,8.17028,80.78,0,0,0,89.15,2596.75,135.5,100.4,57.64706,0,-1.015264,0.3076908,12.72568,80.24,0.3,27.048,14.277,0,16.82983,57.0,1,14.1,0,0,0,0,0,0,0,40.44796,92.3,0,0,4.755096,58.03922,88.62745,0,1689483536.94,71.808,62.2,2.72,1011.0,71.618,53.0
494.945,4.745811,39.10116,3.404191,4.12908,450.6351,1.1118,2825.75,4.29975,64.31373,4.074912,46.67525,94.11765,656,80.6,69.9624,2,3.036907,0.1011915,30.01148,8.238477,80.78,0,0,0,89.6,3424.0,135.5,96.8,58.82353,0,-0.8702264,3.141801,23.86065,80.24,-0.05,27.048,14.257,0,16.75903,71.0,1,14.1,0,0,0,0,0,0,0,86.75349,92.3,0,0,4.887183,54.11765,81.96078,0,1689483537.945,71.792,62.21666666666667,2.7191666666666667,1011.0,71.60116666666666,53.0
495.943,4.745811,39.10116,3.404191,4.12908,450.6351,1.1118,2825.75,4.29975,64.31373,4.074912,46.67525,94.11765,656,80.6,69.9624,2,3.036907,0.1011915,30.01148,8.238477,80.78,0,0,0,89.6,3424.0,135.5,96.8,58.82353,0,-0.8702264,3.141801,23.86065,80.24,-0.05,27.048,14.257,0,16.75903,71.0,1,14.1,0,0,0,0,0,0,0,86.75349,92.3,0,0,4.887183,54.11765,81.96078,0,1689483538.943,71.776,62.233333333333334,2.7183333333333333,1011.0,71.58433333333333,53.0
496.944,4.745811,39.10116,3.404191,4.12908,450.6351,1.1118,2825.75,4.29975,64.31373,4.074912,46.67525,94.11765,656,80.6,69.9624,2,3.036907,0.1011915,30.01148,8.238477,80.78,0,0,0,89.6,3424.0,135.5,96.8,58.82353,0,-0.8702264,3.141801,23.86065,80.24,-0.05,27.048,14.257,0,16.75903,71.0,1,14.1,0,0,0,0,0,0,0,86.75349,92.3,0,0,4.887183,54.11765,81.96078,0,1689483539.944,71.76,62.25,2.7175,1011.0,71.5675,53.0
497.945,8.295039,39.09626,3.221077,2.362356,450.7068,1.051995,3595.25,4.803813,56.47059,4.82057,44.16455,83.13725,656,80.6,31.07607,2,3.067272,0.1048522,29.25329,8.294801,80.78,0,0,0,89.6,3081.25,135.5,95.0,58.82353,0,-2.030528,4.16665,29.42814,80.24,0.79,27.048,14.277,0,16.87988,70.5,1,14.1,0,0,0,0,0,0,0,64.51768,92.3,0,0,5.547613,50.58823,90.98039,0,1689483540.945,71.744,62.266666666666666,2.716666666666667,1011.0,71.55066666666666,53.0
498.929,8.295039,39.09626,3.221077,2.362356,450.7068,1.051995,3595.25,4.803813,56.47059,4.82057,44.16455,83.13725,656,80.6,31.07607,2,3.067272,0.1048522,29.25329,8.294801,80.78,0,0,0,89.6,3081.25,135.5,95.0,58.82353,0,-2.030528,4.16665,29.42814,80.24,0.79,27.048,14.277,0,16.87988,70.5,1,14.1,0,0,0,0,0,0,0,64.51768,92.3,0,0,5.547613,50.58823,90.98039,0,1689483541.929,71.72800000000001,62.28333333333333,2.7158333333333333,1011.0,71.53383333333333,53.0
499.942,8.295039,39.09626,3.221077,2.362356,450.7068,1.051995,3595.25,4.803813,56.47059,4.82057,44.16455,83.13725,656,80.6,31.07607,2,3.067272,0.1048522,29.25329,8.294801,80.78,0,0,0,89.6,3081.25,135.5,95.0,58.82353,0,-2.030528,4.16665,29.42814,80.24,0.79,27.048,14.277,0,16.87988,70.5,1,14.1,0,0,0,0,0,0,0,64.51768,92.3,0,0,5.547613,50.58823,90.98039,0,1689483542.942,71.712,62.3,2.715,1011.0,71.517,53.0
500.953,8.295039,39.09626,3.221077,2.362356,450.7068,1.051995,3595.25,4.803813,56.47059,4.82057,44.16455,83.13725,656,80.6,31.07607,2,3.067272,0.1048522,29.25329,8.294801,80.78,0,0,0,89.6,3081.25,135.5,95.0,58.82353,0,-2.030528,4.16665,29.42814,80.24,0.79,27.048,14.277,0,16.87988,70.5,1,14.1,0,0,0,0,0,0,0,64.51768,92.3,0,0,5.547613,50.58823,90.98039,0,1689483543.953,71.696,62.31666666666667,2.714166666666667,1011.0,71.50016666666666,53.0
501.961,10.41095,39.09274,2.98422,1.882234,450.7619,0.9746382,3694.5,4.450572,51.37255,5.371423,40.91698,90.58823,656,80.6,22.62875,2,3.096442,0.1076663,28.75962,8.350863,80.78,0,0,0,89.6,3803.0,135.5,95.0,58.82353,0,-1.015264,2.837133,34.20027,80.24,-0.23,27.097,14.257,0,16.82983,71.0,1,14.1,0,0,0,0,0,0,0,58.16771,92.3,1,0,5.283441,54.11765,91.76471,0,1689483544.961,71.68,62.333333333333336,2.713333333333334,1011.0,71.48333333333333,53.0
502.935,10.41095,39.09274,2.98422,1.882234,450.7619,0.9746382,3694.5,4.450572,51.37255,5.371423,40.91698,90.58823,656,80.6,22.62875,2,3.096442,0.1076663,28.75962,8.350863,80.78,0,0,0,89.6,3803.0,135.5,95.0,58.82353,0,-1.015264,2.837133,34.20027,80.24,-0.23,27.097,14.257,0,16.82983,71.0,1,14.1,0,0,0,0,0,0,0,58.16771,92.3,1,0,5.283441,54.11765,91.76471,0,1689483545.935,71.664,62.35,2.7125,1011.0,71.4665,53.0
503.948,10.41095,39.09274,2.98422,1.882234,450.7619,0.9746382,3694.5,4.450572,51.37255,5.371423,40.91698,90.58823,656,80.6,22.62875,2,3.096442,0.1076663,28.75962,8.350863,80.78,0,0,0,89.6,3803.0,135.5,95.0,58.82353,0,-1.015264,2.837133,34.20027,80.24,-0.23,27.097,14.257,0,16.82983,71.0,1,14.1,0,0,0,0,0,0,0,58.16771,92.3,1,0,5.283441,54.11765,91.76471,0,1689483546.948,71.648,62.36666666666667,2.711666666666667,1011.0,71.44966666666666,53.0
504.946,12.5355,39.08973,2.825428,1.563227,450.8132,0.9227772,3503.75,4.213755,49.80392,5.037491,38.73977,90.19608,656,80.6,20.8491,2,3.129373,0.1102824,28.37599,8.405064,80.78,0,0,0,89.6,2890.5,135.5,95.0,58.82353,0,-1.160302,1.896656,36.58633,80.24,0.17,27.048,14.277,0,17.36938,70.5,1,14.1,0,0,0,0,0,0,0,58.07082,92.3,0,0,5.283441,49.01961,90.19608,0,1689483547.946,71.632,62.38333333333333,2.7108333333333334,1011.0,71.43283333333333,53.0
505.945,12.5355,39.08973,2.825428,1.563227,450.8132,0.9227772,3503.75,4.213755,49.80392,5.037491,38.73977,90.19608,656,80.6,20.8491,2,3.129373,0.1102824,28.37599,8.405064,80.78,0,0,0,89.6,2890.5,135.5,95.0,58.82353,0,-1.160302,1.896656,36.58633,80.24,0.17,27.048,14.277,0,17.36938,70.5,1,14.1,0,0,0,0,0,0,0,58.07082,92.3,0,0,5.283441,49.01961,90.19608,0,1689483548.945,71.616,62.4,2.71,1011.0,71.416,53.0
506.947,12.5355,39.08973,2.825428,1.563227,450.8132,0.9227772,3503.75,4.213755,49.80392,5.037491,38.73977,90.19608,656,80.6,20.8491,2,3.129373,0.1102824,28.37599,8.405064,80.78,0,0,0,89.6,2890.5,135.5,95.0,58.82353,0,-1.160302,1.896656,36.58633,80.24,0.17,27.048,14.277,0,17.36938,70.5,1,14.1,0,0,0,0,0,0,0,58.07082,92.3,0,0,5.283441,49.01961,90.19608,0,1689483549.947,71.60000000000001,62.416666666666664,2.709166666666667,1011.0,71.39916666666666,53.0
507.945,136.3289,39.09074,0.2643572,0.1437394,450.8179,0.08633833,1264.0,0.394254,14.11765,0.5921562,3.624631,39.60784,656,80.6,2.056917,2,3.162091,0.1105225,28.61037,8.46297,80.78,0,0,0,89.15,2553.75,135.5,96.8,58.82353,0,-9.862566,1.092374,34.99562,80.24,0.03,27.048,14.257,0,16.60889,70.5,1,14.1,0,0,0,0,0,0,0,15.0609,92.3,0,0,5.679699,43.52941,88.62745,0,1689483550.945,71.584,62.43333333333333,2.7083333333333335,1011.0,71.38233333333334,53.0
509.149,136.3289,39.09074,0.2643572,0.1437394,450.8179,0.08633833,1264.0,0.394254,14.11765,0.5921562,3.624631,39.60784,656,80.6,2.056917,2,3.162091,0.1105225,28.61037,8.46297,80.78,0,0,0,89.15,2553.75,135.5,96.8,58.82353,0,-9.862566,1.092374,34.99562,80.24,0.03,27.048,14.257,0,16.60889,70.5,1,14.1,0,0,0,0,0,0,0,15.0609,92.3,0,0,5.679699,43.52941,88.62745,0,1689483552.149,71.568,62.45,2.7075,1011.0,71.3655,53.0
510.116,136.3289,39.09074,0.2643572,0.1437394,450.8179,0.08633833,1264.0,0.394254,14.11765,0.5921562,3.624631,39.60784,656,80.6,2.056917,2,3.162091,0.1105225,28.61037,8.46297,80.78,0,0,0,89.15,2553.75,135.5,96.8,58.82353,0,-9.862566,1.092374,34.99562,80.24,0.03,27.048,14.257,0,16.60889,70.5,1,14.1,0,0,0,0,0,0,0,15.0609,92.3,0,0,5.679699,43.52941,88.62745,0,1689483553.116,71.552,62.46666666666667,2.7066666666666666,1011.0,71.34866666666666,53.0
510.961,136.3289,39.09074,0.2643572,0.1437394,450.8179,0.08633833,1264.0,0.394254,14.11765,0.5921562,3.624631,39.60784,656,80.6,2.056917,2,3.162091,0.1105225,28.61037,8.46297,80.78,0,0,0,89.15,2553.75,135.5,96.8,58.82353,0,-9.862566,1.092374,34.99562,80.24,0.03,27.048,14.257,0,16.60889,70.5,1,14.1,0,0,0,0,0,0,0,15.0609,92.3,0,0,5.679699,43.52941,88.62745,0,1689483553.961,71.536,62.483333333333334,2.7058333333333335,1011.0,71.33183333333334,53.0
512.103,16.58857,39.08872,2.135094,1.181286,450.8584,0.6973159,2787.5,3.191076,49.01961,3.975537,29.27452,90.58823,656,80.6,45.99989,2,3.196383,0.1125897,28.38967,8.518569,80.78,0,0,0,89.15,2475.0,135.5,95.0,58.82353,0,-1.30534,0.00869298,35.79098,80.24,0.03,27.048,14.257,0,16.58936,70.5,1,14.1,0,0,0,0,0,0,0,55.15805,92.3,0,0,5.811785,45.88235,89.80392,0,1689483555.103,71.52,62.5,2.705,1011.0,71.315,53.0
513.116,16.58857,39.08872,2.135094,1.181286,450.8584,0.6973159,2787.5,3.191076,49.01961,3.975537,29.27452,90.58823,656,80.6,45.99989,2,3.196383,0.1125897,28.38967,8.518569,80.78,0,0,0,89.15,2475.0,135.5,95.0,58.82353,0,-1.30534,0.00869298,35.79098,80.24,0.03,27.048,14.257,0,16.58936,70.5,1,14.1,0,0,0,0,0,0,0,55.15805,92.3,0,0,5.811785,45.88235,89.80392,0,1689483556.116,71.504,62.516666666666666,2.7041666666666666,1011.0,71.29816666666666,54.0
514.196,16.58857,39.08872,2.135094,1.181286,450.8584,0.6973159,2787.5,3.191076,49.01961,3.975537,29.27452,90.58823,656,80.6,45.99989,2,3.196383,0.1125897,28.38967,8.518569,80.78,0,0,0,89.15,2475.0,135.5,95.0,58.82353,0,-1.30534,0.00869298,35.79098,80.24,0.03,27.048,14.257,0,16.58936,70.5,1,14.1,0,0,0,0,0,0,0,55.15805,92.3,0,0,5.811785,45.88235,89.80392,0,1689483557.196,71.488,62.53333333333333,2.7033333333333336,1011.0,71.28133333333334,54.0
515.246,15.14766,39.08645,2.379215,1.293655,450.9012,0.777045,3109.25,3.548286,48.23529,4.434417,32.62168,90.19608,656,80.6,23.19372,2,3.229512,0.114775,28.13776,8.579773,80.78,0,0,0,88.7,3524.0,135.5,95.0,58.82353,0,-1.30534,0.006965721,37.38169,80.24,0.61,27.048,14.257,0,16.33911,71.0,1,14.1,0,0,0,0,0,0,0,55.10421,92.3,0,0,5.415527,61.17647,89.01961,0,1689483558.246,71.47200000000001,62.55,2.7025,1011.0,71.2645,54.0
515.94,15.14766,39.08645,2.379215,1.293655,450.9012,0.777045,3109.25,3.548286,48.23529,4.434417,32.62168,90.19608,656,80.6,23.19372,2,3.229512,0.114775,28.13776,8.579773,80.78,0,0,0,88.7,3524.0,135.5,95.0,58.82353,0,-1.30534,0.006965721,37.38169,80.24,0.61,27.048,14.257,0,16.33911,71.0,1,14.1,0,0,0,0,0,0,0,55.10421,92.3,0,0,5.415527,61.17647,89.01961,0,1689483558.94,71.456,62.56666666666667,2.7016666666666667,1011.0,71.24766666666666,54.0
517.336,15.14766,39.08645,2.379215,1.293655,450.9012,0.777045,3109.25,3.548286,48.23529,4.434417,32.62168,90.19608,656,80.6,23.19372,2,3.229512,0.114775,28.13776,8.579773,80.78,0,0,0,88.7,3524.0,135.5,95.0,58.82353,0,-1.30534,0.006965721,37.38169,80.24,0.61,27.048,14.257,0,16.33911,71.0,1,14.1,0,0,0,0,0,0,0,55.10421,92.3,0,0,5.415527,61.17647,89.01961,0,1689483560.336,71.44,62.583333333333336,2.7008333333333336,1011.0,71.23083333333334,54.0
518.346,15.14766,39.08645,2.379215,1.293655,450.9012,0.777045,3109.25,3.548286,48.23529,4.434417,32.62168,90.19608,656,80.6,23.19372,2,3.229512,0.114775,28.13776,8.579773,80.78,0,0,0,88.7,3524.0,135.5,95.0,58.82353,0,-1.30534,0.006965721,37.38169,80.24,0.61,27.048,14.257,0,16.33911,71.0,1,14.1,0,0,0,0,0,0,0,55.10421,92.3,0,0,5.415527,61.17647,89.01961,0,1689483561.346,71.424,62.6,2.7,1011.0,71.214,54.0
519.09,15.14766,39.08645,2.379215,1.293655,450.9012,0.777045,3109.25,3.548286,48.23529,4.434417,32.62168,90.19608,656,80.6,23.19372,2,3.229512,0.114775,28.13776,8.579773,80.78,0,0,0,88.7,3524.0,135.5,95.0,58.82353,0,-1.30534,0.006965721,37.38169,80.24,0.61,27.048,14.257,0,16.33911,71.0,1,14.1,0,0,0,0,0,0,0,55.10421,92.3,0,0,5.415527,61.17647,89.01961,0,1689483562.09,71.408,62.61666666666667,2.6991666666666667,1011.0,71.19716666666666,54.0
520.395,10.96939,39.08197,3.512048,1.786411,450.9729,1.147025,3980.25,5.237757,55.29412,5.225088,48.15408,81.17647,656,80.6,30.6942,2,3.269502,0.1184342,27.60607,8.656474,80.78,0,0,0,88.7,3893.75,135.5,93.2,58.82353,0,-2.320604,0.625451,40.56311,79.664,1.2,27.048,14.257,0,16.97998,71.0,1,14.1,0,0,0,0,0,0,0,63.5414,92.3,0,0,5.151355,54.90196,89.41177,0,1689483563.395,71.39200000000001,62.63333333333333,2.6983333333333333,1011.0,71.18033333333334,54.0
521.198,10.96939,39.08197,3.512048,1.786411,450.9729,1.147025,3980.25,5.237757,55.29412,5.225088,48.15408,81.17647,656,80.6,30.6942,2,3.269502,0.1184342,27.60607,8.656474,80.78,0,0,0,88.7,3893.75,135.5,93.2,58.82353,0,-2.320604,0.625451,40.56311,79.664,1.2,27.048,14.257,0,16.97998,71.0,1,14.1,0,0,0,0,0,0,0,63.5414,92.3,0,0,5.151355,54.90196,89.41177,0,1689483564.198,71.376,62.65,2.6975,1011.0,71.1635,54.0
522.165,10.96939,39.08197,3.512048,1.786411,450.9729,1.147025,3980.25,5.237757,55.29412,5.225088,48.15408,81.17647,656,80.6,30.6942,2,3.269502,0.1184342,27.60607,8.656474,80.78,0,0,0,88.7,3893.75,135.5,93.2,58.82353,0,-2.320604,0.625451,40.56311,79.664,1.2,27.048,14.257,0,16.97998,71.0,1,14.1,0,0,0,0,0,0,0,63.5414,92.3,0,0,5.151355,54.90196,89.41177,0,1689483565.165,71.36,62.666666666666664,2.6966666666666668,1011.0,71.14666666666666,54.0
523.227,10.96939,39.08197,3.512048,1.786411,450.9729,1.147025,3980.25,5.237757,55.29412,5.225088,48.15408,81.17647,656,80.6,30.6942,2,3.269502,0.1184342,27.60607,8.656474,80.78,0,0,0,88.7,3893.75,135.5,93.2,58.82353,0,-2.320604,0.625451,40.56311,79.664,1.2,27.048,14.257,0,16.97998,71.0,1,14.1,0,0,0,0,0,0,0,63.5414,92.3,0,0,5.151355,54.90196,89.41177,0,1689483566.227,71.34400000000001,62.68333333333333,2.6958333333333333,1011.0,71.12983333333334,54.0
524.218,104.3558,39.0834,0.3929874,0.1877791,450.9828,0.1283486,1510.75,0.586089,12.54902,0.7100499,5.388294,39.21569,656,78.8,2.682995,2,3.32197,0.118937,27.9305,8.729632,80.15,0,0,0,88.7,2417.0,135.5,95.0,58.82353,0,-9.717528,0.8835021,38.17705,79.664,-2.64,27.048,14.257,0,16.87988,70.5,1,14.1,0,0,0,0,0,0,0,18.73237,92.3,0,0,5.415527,45.09804,90.58823,0,1689483567.218,71.328,62.7,2.6950000000000003,1011.0,71.113,54.0
525.164,104.3558,39.0834,0.3929874,0.1877791,450.9828,0.1283486,1510.75,0.586089,12.54902,0.7100499,5.388294,39.21569,656,78.8,2.682995,2,3.32197,0.118937,27.9305,8.729632,80.15,0,0,0,88.7,2417.0,135.5,95.0,58.82353,0,-9.717528,0.8835021,38.17705,79.664,-2.64,27.048,14.257,0,16.87988,70.5,1,14.1,0,0,0,0,0,0,0,18.73237,92.3,0,0,5.415527,45.09804,90.58823,0,1689483568.164,71.312,62.71666666666667,2.694166666666667,1011.0,71.09616666666666,54.0
526.257,104.3558,39.0834,0.3929874,0.1877791,450.9828,0.1283486,1510.75,0.586089,12.54902,0.7100499,5.388294,39.21569,656,78.8,2.682995,2,3.32197,0.118937,27.9305,8.729632,80.15,0,0,0,88.7,2417.0,135.5,95.0,58.82353,0,-9.717528,0.8835021,38.17705,79.664,-2.64,27.048,14.257,0,16.87988,70.5,1,14.1,0,0,0,0,0,0,0,18.73237,92.3,0,0,5.415527,45.09804,90.58823,0,1689483569.257,71.296,62.733333333333334,2.693333333333334,1011.0,71.07933333333334,54.0
527.208,104.3558,39.0834,0.3929874,0.1877791,450.9828,0.1283486,1510.75,0.586089,12.54902,0.7100499,5.388294,39.21569,656,78.8,2.682995,2,3.32197,0.118937,27.9305,8.729632,80.15,0,0,0,88.7,2417.0,135.5,95.0,58.82353,0,-9.717528,0.8835021,38.17705,79.664,-2.64,27.048,14.257,0,16.87988,70.5,1,14.1,0,0,0,0,0,0,0,18.73237,92.3,0,0,5.415527,45.09804,90.58823,0,1689483570.208,71.28,62.75,2.6925000000000003,1011.0,71.0625,54.0
528.333,44.14378,39.08362,0.8586407,0.4439094,451.0032,0.2804297,1939.75,1.28331,16.86275,1.791921,11.77292,59.21569,656,78.8,15.47767,2,3.367862,0.1199819,28.06974,8.795035,79.52,0,0,0,88.25,2117.0,135.5,95.0,58.82353,0,-5.801509,-0.1269602,35.79098,79.088,-5.64,27.097,14.257,0,17.89917,70.5,1,14.1,0,0,0,0,0,0,0,31.87663,92.3,0,0,5.943871,42.35294,90.19608,0,1689483571.333,71.26400000000001,62.766666666666666,2.691666666666667,1011.0,71.04566666666666,54.0
528.931,44.14378,39.08362,0.8586407,0.4439094,451.0032,0.2804297,1939.75,1.28331,16.86275,1.791921,11.77292,59.21569,656,78.8,15.47767,2,3.367862,0.1199819,28.06974,8.795035,79.52,0,0,0,88.25,2117.0,135.5,95.0,58.82353,0,-5.801509,-0.1269602,35.79098,79.088,-5.64,27.097,14.257,0,17.89917,70.5,1,14.1,0,0,0,0,0,0,0,31.87663,92.3,0,0,5.943871,42.35294,90.19608,0,1689483571.931,71.248,62.78333333333333,2.6908333333333334,1011.0,71.02883333333334,54.0
529.933,44.14378,39.08362,0.8586407,0.4439094,451.0032,0.2804297,1939.75,1.28331,16.86275,1.791921,11.77292,59.21569,656,78.8,15.47767,2,3.367862,0.1199819,28.06974,8.795035,79.52,0,0,0,88.25,2117.0,135.5,95.0,58.82353,0,-5.801509,-0.1269602,35.79098,79.088,-5.64,27.097,14.257,0,17.89917,70.5,1,14.1,0,0,0,0,0,0,0,31.87663,92.3,0,0,5.943871,42.35294,90.19608,0,1689483572.933,71.232,62.8,2.69,1011.0,71.012,54.0
530.945,44.14378,39.08362,0.8586407,0.4439094,451.0032,0.2804297,1939.75,1.28331,16.86275,1.791921,11.77292,59.21569,656,78.8,15.47767,2,3.367862,0.1199819,28.06974,8.795035,79.52,0,0,0,88.25,2117.0,135.5,95.0,58.82353,0,-5.801509,-0.1269602,35.79098,79.088,-5.64,27.097,14.257,0,17.89917,70.5,1,14.1,0,0,0,0,0,0,0,31.87663,92.3,0,0,5.943871,42.35294,90.19608,0,1689483573.945,71.21600000000001,62.81666666666667,2.689166666666667,1011.0,70.99516666666666,54.0
