Unnamed: 0,Time (sec),Instant fuel economy (MPG),Total fuel economy (MPG),Fuel rate (gal/hr),Instant CO2 rate (lb/mile),Total CO2 (lbs),CO2 flow (lb/min),Engine RPM (RPM),Mass air flow rate (lb/min),Absolute load value (%),Mass air flow rate (lb/min).1,Engine Power (hp),Calculated load value (%),Time since engine start (sec),Ambient air temperature (°F),Intake manifold absolute pressure (inHg),Fuel system 1 status,Trip Distance (miles),Trip Fuel (gal),Trip Fuel Economy (MPG),Trip Duration (min),Ambient Temperature Sensor (°F),Blower Motor Speed Level,Compressor Speed (RPM),Compressor Target Speed (RPM),Room Temperature Sensor (°F),Engine Speed (RPM),Initial Intake Air Temperature (°F),Intake Air (°F),Hybrid battery pack remaining life (%),Traction Battery Pack Performance Retention Rate (%),Boost (psi),Acceleration (ft/s²),Vehicle Speed (MPH),Adjusted Ambient Temperature (°F),Motor Actual Current (A),Motor Power Supply Voltage (V),Battery Voltage (V),Aircon Consumption Power (kW),Battery Block Max Voltage (V),Cooling Fan 0 (%),Status of the Aircon Gate Status / OFF or ON,Battery Voltage (V).1,Status of the Engine Condition/ Stop or Run,Engine fuel rate (gal/hr),Driver's demand engine - percent torque (%),Actual engine - percent torque (%),Status of the Remote A/C Power Supply Request/ OFF or ON,Fuel injection timing (deg),Enhanced Hybrid/EV Charging State,Engine Torque (lb•ft),Set Temperature (Driver Side) (°F),Solar Sensor (Driver Side),Solar Ventilation Switch,Fuel Input (gal),Vehicle Load (%),Calculate Load (%),Total Weight Information (lbs),Timestamp,Outside Temp,Humidity,Wind Speed,Pressure,Feels_like,Clouds
767,819.834,34.19602,38.19742,1.090252,0.5730443,92.63727,0.3560732,1774.0,1.625967,43.92157,2.501997,14.94856,89.80392,799,82.4,8.258771,2,2.663272,0.1109325,24.00804,13.6497,82.67,18,3414,3415,81.95,380.25,93.875,100.4,55.68628,0,-1.160302,4.225116,36.58633,81.968,0.09,27.097,14.492,1.05,15.35889,71.0,1,14.0,0,0,0,0,0,0,0,44.25679,92.3,41,0,11.62357,9.411765,78.82353,0,1687294902.834,81.54383333333332,43.0,12.66,1003.2166666666668,81.40950000000001,0.0
768,820.827,34.19602,38.19742,1.090252,0.5730443,92.63727,0.3560732,1774.0,1.625967,43.92157,2.501997,14.94856,89.80392,799,82.4,8.258771,2,2.663272,0.1109325,24.00804,13.6497,82.67,18,3414,3415,81.95,380.25,93.875,100.4,55.68628,0,-1.160302,4.225116,36.58633,81.968,0.09,27.097,14.492,1.05,15.35889,71.0,1,14.0,0,0,0,0,0,0,0,44.25679,92.3,41,0,11.62357,9.411765,78.82353,0,1687294903.827,81.542,43.0,12.66,1003.2,81.408,0.0
769,821.827,34.19602,38.19742,1.090252,0.5730443,92.63727,0.3560732,1774.0,1.625967,43.92157,2.501997,14.94856,89.80392,799,82.4,8.258771,2,2.663272,0.1109325,24.00804,13.6497,82.67,18,3414,3415,81.95,380.25,93.875,100.4,55.68628,0,-1.160302,4.225116,36.58633,81.968,0.09,27.097,14.492,1.05,15.35889,71.0,1,14.0,0,0,0,0,0,0,0,44.25679,92.3,41,0,11.62357,9.411765,78.82353,0,1687294904.827,81.54016666666666,43.0,12.66,1003.1833333333332,81.4065,0.0
770,822.822,34.19602,38.19742,1.090252,0.5730443,92.63727,0.3560732,1774.0,1.625967,43.92157,2.501997,14.94856,89.80392,799,82.4,8.258771,2,2.663272,0.1109325,24.00804,13.6497,82.67,18,3414,3415,81.95,380.25,93.875,100.4,55.68628,0,-1.160302,4.225116,36.58633,81.968,0.09,27.097,14.492,1.05,15.35889,71.0,1,14.0,0,0,0,0,0,0,0,44.25679,92.3,41,0,11.62357,9.411765,78.82353,0,1687294905.822,81.53833333333333,43.0,12.66,1003.1666666666666,81.405,0.0
771,823.824,34.19602,38.19742,1.090252,0.5730443,92.63727,0.3560732,1774.0,1.625967,43.92157,2.501997,14.94856,89.80392,799,82.4,8.258771,2,2.663272,0.1109325,24.00804,13.6497,82.67,18,3414,3415,81.95,380.25,93.875,100.4,55.68628,0,-1.160302,4.225116,36.58633,81.968,0.09,27.097,14.492,1.05,15.35889,71.0,1,14.0,0,0,0,0,0,0,0,44.25679,92.3,41,0,11.62357,9.411765,78.82353,0,1687294906.824,81.53649999999999,43.0,12.66,1003.15,81.40350000000001,0.0
772,824.826,34.19602,38.19742,1.090252,0.5730443,92.63727,0.3560732,1774.0,1.625967,43.92157,2.501997,14.94856,89.80392,799,82.4,8.258771,2,2.663272,0.1109325,24.00804,13.6497,82.67,18,3414,3415,81.95,380.25,93.875,100.4,55.68628,0,-1.160302,4.225116,36.58633,81.968,0.09,27.097,14.492,1.05,15.35889,71.0,1,14.0,0,0,0,0,0,0,0,44.25679,92.3,41,0,11.62357,9.411765,78.82353,0,1687294907.826,81.53466666666667,43.0,12.66,1003.1333333333332,81.402,0.0
773,825.823,636.1498,38.20911,0.05665258,0.03080381,92.63911,0.01850258,524.0,0.084672,10.19608,0.1826826,0.7767699,98.03922,799,82.4,0.8894223,1,2.722141,0.1110261,24.51803,13.75684,82.67,18,3414,3414,81.95,0.0,93.875,104.0,55.68628,0,-10.87783,1.075342,23.86065,81.968,0.12,27.097,13.671,1.05,18.82935,62.5,1,13.5,0,0,0,0,0,0,0,7.785655,92.3,41,0,11.62357,0.0,0.0,0,1687294908.823,81.53283333333333,43.0,12.66,1003.1166666666668,81.4005,0.0
774,826.825,636.1498,38.20911,0.05665258,0.03080381,92.63911,0.01850258,524.0,0.084672,10.19608,0.1826826,0.7767699,98.03922,799,82.4,0.8894223,1,2.722141,0.1110261,24.51803,13.75684,82.67,18,3414,3414,81.95,0.0,93.875,104.0,55.68628,0,-10.87783,1.075342,23.86065,81.968,0.12,27.097,13.671,1.05,18.82935,62.5,1,13.5,0,0,0,0,0,0,0,7.785655,92.3,41,0,11.62357,0.0,0.0,0,1687294909.825,81.53099999999999,43.0,12.66,1003.1,81.399,0.0
775,827.825,636.1498,38.20911,0.05665258,0.03080381,92.63911,0.01850258,524.0,0.084672,10.19608,0.1826826,0.7767699,98.03922,799,82.4,0.8894223,1,2.722141,0.1110261,24.51803,13.75684,82.67,18,3414,3414,81.95,0.0,93.875,104.0,55.68628,0,-10.87783,1.075342,23.86065,81.968,0.12,27.097,13.671,1.05,18.82935,62.5,1,13.5,0,0,0,0,0,0,0,7.785655,92.3,41,0,11.62357,0.0,0.0,0,1687294910.825,81.52916666666667,43.0,12.66,1003.0833333333334,81.39750000000001,0.0
776,828.828,636.1498,38.20911,0.05665258,0.03080381,92.63911,0.01850258,524.0,0.084672,10.19608,0.1826826,0.7767699,98.03922,799,82.4,0.8894223,1,2.722141,0.1110261,24.51803,13.75684,82.67,18,3414,3414,81.95,0.0,93.875,104.0,55.68628,0,-10.87783,1.075342,23.86065,81.968,0.12,27.097,13.671,1.05,18.82935,62.5,1,13.5,0,0,0,0,0,0,0,7.785655,92.3,41,0,11.62357,0.0,0.0,0,1687294911.828,81.52733333333333,43.0,12.66,1003.0666666666668,81.396,0.0
777,829.819,636.1498,38.20911,0.05665258,0.03080381,92.63911,0.01850258,524.0,0.084672,10.19608,0.1826826,0.7767699,98.03922,799,82.4,0.8894223,1,2.722141,0.1110261,24.51803,13.75684,82.67,18,3414,3414,81.95,0.0,93.875,104.0,55.68628,0,-10.87783,1.075342,23.86065,81.968,0.12,27.097,13.671,1.05,18.82935,62.5,1,13.5,0,0,0,0,0,0,0,7.785655,92.3,41,0,11.62357,0.0,0.0,0,1687294912.819,81.5255,43.0,12.66,1003.05,81.3945,0.0
778,830.819,636.1498,38.20911,0.05665258,0.03080381,92.63911,0.01850258,524.0,0.084672,10.19608,0.1826826,0.7767699,98.03922,799,82.4,0.8894223,1,2.722141,0.1110261,24.51803,13.75684,82.67,18,3414,3414,81.95,0.0,93.875,104.0,55.68628,0,-10.87783,1.075342,23.86065,81.968,0.12,27.097,13.671,1.05,18.82935,62.5,1,13.5,0,0,0,0,0,0,0,7.785655,92.3,41,0,11.62357,0.0,0.0,0,1687294913.819,81.52366666666666,43.0,12.66,1003.0333333333332,81.393,0.0
779,831.816,636.1498,38.20911,0.05665258,0.03080381,92.63911,0.01850258,524.0,0.084672,10.19608,0.1826826,0.7767699,98.03922,799,82.4,0.8894223,1,2.722141,0.1110261,24.51803,13.75684,82.67,18,3414,3414,81.95,0.0,93.875,104.0,55.68628,0,-10.87783,1.075342,23.86065,81.968,0.12,27.097,13.671,1.05,18.82935,62.5,1,13.5,0,0,0,0,0,0,0,7.785655,92.3,41,0,11.62357,0.0,0.0,0,1687294914.816,81.52183333333333,43.0,12.66,1003.0166666666668,81.39150000000001,0.0
780,832.828,604.5997,38.21315,0.01849931,0.03241125,92.63976,0.006041826,0.0,0.027783,0.0,0.0,0.2536462,0.0,799,82.4,0.9880289,1,2.742501,0.1110598,24.69392,13.86969,82.67,18,3439,3466,81.5,0.0,93.875,105.8,55.68628,0,0.0,-2.936352,0.0,81.968,-0.09,27.048,14.492,1.1,17.19971,40.0,1,14.3,0,0,0,0,0,0,0,0.0,92.3,41,0,11.62357,0.0,0.0,0,1687294915.828,81.52,43.0,12.66,1003.0,81.39,0.0
781,833.827,604.5997,38.21315,0.01849931,0.03241125,92.63976,0.006041826,0.0,0.027783,0.0,0.0,0.2536462,0.0,799,82.4,0.9880289,1,2.742501,0.1110598,24.69392,13.86969,82.67,18,3439,3466,81.5,0.0,93.875,105.8,55.68628,0,0.0,-2.936352,0.0,81.968,-0.09,27.048,14.492,1.1,17.19971,40.0,1,14.3,0,0,0,0,0,0,0,0.0,92.3,41,0,11.62357,0.0,0.0,0,1687294916.827,81.52116666666666,43.0,12.66,1003.0,81.391,0.0
782,834.824,604.5997,38.21315,0.01849931,0.03241125,92.63976,0.006041826,0.0,0.027783,0.0,0.0,0.2536462,0.0,799,82.4,0.9880289,1,2.742501,0.1110598,24.69392,13.86969,82.67,18,3439,3466,81.5,0.0,93.875,105.8,55.68628,0,0.0,-2.936352,0.0,81.968,-0.09,27.048,14.492,1.1,17.19971,40.0,1,14.3,0,0,0,0,0,0,0,0.0,92.3,41,0,11.62357,0.0,0.0,0,1687294917.824,81.52233333333334,43.0,12.66,1003.0,81.392,0.0
783,835.821,604.5997,38.21315,0.01849931,0.03241125,92.63976,0.006041826,0.0,0.027783,0.0,0.0,0.2536462,0.0,799,82.4,0.9880289,1,2.742501,0.1110598,24.69392,13.86969,82.67,18,3439,3466,81.5,0.0,93.875,105.8,55.68628,0,0.0,-2.936352,0.0,81.968,-0.09,27.048,14.492,1.1,17.19971,40.0,1,14.3,0,0,0,0,0,0,0,0.0,92.3,41,0,11.62357,0.0,0.0,0,1687294918.821,81.5235,43.0,12.66,1003.0,81.393,0.0
784,836.825,604.5997,38.21315,0.01849931,0.03241125,92.63976,0.006041826,0.0,0.027783,0.0,0.0,0.2536462,0.0,799,82.4,0.9880289,1,2.742501,0.1110598,24.69392,13.86969,82.67,18,3439,3466,81.5,0.0,93.875,105.8,55.68628,0,0.0,-2.936352,0.0,81.968,-0.09,27.048,14.492,1.1,17.19971,40.0,1,14.3,0,0,0,0,0,0,0,0.0,92.3,41,0,11.62357,0.0,0.0,0,1687294919.825,81.52466666666666,43.0,12.66,1003.0,81.394,0.0
785,837.82,604.5997,38.21315,0.01849931,0.03241125,92.63976,0.006041826,0.0,0.027783,0.0,0.0,0.2536462,0.0,799,82.4,0.9880289,1,2.742501,0.1110598,24.69392,13.86969,82.67,18,3439,3466,81.5,0.0,93.875,105.8,55.68628,0,0.0,-2.936352,0.0,81.968,-0.09,27.048,14.492,1.1,17.19971,40.0,1,14.3,0,0,0,0,0,0,0,0.0,92.3,41,0,11.62357,0.0,0.0,0,1687294920.82,81.52583333333332,43.0,12.66,1003.0,81.395,0.0
786,838.822,0.0,38.21287,0.01849931,0.0,92.64043,0.006041826,0.0,0.027783,0.0,0.0,0.2536462,0.0,799,82.4,0.0,1,2.742501,0.111094,24.68631,13.97191,82.67,18,3496,3518,81.05,0.0,93.875,107.6,55.68628,0,0.0,-4.005964,0.0,81.968,0.17,27.048,14.492,1.15,17.02881,40.0,1,14.3,0,0,0,0,0,0,0,0.0,92.3,41,0,11.62357,0.0,0.0,0,1687294921.822,81.527,43.0,12.66,1003.0,81.396,0.0
787,839.82,0.0,38.21287,0.01849931,0.0,92.64043,0.006041826,0.0,0.027783,0.0,0.0,0.2536462,0.0,799,82.4,0.0,1,2.742501,0.111094,24.68631,13.97191,82.67,18,3496,3518,81.05,0.0,93.875,107.6,55.68628,0,0.0,-4.005964,0.0,81.968,0.17,27.048,14.492,1.15,17.02881,40.0,1,14.3,0,0,0,0,0,0,0,0.0,92.3,41,0,11.62357,0.0,0.0,0,1687294922.82,81.52816666666666,43.0,12.66,1003.0,81.397,0.0
788,840.825,0.0,38.21287,0.01849931,0.0,92.64043,0.006041826,0.0,0.027783,0.0,0.0,0.2536462,0.0,799,82.4,0.0,1,2.742501,0.111094,24.68631,13.97191,82.67,18,3496,3518,81.05,0.0,93.875,107.6,55.68628,0,0.0,-4.005964,0.0,81.968,0.17,27.048,14.492,1.15,17.02881,40.0,1,14.3,0,0,0,0,0,0,0,0.0,92.3,41,0,11.62357,0.0,0.0,0,1687294923.825,81.52933333333333,43.0,12.66,1003.0,81.398,0.0
789,841.826,0.0,38.21287,0.01849931,0.0,92.64043,0.006041826,0.0,0.027783,0.0,0.0,0.2536462,0.0,799,82.4,0.0,1,2.742501,0.111094,24.68631,13.97191,82.67,18,3496,3518,81.05,0.0,93.875,107.6,55.68628,0,0.0,-4.005964,0.0,81.968,0.17,27.048,14.492,1.15,17.02881,40.0,1,14.3,0,0,0,0,0,0,0,0.0,92.3,41,0,11.62357,0.0,0.0,0,1687294924.826,81.5305,43.0,12.66,1003.0,81.399,0.0
790,842.817,0.0,38.21287,0.01849931,0.0,92.64043,0.006041826,0.0,0.027783,0.0,0.0,0.2536462,0.0,799,82.4,0.0,1,2.742501,0.111094,24.68631,13.97191,82.67,18,3496,3518,81.05,0.0,93.875,107.6,55.68628,0,0.0,-4.005964,0.0,81.968,0.17,27.048,14.492,1.15,17.02881,40.0,1,14.3,0,0,0,0,0,0,0,0.0,92.3,41,0,11.62357,0.0,0.0,0,1687294925.817,81.53166666666667,43.0,12.66,1003.0,81.4,0.0
791,843.817,0.0,38.21287,0.01849931,0.0,92.64043,0.006041826,0.0,0.027783,0.0,0.0,0.2536462,0.0,799,82.4,0.0,1,2.742501,0.111094,24.68631,13.97191,82.67,18,3496,3518,81.05,0.0,93.875,107.6,55.68628,0,0.0,-4.005964,0.0,81.968,0.17,27.048,14.492,1.15,17.02881,40.0,1,14.3,0,0,0,0,0,0,0,0.0,92.3,41,0,11.62357,0.0,0.0,0,1687294926.817,81.53283333333333,43.0,12.66,1003.0,81.401,0.0
792,844.818,6.478681,38.20373,0.7672811,3.024664,92.66703,0.2505919,1478.75,1.152333,40.39216,2.115732,10.52028,90.19608,799,82.4,0.0,4,2.751121,0.1124514,24.46498,14.07505,82.67,18,266,3438,81.05,2644.5,93.875,100.4,55.68628,0,-1.015264,-0.6406646,19.88388,81.968,2.21,27.048,14.453,1.05,16.94946,66.5,1,14.3,0,0,0,0,0,0,0,37.36513,92.3,41,0,11.62357,47.45098,83.92157,0,1687294927.818,81.53399999999999,43.0,12.66,1003.0,81.402,0.0
793,845.818,6.478681,38.20373,0.7672811,3.024664,92.66703,0.2505919,1478.75,1.152333,40.39216,2.115732,10.52028,90.19608,799,82.4,0.0,4,2.751121,0.1124514,24.46498,14.07505,82.67,18,266,3438,81.05,2644.5,93.875,100.4,55.68628,0,-1.015264,-0.6406646,19.88388,81.968,2.21,27.048,14.453,1.05,16.94946,66.5,1,14.3,0,0,0,0,0,0,0,37.36513,92.3,41,0,11.62357,47.45098,83.92157,0,1687294928.818,81.53516666666667,43.0,12.66,1003.0,81.403,0.0
794,846.818,6.478681,38.20373,0.7672811,3.024664,92.66703,0.2505919,1478.75,1.152333,40.39216,2.115732,10.52028,90.19608,799,82.4,0.0,4,2.751121,0.1124514,24.46498,14.07505,82.67,18,266,3438,81.05,2644.5,93.875,100.4,55.68628,0,-1.015264,-0.6406646,19.88388,81.968,2.21,27.048,14.453,1.05,16.94946,66.5,1,14.3,0,0,0,0,0,0,0,37.36513,92.3,41,0,11.62357,47.45098,83.92157,0,1687294929.818,81.53633333333333,43.0,12.66,1003.0,81.404,0.0
795,847.822,6.478681,38.20373,0.7672811,3.024664,92.66703,0.2505919,1478.75,1.152333,40.39216,2.115732,10.52028,90.19608,799,82.4,0.0,4,2.751121,0.1124514,24.46498,14.07505,82.67,18,266,3438,81.05,2644.5,93.875,100.4,55.68628,0,-1.015264,-0.6406646,19.88388,81.968,2.21,27.048,14.453,1.05,16.94946,66.5,1,14.3,0,0,0,0,0,0,0,37.36513,92.3,41,0,11.62357,47.45098,83.92157,0,1687294930.822,81.5375,43.0,12.66,1003.0,81.405,0.0
796,848.821,6.478681,38.20373,0.7672811,3.024664,92.66703,0.2505919,1478.75,1.152333,40.39216,2.115732,10.52028,90.19608,799,82.4,0.0,4,2.751121,0.1124514,24.46498,14.07505,82.67,18,266,3438,81.05,2644.5,93.875,100.4,55.68628,0,-1.015264,-0.6406646,19.88388,81.968,2.21,27.048,14.453,1.05,16.94946,66.5,1,14.3,0,0,0,0,0,0,0,37.36513,92.3,41,0,11.62357,47.45098,83.92157,0,1687294931.821,81.53866666666667,43.0,12.66,1003.0,81.406,0.0
797,849.826,6.478681,38.20373,0.7672811,3.024664,92.66703,0.2505919,1478.75,1.152333,40.39216,2.115732,10.52028,90.19608,799,82.4,0.0,4,2.751121,0.1124514,24.46498,14.07505,82.67,18,266,3438,81.05,2644.5,93.875,100.4,55.68628,0,-1.015264,-0.6406646,19.88388,81.968,2.21,27.048,14.453,1.05,16.94946,66.5,1,14.3,0,0,0,0,0,0,0,37.36513,92.3,41,0,11.62357,47.45098,83.92157,0,1687294932.826,81.53983333333333,43.0,12.66,1003.0,81.407,0.0
798,850.826,6.478681,38.20373,0.7672811,3.024664,92.66703,0.2505919,1478.75,1.152333,40.39216,2.115732,10.52028,90.19608,799,82.4,0.0,4,2.751121,0.1124514,24.46498,14.07505,82.67,18,266,3438,81.05,2644.5,93.875,100.4,55.68628,0,-1.015264,-0.6406646,19.88388,81.968,2.21,27.048,14.453,1.05,16.94946,66.5,1,14.3,0,0,0,0,0,0,0,37.36513,92.3,41,0,11.62357,47.45098,83.92157,0,1687294933.826,81.541,43.0,12.66,1003.0,81.408,0.0
799,851.825,7.848102,38.16872,3.325338,2.496888,92.77477,1.086046,3177.25,4.241538,56.86274,4.242815,45.59407,83.52941,799,82.4,53.28073,2,2.795426,0.1179507,23.69994,14.18193,82.67,18,3484,3430,81.05,2917.75,93.875,100.4,55.68628,0,-1.885491,3.118936,33.40491,81.968,-0.99,27.048,14.453,1.0,17.06909,70.5,1,14.3,0,0,0,0,0,0,0,75.36871,92.3,41,0,11.62357,49.41177,89.80392,0,1687294934.825,81.54216666666666,43.0,12.66,1003.0,81.409,0.0
800,852.825,7.848102,38.16872,3.325338,2.496888,92.77477,1.086046,3177.25,4.241538,56.86274,4.242815,45.59407,83.52941,799,82.4,53.28073,2,2.795426,0.1179507,23.69994,14.18193,82.67,18,3484,3430,81.05,2917.75,93.875,100.4,55.68628,0,-1.885491,3.118936,33.40491,81.968,-0.99,27.048,14.453,1.0,17.06909,70.5,1,14.3,0,0,0,0,0,0,0,75.36871,92.3,41,0,11.62357,49.41177,89.80392,0,1687294935.825,81.54333333333334,43.0,12.66,1003.0,81.41,0.0
801,853.82,7.848102,38.16872,3.325338,2.496888,92.77477,1.086046,3177.25,4.241538,56.86274,4.242815,45.59407,83.52941,799,82.4,53.28073,2,2.795426,0.1179507,23.69994,14.18193,82.67,18,3484,3430,81.05,2917.75,93.875,100.4,55.68628,0,-1.885491,3.118936,33.40491,81.968,-0.99,27.048,14.453,1.0,17.06909,70.5,1,14.3,0,0,0,0,0,0,0,75.36871,92.3,41,0,11.62357,49.41177,89.80392,0,1687294936.82,81.5445,43.0,12.66,1003.0,81.411,0.0
802,854.825,7.848102,38.16872,3.325338,2.496888,92.77477,1.086046,3177.25,4.241538,56.86274,4.242815,45.59407,83.52941,799,82.4,53.28073,2,2.795426,0.1179507,23.69994,14.18193,82.67,18,3484,3430,81.05,2917.75,93.875,100.4,55.68628,0,-1.885491,3.118936,33.40491,81.968,-0.99,27.048,14.453,1.0,17.06909,70.5,1,14.3,0,0,0,0,0,0,0,75.36871,92.3,41,0,11.62357,49.41177,89.80392,0,1687294937.825,81.54566666666666,43.0,12.66,1003.0,81.412,0.0
803,855.818,7.848102,38.16872,3.325338,2.496888,92.77477,1.086046,3177.25,4.241538,56.86274,4.242815,45.59407,83.52941,799,82.4,53.28073,2,2.795426,0.1179507,23.69994,14.18193,82.67,18,3484,3430,81.05,2917.75,93.875,100.4,55.68628,0,-1.885491,3.118936,33.40491,81.968,-0.99,27.048,14.453,1.0,17.06909,70.5,1,14.3,0,0,0,0,0,0,0,75.36871,92.3,41,0,11.62357,49.41177,89.80392,0,1687294938.818,81.54683333333334,43.0,12.66,1003.0,81.413,0.0
804,856.819,7.848102,38.16872,3.325338,2.496888,92.77477,1.086046,3177.25,4.241538,56.86274,4.242815,45.59407,83.52941,799,82.4,53.28073,2,2.795426,0.1179507,23.69994,14.18193,82.67,18,3484,3430,81.05,2917.75,93.875,100.4,55.68628,0,-1.885491,3.118936,33.40491,81.968,-0.99,27.048,14.453,1.0,17.06909,70.5,1,14.3,0,0,0,0,0,0,0,75.36871,92.3,41,0,11.62357,49.41177,89.80392,0,1687294939.819,81.548,43.0,12.66,1003.0,81.414,0.0
805,857.82,15.13938,38.14756,2.462603,1.294362,92.86018,0.8042793,3196.75,3.672648,48.62745,4.472133,33.76502,89.80392,799,82.4,21.47185,2,2.861524,0.1223095,23.39576,14.28683,82.67,18,3376,3355,81.05,1789.0,93.875,100.4,55.68628,0,-1.30534,3.8201,38.17705,81.968,0.42,27.048,14.453,1.0,17.26929,70.5,1,14.3,0,0,0,0,0,0,0,55.47437,92.3,41,0,11.62357,42.35294,47.45098,0,1687294940.82,81.54916666666666,43.0,12.66,1003.0,81.415,0.0
806,858.824,15.13938,38.14756,2.462603,1.294362,92.86018,0.8042793,3196.75,3.672648,48.62745,4.472133,33.76502,89.80392,799,82.4,21.47185,2,2.861524,0.1223095,23.39576,14.28683,82.67,18,3376,3355,81.05,1789.0,93.875,100.4,55.68628,0,-1.30534,3.8201,38.17705,81.968,0.42,27.048,14.453,1.0,17.26929,70.5,1,14.3,0,0,0,0,0,0,0,55.47437,92.3,41,0,11.62357,42.35294,47.45098,0,1687294941.824,81.55033333333333,43.0,12.66,1003.0,81.416,0.0
807,859.813,15.13938,38.14756,2.462603,1.294362,92.86018,0.8042793,3196.75,3.672648,48.62745,4.472133,33.76502,89.80392,799,82.4,21.47185,2,2.861524,0.1223095,23.39576,14.28683,82.67,18,3376,3355,81.05,1789.0,93.875,100.4,55.68628,0,-1.30534,3.8201,38.17705,81.968,0.42,27.048,14.453,1.0,17.26929,70.5,1,14.3,0,0,0,0,0,0,0,55.47437,92.3,41,0,11.62357,42.35294,47.45098,0,1687294942.813,81.5515,43.0,12.66,1003.0,81.417,0.0
808,860.818,15.13938,38.14756,2.462603,1.294362,92.86018,0.8042793,3196.75,3.672648,48.62745,4.472133,33.76502,89.80392,799,82.4,21.47185,2,2.861524,0.1223095,23.39576,14.28683,82.67,18,3376,3355,81.05,1789.0,93.875,100.4,55.68628,0,-1.30534,3.8201,38.17705,81.968,0.42,27.048,14.453,1.0,17.26929,70.5,1,14.3,0,0,0,0,0,0,0,55.47437,92.3,41,0,11.62357,42.35294,47.45098,0,1687294943.818,81.55266666666667,43.0,12.66,1003.0,81.418,0.0
809,861.826,15.13938,38.14756,2.462603,1.294362,92.86018,0.8042793,3196.75,3.672648,48.62745,4.472133,33.76502,89.80392,799,82.4,21.47185,2,2.861524,0.1223095,23.39576,14.28683,82.67,18,3376,3355,81.05,1789.0,93.875,100.4,55.68628,0,-1.30534,3.8201,38.17705,81.968,0.42,27.048,14.453,1.0,17.26929,70.5,1,14.3,0,0,0,0,0,0,0,55.47437,92.3,41,0,11.62357,42.35294,47.45098,0,1687294944.826,81.55383333333333,43.0,12.66,1003.0,81.419,0.0
810,862.825,15.13938,38.14756,2.462603,1.294362,92.86018,0.8042793,3196.75,3.672648,48.62745,4.472133,33.76502,89.80392,799,82.4,21.47185,2,2.861524,0.1223095,23.39576,14.28683,82.67,18,3376,3355,81.05,1789.0,93.875,100.4,55.68628,0,-1.30534,3.8201,38.17705,81.968,0.42,27.048,14.453,1.0,17.26929,70.5,1,14.3,0,0,0,0,0,0,0,55.47437,92.3,41,0,11.62357,42.35294,47.45098,0,1687294945.825,81.555,43.0,12.66,1003.0,81.42,0.0
811,863.826,15.13938,38.14756,2.462603,1.294362,92.86018,0.8042793,3196.75,3.672648,48.62745,4.472133,33.76502,89.80392,799,82.4,21.47185,2,2.861524,0.1223095,23.39576,14.28683,82.67,18,3376,3355,81.05,1789.0,93.875,100.4,55.68628,0,-1.30534,3.8201,38.17705,81.968,0.42,27.048,14.453,1.0,17.26929,70.5,1,14.3,0,0,0,0,0,0,0,55.47437,92.3,41,0,11.62357,42.35294,47.45098,0,1687294946.826,81.55616666666667,43.0,12.66,1003.0,81.421,0.0
812,864.824,255.9331,38.15864,0.1383883,0.07656623,92.8649,0.04519725,0.0,0.206388,0.0,0.0,1.897458,0.0,799,82.4,1.184001,1,2.923261,0.1225507,23.85348,14.39745,82.67,18,3355,3365,80.6,0.0,93.875,104.0,55.68628,0,0.0,1.067239,27.83743,81.968,-0.09,27.048,13.71,1.0,18.85986,69.0,1,13.5,0,0,0,0,0,0,0,0.0,92.3,41,0,11.62357,0.0,0.0,0,1687294947.824,81.55733333333333,43.0,12.66,1003.0,81.422,0.0
813,865.819,255.9331,38.15864,0.1383883,0.07656623,92.8649,0.04519725,0.0,0.206388,0.0,0.0,1.897458,0.0,799,82.4,1.184001,1,2.923261,0.1225507,23.85348,14.39745,82.67,18,3355,3365,80.6,0.0,93.875,104.0,55.68628,0,0.0,1.067239,27.83743,81.968,-0.09,27.048,13.71,1.0,18.85986,69.0,1,13.5,0,0,0,0,0,0,0,0.0,92.3,41,0,11.62357,0.0,0.0,0,1687294948.819,81.5585,43.0,12.66,1003.0,81.423,0.0
814,866.823,255.9331,38.15864,0.1383883,0.07656623,92.8649,0.04519725,0.0,0.206388,0.0,0.0,1.897458,0.0,799,82.4,1.184001,1,2.923261,0.1225507,23.85348,14.39745,82.67,18,3355,3365,80.6,0.0,93.875,104.0,55.68628,0,0.0,1.067239,27.83743,81.968,-0.09,27.048,13.71,1.0,18.85986,69.0,1,13.5,0,0,0,0,0,0,0,0.0,92.3,41,0,11.62357,0.0,0.0,0,1687294949.823,81.55966666666667,43.0,12.66,1003.0,81.424,0.0
815,867.824,255.9331,38.15864,0.1383883,0.07656623,92.8649,0.04519725,0.0,0.206388,0.0,0.0,1.897458,0.0,799,82.4,1.184001,1,2.923261,0.1225507,23.85348,14.39745,82.67,18,3355,3365,80.6,0.0,93.875,104.0,55.68628,0,0.0,1.067239,27.83743,81.968,-0.09,27.048,13.71,1.0,18.85986,69.0,1,13.5,0,0,0,0,0,0,0,0.0,92.3,41,0,11.62357,0.0,0.0,0,1687294950.824,81.56083333333333,43.0,12.66,1003.0,81.425,0.0
