Unnamed: 0,Time (sec),Instant fuel economy (MPG),Total fuel economy (MPG),Fuel rate (gal/hr),Instant CO2 rate (lb/mile),Total CO2 (lbs),CO2 flow (lb/min),Engine RPM (RPM),Mass air flow rate (lb/min),Absolute load value (%),Mass air flow rate (lb/min).1,Engine Power (hp),Calculated load value (%),Time since engine start (sec),Ambient air temperature (°F),Intake manifold absolute pressure (inHg),Fuel system 1 status,Trip Distance (miles),Trip Fuel (gal),Trip Fuel Economy (MPG),Trip Duration (min),Ambient Temperature Sensor (°F),Blower Motor Speed Level,Compressor Speed (RPM),Compressor Target Speed (RPM),Room Temperature Sensor (°F),Engine Speed (RPM),Initial Intake Air Temperature (°F),Intake Air (°F),Hybrid battery pack remaining life (%),Traction Battery Pack Performance Retention Rate (%),Boost (psi),Acceleration (ft/s²),Vehicle Speed (MPH),Adjusted Ambient Temperature (°F),Motor Actual Current (A),Motor Power Supply Voltage (V),Battery Voltage (V),Aircon Consumption Power (kW),Battery Block Max Voltage (V),Cooling Fan 0 (%),Status of the Aircon Gate Status / OFF or ON,Battery Voltage (V).1,Status of the Engine Condition/ Stop or Run,Engine fuel rate (gal/hr),Driver's demand engine - percent torque (%),Actual engine - percent torque (%),Status of the Remote A/C Power Supply Request/ OFF or ON,Fuel injection timing (deg),Enhanced Hybrid/EV Charging State,Engine Torque (lb•ft),Set Temperature (Driver Side) (°F),Solar Sensor (Driver Side),Solar Ventilation Switch,Fuel Input (gal),Vehicle Load (%),Calculate Load (%),Total Weight Information (lbs),Timestamp,Outside Temp,Humidity,Wind Speed,Pressure,Feels_like,Clouds
738,743.8,303.1805,39.7401,0.2274955,0.06463423,310.4185,0.07429942,1185.75,0.340011,12.15686,0.5222555,3.119216,35.29412,1581,77.0,5.28104,2,8.476421,0.2241274,37.81965,12.38684,78.26,13,2453,2449,76.1,1142.75,80.375,91.4,63.13726,0,-10.15264,-0.5308546,67.60519,77.36,0.15,27.097,13.593,0.6,15.92896,90.0,1,13.5,0,0,0,0,0,0,0,13.81613,92.3,50,0,6.736387,12.54902,35.68628,0,1688271580.8,76.04899999999999,52.3,4.549,1012.0,75.81899999999999,1.0
739,744.801,303.1805,39.7401,0.2274955,0.06463423,310.4185,0.07429942,1185.75,0.340011,12.15686,0.5222555,3.119216,35.29412,1581,77.0,5.28104,2,8.476421,0.2241274,37.81965,12.38684,78.26,13,2453,2449,76.1,1142.75,80.375,91.4,63.13726,0,-10.15264,-0.5308546,67.60519,77.36,0.15,27.097,13.593,0.6,15.92896,90.0,1,13.5,0,0,0,0,0,0,0,13.81613,92.3,50,0,6.736387,12.54902,35.68628,0,1688271581.801,76.04116666666667,52.31666666666667,4.5445,1012.0,75.81116666666667,1.0
740,745.804,303.1805,39.7401,0.2274955,0.06463423,310.4185,0.07429942,1185.75,0.340011,12.15686,0.5222555,3.119216,35.29412,1581,77.0,5.28104,2,8.476421,0.2241274,37.81965,12.38684,78.26,13,2453,2449,76.1,1142.75,80.375,91.4,63.13726,0,-10.15264,-0.5308546,67.60519,77.36,0.15,27.097,13.593,0.6,15.92896,90.0,1,13.5,0,0,0,0,0,0,0,13.81613,92.3,50,0,6.736387,12.54902,35.68628,0,1688271582.804,76.03333333333333,52.333333333333336,4.54,1012.0,75.80333333333333,1.0
741,746.801,303.246,39.74363,0.2212992,0.06462026,310.4227,0.0722757,1130.25,0.33075,12.54902,0.4793735,3.034257,35.68628,1581,77.0,5.049466,2,8.540802,0.2243405,38.07071,12.44248,78.26,13,2448,2458,76.1,1118.75,80.375,91.4,63.13726,0,-10.29768,-0.6629846,66.01447,77.36,-0.26,27.048,13.593,0.6,15.92896,90.0,1,13.5,0,0,0,0,0,0,0,14.09977,92.3,49,0,7.000559,12.15686,35.68628,0,1688271583.801,76.0255,52.35,4.5355,1012.0,75.79549999999999,1.0
742,747.802,303.246,39.74363,0.2212992,0.06462026,310.4227,0.0722757,1130.25,0.33075,12.54902,0.4793735,3.034257,35.68628,1581,77.0,5.049466,2,8.540802,0.2243405,38.07071,12.44248,78.26,13,2448,2458,76.1,1118.75,80.375,91.4,63.13726,0,-10.29768,-0.6629846,66.01447,77.36,-0.26,27.048,13.593,0.6,15.92896,90.0,1,13.5,0,0,0,0,0,0,0,14.09977,92.3,49,0,7.000559,12.15686,35.68628,0,1688271584.802,76.01766666666667,52.36666666666667,4.531,1012.0,75.78766666666667,1.0
743,748.795,303.246,39.74363,0.2212992,0.06462026,310.4227,0.0722757,1130.25,0.33075,12.54902,0.4793735,3.034257,35.68628,1581,77.0,5.049466,2,8.540802,0.2243405,38.07071,12.44248,78.26,13,2448,2458,76.1,1118.75,80.375,91.4,63.13726,0,-10.29768,-0.6629846,66.01447,77.36,-0.26,27.048,13.593,0.6,15.92896,90.0,1,13.5,0,0,0,0,0,0,0,14.09977,92.3,49,0,7.000559,12.15686,35.68628,0,1688271585.795,76.00983333333333,52.38333333333333,4.5265,1012.0,75.77983333333333,1.0
744,749.802,303.246,39.74363,0.2212992,0.06462026,310.4227,0.0722757,1130.25,0.33075,12.54902,0.4793735,3.034257,35.68628,1581,77.0,5.049466,2,8.540802,0.2243405,38.07071,12.44248,78.26,13,2448,2458,76.1,1118.75,80.375,91.4,63.13726,0,-10.29768,-0.6629846,66.01447,77.36,-0.26,27.048,13.593,0.6,15.92896,90.0,1,13.5,0,0,0,0,0,0,0,14.09977,92.3,49,0,7.000559,12.15686,35.68628,0,1688271586.802,76.002,52.4,4.522,1012.0,75.77199999999999,1.0
745,750.797,59.24171,39.7449,1.111807,0.3307777,310.4429,0.3631131,1689.0,1.661688,38.82353,2.231726,15.24411,84.70588,1581,77.0,26.61422,2,8.601787,0.2253697,38.16745,12.50348,78.26,13,2455,2461,75.65,1628.0,80.375,89.6,63.13726,0,-2.320604,-0.6692275,65.21912,77.36,-0.11,27.048,13.593,0.6,16.50879,90.0,1,13.5,0,0,0,0,0,0,0,47.40307,92.3,49,0,6.868473,39.21569,63.92157,0,1688271587.797,75.99416666666667,52.416666666666664,4.5175,1012.0,75.76416666666667,1.0
746,751.797,59.24171,39.7449,1.111807,0.3307777,310.4429,0.3631131,1689.0,1.661688,38.82353,2.231726,15.24411,84.70588,1581,77.0,26.61422,2,8.601787,0.2253697,38.16745,12.50348,78.26,13,2455,2461,75.65,1628.0,80.375,89.6,63.13726,0,-2.320604,-0.6692275,65.21912,77.36,-0.11,27.048,13.593,0.6,16.50879,90.0,1,13.5,0,0,0,0,0,0,0,47.40307,92.3,49,0,6.868473,39.21569,63.92157,0,1688271588.797,75.98633333333333,52.43333333333333,4.513,1012.0,75.75633333333333,1.0
747,752.799,59.24171,39.7449,1.111807,0.3307777,310.4429,0.3631131,1689.0,1.661688,38.82353,2.231726,15.24411,84.70588,1581,77.0,26.61422,2,8.601787,0.2253697,38.16745,12.50348,78.26,13,2455,2461,75.65,1628.0,80.375,89.6,63.13726,0,-2.320604,-0.6692275,65.21912,77.36,-0.11,27.048,13.593,0.6,16.50879,90.0,1,13.5,0,0,0,0,0,0,0,47.40307,92.3,49,0,6.868473,39.21569,63.92157,0,1688271589.799,75.9785,52.45,4.5085,1012.0,75.74849999999999,1.0
748,753.799,275.4856,39.74844,0.2345771,0.07113199,310.4475,0.07661223,1189.0,0.350595,12.54902,0.5042912,3.216313,34.90196,1581,77.0,3.757637,2,8.667398,0.2256069,38.41815,12.5597,78.26,13,2459,2466,75.65,1428.75,80.375,89.6,63.13726,0,-10.29768,-0.5227463,63.62841,77.36,0.8,27.048,13.593,0.65,16.23901,90.0,1,13.5,0,0,0,0,0,0,0,14.20726,92.3,49,0,6.868473,36.86274,82.35294,0,1688271590.799,75.97066666666666,52.46666666666667,4.504,1012.0,75.74066666666666,1.0
749,754.81,275.4856,39.74844,0.2345771,0.07113199,310.4475,0.07661223,1189.0,0.350595,12.54902,0.5042912,3.216313,34.90196,1581,77.0,3.757637,2,8.667398,0.2256069,38.41815,12.5597,78.26,13,2459,2466,75.65,1428.75,80.375,89.6,63.13726,0,-10.29768,-0.5227463,63.62841,77.36,0.8,27.048,13.593,0.65,16.23901,90.0,1,13.5,0,0,0,0,0,0,0,14.20726,92.3,49,0,6.868473,36.86274,82.35294,0,1688271591.81,75.96283333333334,52.483333333333334,4.4995,1012.0,75.73283333333333,1.0
750,755.803,275.4856,39.74844,0.2345771,0.07113199,310.4475,0.07661223,1189.0,0.350595,12.54902,0.5042912,3.216313,34.90196,1581,77.0,3.757637,2,8.667398,0.2256069,38.41815,12.5597,78.26,13,2459,2466,75.65,1428.75,80.375,89.6,63.13726,0,-10.29768,-0.5227463,63.62841,77.36,0.8,27.048,13.593,0.65,16.23901,90.0,1,13.5,0,0,0,0,0,0,0,14.20726,92.3,49,0,6.868473,36.86274,82.35294,0,1688271592.803,75.955,52.5,4.495,1012.0,75.725,1.0
751,756.81,275.4856,39.74844,0.2345771,0.07113199,310.4475,0.07661223,1189.0,0.350595,12.54902,0.5042912,3.216313,34.90196,1581,77.0,3.757637,2,8.667398,0.2256069,38.41815,12.5597,78.26,13,2459,2466,75.65,1428.75,80.375,89.6,63.13726,0,-10.29768,-0.5227463,63.62841,77.36,0.8,27.048,13.593,0.65,16.23901,90.0,1,13.5,0,0,0,0,0,0,0,14.20726,92.3,49,0,6.868473,36.86274,82.35294,0,1688271593.81,75.94716666666666,52.516666666666666,4.4905,1012.0,75.71716666666666,3.0
752,757.795,283.003,39.75165,0.2239548,0.0692425,310.4516,0.07314301,1181.25,0.334719,11.76471,0.5010042,3.070668,34.5098,1581,77.0,5.096092,2,8.72653,0.225816,38.64443,12.61463,78.26,13,2464,2481,75.65,1124.0,80.375,91.4,63.13726,0,-10.29768,-0.5206748,62.0377,77.36,0.02,27.048,13.574,0.65,16.55884,90.0,1,13.5,0,0,0,0,0,0,0,13.65291,92.3,49,0,6.736387,12.15686,35.29412,0,1688271594.795,75.93933333333334,52.53333333333333,4.486,1012.0,75.70933333333333,3.0
753,758.799,283.003,39.75165,0.2239548,0.0692425,310.4516,0.07314301,1181.25,0.334719,11.76471,0.5010042,3.070668,34.5098,1581,77.0,5.096092,2,8.72653,0.225816,38.64443,12.61463,78.26,13,2464,2481,75.65,1124.0,80.375,91.4,63.13726,0,-10.29768,-0.5206748,62.0377,77.36,0.02,27.048,13.574,0.65,16.55884,90.0,1,13.5,0,0,0,0,0,0,0,13.65291,92.3,49,0,6.736387,12.15686,35.29412,0,1688271595.799,75.9315,52.55,4.4815000000000005,1012.0,75.7015,3.0
754,759.801,283.003,39.75165,0.2239548,0.0692425,310.4516,0.07314301,1181.25,0.334719,11.76471,0.5010042,3.070668,34.5098,1581,77.0,5.096092,2,8.72653,0.225816,38.64443,12.61463,78.26,13,2464,2481,75.65,1124.0,80.375,91.4,63.13726,0,-10.29768,-0.5206748,62.0377,77.36,0.02,27.048,13.574,0.65,16.55884,90.0,1,13.5,0,0,0,0,0,0,0,13.65291,92.3,49,0,6.736387,12.15686,35.29412,0,1688271596.801,75.92366666666666,52.56666666666667,4.477,1012.0,75.69366666666666,3.0
755,760.797,295.7186,39.75474,0.2080212,0.06626514,310.4554,0.06793915,1092.0,0.310905,12.15686,0.480964,2.852202,35.29412,1581,77.0,4.76458,2,8.783103,0.2260073,38.86203,12.66864,78.26,13,2480,2490,75.65,1066.25,80.375,91.4,63.13726,0,-10.15264,-0.6842465,58.85628,77.36,0.76,27.048,13.593,0.65,16.58936,90.0,1,13.5,0,0,0,0,0,0,0,13.71803,92.3,49,0,7.000559,12.15686,35.68628,0,1688271597.797,75.91583333333334,52.583333333333336,4.4725,1012.0,75.68583333333333,3.0
756,761.804,295.7186,39.75474,0.2080212,0.06626514,310.4554,0.06793915,1092.0,0.310905,12.15686,0.480964,2.852202,35.29412,1581,77.0,4.76458,2,8.783103,0.2260073,38.86203,12.66864,78.26,13,2480,2490,75.65,1066.25,80.375,91.4,63.13726,0,-10.15264,-0.6842465,58.85628,77.36,0.76,27.048,13.593,0.65,16.58936,90.0,1,13.5,0,0,0,0,0,0,0,13.71803,92.3,49,0,7.000559,12.15686,35.68628,0,1688271598.804,75.908,52.6,4.468,1012.0,75.678,3.0
757,762.803,295.7186,39.75474,0.2080212,0.06626514,310.4554,0.06793915,1092.0,0.310905,12.15686,0.480964,2.852202,35.29412,1581,77.0,4.76458,2,8.783103,0.2260073,38.86203,12.66864,78.26,13,2480,2490,75.65,1066.25,80.375,91.4,63.13726,0,-10.15264,-0.6842465,58.85628,77.36,0.76,27.048,13.593,0.65,16.58936,90.0,1,13.5,0,0,0,0,0,0,0,13.71803,92.3,49,0,7.000559,12.15686,35.68628,0,1688271599.803,75.90016666666666,52.61666666666667,4.4635,1012.0,75.67016666666666,3.0
758,763.804,295.7186,39.75474,0.2080212,0.06626514,310.4554,0.06793915,1092.0,0.310905,12.15686,0.480964,2.852202,35.29412,1581,77.0,4.76458,2,8.783103,0.2260073,38.86203,12.66864,78.26,13,2480,2490,75.65,1066.25,80.375,91.4,63.13726,0,-10.15264,-0.6842465,58.85628,77.36,0.76,27.048,13.593,0.65,16.58936,90.0,1,13.5,0,0,0,0,0,0,0,13.71803,92.3,49,0,7.000559,12.15686,35.68628,0,1688271600.804,75.89233333333333,52.63333333333333,4.4590000000000005,1012.0,75.66233333333332,3.0
759,764.809,46.21348,39.75521,1.277339,0.4240286,310.4778,0.4171753,2029.5,1.909089,41.96078,2.880278,17.51373,87.45098,1615,77.0,31.64771,2,8.836097,0.2271532,38.89928,12.73118,78.26,13,2489,2501,75.65,4400.75,80.375,87.8,64.70588,0,-1.450377,-0.9768726,63.62841,77.36,-0.01,27.097,13.554,0.65,15.23926,90.0,1,13.5,0,0,0,0,0,0,0,45.32353,92.3,50,0,6.208043,64.31373,96.47059,0,1688271601.809,75.8845,52.65,4.4545,1012.0,75.6545,3.0
760,765.814,46.21348,39.75521,1.277339,0.4240286,310.4778,0.4171753,2029.5,1.909089,41.96078,2.880278,17.51373,87.45098,1615,77.0,31.64771,2,8.836097,0.2271532,38.89928,12.73118,78.26,13,2489,2501,75.65,4400.75,80.375,87.8,64.70588,0,-1.450377,-0.9768726,63.62841,77.36,-0.01,27.097,13.554,0.65,15.23926,90.0,1,13.5,0,0,0,0,0,0,0,45.32353,92.3,50,0,6.208043,64.31373,96.47059,0,1688271602.814,75.87666666666667,52.666666666666664,4.45,1012.0,75.64666666666666,3.0
761,766.814,46.21348,39.75521,1.277339,0.4240286,310.4778,0.4171753,2029.5,1.909089,41.96078,2.880278,17.51373,87.45098,1615,77.0,31.64771,2,8.836097,0.2271532,38.89928,12.73118,78.26,13,2489,2501,75.65,4400.75,80.375,87.8,64.70588,0,-1.450377,-0.9768726,63.62841,77.36,-0.01,27.097,13.554,0.65,15.23926,90.0,1,13.5,0,0,0,0,0,0,0,45.32353,92.3,50,0,6.208043,64.31373,96.47059,0,1688271603.814,75.86883333333333,52.68333333333333,4.4455,1012.0,75.63883333333332,3.0
762,767.805,14.49028,39.74761,4.545485,1.352343,310.571,1.484543,4458.5,6.793605,65.09804,6.836641,62.32365,96.07843,1615,77.0,60.59684,2,8.904744,0.2319104,38.39735,12.78578,78.26,13,2501,2511,75.65,4406.25,80.375,86.0,64.70588,0,-0.4351132,0.7719415,69.99125,77.36,0.12,27.048,13.554,0.65,15.57983,90.0,1,13.5,0,0,0,0,0,0,0,73.41726,92.3,50,0,6.604301,64.31373,95.68627,0,1688271604.805,75.861,52.7,4.441,1012.0,75.631,3.0
763,768.827,14.49028,39.74761,4.545485,1.352343,310.571,1.484543,4458.5,6.793605,65.09804,6.836641,62.32365,96.07843,1615,77.0,60.59684,2,8.904744,0.2319104,38.39735,12.78578,78.26,13,2501,2511,75.65,4406.25,80.375,86.0,64.70588,0,-0.4351132,0.7719415,69.99125,77.36,0.12,27.048,13.554,0.65,15.57983,90.0,1,13.5,0,0,0,0,0,0,0,73.41726,92.3,50,0,6.604301,64.31373,95.68627,0,1688271605.827,75.85316666666667,52.71666666666667,4.4365000000000006,1012.0,75.62316666666666,3.0
764,769.804,14.49028,39.74761,4.545485,1.352343,310.571,1.484543,4458.5,6.793605,65.09804,6.836641,62.32365,96.07843,1615,77.0,60.59684,2,8.904744,0.2319104,38.39735,12.78578,78.26,13,2501,2511,75.65,4406.25,80.375,86.0,64.70588,0,-0.4351132,0.7719415,69.99125,77.36,0.12,27.048,13.554,0.65,15.57983,90.0,1,13.5,0,0,0,0,0,0,0,73.41726,92.3,50,0,6.604301,64.31373,95.68627,0,1688271606.804,75.84533333333333,52.733333333333334,4.432,1012.0,75.61533333333333,3.0
765,770.806,19.92799,39.74347,3.616975,0.9833321,310.6362,1.181294,3992.75,5.347566,55.68628,5.666534,49.59275,89.01961,1615,77.0,21.71231,2,8.971348,0.2352378,38.13735,12.84315,78.26,13,2511,2515,75.65,2910.75,80.375,87.8,64.70588,0,-1.450377,2.705722,73.96803,77.36,0.43,27.048,13.574,0.65,17.24976,90.0,1,13.5,0,0,0,0,0,0,0,65.23492,92.3,50,0,6.604301,32.94118,77.64706,0,1688271607.806,75.8375,52.75,4.4275,1012.0,75.6075,3.0
766,771.827,19.92799,39.74347,3.616975,0.9833321,310.6362,1.181294,3992.75,5.347566,55.68628,5.666534,49.59275,89.01961,1615,77.0,21.71231,2,8.971348,0.2352378,38.13735,12.84315,78.26,13,2511,2515,75.65,2910.75,80.375,87.8,64.70588,0,-1.450377,2.705722,73.96803,77.36,0.43,27.048,13.574,0.65,17.24976,90.0,1,13.5,0,0,0,0,0,0,0,65.23492,92.3,50,0,6.604301,32.94118,77.64706,0,1688271608.827,75.82966666666667,52.766666666666666,4.423,1012.0,75.59966666666666,3.0
767,772.804,19.92799,39.74347,3.616975,0.9833321,310.6362,1.181294,3992.75,5.347566,55.68628,5.666534,49.59275,89.01961,1615,77.0,21.71231,2,8.971348,0.2352378,38.13735,12.84315,78.26,13,2511,2515,75.65,2910.75,80.375,87.8,64.70588,0,-1.450377,2.705722,73.96803,77.36,0.43,27.048,13.574,0.65,17.24976,90.0,1,13.5,0,0,0,0,0,0,0,65.23492,92.3,50,0,6.604301,32.94118,77.64706,0,1688271609.804,75.82183333333333,52.78333333333333,4.4185,1012.0,75.59183333333333,3.0
768,773.803,19.92799,39.74347,3.616975,0.9833321,310.6362,1.181294,3992.75,5.347566,55.68628,5.666534,49.59275,89.01961,1615,77.0,21.71231,2,8.971348,0.2352378,38.13735,12.84315,78.26,13,2511,2515,75.65,2910.75,80.375,87.8,64.70588,0,-1.450377,2.705722,73.96803,77.36,0.43,27.048,13.574,0.65,17.24976,90.0,1,13.5,0,0,0,0,0,0,0,65.23492,92.3,50,0,6.604301,32.94118,77.64706,0,1688271610.803,75.814,52.8,4.414000000000001,1012.0,75.58399999999999,3.0
769,774.81,326.6914,39.74733,0.2244375,0.05998271,310.6404,0.07330067,1075.0,0.334719,12.94118,0.4910126,3.077287,37.2549,1615,77.0,1.517564,2,9.041066,0.2354513,38.39889,12.90122,78.26,13,2514,2499,75.65,1128.75,80.375,89.6,64.70588,0,-10.0076,1.636046,72.37732,77.36,0.56,27.097,13.593,0.65,16.23901,90.0,1,13.5,0,0,0,0,0,0,0,15.03466,92.3,50,0,6.604301,13.33333,36.07843,0,1688271611.81,75.80616666666667,52.81666666666667,4.4095,1012.0,75.57616666666667,3.0
770,775.809,326.6914,39.74733,0.2244375,0.05998271,310.6404,0.07330067,1075.0,0.334719,12.94118,0.4910126,3.077287,37.2549,1615,77.0,1.517564,2,9.041066,0.2354513,38.39889,12.90122,78.26,13,2514,2499,75.65,1128.75,80.375,89.6,64.70588,0,-10.0076,1.636046,72.37732,77.36,0.56,27.097,13.593,0.65,16.23901,90.0,1,13.5,0,0,0,0,0,0,0,15.03466,92.3,50,0,6.604301,13.33333,36.07843,0,1688271612.809,75.79833333333333,52.833333333333336,4.405,1012.0,75.56833333333333,3.0
771,776.812,326.6914,39.74733,0.2244375,0.05998271,310.6404,0.07330067,1075.0,0.334719,12.94118,0.4910126,3.077287,37.2549,1615,77.0,1.517564,2,9.041066,0.2354513,38.39889,12.90122,78.26,13,2514,2499,75.65,1128.75,80.375,89.6,64.70588,0,-10.0076,1.636046,72.37732,77.36,0.56,27.097,13.593,0.65,16.23901,90.0,1,13.5,0,0,0,0,0,0,0,15.03466,92.3,50,0,6.604301,13.33333,36.07843,0,1688271613.812,75.7905,52.85,4.4005,1012.0,75.56049999999999,3.0
772,777.804,314.3906,39.75116,0.2292659,0.06232958,310.6447,0.07487762,1139.75,0.342657,12.94118,0.5019951,3.143491,36.07843,1615,77.0,5.770187,2,9.110647,0.2356728,38.65804,12.96196,78.26,13,2498,2486,75.65,1146.0,80.375,91.4,64.70588,0,-10.15264,0.003992236,69.99125,77.36,-0.02,27.097,13.593,0.65,16.23901,90.0,1,13.5,0,0,0,0,0,0,0,14.48561,92.3,51,0,7.528903,12.94118,36.07843,0,1688271614.804,75.78266666666667,52.86666666666667,4.396,1012.0,75.55266666666667,3.0
773,778.809,314.3906,39.75116,0.2292659,0.06232958,310.6447,0.07487762,1139.75,0.342657,12.94118,0.5019951,3.143491,36.07843,1615,77.0,5.770187,2,9.110647,0.2356728,38.65804,12.96196,78.26,13,2498,2486,75.65,1146.0,80.375,91.4,64.70588,0,-10.15264,0.003992236,69.99125,77.36,-0.02,27.097,13.593,0.65,16.23901,90.0,1,13.5,0,0,0,0,0,0,0,14.48561,92.3,51,0,7.528903,12.94118,36.07843,0,1688271615.809,75.77483333333333,52.88333333333333,4.391500000000001,1012.0,75.54483333333333,3.0
774,779.8,314.3906,39.75116,0.2292659,0.06232958,310.6447,0.07487762,1139.75,0.342657,12.94118,0.5019951,3.143491,36.07843,1615,77.0,5.770187,2,9.110647,0.2356728,38.65804,12.96196,78.26,13,2498,2486,75.65,1146.0,80.375,91.4,64.70588,0,-10.15264,0.003992236,69.99125,77.36,-0.02,27.097,13.593,0.65,16.23901,90.0,1,13.5,0,0,0,0,0,0,0,14.48561,92.3,51,0,7.528903,12.94118,36.07843,0,1688271616.8,75.767,52.9,4.3870000000000005,1012.0,75.53699999999999,3.0
775,780.804,314.3906,39.75116,0.2292659,0.06232958,310.6447,0.07487762,1139.75,0.342657,12.94118,0.5019951,3.143491,36.07843,1615,77.0,5.770187,2,9.110647,0.2356728,38.65804,12.96196,78.26,13,2498,2486,75.65,1146.0,80.375,91.4,64.70588,0,-10.15264,0.003992236,69.99125,77.36,-0.02,27.097,13.593,0.65,16.23901,90.0,1,13.5,0,0,0,0,0,0,0,14.48561,92.3,51,0,7.528903,12.94118,36.07843,0,1688271617.804,75.75916666666667,52.916666666666664,4.3825,1012.0,75.52916666666667,3.0
776,781.808,297.8005,39.75498,0.2336919,0.06580188,310.6493,0.07632314,1141.25,0.349272,12.94118,0.5212727,3.204176,36.07843,1615,77.0,5.547444,2,9.180533,0.2359075,38.91582,13.01656,78.26,13,2486,2467,75.65,1157.75,80.375,91.4,64.70588,0,-10.0076,-0.7664231,68.40054,77.36,0.42,27.048,13.593,0.6,16.26953,90.0,1,13.5,0,0,0,0,0,0,0,14.74584,92.3,51,0,6.868473,12.15686,35.68628,0,1688271618.808,75.75133333333333,52.93333333333333,4.378,1012.0,75.52133333333333,3.0
777,782.802,297.8005,39.75498,0.2336919,0.06580188,310.6493,0.07632314,1141.25,0.349272,12.94118,0.5212727,3.204176,36.07843,1615,77.0,5.547444,2,9.180533,0.2359075,38.91582,13.01656,78.26,13,2486,2467,75.65,1157.75,80.375,91.4,64.70588,0,-10.0076,-0.7664231,68.40054,77.36,0.42,27.048,13.593,0.6,16.26953,90.0,1,13.5,0,0,0,0,0,0,0,14.74584,92.3,51,0,6.868473,12.15686,35.68628,0,1688271619.802,75.7435,52.95,4.3735,1012.0,75.5135,3.0
778,783.81,297.8005,39.75498,0.2336919,0.06580188,310.6493,0.07632314,1141.25,0.349272,12.94118,0.5212727,3.204176,36.07843,1615,77.0,5.547444,2,9.180533,0.2359075,38.91582,13.01656,78.26,13,2486,2467,75.65,1157.75,80.375,91.4,64.70588,0,-10.0076,-0.7664231,68.40054,77.36,0.42,27.048,13.593,0.6,16.26953,90.0,1,13.5,0,0,0,0,0,0,0,14.74584,92.3,51,0,6.868473,12.15686,35.68628,0,1688271620.81,75.73566666666666,52.96666666666667,4.369000000000001,1012.0,75.50566666666666,3.0
779,784.802,294.2826,39.75835,0.2301511,0.06658851,310.6534,0.07516672,1158.5,0.34398,12.54902,0.5102535,3.155628,35.68628,1615,77.0,5.456211,2,9.242359,0.2361175,39.14305,13.0768,78.26,13,2458,2423,75.65,2317.0,80.375,89.6,64.70588,0,-10.15264,-0.9201706,67.60519,77.36,2.83,27.048,13.554,0.6,15.89966,90.0,1,13.5,0,0,0,0,0,0,0,14.30618,92.3,50,0,5.811785,45.09804,89.80392,0,1688271621.802,75.72783333333334,52.983333333333334,4.3645000000000005,1012.0,75.49783333333333,3.0
780,785.797,294.2826,39.75835,0.2301511,0.06658851,310.6534,0.07516672,1158.5,0.34398,12.54902,0.5102535,3.155628,35.68628,1615,77.0,5.456211,2,9.242359,0.2361175,39.14305,13.0768,78.26,13,2458,2423,75.65,2317.0,80.375,89.6,64.70588,0,-10.15264,-0.9201706,67.60519,77.36,2.83,27.048,13.554,0.6,15.89966,90.0,1,13.5,0,0,0,0,0,0,0,14.30618,92.3,50,0,5.811785,45.09804,89.80392,0,1688271622.797,75.72,53.0,4.36,1012.0,75.49,3.0
781,786.852,294.2826,39.75835,0.2301511,0.06658851,310.6534,0.07516672,1158.5,0.34398,12.54902,0.5102535,3.155628,35.68628,1615,77.0,5.456211,2,9.242359,0.2361175,39.14305,13.0768,78.26,13,2458,2423,75.65,2317.0,80.375,89.6,64.70588,0,-10.15264,-0.9201706,67.60519,77.36,2.83,27.048,13.554,0.6,15.89966,90.0,1,13.5,0,0,0,0,0,0,0,14.30618,92.3,50,0,5.811785,45.09804,89.80392,0,1688271623.852,75.71766666666666,53.0,4.355166666666667,1012.0,75.48733333333332,3.0
782,787.803,294.2826,39.75835,0.2301511,0.06658851,310.6534,0.07516672,1158.5,0.34398,12.54902,0.5102535,3.155628,35.68628,1615,77.0,5.456211,2,9.242359,0.2361175,39.14305,13.0768,78.26,13,2458,2423,75.65,2317.0,80.375,89.6,64.70588,0,-10.15264,-0.9201706,67.60519,77.36,2.83,27.048,13.554,0.6,15.89966,90.0,1,13.5,0,0,0,0,0,0,0,14.30618,92.3,50,0,5.811785,45.09804,89.80392,0,1688271624.803,75.71533333333333,53.0,4.350333333333333,1012.0,75.48466666666666,3.0
783,788.803,34.90752,39.75773,1.958055,0.5613644,310.6923,0.6394954,2620.25,2.926476,47.05882,3.804161,26.84711,89.80392,1615,77.0,45.72858,2,9.31122,0.2380993,39.10646,13.13095,78.26,13,2426,2423,75.2,2386.5,80.375,87.8,64.70588,0,-1.160302,-0.290352,69.19589,77.36,2.53,27.048,13.574,0.6,15.82886,90.0,1,13.5,0,0,0,0,0,0,0,53.81321,92.3,49,0,4.623011,46.66667,90.19608,0,1688271625.803,75.713,53.0,4.3455,1012.0,75.482,3.0
784,789.803,34.90752,39.75773,1.958055,0.5613644,310.6923,0.6394954,2620.25,2.926476,47.05882,3.804161,26.84711,89.80392,1615,77.0,45.72858,2,9.31122,0.2380993,39.10646,13.13095,78.26,13,2426,2423,75.2,2386.5,80.375,87.8,64.70588,0,-1.160302,-0.290352,69.19589,77.36,2.53,27.048,13.574,0.6,15.82886,90.0,1,13.5,0,0,0,0,0,0,0,53.81321,92.3,49,0,4.623011,46.66667,90.19608,0,1688271626.803,75.71066666666667,53.0,4.340666666666667,1012.0,75.47933333333333,3.0
