Unnamed: 0,Time (sec),Instant fuel economy (MPG),Total fuel economy (MPG),Fuel rate (gal/hr),Instant CO2 rate (lb/mile),Total CO2 (lbs),CO2 flow (lb/min),Engine RPM (RPM),Mass air flow rate (lb/min),Absolute load value (%),Mass air flow rate (lb/min).1,Engine Power (hp),Calculated load value (%),Time since engine start (sec),Ambient air temperature (°F),Intake manifold absolute pressure (inHg),Fuel system 1 status,Trip Distance (miles),Trip Fuel (gal),Trip Fuel Economy (MPG),Trip Duration (min),Ambient Temperature Sensor (°F),Blower Motor Speed Level,Compressor Speed (RPM),Compressor Target Speed (RPM),Room Temperature Sensor (°F),Engine Speed (RPM),Initial Intake Air Temperature (°F),Intake Air (°F),Hybrid battery pack remaining life (%),Traction Battery Pack Performance Retention Rate (%),Boost (psi),Acceleration (ft/s²),Vehicle Speed (MPH),Adjusted Ambient Temperature (°F),Motor Actual Current (A),Motor Power Supply Voltage (V),Battery Voltage (V),Aircon Consumption Power (kW),Battery Block Max Voltage (V),Cooling Fan 0 (%),Status of the Aircon Gate Status / OFF or ON,Battery Voltage (V).1,Status of the Engine Condition/ Stop or Run,Engine fuel rate (gal/hr),Driver's demand engine - percent torque (%),Actual engine - percent torque (%),Status of the Remote A/C Power Supply Request/ OFF or ON,Fuel injection timing (deg),Enhanced Hybrid/EV Charging State,Engine Torque (lb•ft),Set Temperature (Driver Side) (°F),Solar Sensor (Driver Side),Solar Ventilation Switch,Fuel Input (gal),Vehicle Load (%),Calculate Load (%),Total Weight Information (lbs),Timestamp,Outside Temp,Humidity,Wind Speed,Pressure,Feels_like,Clouds
927,932.79,34.31161,39.52876,1.303895,0.5711138,360.8307,0.4258484,1356.25,1.948779,48.23529,2.051478,17.87784,94.11765,882,60.8,13.46999,4,8.11695,0.2700671,30.05531,15.49047,59.99,0,0,0,71.6,2463.25,97.25,73.4,67.45098,0,-1.160302,-0.3549909,46.1306,60.08,-3.38,27.048,14.492,0.0,16.62964,70.5,1,14.3,0,0,0,0,0,0,0,69.23241,92.3,0,0,3.434237,48.62745,91.37255,0,1688532746.79,64.2295,74.55,1.01,1012.55,63.860499999999995,1.0
928,933.789,34.31161,39.52876,1.303895,0.5711138,360.8307,0.4258484,1356.25,1.948779,48.23529,2.051478,17.87784,94.11765,882,60.8,13.46999,4,8.11695,0.2700671,30.05531,15.49047,59.99,0,0,0,71.6,2463.25,97.25,73.4,67.45098,0,-1.160302,-0.3549909,46.1306,60.08,-3.38,27.048,14.492,0.0,16.62964,70.5,1,14.3,0,0,0,0,0,0,0,69.23241,92.3,0,0,3.434237,48.62745,91.37255,0,1688532747.789,64.23466666666667,74.53333333333333,1.01,1012.5333333333332,63.86533333333333,1.0
929,934.789,34.31161,39.52876,1.303895,0.5711138,360.8307,0.4258484,1356.25,1.948779,48.23529,2.051478,17.87784,94.11765,882,60.8,13.46999,4,8.11695,0.2700671,30.05531,15.49047,59.99,0,0,0,71.6,2463.25,97.25,73.4,67.45098,0,-1.160302,-0.3549909,46.1306,60.08,-3.38,27.048,14.492,0.0,16.62964,70.5,1,14.3,0,0,0,0,0,0,0,69.23241,92.3,0,0,3.434237,48.62745,91.37255,0,1688532748.789,64.23983333333334,74.51666666666667,1.01,1012.5166666666668,63.87016666666666,1.0
930,935.791,34.31161,39.52876,1.303895,0.5711138,360.8307,0.4258484,1356.25,1.948779,48.23529,2.051478,17.87784,94.11765,882,60.8,13.46999,4,8.11695,0.2700671,30.05531,15.49047,59.99,0,0,0,71.6,2463.25,97.25,73.4,67.45098,0,-1.160302,-0.3549909,46.1306,60.08,-3.38,27.048,14.492,0.0,16.62964,70.5,1,14.3,0,0,0,0,0,0,0,69.23241,92.3,0,0,3.434237,48.62745,91.37255,0,1688532749.791,64.245,74.5,1.01,1012.5,63.87499999999999,1.0
931,936.789,195.7265,39.53201,0.2285778,0.1001185,360.8383,0.07465289,957.0,0.34398,14.90196,0.6594479,3.134056,50.58823,882,60.8,4.456292,4,8.191895,0.2704502,30.28984,15.59705,59.99,0,0,0,71.6,1673.25,97.25,75.2,67.45098,0,-8.267151,-0.1472724,43.74453,60.08,-0.09,27.097,14.453,0.0,14.8291,70.5,1,14.3,0,0,0,0,0,0,0,17.20002,92.3,0,0,3.566323,46.27451,94.11765,0,1688532750.789,64.25016666666667,74.48333333333333,1.01,1012.4833333333332,63.87983333333333,1.0
932,937.79,195.7265,39.53201,0.2285778,0.1001185,360.8383,0.07465289,957.0,0.34398,14.90196,0.6594479,3.134056,50.58823,882,60.8,4.456292,4,8.191895,0.2704502,30.28984,15.59705,59.99,0,0,0,71.6,1673.25,97.25,75.2,67.45098,0,-8.267151,-0.1472724,43.74453,60.08,-0.09,27.097,14.453,0.0,14.8291,70.5,1,14.3,0,0,0,0,0,0,0,17.20002,92.3,0,0,3.566323,46.27451,94.11765,0,1688532751.79,64.25533333333334,74.46666666666667,1.01,1012.4666666666668,63.88466666666666,1.0
933,938.789,195.7265,39.53201,0.2285778,0.1001185,360.8383,0.07465289,957.0,0.34398,14.90196,0.6594479,3.134056,50.58823,882,60.8,4.456292,4,8.191895,0.2704502,30.28984,15.59705,59.99,0,0,0,71.6,1673.25,97.25,75.2,67.45098,0,-8.267151,-0.1472724,43.74453,60.08,-0.09,27.097,14.453,0.0,14.8291,70.5,1,14.3,0,0,0,0,0,0,0,17.20002,92.3,0,0,3.566323,46.27451,94.11765,0,1688532752.789,64.26050000000001,74.45,1.01,1012.45,63.8895,1.0
934,939.792,195.7265,39.53201,0.2285778,0.1001185,360.8383,0.07465289,957.0,0.34398,14.90196,0.6594479,3.134056,50.58823,882,60.8,4.456292,4,8.191895,0.2704502,30.28984,15.59705,59.99,0,0,0,71.6,1673.25,97.25,75.2,67.45098,0,-8.267151,-0.1472724,43.74453,60.08,-0.09,27.097,14.453,0.0,14.8291,70.5,1,14.3,0,0,0,0,0,0,0,17.20002,92.3,0,0,3.566323,46.27451,94.11765,0,1688532753.792,64.26566666666668,74.43333333333334,1.01,1012.4333333333332,63.89433333333333,1.0
935,940.792,195.7265,39.53201,0.2285778,0.1001185,360.8383,0.07465289,957.0,0.34398,14.90196,0.6594479,3.134056,50.58823,882,60.8,4.456292,4,8.191895,0.2704502,30.28984,15.59705,59.99,0,0,0,71.6,1673.25,97.25,75.2,67.45098,0,-8.267151,-0.1472724,43.74453,60.08,-0.09,27.097,14.453,0.0,14.8291,70.5,1,14.3,0,0,0,0,0,0,0,17.20002,92.3,0,0,3.566323,46.27451,94.11765,0,1688532754.792,64.27083333333334,74.41666666666667,1.01,1012.4166666666666,63.899166666666666,1.0
936,941.794,195.7265,39.53201,0.2285778,0.1001185,360.8383,0.07465289,957.0,0.34398,14.90196,0.6594479,3.134056,50.58823,882,60.8,4.456292,4,8.191895,0.2704502,30.28984,15.59705,59.99,0,0,0,71.6,1673.25,97.25,75.2,67.45098,0,-8.267151,-0.1472724,43.74453,60.08,-0.09,27.097,14.453,0.0,14.8291,70.5,1,14.3,0,0,0,0,0,0,0,17.20002,92.3,0,0,3.566323,46.27451,94.11765,0,1688532755.794,64.27600000000001,74.4,1.01,1012.4,63.904,1.0
937,942.791,21.36538,39.52818,2.152148,0.9171769,360.9142,0.7028857,2726.5,3.238704,50.58823,4.07831,29.50834,90.98039,882,60.8,59.46201,2,8.274592,0.2743243,30.16354,15.70969,59.99,0,0,0,71.6,2823.25,97.25,73.4,67.45098,0,-1.30534,0.1407581,49.31202,60.08,2.07,27.097,14.472,0.0,15.74951,70.5,1,14.3,0,0,0,0,0,0,0,56.84253,92.3,0,0,2.509634,50.58823,90.58823,0,1688532756.791,64.28116666666668,74.38333333333334,1.01,1012.3833333333332,63.90883333333333,1.0
938,943.794,21.36538,39.52818,2.152148,0.9171769,360.9142,0.7028857,2726.5,3.238704,50.58823,4.07831,29.50834,90.98039,882,60.8,59.46201,2,8.274592,0.2743243,30.16354,15.70969,59.99,0,0,0,71.6,2823.25,97.25,73.4,67.45098,0,-1.30534,0.1407581,49.31202,60.08,2.07,27.097,14.472,0.0,15.74951,70.5,1,14.3,0,0,0,0,0,0,0,56.84253,92.3,0,0,2.509634,50.58823,90.58823,0,1688532757.794,64.28633333333333,74.36666666666666,1.01,1012.3666666666668,63.913666666666664,1.0
939,944.792,21.36538,39.52818,2.152148,0.9171769,360.9142,0.7028857,2726.5,3.238704,50.58823,4.07831,29.50834,90.98039,882,60.8,59.46201,2,8.274592,0.2743243,30.16354,15.70969,59.99,0,0,0,71.6,2823.25,97.25,73.4,67.45098,0,-1.30534,0.1407581,49.31202,60.08,2.07,27.097,14.472,0.0,15.74951,70.5,1,14.3,0,0,0,0,0,0,0,56.84253,92.3,0,0,2.509634,50.58823,90.58823,0,1688532758.792,64.2915,74.35,1.01,1012.35,63.918499999999995,1.0
940,945.791,21.36538,39.52818,2.152148,0.9171769,360.9142,0.7028857,2726.5,3.238704,50.58823,4.07831,29.50834,90.98039,882,60.8,59.46201,2,8.274592,0.2743243,30.16354,15.70969,59.99,0,0,0,71.6,2823.25,97.25,73.4,67.45098,0,-1.30534,0.1407581,49.31202,60.08,2.07,27.097,14.472,0.0,15.74951,70.5,1,14.3,0,0,0,0,0,0,0,56.84253,92.3,0,0,2.509634,50.58823,90.58823,0,1688532759.791,64.29666666666667,74.33333333333333,1.01,1012.3333333333334,63.92333333333333,1.0
941,946.79,21.36538,39.52818,2.152148,0.9171769,360.9142,0.7028857,2726.5,3.238704,50.58823,4.07831,29.50834,90.98039,882,60.8,59.46201,2,8.274592,0.2743243,30.16354,15.70969,59.99,0,0,0,71.6,2823.25,97.25,73.4,67.45098,0,-1.30534,0.1407581,49.31202,60.08,2.07,27.097,14.472,0.0,15.74951,70.5,1,14.3,0,0,0,0,0,0,0,56.84253,92.3,0,0,2.509634,50.58823,90.58823,0,1688532760.79,64.30183333333333,74.31666666666666,1.01,1012.3166666666668,63.92816666666666,1.0
942,947.792,21.36538,39.52818,2.152148,0.9171769,360.9142,0.7028857,2726.5,3.238704,50.58823,4.07831,29.50834,90.98039,882,60.8,59.46201,2,8.274592,0.2743243,30.16354,15.70969,59.99,0,0,0,71.6,2823.25,97.25,73.4,67.45098,0,-1.30534,0.1407581,49.31202,60.08,2.07,27.097,14.472,0.0,15.74951,70.5,1,14.3,0,0,0,0,0,0,0,56.84253,92.3,0,0,2.509634,50.58823,90.58823,0,1688532761.792,64.307,74.3,1.01,1012.3,63.93299999999999,1.0
943,948.787,215.313,39.53228,0.2279859,0.09101094,360.9226,0.07445958,950.75,0.340011,15.68627,0.5130563,3.12594,42.35294,882,60.8,2.183754,4,8.367124,0.2747555,30.45298,15.80907,59.99,0,0,0,71.6,996.0,97.25,77.0,67.45098,0,-9.572491,0.4765029,46.1306,60.08,-4.05,27.048,14.492,0.0,16.58936,70.5,1,14.3,0,0,0,0,0,0,0,17.26825,92.3,0,0,2.377548,22.35294,58.43137,0,1688532762.787,64.31216666666667,74.28333333333333,1.01,1012.2833333333332,63.93783333333333,1.0
944,949.794,215.313,39.53228,0.2279859,0.09101094,360.9226,0.07445958,950.75,0.340011,15.68627,0.5130563,3.12594,42.35294,882,60.8,2.183754,4,8.367124,0.2747555,30.45298,15.80907,59.99,0,0,0,71.6,996.0,97.25,77.0,67.45098,0,-9.572491,0.4765029,46.1306,60.08,-4.05,27.048,14.492,0.0,16.58936,70.5,1,14.3,0,0,0,0,0,0,0,17.26825,92.3,0,0,2.377548,22.35294,58.43137,0,1688532763.794,64.31733333333334,74.26666666666667,1.01,1012.2666666666668,63.94266666666666,1.0
945,950.792,215.313,39.53228,0.2279859,0.09101094,360.9226,0.07445958,950.75,0.340011,15.68627,0.5130563,3.12594,42.35294,882,60.8,2.183754,4,8.367124,0.2747555,30.45298,15.80907,59.99,0,0,0,71.6,996.0,97.25,77.0,67.45098,0,-9.572491,0.4765029,46.1306,60.08,-4.05,27.048,14.492,0.0,16.58936,70.5,1,14.3,0,0,0,0,0,0,0,17.26825,92.3,0,0,2.377548,22.35294,58.43137,0,1688532764.792,64.3225,74.25,1.01,1012.25,63.9475,1.0
946,951.789,215.313,39.53228,0.2279859,0.09101094,360.9226,0.07445958,950.75,0.340011,15.68627,0.5130563,3.12594,42.35294,882,60.8,2.183754,4,8.367124,0.2747555,30.45298,15.80907,59.99,0,0,0,71.6,996.0,97.25,77.0,67.45098,0,-9.572491,0.4765029,46.1306,60.08,-4.05,27.048,14.492,0.0,16.58936,70.5,1,14.3,0,0,0,0,0,0,0,17.26825,92.3,0,0,2.377548,22.35294,58.43137,0,1688532765.789,64.32766666666667,74.23333333333333,1.01,1012.2333333333332,63.95233333333333,1.0
947,952.791,215.313,39.53228,0.2279859,0.09101094,360.9226,0.07445958,950.75,0.340011,15.68627,0.5130563,3.12594,42.35294,882,60.8,2.183754,4,8.367124,0.2747555,30.45298,15.80907,59.99,0,0,0,71.6,996.0,97.25,77.0,67.45098,0,-9.572491,0.4765029,46.1306,60.08,-4.05,27.048,14.492,0.0,16.58936,70.5,1,14.3,0,0,0,0,0,0,0,17.26825,92.3,0,0,2.377548,22.35294,58.43137,0,1688532766.791,64.33283333333334,74.21666666666667,1.01,1012.2166666666668,63.957166666666666,1.0
948,953.793,215.313,39.53228,0.2279859,0.09101094,360.9226,0.07445958,950.75,0.340011,15.68627,0.5130563,3.12594,42.35294,882,60.8,2.183754,4,8.367124,0.2747555,30.45298,15.80907,59.99,0,0,0,71.6,996.0,97.25,77.0,67.45098,0,-9.572491,0.4765029,46.1306,60.08,-4.05,27.048,14.492,0.0,16.58936,70.5,1,14.3,0,0,0,0,0,0,0,17.26825,92.3,0,0,2.377548,22.35294,58.43137,0,1688532767.793,64.33800000000001,74.2,1.01,1012.2,63.962,1.0
949,954.794,215.313,39.53228,0.2279859,0.09101094,360.9226,0.07445958,950.75,0.340011,15.68627,0.5130563,3.12594,42.35294,882,60.8,2.183754,4,8.367124,0.2747555,30.45298,15.80907,59.99,0,0,0,71.6,996.0,97.25,77.0,67.45098,0,-9.572491,0.4765029,46.1306,60.08,-4.05,27.048,14.492,0.0,16.58936,70.5,1,14.3,0,0,0,0,0,0,0,17.26825,92.3,0,0,2.377548,22.35294,58.43137,0,1688532768.794,64.34316666666668,74.18333333333334,1.01,1012.1833333333332,63.96683333333333,1.0
950,955.79,187.1736,39.5352,0.2224238,0.1046934,360.9297,0.072643,1047.5,0.334719,13.72549,0.6182594,3.049678,45.09804,944,60.8,6.16496,4,8.435267,0.2751182,30.66052,15.92949,60.62,0,0,0,71.6,0.0,97.25,78.8,67.05882,0,-9.137378,-0.5922198,26.24672,60.656,-1.16,27.048,14.55,0.0,15.52979,67.5,1,14.3,0,0,0,0,0,0,0,15.29093,92.3,0,0,3.698409,0.0,83.92157,0,1688532769.79,64.34833333333334,74.16666666666667,1.01,1012.1666666666666,63.971666666666664,1.0
951,956.79,187.1736,39.5352,0.2224238,0.1046934,360.9297,0.072643,1047.5,0.334719,13.72549,0.6182594,3.049678,45.09804,944,60.8,6.16496,4,8.435267,0.2751182,30.66052,15.92949,60.62,0,0,0,71.6,0.0,97.25,78.8,67.05882,0,-9.137378,-0.5922198,26.24672,60.656,-1.16,27.048,14.55,0.0,15.52979,67.5,1,14.3,0,0,0,0,0,0,0,15.29093,92.3,0,0,3.698409,0.0,83.92157,0,1688532770.79,64.35350000000001,74.15,1.01,1012.15,63.976499999999994,1.0
952,957.788,187.1736,39.5352,0.2224238,0.1046934,360.9297,0.072643,1047.5,0.334719,13.72549,0.6182594,3.049678,45.09804,944,60.8,6.16496,4,8.435267,0.2751182,30.66052,15.92949,60.62,0,0,0,71.6,0.0,97.25,78.8,67.05882,0,-9.137378,-0.5922198,26.24672,60.656,-1.16,27.048,14.55,0.0,15.52979,67.5,1,14.3,0,0,0,0,0,0,0,15.29093,92.3,0,0,3.698409,0.0,83.92157,0,1688532771.788,64.35866666666668,74.13333333333334,1.01,1012.1333333333332,63.98133333333333,1.0
953,958.787,187.1736,39.5352,0.2224238,0.1046934,360.9297,0.072643,1047.5,0.334719,13.72549,0.6182594,3.049678,45.09804,944,60.8,6.16496,4,8.435267,0.2751182,30.66052,15.92949,60.62,0,0,0,71.6,0.0,97.25,78.8,67.05882,0,-9.137378,-0.5922198,26.24672,60.656,-1.16,27.048,14.55,0.0,15.52979,67.5,1,14.3,0,0,0,0,0,0,0,15.29093,92.3,0,0,3.698409,0.0,83.92157,0,1688532772.787,64.36383333333333,74.11666666666666,1.01,1012.1166666666668,63.98616666666666,1.0
954,959.788,187.1736,39.5352,0.2224238,0.1046934,360.9297,0.072643,1047.5,0.334719,13.72549,0.6182594,3.049678,45.09804,944,60.8,6.16496,4,8.435267,0.2751182,30.66052,15.92949,60.62,0,0,0,71.6,0.0,97.25,78.8,67.05882,0,-9.137378,-0.5922198,26.24672,60.656,-1.16,27.048,14.55,0.0,15.52979,67.5,1,14.3,0,0,0,0,0,0,0,15.29093,92.3,0,0,3.698409,0.0,83.92157,0,1688532773.788,64.369,74.1,1.01,1012.1,63.99099999999999,1.0
955,960.798,187.1736,39.5352,0.2224238,0.1046934,360.9297,0.072643,1047.5,0.334719,13.72549,0.6182594,3.049678,45.09804,944,60.8,6.16496,4,8.435267,0.2751182,30.66052,15.92949,60.62,0,0,0,71.6,0.0,97.25,78.8,67.05882,0,-9.137378,-0.5922198,26.24672,60.656,-1.16,27.048,14.55,0.0,15.52979,67.5,1,14.3,0,0,0,0,0,0,0,15.29093,92.3,0,0,3.698409,0.0,83.92157,0,1688532774.798,64.37416666666667,74.08333333333333,1.01,1012.0833333333334,63.99583333333333,1.0
956,961.789,187.1736,39.5352,0.2224238,0.1046934,360.9297,0.072643,1047.5,0.334719,13.72549,0.6182594,3.049678,45.09804,944,60.8,6.16496,4,8.435267,0.2751182,30.66052,15.92949,60.62,0,0,0,71.6,0.0,97.25,78.8,67.05882,0,-9.137378,-0.5922198,26.24672,60.656,-1.16,27.048,14.55,0.0,15.52979,67.5,1,14.3,0,0,0,0,0,0,0,15.29093,92.3,0,0,3.698409,0.0,83.92157,0,1688532775.789,64.37933333333334,74.06666666666666,1.01,1012.0666666666668,64.00066666666666,1.0
957,962.787,14.47799,39.53023,1.802571,1.353492,361.0012,0.5887146,1679.5,1.934226,47.45098,2.379074,24.71524,89.80392,944,60.8,32.33474,2,8.487997,0.2787661,30.44845,16.03241,60.62,0,0,0,71.6,2844.5,97.25,73.4,67.05882,0,-2.030528,-2.494114,28.63278,60.656,-0.46,27.048,14.492,0.0,16.16943,70.5,1,14.3,0,0,0,0,0,0,0,77.28923,92.3,0,0,3.434237,50.98039,91.37255,0,1688532776.787,64.3845,74.05,1.01,1012.05,64.0055,1.0
958,963.789,14.47799,39.53023,1.802571,1.353492,361.0012,0.5887146,1679.5,1.934226,47.45098,2.379074,24.71524,89.80392,944,60.8,32.33474,2,8.487997,0.2787661,30.44845,16.03241,60.62,0,0,0,71.6,2844.5,97.25,73.4,67.05882,0,-2.030528,-2.494114,28.63278,60.656,-0.46,27.048,14.492,0.0,16.16943,70.5,1,14.3,0,0,0,0,0,0,0,77.28923,92.3,0,0,3.434237,50.98039,91.37255,0,1688532777.789,64.38966666666667,74.03333333333333,1.01,1012.0333333333332,64.01033333333334,1.0
959,964.79,14.47799,39.53023,1.802571,1.353492,361.0012,0.5887146,1679.5,1.934226,47.45098,2.379074,24.71524,89.80392,944,60.8,32.33474,2,8.487997,0.2787661,30.44845,16.03241,60.62,0,0,0,71.6,2844.5,97.25,73.4,67.05882,0,-2.030528,-2.494114,28.63278,60.656,-0.46,27.048,14.492,0.0,16.16943,70.5,1,14.3,0,0,0,0,0,0,0,77.28923,92.3,0,0,3.434237,50.98039,91.37255,0,1688532778.79,64.39483333333334,74.01666666666667,1.01,1012.0166666666668,64.01516666666666,1.0
960,965.789,14.47799,39.53023,1.802571,1.353492,361.0012,0.5887146,1679.5,1.934226,47.45098,2.379074,24.71524,89.80392,944,60.8,32.33474,2,8.487997,0.2787661,30.44845,16.03241,60.62,0,0,0,71.6,2844.5,97.25,73.4,67.05882,0,-2.030528,-2.494114,28.63278,60.656,-0.46,27.048,14.492,0.0,16.16943,70.5,1,14.3,0,0,0,0,0,0,0,77.28923,92.3,0,0,3.434237,50.98039,91.37255,0,1688532779.789,64.4,74.0,1.01,1012.0,64.02,1.0
961,966.787,14.47799,39.53023,1.802571,1.353492,361.0012,0.5887146,1679.5,1.934226,47.45098,2.379074,24.71524,89.80392,944,60.8,32.33474,2,8.487997,0.2787661,30.44845,16.03241,60.62,0,0,0,71.6,2844.5,97.25,73.4,67.05882,0,-2.030528,-2.494114,28.63278,60.656,-0.46,27.048,14.492,0.0,16.16943,70.5,1,14.3,0,0,0,0,0,0,0,77.28923,92.3,0,0,3.434237,50.98039,91.37255,0,1688532780.787,64.39933333333335,73.98333333333333,1.01,1012.0,64.0185,1.0
962,967.787,14.47799,39.53023,1.802571,1.353492,361.0012,0.5887146,1679.5,1.934226,47.45098,2.379074,24.71524,89.80392,944,60.8,32.33474,2,8.487997,0.2787661,30.44845,16.03241,60.62,0,0,0,71.6,2844.5,97.25,73.4,67.05882,0,-2.030528,-2.494114,28.63278,60.656,-0.46,27.048,14.492,0.0,16.16943,70.5,1,14.3,0,0,0,0,0,0,0,77.28923,92.3,0,0,3.434237,50.98039,91.37255,0,1688532781.787,64.39866666666667,73.96666666666667,1.01,1012.0,64.017,1.0
963,968.785,13.5192,39.52454,2.390031,1.449482,361.0805,0.7805775,2961.5,3.5721,50.98039,4.494723,32.76998,90.98039,944,60.8,37.2443,2,8.543103,0.2828124,30.20766,16.13921,60.62,0,0,0,71.6,3085.75,97.25,73.4,67.05882,0,-1.160302,-0.8239845,37.38169,60.656,0.07,27.048,14.472,0.0,16.1499,70.5,1,14.3,0,0,0,0,0,0,0,58.11637,92.3,0,0,3.434237,50.98039,90.98039,0,1688532782.785,64.39800000000001,73.95,1.01,1012.0,64.0155,1.0
964,969.793,13.5192,39.52454,2.390031,1.449482,361.0805,0.7805775,2961.5,3.5721,50.98039,4.494723,32.76998,90.98039,944,60.8,37.2443,2,8.543103,0.2828124,30.20766,16.13921,60.62,0,0,0,71.6,3085.75,97.25,73.4,67.05882,0,-1.160302,-0.8239845,37.38169,60.656,0.07,27.048,14.472,0.0,16.1499,70.5,1,14.3,0,0,0,0,0,0,0,58.11637,92.3,0,0,3.434237,50.98039,90.98039,0,1688532783.793,64.39733333333334,73.93333333333334,1.01,1012.0,64.014,1.0
965,970.792,13.5192,39.52454,2.390031,1.449482,361.0805,0.7805775,2961.5,3.5721,50.98039,4.494723,32.76998,90.98039,944,60.8,37.2443,2,8.543103,0.2828124,30.20766,16.13921,60.62,0,0,0,71.6,3085.75,97.25,73.4,67.05882,0,-1.160302,-0.8239845,37.38169,60.656,0.07,27.048,14.472,0.0,16.1499,70.5,1,14.3,0,0,0,0,0,0,0,58.11637,92.3,0,0,3.434237,50.98039,90.98039,0,1688532784.792,64.39666666666668,73.91666666666667,1.01,1012.0,64.0125,1.0
966,971.792,13.5192,39.52454,2.390031,1.449482,361.0805,0.7805775,2961.5,3.5721,50.98039,4.494723,32.76998,90.98039,944,60.8,37.2443,2,8.543103,0.2828124,30.20766,16.13921,60.62,0,0,0,71.6,3085.75,97.25,73.4,67.05882,0,-1.160302,-0.8239845,37.38169,60.656,0.07,27.048,14.472,0.0,16.1499,70.5,1,14.3,0,0,0,0,0,0,0,58.11637,92.3,0,0,3.434237,50.98039,90.98039,0,1688532785.792,64.396,73.9,1.01,1012.0,64.011,1.0
967,972.795,13.5192,39.52454,2.390031,1.449482,361.0805,0.7805775,2961.5,3.5721,50.98039,4.494723,32.76998,90.98039,944,60.8,37.2443,2,8.543103,0.2828124,30.20766,16.13921,60.62,0,0,0,71.6,3085.75,97.25,73.4,67.05882,0,-1.160302,-0.8239845,37.38169,60.656,0.07,27.048,14.472,0.0,16.1499,70.5,1,14.3,0,0,0,0,0,0,0,58.11637,92.3,0,0,3.434237,50.98039,90.98039,0,1688532786.795,64.39533333333334,73.88333333333334,1.01,1012.0,64.0095,1.0
968,973.796,13.5192,39.52454,2.390031,1.449482,361.0805,0.7805775,2961.5,3.5721,50.98039,4.494723,32.76998,90.98039,944,60.8,37.2443,2,8.543103,0.2828124,30.20766,16.13921,60.62,0,0,0,71.6,3085.75,97.25,73.4,67.05882,0,-1.160302,-0.8239845,37.38169,60.656,0.07,27.048,14.472,0.0,16.1499,70.5,1,14.3,0,0,0,0,0,0,0,58.11637,92.3,0,0,3.434237,50.98039,90.98039,0,1688532787.796,64.39466666666667,73.86666666666666,1.01,1012.0,64.008,1.0
969,974.795,99.19205,39.52692,0.4071811,0.1975545,361.095,0.1329842,1751.5,0.607257,13.72549,0.8565581,5.582905,38.43137,944,60.8,3.590683,2,8.616331,0.2835546,30.38685,16.24395,60.62,0,0,0,71.6,0.0,97.25,77.0,67.05882,0,-10.0076,1.64974,38.9724,60.656,-0.82,27.048,14.531,0.0,16.75903,70.5,1,14.3,0,0,0,0,0,0,0,16.74111,92.3,0,0,3.434237,0.0,0.0,0,1688532788.795,64.394,73.85,1.01,1012.0,64.0065,1.0
970,975.799,99.19205,39.52692,0.4071811,0.1975545,361.095,0.1329842,1751.5,0.607257,13.72549,0.8565581,5.582905,38.43137,944,60.8,3.590683,2,8.616331,0.2835546,30.38685,16.24395,60.62,0,0,0,71.6,0.0,97.25,77.0,67.05882,0,-10.0076,1.64974,38.9724,60.656,-0.82,27.048,14.531,0.0,16.75903,70.5,1,14.3,0,0,0,0,0,0,0,16.74111,92.3,0,0,3.434237,0.0,0.0,0,1688532789.799,64.39333333333335,73.83333333333333,1.01,1012.0,64.005,1.0
971,976.8,99.19205,39.52692,0.4071811,0.1975545,361.095,0.1329842,1751.5,0.607257,13.72549,0.8565581,5.582905,38.43137,944,60.8,3.590683,2,8.616331,0.2835546,30.38685,16.24395,60.62,0,0,0,71.6,0.0,97.25,77.0,67.05882,0,-10.0076,1.64974,38.9724,60.656,-0.82,27.048,14.531,0.0,16.75903,70.5,1,14.3,0,0,0,0,0,0,0,16.74111,92.3,0,0,3.434237,0.0,0.0,0,1688532790.8,64.39266666666667,73.81666666666666,1.01,1012.0,64.0035,1.0
972,977.805,99.19205,39.52692,0.4071811,0.1975545,361.095,0.1329842,1751.5,0.607257,13.72549,0.8565581,5.582905,38.43137,944,60.8,3.590683,2,8.616331,0.2835546,30.38685,16.24395,60.62,0,0,0,71.6,0.0,97.25,77.0,67.05882,0,-10.0076,1.64974,38.9724,60.656,-0.82,27.048,14.531,0.0,16.75903,70.5,1,14.3,0,0,0,0,0,0,0,16.74111,92.3,0,0,3.434237,0.0,0.0,0,1688532791.805,64.39200000000001,73.8,1.01,1012.0,64.002,1.0
973,978.802,99.19205,39.52692,0.4071811,0.1975545,361.095,0.1329842,1751.5,0.607257,13.72549,0.8565581,5.582905,38.43137,944,60.8,3.590683,2,8.616331,0.2835546,30.38685,16.24395,60.62,0,0,0,71.6,0.0,97.25,77.0,67.05882,0,-10.0076,1.64974,38.9724,60.656,-0.82,27.048,14.531,0.0,16.75903,70.5,1,14.3,0,0,0,0,0,0,0,16.74111,92.3,0,0,3.434237,0.0,0.0,0,1688532792.802,64.39133333333334,73.78333333333333,1.01,1012.0,64.0005,1.0
