Time (sec),Instant fuel economy (MPG),Total fuel economy (MPG),Fuel rate (gal/hr),Instant CO2 rate (lb/mile),Total CO2 (lbs),CO2 flow (lb/min),Engine RPM (RPM),Mass air flow rate (lb/min),Absolute load value (%),Mass air flow rate (lb/min).1,Engine Power (hp),Calculated load value (%),Time since engine start (sec),Ambient air temperature (°F),Intake manifold absolute pressure (inHg),Fuel system 1 status,Trip Distance (miles),Trip Fuel (gal),Trip Fuel Economy (MPG),Trip Duration (min),Ambient Temperature Sensor (°F),Blower Motor Speed Level,Compressor Speed (RPM),Compressor Target Speed (RPM),Room Temperature Sensor (°F),Engine Speed (RPM),Initial Intake Air Temperature (°F),Intake Air (°F),Hybrid battery pack remaining life (%),Traction Battery Pack Performance Retention Rate (%),Boost (psi),Acceleration (ft/s²),Vehicle Speed (MPH),Adjusted Ambient Temperature (°F),Motor Actual Current (A),Motor Power Supply Voltage (V),Battery Voltage (V),Aircon Consumption Power (kW),Battery Block Max Voltage (V),Cooling Fan 0 (%),Status of the Aircon Gate Status / OFF or ON,Battery Voltage (V).1,Status of the Engine Condition/ Stop or Run,Engine fuel rate (gal/hr),Driver's demand engine - percent torque (%),Actual engine - percent torque (%),Status of the Remote A/C Power Supply Request/ OFF or ON,Fuel injection timing (deg),Enhanced Hybrid/EV Charging State,Engine Torque (lb•ft),Set Temperature (Driver Side) (°F),Solar Sensor (Driver Side),Solar Ventilation Switch,Fuel Input (gal),Vehicle Load (%),Calculate Load (%),Total Weight Information (lbs),Timestamp,Outside Temp,Humidity,Wind Speed,Pressure,Feels_like,Clouds
2287.946,572.1633,39.71151,0.01846205,0.03424868,263.7281,0.006029656,0.0,0.027783,0.0,0.0,0.2531353,0.0,4381,78.8,0.0,1,9.203263,0.2231758,41.23772,38.11515,78.89,9,1935,1920,73.85,0.0,124.25,109.4,62.7451,0,-0.1450377,0.7864648,6.362841,77.936,-0.01,27.048,14.335,0.5,14.729,47.5,1,14.1,0,0,0,0,0,0,0,0.0,92.3,39,0,10.30271,0.0,0.0,0,1688074020.946,77.63499999999999,59.45,10.36,1014.55,77.8995,0.0
2288.948,572.1633,39.71151,0.01846205,0.03424868,263.7281,0.006029656,0.0,0.027783,0.0,0.0,0.2531353,0.0,4381,78.8,0.0,1,9.203263,0.2231758,41.23772,38.11515,78.89,9,1935,1920,73.85,0.0,124.25,109.4,62.7451,0,-0.1450377,0.7864648,6.362841,77.936,-0.01,27.048,14.335,0.5,14.729,47.5,1,14.1,0,0,0,0,0,0,0,0.0,92.3,39,0,10.30271,0.0,0.0,0,1688074021.948,77.64,59.43333333333333,10.36,1014.5666666666668,77.90433333333333,0.0
2289.946,572.1633,39.71151,0.01846205,0.03424868,263.7281,0.006029656,0.0,0.027783,0.0,0.0,0.2531353,0.0,4381,78.8,0.0,1,9.203263,0.2231758,41.23772,38.11515,78.89,9,1935,1920,73.85,0.0,124.25,109.4,62.7451,0,-0.1450377,0.7864648,6.362841,77.936,-0.01,27.048,14.335,0.5,14.729,47.5,1,14.1,0,0,0,0,0,0,0,0.0,92.3,39,0,10.30271,0.0,0.0,0,1688074022.946,77.645,59.416666666666664,10.36,1014.5833333333334,77.90916666666666,0.0
2290.948,572.1633,39.71151,0.01846205,0.03424868,263.7281,0.006029656,0.0,0.027783,0.0,0.0,0.2531353,0.0,4381,78.8,0.0,1,9.203263,0.2231758,41.23772,38.11515,78.89,9,1935,1920,73.85,0.0,124.25,109.4,62.7451,0,-0.1450377,0.7864648,6.362841,77.936,-0.01,27.048,14.335,0.5,14.729,47.5,1,14.1,0,0,0,0,0,0,0,0.0,92.3,39,0,10.30271,0.0,0.0,0,1688074023.948,77.64999999999999,59.4,10.36,1014.6,77.914,0.0
2291.945,572.1633,39.71151,0.01846205,0.03424868,263.7281,0.006029656,0.0,0.027783,0.0,0.0,0.2531353,0.0,4381,78.8,0.0,1,9.203263,0.2231758,41.23772,38.11515,78.89,9,1935,1920,73.85,0.0,124.25,109.4,62.7451,0,-0.1450377,0.7864648,6.362841,77.936,-0.01,27.048,14.335,0.5,14.729,47.5,1,14.1,0,0,0,0,0,0,0,0.0,92.3,39,0,10.30271,0.0,0.0,0,1688074024.945,77.655,59.38333333333333,10.36,1014.6166666666668,77.91883333333334,0.0
2292.944,13.57733,39.70717,1.098368,1.443276,263.7718,0.3587239,1537.5,1.643166,43.92157,1.894423,15.05984,86.66666,4381,78.8,0.0,2,9.233559,0.2254072,40.9639,38.20866,78.26,9,1721,1850,73.4,114.0,124.25,104.0,62.7451,0,-3.19083,0.03812206,16.70246,77.36,13.09,27.048,14.316,0.5,15.82886,58.5,1,14.1,0,0,0,0,0,0,0,51.44456,92.3,39,0,9.510193,36.86274,0.0,0,1688074025.944,77.66,59.36666666666667,10.36,1014.6333333333332,77.92366666666666,0.0
2293.941,13.57733,39.70717,1.098368,1.443276,263.7718,0.3587239,1537.5,1.643166,43.92157,1.894423,15.05984,86.66666,4381,78.8,0.0,2,9.233559,0.2254072,40.9639,38.20866,78.26,9,1721,1850,73.4,114.0,124.25,104.0,62.7451,0,-3.19083,0.03812206,16.70246,77.36,13.09,27.048,14.316,0.5,15.82886,58.5,1,14.1,0,0,0,0,0,0,0,51.44456,92.3,39,0,9.510193,36.86274,0.0,0,1688074026.941,77.66499999999999,59.35,10.36,1014.65,77.9285,0.0
2294.947,13.57733,39.70717,1.098368,1.443276,263.7718,0.3587239,1537.5,1.643166,43.92157,1.894423,15.05984,86.66666,4381,78.8,0.0,2,9.233559,0.2254072,40.9639,38.20866,78.26,9,1721,1850,73.4,114.0,124.25,104.0,62.7451,0,-3.19083,0.03812206,16.70246,77.36,13.09,27.048,14.316,0.5,15.82886,58.5,1,14.1,0,0,0,0,0,0,0,51.44456,92.3,39,0,9.510193,36.86274,0.0,0,1688074027.947,77.67,59.333333333333336,10.36,1014.6666666666666,77.93333333333334,0.0
2295.943,13.57733,39.70717,1.098368,1.443276,263.7718,0.3587239,1537.5,1.643166,43.92157,1.894423,15.05984,86.66666,4381,78.8,0.0,2,9.233559,0.2254072,40.9639,38.20866,78.26,9,1721,1850,73.4,114.0,124.25,104.0,62.7451,0,-3.19083,0.03812206,16.70246,77.36,13.09,27.048,14.316,0.5,15.82886,58.5,1,14.1,0,0,0,0,0,0,0,51.44456,92.3,39,0,9.510193,36.86274,0.0,0,1688074028.943,77.675,59.31666666666667,10.36,1014.6833333333332,77.93816666666666,0.0
2296.946,13.57733,39.70717,1.098368,1.443276,263.7718,0.3587239,1537.5,1.643166,43.92157,1.894423,15.05984,86.66666,4381,78.8,0.0,2,9.233559,0.2254072,40.9639,38.20866,78.26,9,1721,1850,73.4,114.0,124.25,104.0,62.7451,0,-3.19083,0.03812206,16.70246,77.36,13.09,27.048,14.316,0.5,15.82886,58.5,1,14.1,0,0,0,0,0,0,0,51.44456,92.3,39,0,9.510193,36.86274,0.0,0,1688074029.946,77.67999999999999,59.3,10.36,1014.7,77.943,0.0
2297.948,13.57733,39.70717,1.098368,1.443276,263.7718,0.3587239,1537.5,1.643166,43.92157,1.894423,15.05984,86.66666,4381,78.8,0.0,2,9.233559,0.2254072,40.9639,38.20866,78.26,9,1721,1850,73.4,114.0,124.25,104.0,62.7451,0,-3.19083,0.03812206,16.70246,77.36,13.09,27.048,14.316,0.5,15.82886,58.5,1,14.1,0,0,0,0,0,0,0,51.44456,92.3,39,0,9.510193,36.86274,0.0,0,1688074030.948,77.685,59.28333333333333,10.36,1014.7166666666668,77.94783333333334,0.0
2298.946,13.63482,39.70338,1.321599,1.43719,263.8102,0.4316305,2003.75,1.975239,53.33333,2.848743,18.12058,92.94118,4381,78.8,24.01608,2,9.260221,0.2273668,40.72812,38.30847,78.26,9,1826,1839,73.85,2196.0,124.25,100.4,62.7451,0,-1.450377,0.8638925,24.65601,77.36,0.8,26.999,14.277,0.5,15.72998,71.0,1,14.1,0,0,0,0,0,0,0,47.49662,92.3,39,0,8.98185,44.70588,91.76471,0,1688074031.946,77.69,59.266666666666666,10.36,1014.7333333333332,77.95266666666667,0.0
2299.948,13.63482,39.70338,1.321599,1.43719,263.8102,0.4316305,2003.75,1.975239,53.33333,2.848743,18.12058,92.94118,4381,78.8,24.01608,2,9.260221,0.2273668,40.72812,38.30847,78.26,9,1826,1839,73.85,2196.0,124.25,100.4,62.7451,0,-1.450377,0.8638925,24.65601,77.36,0.8,26.999,14.277,0.5,15.72998,71.0,1,14.1,0,0,0,0,0,0,0,47.49662,92.3,39,0,8.98185,44.70588,91.76471,0,1688074032.948,77.695,59.25,10.36,1014.75,77.9575,0.0
2300.94,13.63482,39.70338,1.321599,1.43719,263.8102,0.4316305,2003.75,1.975239,53.33333,2.848743,18.12058,92.94118,4381,78.8,24.01608,2,9.260221,0.2273668,40.72812,38.30847,78.26,9,1826,1839,73.85,2196.0,124.25,100.4,62.7451,0,-1.450377,0.8638925,24.65601,77.36,0.8,26.999,14.277,0.5,15.72998,71.0,1,14.1,0,0,0,0,0,0,0,47.49662,92.3,39,0,8.98185,44.70588,91.76471,0,1688074033.94,77.7,59.233333333333334,10.36,1014.7666666666668,77.96233333333333,0.0
2301.945,13.63482,39.70338,1.321599,1.43719,263.8102,0.4316305,2003.75,1.975239,53.33333,2.848743,18.12058,92.94118,4381,78.8,24.01608,2,9.260221,0.2273668,40.72812,38.30847,78.26,9,1826,1839,73.85,2196.0,124.25,100.4,62.7451,0,-1.450377,0.8638925,24.65601,77.36,0.8,26.999,14.277,0.5,15.72998,71.0,1,14.1,0,0,0,0,0,0,0,47.49662,92.3,39,0,8.98185,44.70588,91.76471,0,1688074034.945,77.705,59.21666666666667,10.36,1014.7833333333332,77.96716666666667,0.0
2302.946,13.63482,39.70338,1.321599,1.43719,263.8102,0.4316305,2003.75,1.975239,53.33333,2.848743,18.12058,92.94118,4381,78.8,24.01608,2,9.260221,0.2273668,40.72812,38.30847,78.26,9,1826,1839,73.85,2196.0,124.25,100.4,62.7451,0,-1.450377,0.8638925,24.65601,77.36,0.8,26.999,14.277,0.5,15.72998,71.0,1,14.1,0,0,0,0,0,0,0,47.49662,92.3,39,0,8.98185,44.70588,91.76471,0,1688074035.946,77.71,59.2,10.36,1014.8,77.972,0.0
2303.938,13.63482,39.70338,1.321599,1.43719,263.8102,0.4316305,2003.75,1.975239,53.33333,2.848743,18.12058,92.94118,4381,78.8,24.01608,2,9.260221,0.2273668,40.72812,38.30847,78.26,9,1826,1839,73.85,2196.0,124.25,100.4,62.7451,0,-1.450377,0.8638925,24.65601,77.36,0.8,26.999,14.277,0.5,15.72998,71.0,1,14.1,0,0,0,0,0,0,0,47.49662,92.3,39,0,8.98185,44.70588,91.76471,0,1688074036.938,77.715,59.18333333333333,10.36,1014.8166666666668,77.97683333333333,0.0
2304.947,12.85329,39.69624,2.127108,1.524578,263.8804,0.6947077,2713.25,3.139479,49.80392,3.900304,29.16502,92.15686,4381,78.8,29.28948,2,9.306347,0.2309494,40.29604,38.40865,78.26,9,1847,1848,73.85,114.0,124.25,100.4,62.7451,0,-1.30534,1.553122,25.45136,77.36,-0.04,27.048,14.355,0.5,17.09961,67.0,1,13.9,0,0,0,0,0,0,0,56.45553,92.3,40,0,10.83105,39.60784,0.0,0,1688074037.947,77.72,59.166666666666664,10.36,1014.8333333333334,77.98166666666667,0.0
2305.94,12.85329,39.69624,2.127108,1.524578,263.8804,0.6947077,2713.25,3.139479,49.80392,3.900304,29.16502,92.15686,4381,78.8,29.28948,2,9.306347,0.2309494,40.29604,38.40865,78.26,9,1847,1848,73.85,114.0,124.25,100.4,62.7451,0,-1.30534,1.553122,25.45136,77.36,-0.04,27.048,14.355,0.5,17.09961,67.0,1,13.9,0,0,0,0,0,0,0,56.45553,92.3,40,0,10.83105,39.60784,0.0,0,1688074038.94,77.725,59.15,10.36,1014.85,77.9865,0.0
2306.945,12.85329,39.69624,2.127108,1.524578,263.8804,0.6947077,2713.25,3.139479,49.80392,3.900304,29.16502,92.15686,4381,78.8,29.28948,2,9.306347,0.2309494,40.29604,38.40865,78.26,9,1847,1848,73.85,114.0,124.25,100.4,62.7451,0,-1.30534,1.553122,25.45136,77.36,-0.04,27.048,14.355,0.5,17.09961,67.0,1,13.9,0,0,0,0,0,0,0,56.45553,92.3,40,0,10.83105,39.60784,0.0,0,1688074039.945,77.72999999999999,59.13333333333333,10.36,1014.8666666666668,77.99133333333333,0.0
2307.943,12.85329,39.69624,2.127108,1.524578,263.8804,0.6947077,2713.25,3.139479,49.80392,3.900304,29.16502,92.15686,4381,78.8,29.28948,2,9.306347,0.2309494,40.29604,38.40865,78.26,9,1847,1848,73.85,114.0,124.25,100.4,62.7451,0,-1.30534,1.553122,25.45136,77.36,-0.04,27.048,14.355,0.5,17.09961,67.0,1,13.9,0,0,0,0,0,0,0,56.45553,92.3,40,0,10.83105,39.60784,0.0,0,1688074040.943,77.735,59.11666666666667,10.36,1014.8833333333332,77.99616666666667,0.0
2308.944,12.85329,39.69624,2.127108,1.524578,263.8804,0.6947077,2713.25,3.139479,49.80392,3.900304,29.16502,92.15686,4381,78.8,29.28948,2,9.306347,0.2309494,40.29604,38.40865,78.26,9,1847,1848,73.85,114.0,124.25,100.4,62.7451,0,-1.30534,1.553122,25.45136,77.36,-0.04,27.048,14.355,0.5,17.09961,67.0,1,13.9,0,0,0,0,0,0,0,56.45553,92.3,40,0,10.83105,39.60784,0.0,0,1688074041.944,77.74,59.1,10.36,1014.9,78.001,0.0
2309.943,12.85329,39.69624,2.127108,1.524578,263.8804,0.6947077,2713.25,3.139479,49.80392,3.900304,29.16502,92.15686,4381,78.8,29.28948,2,9.306347,0.2309494,40.29604,38.40865,78.26,9,1847,1848,73.85,114.0,124.25,100.4,62.7451,0,-1.30534,1.553122,25.45136,77.36,-0.04,27.048,14.355,0.5,17.09961,67.0,1,13.9,0,0,0,0,0,0,0,56.45553,92.3,40,0,10.83105,39.60784,0.0,0,1688074042.943,77.74499999999999,59.083333333333336,10.36,1014.9166666666666,78.00583333333333,0.0
2310.946,12.85329,39.69624,2.127108,1.524578,263.8804,0.6947077,2713.25,3.139479,49.80392,3.900304,29.16502,92.15686,4381,78.8,29.28948,2,9.306347,0.2309494,40.29604,38.40865,78.26,9,1847,1848,73.85,114.0,124.25,100.4,62.7451,0,-1.30534,1.553122,25.45136,77.36,-0.04,27.048,14.355,0.5,17.09961,67.0,1,13.9,0,0,0,0,0,0,0,56.45553,92.3,40,0,10.83105,39.60784,0.0,0,1688074043.946,77.75,59.06666666666667,10.36,1014.9333333333332,78.01066666666667,0.0
2311.939,944.0828,39.69849,0.02040341,0.02075648,263.881,0.006663697,0.0,0.030429,0.0,0.0,0.2797534,0.0,4381,77.0,0.2096503,1,9.338039,0.230983,40.42739,38.51828,78.26,9,1847,1857,73.85,0.0,124.25,105.8,62.7451,0,0.0,0.1252836,5.567486,77.36,-0.9,27.048,14.277,0.5,16.45996,42.5,1,13.9,0,0,0,0,0,0,0,0.0,92.3,39,0,11.09523,0.0,0.0,0,1688074044.939,77.755,59.05,10.36,1014.95,78.0155,0.0
2312.945,944.0828,39.69849,0.02040341,0.02075648,263.881,0.006663697,0.0,0.030429,0.0,0.0,0.2797534,0.0,4381,77.0,0.2096503,1,9.338039,0.230983,40.42739,38.51828,78.26,9,1847,1857,73.85,0.0,124.25,105.8,62.7451,0,0.0,0.1252836,5.567486,77.36,-0.9,27.048,14.277,0.5,16.45996,42.5,1,13.9,0,0,0,0,0,0,0,0.0,92.3,39,0,11.09523,0.0,0.0,0,1688074045.945,77.75999999999999,59.03333333333333,10.36,1014.9666666666668,78.02033333333334,0.0
2313.944,944.0828,39.69849,0.02040341,0.02075648,263.881,0.006663697,0.0,0.030429,0.0,0.0,0.2797534,0.0,4381,77.0,0.2096503,1,9.338039,0.230983,40.42739,38.51828,78.26,9,1847,1857,73.85,0.0,124.25,105.8,62.7451,0,0.0,0.1252836,5.567486,77.36,-0.9,27.048,14.277,0.5,16.45996,42.5,1,13.9,0,0,0,0,0,0,0,0.0,92.3,39,0,11.09523,0.0,0.0,0,1688074046.944,77.765,59.016666666666666,10.36,1014.9833333333332,78.02516666666666,0.0
2314.943,944.0828,39.69849,0.02040341,0.02075648,263.881,0.006663697,0.0,0.030429,0.0,0.0,0.2797534,0.0,4381,77.0,0.2096503,1,9.338039,0.230983,40.42739,38.51828,78.26,9,1847,1857,73.85,0.0,124.25,105.8,62.7451,0,0.0,0.1252836,5.567486,77.36,-0.9,27.048,14.277,0.5,16.45996,42.5,1,13.9,0,0,0,0,0,0,0,0.0,92.3,39,0,11.09523,0.0,0.0,0,1688074047.943,77.77,59.0,10.36,1015.0,78.03,0.0
2315.945,944.0828,39.69849,0.02040341,0.02075648,263.881,0.006663697,0.0,0.030429,0.0,0.0,0.2797534,0.0,4381,77.0,0.2096503,1,9.338039,0.230983,40.42739,38.51828,78.26,9,1847,1857,73.85,0.0,124.25,105.8,62.7451,0,0.0,0.1252836,5.567486,77.36,-0.9,27.048,14.277,0.5,16.45996,42.5,1,13.9,0,0,0,0,0,0,0,0.0,92.3,39,0,11.09523,0.0,0.0,0,1688074048.945,77.77033333333333,58.983333333333334,10.36,1015.0,78.02933333333334,0.0
2316.943,944.0828,39.69849,0.02040341,0.02075648,263.881,0.006663697,0.0,0.030429,0.0,0.0,0.2797534,0.0,4381,77.0,0.2096503,1,9.338039,0.230983,40.42739,38.51828,78.26,9,1847,1857,73.85,0.0,124.25,105.8,62.7451,0,0.0,0.1252836,5.567486,77.36,-0.9,27.048,14.277,0.5,16.45996,42.5,1,13.9,0,0,0,0,0,0,0,0.0,92.3,39,0,11.09523,0.0,0.0,0,1688074049.943,77.77066666666666,58.96666666666667,10.36,1015.0,78.02866666666667,0.0
2317.943,5.000904,39.68781,2.236532,3.918458,263.9623,0.7304451,2612.5,3.345867,56.07843,3.458139,30.66534,88.23529,4381,77.0,0.0,2,9.358756,0.2351324,39.80207,38.62823,78.26,9,1874,1893,74.3,3365.5,124.25,96.8,62.7451,0,-2.465641,-1.888488,23.0653,77.36,-0.18,27.048,14.257,0.5,16.1499,71.5,1,13.9,0,0,0,0,0,0,0,61.64893,92.3,40,0,11.62357,71.76471,86.66666,0,1688074050.943,77.771,58.95,10.36,1015.0,78.028,0.0
2318.947,5.000904,39.68781,2.236532,3.918458,263.9623,0.7304451,2612.5,3.345867,56.07843,3.458139,30.66534,88.23529,4381,77.0,0.0,2,9.358756,0.2351324,39.80207,38.62823,78.26,9,1874,1893,74.3,3365.5,124.25,96.8,62.7451,0,-2.465641,-1.888488,23.0653,77.36,-0.18,27.048,14.257,0.5,16.1499,71.5,1,13.9,0,0,0,0,0,0,0,61.64893,92.3,40,0,11.62357,71.76471,86.66666,0,1688074051.947,77.77133333333333,58.93333333333333,10.36,1015.0,78.02733333333333,0.0
2319.944,5.000904,39.68781,2.236532,3.918458,263.9623,0.7304451,2612.5,3.345867,56.07843,3.458139,30.66534,88.23529,4381,77.0,0.0,2,9.358756,0.2351324,39.80207,38.62823,78.26,9,1874,1893,74.3,3365.5,124.25,96.8,62.7451,0,-2.465641,-1.888488,23.0653,77.36,-0.18,27.048,14.257,0.5,16.1499,71.5,1,13.9,0,0,0,0,0,0,0,61.64893,92.3,40,0,11.62357,71.76471,86.66666,0,1688074052.944,77.77166666666666,58.916666666666664,10.36,1015.0,78.02666666666667,0.0
2320.939,5.000904,39.68781,2.236532,3.918458,263.9623,0.7304451,2612.5,3.345867,56.07843,3.458139,30.66534,88.23529,4381,77.0,0.0,2,9.358756,0.2351324,39.80207,38.62823,78.26,9,1874,1893,74.3,3365.5,124.25,96.8,62.7451,0,-2.465641,-1.888488,23.0653,77.36,-0.18,27.048,14.257,0.5,16.1499,71.5,1,13.9,0,0,0,0,0,0,0,61.64893,92.3,40,0,11.62357,71.76471,86.66666,0,1688074053.939,77.77199999999999,58.9,10.36,1015.0,78.026,0.0
2321.944,5.000904,39.68781,2.236532,3.918458,263.9623,0.7304451,2612.5,3.345867,56.07843,3.458139,30.66534,88.23529,4381,77.0,0.0,2,9.358756,0.2351324,39.80207,38.62823,78.26,9,1874,1893,74.3,3365.5,124.25,96.8,62.7451,0,-2.465641,-1.888488,23.0653,77.36,-0.18,27.048,14.257,0.5,16.1499,71.5,1,13.9,0,0,0,0,0,0,0,61.64893,92.3,40,0,11.62357,71.76471,86.66666,0,1688074054.944,77.77233333333334,58.88333333333333,10.36,1015.0,78.02533333333334,0.0
2322.946,5.000904,39.68781,2.236532,3.918458,263.9623,0.7304451,2612.5,3.345867,56.07843,3.458139,30.66534,88.23529,4381,77.0,0.0,2,9.358756,0.2351324,39.80207,38.62823,78.26,9,1874,1893,74.3,3365.5,124.25,96.8,62.7451,0,-2.465641,-1.888488,23.0653,77.36,-0.18,27.048,14.257,0.5,16.1499,71.5,1,13.9,0,0,0,0,0,0,0,61.64893,92.3,40,0,11.62357,71.76471,86.66666,0,1688074055.946,77.77266666666667,58.86666666666667,10.36,1015.0,78.02466666666666,0.0
2323.944,11.44173,39.67759,2.661065,1.712663,264.0578,0.8690964,3226.5,3.976938,50.98039,4.682536,36.48615,92.15686,4381,77.0,28.18704,2,9.414493,0.2400038,39.22642,38.72001,77.63,9,1882,1881,74.75,1925.0,124.25,96.8,62.7451,0,-1.30534,1.255083,35.79098,76.784,0.91,27.097,14.277,0.5,16.33911,71.0,1,14.1,0,0,0,0,0,0,0,59.39235,92.3,39,0,9.64228,45.4902,62.7451,0,1688074056.944,77.773,58.85,10.36,1015.0,78.024,0.0
2324.948,11.44173,39.67759,2.661065,1.712663,264.0578,0.8690964,3226.5,3.976938,50.98039,4.682536,36.48615,92.15686,4381,77.0,28.18704,2,9.414493,0.2400038,39.22642,38.72001,77.63,9,1882,1881,74.75,1925.0,124.25,96.8,62.7451,0,-1.30534,1.255083,35.79098,76.784,0.91,27.097,14.277,0.5,16.33911,71.0,1,14.1,0,0,0,0,0,0,0,59.39235,92.3,39,0,9.64228,45.4902,62.7451,0,1688074057.948,77.77333333333333,58.833333333333336,10.36,1015.0,78.02333333333334,0.0
2325.935,11.44173,39.67759,2.661065,1.712663,264.0578,0.8690964,3226.5,3.976938,50.98039,4.682536,36.48615,92.15686,4381,77.0,28.18704,2,9.414493,0.2400038,39.22642,38.72001,77.63,9,1882,1881,74.75,1925.0,124.25,96.8,62.7451,0,-1.30534,1.255083,35.79098,76.784,0.91,27.097,14.277,0.5,16.33911,71.0,1,14.1,0,0,0,0,0,0,0,59.39235,92.3,39,0,9.64228,45.4902,62.7451,0,1688074058.935,77.77366666666667,58.81666666666667,10.36,1015.0,78.02266666666667,0.0
2326.946,11.44173,39.67759,2.661065,1.712663,264.0578,0.8690964,3226.5,3.976938,50.98039,4.682536,36.48615,92.15686,4381,77.0,28.18704,2,9.414493,0.2400038,39.22642,38.72001,77.63,9,1882,1881,74.75,1925.0,124.25,96.8,62.7451,0,-1.30534,1.255083,35.79098,76.784,0.91,27.097,14.277,0.5,16.33911,71.0,1,14.1,0,0,0,0,0,0,0,59.39235,92.3,39,0,9.64228,45.4902,62.7451,0,1688074059.946,77.774,58.8,10.36,1015.0,78.022,0.0
2327.968,11.44173,39.67759,2.661065,1.712663,264.0578,0.8690964,3226.5,3.976938,50.98039,4.682536,36.48615,92.15686,4381,77.0,28.18704,2,9.414493,0.2400038,39.22642,38.72001,77.63,9,1882,1881,74.75,1925.0,124.25,96.8,62.7451,0,-1.30534,1.255083,35.79098,76.784,0.91,27.097,14.277,0.5,16.33911,71.0,1,14.1,0,0,0,0,0,0,0,59.39235,92.3,39,0,9.64228,45.4902,62.7451,0,1688074060.968,77.77433333333333,58.78333333333333,10.36,1015.0,78.02133333333333,0.0
2328.945,162.9615,39.6806,0.2173407,0.1202483,264.0642,0.07098286,0.0,0.324135,0.0,0.0,2.979982,0.0,4381,77.0,1.860164,1,9.467942,0.2403318,39.39529,38.8139,77.63,9,1892,1911,74.75,0.0,124.25,102.2,62.7451,0,-2.610679,2.814478,34.20027,76.784,1.02,27.048,13.789,0.5,16.48926,72.5,1,13.5,0,0,0,0,0,0,0,0.0,92.3,39,0,9.774365,0.0,0.0,0,1688074061.945,77.77466666666666,58.766666666666666,10.36,1015.0,78.02066666666667,0.0
2329.944,162.9615,39.6806,0.2173407,0.1202483,264.0642,0.07098286,0.0,0.324135,0.0,0.0,2.979982,0.0,4381,77.0,1.860164,1,9.467942,0.2403318,39.39529,38.8139,77.63,9,1892,1911,74.75,0.0,124.25,102.2,62.7451,0,-2.610679,2.814478,34.20027,76.784,1.02,27.048,13.789,0.5,16.48926,72.5,1,13.5,0,0,0,0,0,0,0,0.0,92.3,39,0,9.774365,0.0,0.0,0,1688074062.944,77.775,58.75,10.36,1015.0,78.02,0.0
2330.944,162.9615,39.6806,0.2173407,0.1202483,264.0642,0.07098286,0.0,0.324135,0.0,0.0,2.979982,0.0,4381,77.0,1.860164,1,9.467942,0.2403318,39.39529,38.8139,77.63,9,1892,1911,74.75,0.0,124.25,102.2,62.7451,0,-2.610679,2.814478,34.20027,76.784,1.02,27.048,13.789,0.5,16.48926,72.5,1,13.5,0,0,0,0,0,0,0,0.0,92.3,39,0,9.774365,0.0,0.0,0,1688074063.944,77.77533333333334,58.733333333333334,10.36,1015.0,78.01933333333334,0.0
2331.943,162.9615,39.6806,0.2173407,0.1202483,264.0642,0.07098286,0.0,0.324135,0.0,0.0,2.979982,0.0,4381,77.0,1.860164,1,9.467942,0.2403318,39.39529,38.8139,77.63,9,1892,1911,74.75,0.0,124.25,102.2,62.7451,0,-2.610679,2.814478,34.20027,76.784,1.02,27.048,13.789,0.5,16.48926,72.5,1,13.5,0,0,0,0,0,0,0,0.0,92.3,39,0,9.774365,0.0,0.0,0,1688074064.943,77.77566666666667,58.71666666666667,10.36,1015.0,78.01866666666666,0.0
2332.958,162.9615,39.6806,0.2173407,0.1202483,264.0642,0.07098286,0.0,0.324135,0.0,0.0,2.979982,0.0,4381,77.0,1.860164,1,9.467942,0.2403318,39.39529,38.8139,77.63,9,1892,1911,74.75,0.0,124.25,102.2,62.7451,0,-2.610679,2.814478,34.20027,76.784,1.02,27.048,13.789,0.5,16.48926,72.5,1,13.5,0,0,0,0,0,0,0,0.0,92.3,39,0,9.774365,0.0,0.0,0,1688074065.958,77.776,58.7,10.36,1015.0,78.018,0.0
2333.944,162.9615,39.6806,0.2173407,0.1202483,264.0642,0.07098286,0.0,0.324135,0.0,0.0,2.979982,0.0,4381,77.0,1.860164,1,9.467942,0.2403318,39.39529,38.8139,77.63,9,1892,1911,74.75,0.0,124.25,102.2,62.7451,0,-2.610679,2.814478,34.20027,76.784,1.02,27.048,13.789,0.5,16.48926,72.5,1,13.5,0,0,0,0,0,0,0,0.0,92.3,39,0,9.774365,0.0,0.0,0,1688074066.944,77.77633333333333,58.68333333333333,10.36,1015.0,78.01733333333333,0.0
2334.946,162.9615,39.6806,0.2173407,0.1202483,264.0642,0.07098286,0.0,0.324135,0.0,0.0,2.979982,0.0,4381,77.0,1.860164,1,9.467942,0.2403318,39.39529,38.8139,77.63,9,1892,1911,74.75,0.0,124.25,102.2,62.7451,0,-2.610679,2.814478,34.20027,76.784,1.02,27.048,13.789,0.5,16.48926,72.5,1,13.5,0,0,0,0,0,0,0,0.0,92.3,39,0,9.774365,0.0,0.0,0,1688074067.946,77.77666666666667,58.666666666666664,10.36,1015.0,78.01666666666667,0.0
