Unnamed: 0,Time (sec),Instant fuel economy (MPG),Total fuel economy (MPG),Fuel rate (gal/hr),Instant CO2 rate (lb/mile),Total CO2 (lbs),CO2 flow (lb/min),Engine RPM (RPM),Mass air flow rate (lb/min),Absolute load value (%),Mass air flow rate (lb/min).1,Engine Power (hp),Calculated load value (%),Time since engine start (sec),Ambient air temperature (°F),Intake manifold absolute pressure (inHg),Fuel system 1 status,Trip Distance (miles),Trip Fuel (gal),Trip Fuel Economy (MPG),Trip Duration (min),Ambient Temperature Sensor (°F),Blower Motor Speed Level,Compressor Speed (RPM),Compressor Target Speed (RPM),Room Temperature Sensor (°F),Engine Speed (RPM),Initial Intake Air Temperature (°F),Intake Air (°F),Hybrid battery pack remaining life (%),Traction Battery Pack Performance Retention Rate (%),Boost (psi),Acceleration (ft/s²),Vehicle Speed (MPH),Adjusted Ambient Temperature (°F),Motor Actual Current (A),Motor Power Supply Voltage (V),Battery Voltage (V),Aircon Consumption Power (kW),Battery Block Max Voltage (V),Cooling Fan 0 (%),Status of the Aircon Gate Status / OFF or ON,Battery Voltage (V).1,Status of the Engine Condition/ Stop or Run,Engine fuel rate (gal/hr),Driver's demand engine - percent torque (%),Actual engine - percent torque (%),Status of the Remote A/C Power Supply Request/ OFF or ON,Fuel injection timing (deg),Enhanced Hybrid/EV Charging State,Engine Torque (lb•ft),Set Temperature (Driver Side) (°F),Solar Sensor (Driver Side),Solar Ventilation Switch,Fuel Input (gal),Vehicle Load (%),Calculate Load (%),Total Weight Information (lbs),Timestamp,Outside Temp,Humidity,Wind Speed,Pressure,Feels_like,Clouds
2314,2324.635,24.42639,39.96239,3.103499,0.8022403,299.4525,1.013594,3705.25,4.638438,52.94118,5.567131,42.55243,90.58823,2420,68.0,39.35131,2,40.8168,1.033261,39.5029,38.72292,68.81,5,0,1200,71.15,3560.75,116.375,78.8,57.2549,0,-1.015264,-0.285576,77.14944,68.144,0.01,27.097,14.316,0.2,15.72998,61.5,1,14.2,0,0,0,0,0,0,0,60.31716,92.3,1,0,7.660989,50.98039,89.41177,0,1688106479.635,67.29033333333334,67.26666666666667,4.61,1013.0,66.89233333333333,0.0
2315,2325.633,24.42639,39.96239,3.103499,0.8022403,299.4525,1.013594,3705.25,4.638438,52.94118,5.567131,42.55243,90.58823,2420,68.0,39.35131,2,40.8168,1.033261,39.5029,38.72292,68.81,5,0,1200,71.15,3560.75,116.375,78.8,57.2549,0,-1.015264,-0.285576,77.14944,68.144,0.01,27.097,14.316,0.2,15.72998,61.5,1,14.2,0,0,0,0,0,0,0,60.31716,92.3,1,0,7.660989,50.98039,89.41177,0,1688106480.633,67.28916666666667,67.33333333333333,4.61,1013.0,66.89416666666666,0.0
2316,2326.634,24.42639,39.96239,3.103499,0.8022403,299.4525,1.013594,3705.25,4.638438,52.94118,5.567131,42.55243,90.58823,2420,68.0,39.35131,2,40.8168,1.033261,39.5029,38.72292,68.81,5,0,1200,71.15,3560.75,116.375,78.8,57.2549,0,-1.015264,-0.285576,77.14944,68.144,0.01,27.097,14.316,0.2,15.72998,61.5,1,14.2,0,0,0,0,0,0,0,60.31716,92.3,1,0,7.660989,50.98039,89.41177,0,1688106481.634,67.288,67.4,4.61,1013.0,66.896,0.0
2317,2327.636,28.66931,39.96054,2.709218,0.6835127,299.5016,0.8848231,3365.5,4.040442,48.23529,4.888102,37.14639,85.09804,2420,68.0,19.28878,2,40.88874,1.03577,39.47665,38.78305,68.81,5,1115,1873,71.15,1052.25,116.375,80.6,57.2549,0,-1.450377,0.6843697,75.55874,68.144,0.75,27.097,14.355,0.4,16.33911,57.5,1,14.2,0,0,0,0,0,0,0,57.9697,92.3,0,0,7.925161,13.33333,36.86274,0,1688106482.636,67.28683333333333,67.46666666666667,4.61,1013.0,66.89783333333334,0.0
2318,2328.633,28.66931,39.96054,2.709218,0.6835127,299.5016,0.8848231,3365.5,4.040442,48.23529,4.888102,37.14639,85.09804,2420,68.0,19.28878,2,40.88874,1.03577,39.47665,38.78305,68.81,5,1115,1873,71.15,1052.25,116.375,80.6,57.2549,0,-1.450377,0.6843697,75.55874,68.144,0.75,27.097,14.355,0.4,16.33911,57.5,1,14.2,0,0,0,0,0,0,0,57.9697,92.3,0,0,7.925161,13.33333,36.86274,0,1688106483.633,67.28566666666667,67.53333333333333,4.61,1013.0,66.89966666666666,0.0
2319,2329.636,28.66931,39.96054,2.709218,0.6835127,299.5016,0.8848231,3365.5,4.040442,48.23529,4.888102,37.14639,85.09804,2420,68.0,19.28878,2,40.88874,1.03577,39.47665,38.78305,68.81,5,1115,1873,71.15,1052.25,116.375,80.6,57.2549,0,-1.450377,0.6843697,75.55874,68.144,0.75,27.097,14.355,0.4,16.33911,57.5,1,14.2,0,0,0,0,0,0,0,57.9697,92.3,0,0,7.925161,13.33333,36.86274,0,1688106484.636,67.28450000000001,67.6,4.61,1013.0,66.9015,0.0
2320,2330.633,336.2153,39.96484,0.2217762,0.05828359,299.506,0.07243149,1121.75,0.33075,12.54902,0.5056282,3.040798,36.47059,2420,68.0,1.738376,2,40.9633,1.035992,39.54018,38.83552,68.81,5,1811,1513,71.15,1128.0,116.375,82.4,57.2549,0,-10.15264,-0.2229084,72.37732,68.144,0.08,27.048,14.355,0.35,16.33911,57.5,1,14.2,0,0,0,0,0,0,0,14.23723,92.3,0,0,7.793075,12.15686,36.07843,0,1688106485.633,67.28333333333333,67.66666666666667,4.61,1013.0,66.90333333333334,0.0
2321,2331.635,336.2153,39.96484,0.2217762,0.05828359,299.506,0.07243149,1121.75,0.33075,12.54902,0.5056282,3.040798,36.47059,2420,68.0,1.738376,2,40.9633,1.035992,39.54018,38.83552,68.81,5,1811,1513,71.15,1128.0,116.375,82.4,57.2549,0,-10.15264,-0.2229084,72.37732,68.144,0.08,27.048,14.355,0.35,16.33911,57.5,1,14.2,0,0,0,0,0,0,0,14.23723,92.3,0,0,7.793075,12.15686,36.07843,0,1688106486.635,67.28216666666667,67.73333333333333,4.61,1013.0,66.90516666666666,0.0
2322,2332.634,336.2153,39.96484,0.2217762,0.05828359,299.506,0.07243149,1121.75,0.33075,12.54902,0.5056282,3.040798,36.47059,2420,68.0,1.738376,2,40.9633,1.035992,39.54018,38.83552,68.81,5,1811,1513,71.15,1128.0,116.375,82.4,57.2549,0,-10.15264,-0.2229084,72.37732,68.144,0.08,27.048,14.355,0.35,16.33911,57.5,1,14.2,0,0,0,0,0,0,0,14.23723,92.3,0,0,7.793075,12.15686,36.07843,0,1688106487.634,67.281,67.8,4.61,1013.0,66.907,0.0
2323,2333.636,328.3354,39.96846,0.2195288,0.05968238,299.5098,0.07169749,1132.0,0.328104,12.15686,0.5102484,3.009983,36.07843,2420,68.0,5.173792,2,41.02643,1.036184,39.59377,38.89215,68.81,5,0,0,71.15,1153.0,116.375,84.2,57.2549,0,-10.15264,-1.210933,70.78661,68.144,0.01,27.048,14.335,0.0,16.45996,57.0,1,14.2,0,0,0,0,0,0,0,13.96535,92.3,0,0,8.057247,12.15686,35.68628,0,1688106488.636,67.27983333333334,67.86666666666666,4.61,1013.0,66.90883333333333,0.0
2324,2334.631,328.3354,39.96846,0.2195288,0.05968238,299.5098,0.07169749,1132.0,0.328104,12.15686,0.5102484,3.009983,36.07843,2420,68.0,5.173792,2,41.02643,1.036184,39.59377,38.89215,68.81,5,0,0,71.15,1153.0,116.375,84.2,57.2549,0,-10.15264,-1.210933,70.78661,68.144,0.01,27.048,14.335,0.0,16.45996,57.0,1,14.2,0,0,0,0,0,0,0,13.96535,92.3,0,0,8.057247,12.15686,35.68628,0,1688106489.631,67.27866666666667,67.93333333333334,4.61,1013.0,66.91066666666667,0.0
2325,2335.631,328.3354,39.96846,0.2195288,0.05968238,299.5098,0.07169749,1132.0,0.328104,12.15686,0.5102484,3.009983,36.07843,2420,68.0,5.173792,2,41.02643,1.036184,39.59377,38.89215,68.81,5,0,0,71.15,1153.0,116.375,84.2,57.2549,0,-10.15264,-1.210933,70.78661,68.144,0.01,27.048,14.335,0.0,16.45996,57.0,1,14.2,0,0,0,0,0,0,0,13.96535,92.3,0,0,8.057247,12.15686,35.68628,0,1688106490.631,67.2775,68.0,4.61,1013.0,66.9125,0.0
2326,2336.63,328.3354,39.96846,0.2195288,0.05968238,299.5098,0.07169749,1132.0,0.328104,12.15686,0.5102484,3.009983,36.07843,2420,68.0,5.173792,2,41.02643,1.036184,39.59377,38.89215,68.81,5,0,0,71.15,1153.0,116.375,84.2,57.2549,0,-10.15264,-1.210933,70.78661,68.144,0.01,27.048,14.335,0.0,16.45996,57.0,1,14.2,0,0,0,0,0,0,0,13.96535,92.3,0,0,8.057247,12.15686,35.68628,0,1688106491.63,67.27633333333334,68.06666666666666,4.61,1013.0,66.91433333333333,0.0
2327,2337.632,316.0211,39.97226,0.2221844,0.06200799,299.5139,0.0725648,1145.25,0.332073,12.15686,0.4971015,3.046394,35.68628,2420,68.0,5.188964,2,41.09299,1.036395,39.64994,38.94728,68.81,5,0,0,71.15,1381.25,116.375,84.2,57.2549,0,-10.29768,-0.9786338,69.99125,68.144,0.3,27.048,14.316,0.0,15.52979,58.5,1,14.1,0,0,0,0,0,0,0,13.97076,92.3,0,0,7.793075,58.03922,89.01961,0,1688106492.632,67.27516666666666,68.13333333333334,4.61,1013.0,66.91616666666667,0.0
2328,2338.633,316.0211,39.97226,0.2221844,0.06200799,299.5139,0.0725648,1145.25,0.332073,12.15686,0.4971015,3.046394,35.68628,2420,68.0,5.188964,2,41.09299,1.036395,39.64994,38.94728,68.81,5,0,0,71.15,1381.25,116.375,84.2,57.2549,0,-10.29768,-0.9786338,69.99125,68.144,0.3,27.048,14.316,0.0,15.52979,58.5,1,14.1,0,0,0,0,0,0,0,13.97076,92.3,0,0,7.793075,58.03922,89.01961,0,1688106493.633,67.274,68.2,4.61,1013.0,66.91799999999999,0.0
2329,2339.633,316.0211,39.97226,0.2221844,0.06200799,299.5139,0.0725648,1145.25,0.332073,12.15686,0.4971015,3.046394,35.68628,2420,68.0,5.188964,2,41.09299,1.036395,39.64994,38.94728,68.81,5,0,0,71.15,1381.25,116.375,84.2,57.2549,0,-10.29768,-0.9786338,69.99125,68.144,0.3,27.048,14.316,0.0,15.52979,58.5,1,14.1,0,0,0,0,0,0,0,13.97076,92.3,0,0,7.793075,58.03922,89.01961,0,1688106494.633,67.27283333333334,68.26666666666667,4.61,1013.0,66.91983333333333,0.0
2330,2340.634,42.05111,39.97248,1.684529,0.4660005,299.5442,0.5501626,2327.25,2.517669,46.27451,3.496689,23.09677,90.58823,2420,68.0,38.88587,2,41.15801,1.03794,39.65354,39.00768,68.81,5,0,1419,70.7,2647.5,116.375,80.6,57.2549,0,-1.015264,-0.262712,71.58196,68.144,-0.2,27.048,14.335,0.3,16.0498,60.0,1,14.1,0,0,0,0,0,0,0,52.12454,92.3,0,0,7.528903,47.45098,90.19608,0,1688106495.634,67.27166666666668,68.33333333333333,4.61,1013.0,66.92166666666667,0.0
2331,2341.632,42.05111,39.97248,1.684529,0.4660005,299.5442,0.5501626,2327.25,2.517669,46.27451,3.496689,23.09677,90.58823,2420,68.0,38.88587,2,41.15801,1.03794,39.65354,39.00768,68.81,5,0,1419,70.7,2647.5,116.375,80.6,57.2549,0,-1.015264,-0.262712,71.58196,68.144,-0.2,27.048,14.335,0.3,16.0498,60.0,1,14.1,0,0,0,0,0,0,0,52.12454,92.3,0,0,7.528903,47.45098,90.19608,0,1688106496.632,67.2705,68.4,4.61,1013.0,66.9235,0.0
2332,2342.633,42.05111,39.97248,1.684529,0.4660005,299.5442,0.5501626,2327.25,2.517669,46.27451,3.496689,23.09677,90.58823,2420,68.0,38.88587,2,41.15801,1.03794,39.65354,39.00768,68.81,5,0,1419,70.7,2647.5,116.375,80.6,57.2549,0,-1.015264,-0.262712,71.58196,68.144,-0.2,27.048,14.335,0.3,16.0498,60.0,1,14.1,0,0,0,0,0,0,0,52.12454,92.3,0,0,7.528903,47.45098,90.19608,0,1688106497.633,67.26933333333334,68.46666666666667,4.61,1013.0,66.92533333333333,0.0
2333,2343.636,42.05111,39.97248,1.684529,0.4660005,299.5442,0.5501626,2327.25,2.517669,46.27451,3.496689,23.09677,90.58823,2420,68.0,38.88587,2,41.15801,1.03794,39.65354,39.00768,68.81,5,0,1419,70.7,2647.5,116.375,80.6,57.2549,0,-1.015264,-0.262712,71.58196,68.144,-0.2,27.048,14.335,0.3,16.0498,60.0,1,14.1,0,0,0,0,0,0,0,52.12454,92.3,0,0,7.528903,47.45098,90.19608,0,1688106498.636,67.26816666666667,68.53333333333333,4.61,1013.0,66.92716666666666,0.0
2334,2344.63,34.22047,39.97168,2.124472,0.5726349,299.5859,0.6938467,2767.0,3.1752,49.01961,4.038029,29.12887,89.80392,2420,68.0,24.29492,2,41.23096,1.040072,39.6424,39.06149,68.81,5,1464,1846,70.7,2792.0,116.375,78.8,57.2549,0,-1.30534,0.5163276,73.17267,68.144,0.96,27.048,14.335,0.4,16.1499,60.5,1,14.2,0,0,0,0,0,0,0,55.29025,92.3,0,0,7.793075,49.41177,90.19608,0,1688106499.63,67.26700000000001,68.6,4.61,1013.0,66.929,0.0
2335,2345.63,34.22047,39.97168,2.124472,0.5726349,299.5859,0.6938467,2767.0,3.1752,49.01961,4.038029,29.12887,89.80392,2420,68.0,24.29492,2,41.23096,1.040072,39.6424,39.06149,68.81,5,1464,1846,70.7,2792.0,116.375,78.8,57.2549,0,-1.30534,0.5163276,73.17267,68.144,0.96,27.048,14.335,0.4,16.1499,60.5,1,14.2,0,0,0,0,0,0,0,55.29025,92.3,0,0,7.793075,49.41177,90.19608,0,1688106500.63,67.26583333333333,68.66666666666667,4.61,1013.0,66.93083333333333,0.0
2336,2346.632,34.22047,39.97168,2.124472,0.5726349,299.5859,0.6938467,2767.0,3.1752,49.01961,4.038029,29.12887,89.80392,2420,68.0,24.29492,2,41.23096,1.040072,39.6424,39.06149,68.81,5,1464,1846,70.7,2792.0,116.375,78.8,57.2549,0,-1.30534,0.5163276,73.17267,68.144,0.96,27.048,14.335,0.4,16.1499,60.5,1,14.2,0,0,0,0,0,0,0,55.29025,92.3,0,0,7.793075,49.41177,90.19608,0,1688106501.632,67.26466666666667,68.73333333333333,4.61,1013.0,66.93266666666666,0.0
2337,2347.631,33.73589,39.97087,2.173407,0.5808602,299.6243,0.7098286,2783.5,3.24135,49.41177,4.154428,29.79982,90.19608,2454,68.0,20.85951,2,41.29706,1.042031,39.63131,39.12133,68.81,5,1794,1486,71.15,2130.25,116.375,78.8,57.64706,0,-1.015264,0.5188474,72.37732,68.144,1.06,27.048,14.355,0.35,14.53979,59.0,1,14.1,0,0,0,0,0,0,0,56.2285,92.3,0,0,7.528903,16.07843,44.70588,0,1688106502.631,67.26350000000001,68.8,4.61,1013.0,66.9345,0.0
2338,2348.631,33.73589,39.97087,2.173407,0.5808602,299.6243,0.7098286,2783.5,3.24135,49.41177,4.154428,29.79982,90.19608,2454,68.0,20.85951,2,41.29706,1.042031,39.63131,39.12133,68.81,5,1794,1486,71.15,2130.25,116.375,78.8,57.64706,0,-1.015264,0.5188474,72.37732,68.144,1.06,27.048,14.355,0.35,14.53979,59.0,1,14.1,0,0,0,0,0,0,0,56.2285,92.3,0,0,7.528903,16.07843,44.70588,0,1688106503.631,67.26233333333334,68.86666666666666,4.61,1013.0,66.93633333333334,0.0
2339,2349.631,33.73589,39.97087,2.173407,0.5808602,299.6243,0.7098286,2783.5,3.24135,49.41177,4.154428,29.79982,90.19608,2454,68.0,20.85951,2,41.29706,1.042031,39.63131,39.12133,68.81,5,1794,1486,71.15,2130.25,116.375,78.8,57.64706,0,-1.015264,0.5188474,72.37732,68.144,1.06,27.048,14.355,0.35,14.53979,59.0,1,14.1,0,0,0,0,0,0,0,56.2285,92.3,0,0,7.528903,16.07843,44.70588,0,1688106504.631,67.26116666666667,68.93333333333334,4.61,1013.0,66.93816666666666,0.0
2340,2350.649,33.73589,39.97087,2.173407,0.5808602,299.6243,0.7098286,2783.5,3.24135,49.41177,4.154428,29.79982,90.19608,2454,68.0,20.85951,2,41.29706,1.042031,39.63131,39.12133,68.81,5,1794,1486,71.15,2130.25,116.375,78.8,57.64706,0,-1.015264,0.5188474,72.37732,68.144,1.06,27.048,14.355,0.35,14.53979,59.0,1,14.1,0,0,0,0,0,0,0,56.2285,92.3,0,0,7.528903,16.07843,44.70588,0,1688106505.649,67.26,69.0,4.61,1013.0,66.94,0.0
2341,2351.633,25.07726,39.96807,2.899058,0.7814186,299.6809,0.9468244,3753.0,4.323564,50.19608,5.414712,39.74931,87.45098,2454,68.0,27.6591,2,41.36943,1.044917,39.59111,39.17796,68.81,5,0,0,71.15,3950.75,116.375,78.8,57.64706,0,-1.450377,0.01325617,73.17267,68.144,0.2,27.097,14.316,0.0,15.4895,61.5,1,14.2,0,0,0,0,0,0,0,55.62693,92.3,0,0,7.528903,56.07843,89.80392,0,1688106506.633,67.25166666666667,69.03333333333333,4.61,1013.0,66.93216666666666,0.0
2342,2352.631,25.07726,39.96807,2.899058,0.7814186,299.6809,0.9468244,3753.0,4.323564,50.19608,5.414712,39.74931,87.45098,2454,68.0,27.6591,2,41.36943,1.044917,39.59111,39.17796,68.81,5,0,0,71.15,3950.75,116.375,78.8,57.64706,0,-1.450377,0.01325617,73.17267,68.144,0.2,27.097,14.316,0.0,15.4895,61.5,1,14.2,0,0,0,0,0,0,0,55.62693,92.3,0,0,7.528903,56.07843,89.80392,0,1688106507.631,67.24333333333334,69.06666666666666,4.61,1013.0,66.92433333333334,0.0
2343,2353.633,25.07726,39.96807,2.899058,0.7814186,299.6809,0.9468244,3753.0,4.323564,50.19608,5.414712,39.74931,87.45098,2454,68.0,27.6591,2,41.36943,1.044917,39.59111,39.17796,68.81,5,0,0,71.15,3950.75,116.375,78.8,57.64706,0,-1.450377,0.01325617,73.17267,68.144,0.2,27.097,14.316,0.0,15.4895,61.5,1,14.2,0,0,0,0,0,0,0,55.62693,92.3,0,0,7.528903,56.07843,89.80392,0,1688106508.633,67.235,69.1,4.61,1013.0,66.9165,0.0
2344,2354.63,20.74622,39.96379,3.534225,0.9445499,299.7473,1.154268,3989.0,5.270832,55.68628,5.821357,48.45816,89.01961,2454,68.0,25.00852,2,41.43945,1.048307,39.52986,39.23707,68.81,5,0,0,70.7,3462.5,116.375,78.8,57.64706,0,-1.30534,0.005406133,73.17267,68.144,0.08,27.048,14.355,0.0,17.41943,59.0,1,14.2,0,0,0,0,0,0,0,63.80238,92.3,0,0,7.528903,16.86275,34.5098,0,1688106509.63,67.22666666666667,69.13333333333334,4.61,1013.0,66.90866666666666,0.0
2345,2355.631,20.74622,39.96379,3.534225,0.9445499,299.7473,1.154268,3989.0,5.270832,55.68628,5.821357,48.45816,89.01961,2454,68.0,25.00852,2,41.43945,1.048307,39.52986,39.23707,68.81,5,0,0,70.7,3462.5,116.375,78.8,57.64706,0,-1.30534,0.005406133,73.17267,68.144,0.08,27.048,14.355,0.0,17.41943,59.0,1,14.2,0,0,0,0,0,0,0,63.80238,92.3,0,0,7.528903,16.86275,34.5098,0,1688106510.631,67.21833333333333,69.16666666666667,4.61,1013.0,66.90083333333334,0.0
2346,2356.632,20.74622,39.96379,3.534225,0.9445499,299.7473,1.154268,3989.0,5.270832,55.68628,5.821357,48.45816,89.01961,2454,68.0,25.00852,2,41.43945,1.048307,39.52986,39.23707,68.81,5,0,0,70.7,3462.5,116.375,78.8,57.64706,0,-1.30534,0.005406133,73.17267,68.144,0.08,27.048,14.355,0.0,17.41943,59.0,1,14.2,0,0,0,0,0,0,0,63.80238,92.3,0,0,7.528903,16.86275,34.5098,0,1688106511.632,67.21000000000001,69.2,4.61,1013.0,66.893,0.0
2347,2357.63,20.74622,39.96379,3.534225,0.9445499,299.7473,1.154268,3989.0,5.270832,55.68628,5.821357,48.45816,89.01961,2454,68.0,25.00852,2,41.43945,1.048307,39.52986,39.23707,68.81,5,0,0,70.7,3462.5,116.375,78.8,57.64706,0,-1.30534,0.005406133,73.17267,68.144,0.08,27.048,14.355,0.0,17.41943,59.0,1,14.2,0,0,0,0,0,0,0,63.80238,92.3,0,0,7.528903,16.86275,34.5098,0,1688106512.63,67.20166666666667,69.23333333333333,4.61,1013.0,66.88516666666666,0.0
2348,2358.62,318.3857,39.96779,0.2244375,0.06154747,299.7516,0.07330067,1050.0,0.334719,13.33333,0.490816,3.077287,37.64706,2454,68.0,1.484259,2,41.50948,1.048527,39.58836,39.29581,68.81,5,443,1411,70.7,1118.75,116.375,82.4,57.64706,0,-10.0076,-0.2548651,68.40054,68.144,0.05,27.048,14.355,0.3,16.28906,57.0,1,14.1,0,0,0,0,0,0,0,15.39263,92.3,0,0,7.793075,12.15686,36.07843,0,1688106513.62,67.19333333333334,69.26666666666667,4.61,1013.0,66.87733333333333,0.0
2349,2359.626,318.3857,39.96779,0.2244375,0.06154747,299.7516,0.07330067,1050.0,0.334719,13.33333,0.490816,3.077287,37.64706,2454,68.0,1.484259,2,41.50948,1.048527,39.58836,39.29581,68.81,5,443,1411,70.7,1118.75,116.375,82.4,57.64706,0,-10.0076,-0.2548651,68.40054,68.144,0.05,27.048,14.355,0.3,16.28906,57.0,1,14.1,0,0,0,0,0,0,0,15.39263,92.3,0,0,7.793075,12.15686,36.07843,0,1688106514.626,67.185,69.3,4.61,1013.0,66.8695,0.0
2350,2360.626,318.3857,39.96779,0.2244375,0.06154747,299.7516,0.07330067,1050.0,0.334719,13.33333,0.490816,3.077287,37.64706,2454,68.0,1.484259,2,41.50948,1.048527,39.58836,39.29581,68.81,5,443,1411,70.7,1118.75,116.375,82.4,57.64706,0,-10.0076,-0.2548651,68.40054,68.144,0.05,27.048,14.355,0.3,16.28906,57.0,1,14.1,0,0,0,0,0,0,0,15.39263,92.3,0,0,7.793075,12.15686,36.07843,0,1688106515.626,67.17666666666668,69.33333333333333,4.61,1013.0,66.86166666666666,0.0
2351,2361.63,316.1713,39.97156,0.2142176,0.06197853,299.7557,0.06996287,1100.0,0.320166,12.15686,0.4958244,2.937161,36.07843,2454,68.0,5.393609,2,41.57545,1.048735,39.64342,39.35099,68.81,5,1475,1554,71.15,2243.75,116.375,82.4,57.64706,0,-10.15264,-1.167104,66.80983,68.144,-0.76,27.048,14.335,0.35,15.74951,59.0,1,14.1,0,0,0,0,0,0,0,14.02391,92.3,0,0,7.793075,44.70588,90.58823,0,1688106516.63,67.16833333333334,69.36666666666666,4.61,1013.0,66.85383333333333,0.0
2352,2362.63,316.1713,39.97156,0.2142176,0.06197853,299.7557,0.06996287,1100.0,0.320166,12.15686,0.4958244,2.937161,36.07843,2454,68.0,5.393609,2,41.57545,1.048735,39.64342,39.35099,68.81,5,1475,1554,71.15,2243.75,116.375,82.4,57.64706,0,-10.15264,-1.167104,66.80983,68.144,-0.76,27.048,14.335,0.35,15.74951,59.0,1,14.1,0,0,0,0,0,0,0,14.02391,92.3,0,0,7.793075,44.70588,90.58823,0,1688106517.63,67.16000000000001,69.4,4.61,1013.0,66.846,0.0
2353,2363.626,316.1713,39.97156,0.2142176,0.06197853,299.7557,0.06996287,1100.0,0.320166,12.15686,0.4958244,2.937161,36.07843,2454,68.0,5.393609,2,41.57545,1.048735,39.64342,39.35099,68.81,5,1475,1554,71.15,2243.75,116.375,82.4,57.64706,0,-10.15264,-1.167104,66.80983,68.144,-0.76,27.048,14.335,0.35,15.74951,59.0,1,14.1,0,0,0,0,0,0,0,14.02391,92.3,0,0,7.793075,44.70588,90.58823,0,1688106518.626,67.15166666666667,69.43333333333334,4.61,1013.0,66.83816666666667,0.0
2354,2364.627,38.00076,39.97132,1.765967,0.5156696,299.7876,0.5767601,2417.0,2.639385,46.66667,3.591187,24.21337,90.19608,2454,68.0,42.44275,2,41.63686,1.050363,39.64046,39.40874,68.81,5,1509,0,71.15,2426.5,116.375,78.8,57.64706,0,-1.160302,-0.9180046,67.60519,68.144,-1.18,27.048,14.335,0.0,15.94971,59.0,1,14.2,0,0,0,0,0,0,0,52.61538,92.3,0,0,7.793075,45.88235,89.80392,0,1688106519.627,67.14333333333335,69.46666666666667,4.61,1013.0,66.83033333333333,0.0
2355,2365.627,38.00076,39.97132,1.765967,0.5156696,299.7876,0.5767601,2417.0,2.639385,46.66667,3.591187,24.21337,90.19608,2454,68.0,42.44275,2,41.63686,1.050363,39.64046,39.40874,68.81,5,1509,0,71.15,2426.5,116.375,78.8,57.64706,0,-1.160302,-0.9180046,67.60519,68.144,-1.18,27.048,14.335,0.0,15.94971,59.0,1,14.2,0,0,0,0,0,0,0,52.61538,92.3,0,0,7.793075,45.88235,89.80392,0,1688106520.627,67.135,69.5,4.61,1013.0,66.8225,0.0
2356,2366.63,38.00076,39.97132,1.765967,0.5156696,299.7876,0.5767601,2417.0,2.639385,46.66667,3.591187,24.21337,90.19608,2454,68.0,42.44275,2,41.63686,1.050363,39.64046,39.40874,68.81,5,1509,0,71.15,2426.5,116.375,78.8,57.64706,0,-1.160302,-0.9180046,67.60519,68.144,-1.18,27.048,14.335,0.0,15.94971,59.0,1,14.2,0,0,0,0,0,0,0,52.61538,92.3,0,0,7.793075,45.88235,89.80392,0,1688106521.63,67.12666666666667,69.53333333333333,4.61,1013.0,66.81466666666667,0.0
2357,2367.625,38.00076,39.97132,1.765967,0.5156696,299.7876,0.5767601,2417.0,2.639385,46.66667,3.591187,24.21337,90.19608,2454,68.0,42.44275,2,41.63686,1.050363,39.64046,39.40874,68.81,5,1509,0,71.15,2426.5,116.375,78.8,57.64706,0,-1.160302,-0.9180046,67.60519,68.144,-1.18,27.048,14.335,0.0,15.94971,59.0,1,14.2,0,0,0,0,0,0,0,52.61538,92.3,0,0,7.793075,45.88235,89.80392,0,1688106522.625,67.11833333333334,69.56666666666666,4.61,1013.0,66.80683333333333,0.0
2358,2368.628,37.72853,39.9711,1.795179,0.5193903,299.8214,0.5863004,2463.25,2.683044,45.88235,3.659906,24.6139,89.41177,2454,68.0,19.63562,2,41.70243,1.052089,39.63774,39.46218,68.81,5,0,0,71.15,1622.5,116.375,78.8,57.64706,0,-1.160302,-0.007561805,66.80983,68.144,-3.5,27.048,14.335,0.0,16.58936,57.0,1,14.2,0,0,0,0,0,0,0,52.48146,92.3,0,0,7.925161,18.03922,65.09804,0,1688106523.628,67.11,69.6,4.61,1013.0,66.79899999999999,0.0
2359,2369.626,37.72853,39.9711,1.795179,0.5193903,299.8214,0.5863004,2463.25,2.683044,45.88235,3.659906,24.6139,89.41177,2454,68.0,19.63562,2,41.70243,1.052089,39.63774,39.46218,68.81,5,0,0,71.15,1622.5,116.375,78.8,57.64706,0,-1.160302,-0.007561805,66.80983,68.144,-3.5,27.048,14.335,0.0,16.58936,57.0,1,14.2,0,0,0,0,0,0,0,52.48146,92.3,0,0,7.925161,18.03922,65.09804,0,1688106524.626,67.10166666666667,69.63333333333334,4.61,1013.0,66.79116666666667,0.0
2360,2370.629,37.72853,39.9711,1.795179,0.5193903,299.8214,0.5863004,2463.25,2.683044,45.88235,3.659906,24.6139,89.41177,2454,68.0,19.63562,2,41.70243,1.052089,39.63774,39.46218,68.81,5,0,0,71.15,1622.5,116.375,78.8,57.64706,0,-1.160302,-0.007561805,66.80983,68.144,-3.5,27.048,14.335,0.0,16.58936,57.0,1,14.2,0,0,0,0,0,0,0,52.48146,92.3,0,0,7.925161,18.03922,65.09804,0,1688106525.629,67.09333333333333,69.66666666666667,4.61,1013.0,66.78333333333333,0.0
