Unnamed: 0,Time (sec),Instant fuel economy (MPG),Total fuel economy (MPG),Fuel rate (gal/hr),Instant CO2 rate (lb/mile),Total CO2 (lbs),CO2 flow (lb/min),Engine RPM (RPM),Mass air flow rate (lb/min),Absolute load value (%),Mass air flow rate (lb/min).1,Engine Power (hp),Calculated load value (%),Time since engine start (sec),Ambient air temperature (°F),Intake manifold absolute pressure (inHg),Fuel system 1 status,Trip Distance (miles),Trip Fuel (gal),Trip Fuel Economy (MPG),Trip Duration (min),Ambient Temperature Sensor (°F),Blower Motor Speed Level,Compressor Speed (RPM),Compressor Target Speed (RPM),Room Temperature Sensor (°F),Engine Speed (RPM),Initial Intake Air Temperature (°F),Intake Air (°F),Hybrid battery pack remaining life (%),Traction Battery Pack Performance Retention Rate (%),Boost (psi),Acceleration (ft/s²),Vehicle Speed (MPH),Adjusted Ambient Temperature (°F),Motor Actual Current (A),Motor Power Supply Voltage (V),Battery Voltage (V),Aircon Consumption Power (kW),Battery Block Max Voltage (V),Cooling Fan 0 (%),Status of the Aircon Gate Status / OFF or ON,Battery Voltage (V).1,Status of the Engine Condition/ Stop or Run,Engine fuel rate (gal/hr),Driver's demand engine - percent torque (%),Actual engine - percent torque (%),Status of the Remote A/C Power Supply Request/ OFF or ON,Fuel injection timing (deg),Enhanced Hybrid/EV Charging State,Engine Torque (lb•ft),Set Temperature (Driver Side) (°F),Solar Sensor (Driver Side),Solar Ventilation Switch,Fuel Input (gal),Vehicle Load (%),Calculate Load (%),Total Weight Information (lbs),Timestamp,Outside Temp,Humidity,Wind Speed,Pressure,Feels_like,Clouds
2151,2197.376,496.0506,39.66209,0.06638975,0.0395037,353.9763,0.02168271,681.25,0.099225,6.27451,0.2237222,0.9102772,28.62745,2151,73.4,0.9225731,4,22.77455,0.5653129,40.28663,36.59821,73.22,5,1548,1530,68.0,1612.5,109.625,91.4,69.80392,0,-11.45798,-0.08750162,32.60956,72.752,-0.55,27.048,13.535,0.35,13.84888,90.0,1,13.5,0,0,0,0,0,0,0,7.017804,92.3,19,0,3.434237,43.92157,99.60784,0,1688516942.376,79.118,53.0,8.303,1011.0,79.118,5.0
2152,2198.379,496.0506,39.66209,0.06638975,0.0395037,353.9763,0.02168271,681.25,0.099225,6.27451,0.2237222,0.9102772,28.62745,2151,73.4,0.9225731,4,22.77455,0.5653129,40.28663,36.59821,73.22,5,1548,1530,68.0,1612.5,109.625,91.4,69.80392,0,-11.45798,-0.08750162,32.60956,72.752,-0.55,27.048,13.535,0.35,13.84888,90.0,1,13.5,0,0,0,0,0,0,0,7.017804,92.3,19,0,3.434237,43.92157,99.60784,0,1688516943.379,79.11266666666666,53.0,8.302666666666667,1011.0,79.11266666666666,5.0
2153,2199.376,11.96287,39.65818,2.804849,1.638054,354.0262,0.9160559,3075.75,4.212432,60.0,4.545338,38.45759,91.37255,2151,73.4,111.2036,2,22.80501,0.5678604,40.15954,36.65409,73.22,5,1218,1495,68.0,3402.25,109.625,86.0,69.80392,0,-1.30534,-0.05541683,34.99562,72.752,-4.07,27.048,13.574,0.35,15.23926,90.0,1,13.5,0,0,0,0,0,0,0,65.66972,92.3,18,0,3.30215,52.54902,81.56863,0,1688516944.376,79.10733333333333,53.0,8.302333333333333,1011.0,79.10733333333333,5.0
2154,2200.374,11.96287,39.65818,2.804849,1.638054,354.0262,0.9160559,3075.75,4.212432,60.0,4.545338,38.45759,91.37255,2151,73.4,111.2036,2,22.80501,0.5678604,40.15954,36.65409,73.22,5,1218,1495,68.0,3402.25,109.625,86.0,69.80392,0,-1.30534,-0.05541683,34.99562,72.752,-4.07,27.048,13.574,0.35,15.23926,90.0,1,13.5,0,0,0,0,0,0,0,65.66972,92.3,18,0,3.30215,52.54902,81.56863,0,1688516945.374,79.10199999999999,53.0,8.302000000000001,1011.0,79.10199999999999,5.0
2155,2201.374,11.96287,39.65818,2.804849,1.638054,354.0262,0.9160559,3075.75,4.212432,60.0,4.545338,38.45759,91.37255,2151,73.4,111.2036,2,22.80501,0.5678604,40.15954,36.65409,73.22,5,1218,1495,68.0,3402.25,109.625,86.0,69.80392,0,-1.30534,-0.05541683,34.99562,72.752,-4.07,27.048,13.574,0.35,15.23926,90.0,1,13.5,0,0,0,0,0,0,0,65.66972,92.3,18,0,3.30215,52.54902,81.56863,0,1688516946.374,79.09666666666666,53.0,8.301666666666668,1011.0,79.09666666666666,5.0
2156,2202.375,11.96287,39.65818,2.804849,1.638054,354.0262,0.9160559,3075.75,4.212432,60.0,4.545338,38.45759,91.37255,2151,73.4,111.2036,2,22.80501,0.5678604,40.15954,36.65409,73.22,5,1218,1495,68.0,3402.25,109.625,86.0,69.80392,0,-1.30534,-0.05541683,34.99562,72.752,-4.07,27.048,13.574,0.35,15.23926,90.0,1,13.5,0,0,0,0,0,0,0,65.66972,92.3,18,0,3.30215,52.54902,81.56863,0,1688516947.375,79.09133333333332,53.0,8.301333333333334,1011.0,79.09133333333332,5.0
2157,2203.376,9.77216,39.65232,3.751566,2.005272,354.0957,1.225251,3980.25,5.594967,59.21569,5.489872,51.43814,84.31373,2151,73.4,32.71439,2,22.83969,0.5714076,39.97094,36.72152,73.22,5,1506,1518,68.0,2798.25,109.625,86.0,69.80392,0,-2.175566,0.808394,37.38169,72.752,2.61,27.048,13.574,0.35,17.09961,90.0,1,13.5,0,0,0,0,0,0,0,67.87486,92.3,18,0,3.96258,22.7451,42.7451,0,1688516948.376,79.086,53.0,8.301,1011.0,79.086,5.0
2158,2204.376,9.77216,39.65232,3.751566,2.005272,354.0957,1.225251,3980.25,5.594967,59.21569,5.489872,51.43814,84.31373,2151,73.4,32.71439,2,22.83969,0.5714076,39.97094,36.72152,73.22,5,1506,1518,68.0,2798.25,109.625,86.0,69.80392,0,-2.175566,0.808394,37.38169,72.752,2.61,27.048,13.574,0.35,17.09961,90.0,1,13.5,0,0,0,0,0,0,0,67.87486,92.3,18,0,3.96258,22.7451,42.7451,0,1688516949.376,79.08066666666666,53.0,8.300666666666668,1011.0,79.08066666666666,5.0
2159,2205.376,9.77216,39.65232,3.751566,2.005272,354.0957,1.225251,3980.25,5.594967,59.21569,5.489872,51.43814,84.31373,2151,73.4,32.71439,2,22.83969,0.5714076,39.97094,36.72152,73.22,5,1506,1518,68.0,2798.25,109.625,86.0,69.80392,0,-2.175566,0.808394,37.38169,72.752,2.61,27.048,13.574,0.35,17.09961,90.0,1,13.5,0,0,0,0,0,0,0,67.87486,92.3,18,0,3.96258,22.7451,42.7451,0,1688516950.376,79.07533333333333,53.0,8.300333333333334,1011.0,79.07533333333333,5.0
2160,2206.378,9.77216,39.65232,3.751566,2.005272,354.0957,1.225251,3980.25,5.594967,59.21569,5.489872,51.43814,84.31373,2151,73.4,32.71439,2,22.83969,0.5714076,39.97094,36.72152,73.22,5,1506,1518,68.0,2798.25,109.625,86.0,69.80392,0,-2.175566,0.808394,37.38169,72.752,2.61,27.048,13.574,0.35,17.09961,90.0,1,13.5,0,0,0,0,0,0,0,67.87486,92.3,18,0,3.96258,22.7451,42.7451,0,1688516951.378,79.07,53.0,8.3,1011.0,79.07,5.0
2161,2207.377,726.8806,39.65431,0.04701655,0.02695881,354.0967,0.01535548,217.0,0.070119,23.52941,0.09620466,0.6446491,98.43137,2151,73.4,0.3168237,1,22.87782,0.5714603,40.03395,36.77856,73.22,5,1510,1522,68.0,1586.5,109.625,89.6,69.80392,0,-10.44272,0.2150553,33.40491,72.752,-0.38,27.048,13.574,0.35,14.8999,90.0,1,13.5,0,0,0,0,0,0,0,15.60263,92.3,18,0,3.434237,42.7451,85.4902,0,1688516952.377,79.01566666666666,53.13333333333333,8.178500000000001,1011.0166666666668,79.01816666666666,5.0
2162,2208.377,726.8806,39.65431,0.04701655,0.02695881,354.0967,0.01535548,217.0,0.070119,23.52941,0.09620466,0.6446491,98.43137,2151,73.4,0.3168237,1,22.87782,0.5714603,40.03395,36.77856,73.22,5,1510,1522,68.0,1586.5,109.625,89.6,69.80392,0,-10.44272,0.2150553,33.40491,72.752,-0.38,27.048,13.574,0.35,14.8999,90.0,1,13.5,0,0,0,0,0,0,0,15.60263,92.3,18,0,3.434237,42.7451,85.4902,0,1688516953.377,78.96133333333333,53.266666666666666,8.057,1011.0333333333332,78.96633333333332,5.0
2163,2209.384,726.8806,39.65431,0.04701655,0.02695881,354.0967,0.01535548,217.0,0.070119,23.52941,0.09620466,0.6446491,98.43137,2151,73.4,0.3168237,1,22.87782,0.5714603,40.03395,36.77856,73.22,5,1510,1522,68.0,1586.5,109.625,89.6,69.80392,0,-10.44272,0.2150553,33.40491,72.752,-0.38,27.048,13.574,0.35,14.8999,90.0,1,13.5,0,0,0,0,0,0,0,15.60263,92.3,18,0,3.434237,42.7451,85.4902,0,1688516954.384,78.907,53.4,7.935500000000001,1011.05,78.91449999999999,5.0
2164,2210.384,12.93209,39.65052,2.73878,1.515287,354.1472,0.8944779,3196.75,4.113207,54.11765,4.724151,37.55171,91.37255,2151,73.4,340.8891,2,22.91136,0.5740358,39.91277,36.83583,73.22,5,1523,1551,68.0,3150.75,109.625,86.0,69.80392,0,-1.30534,-0.1865818,38.17705,72.752,-3.49,27.097,13.574,0.35,16.99951,90.0,1,13.5,0,0,0,0,0,0,0,61.69574,92.3,18,0,3.037978,49.80392,81.17647,0,1688516955.384,78.85266666666666,53.53333333333333,7.814000000000001,1011.0666666666668,78.86266666666666,5.0
2165,2211.378,12.93209,39.65052,2.73878,1.515287,354.1472,0.8944779,3196.75,4.113207,54.11765,4.724151,37.55171,91.37255,2151,73.4,340.8891,2,22.91136,0.5740358,39.91277,36.83583,73.22,5,1523,1551,68.0,3150.75,109.625,86.0,69.80392,0,-1.30534,-0.1865818,38.17705,72.752,-3.49,27.097,13.574,0.35,16.99951,90.0,1,13.5,0,0,0,0,0,0,0,61.69574,92.3,18,0,3.037978,49.80392,81.17647,0,1688516956.378,78.79833333333333,53.666666666666664,7.692500000000001,1011.0833333333334,78.81083333333332,5.0
2166,2212.379,12.93209,39.65052,2.73878,1.515287,354.1472,0.8944779,3196.75,4.113207,54.11765,4.724151,37.55171,91.37255,2151,73.4,340.8891,2,22.91136,0.5740358,39.91277,36.83583,73.22,5,1523,1551,68.0,3150.75,109.625,86.0,69.80392,0,-1.30534,-0.1865818,38.17705,72.752,-3.49,27.097,13.574,0.35,16.99951,90.0,1,13.5,0,0,0,0,0,0,0,61.69574,92.3,18,0,3.037978,49.80392,81.17647,0,1688516957.379,78.744,53.8,7.571000000000001,1011.1,78.759,5.0
2167,2213.382,12.93209,39.65052,2.73878,1.515287,354.1472,0.8944779,3196.75,4.113207,54.11765,4.724151,37.55171,91.37255,2151,73.4,340.8891,2,22.91136,0.5740358,39.91277,36.83583,73.22,5,1523,1551,68.0,3150.75,109.625,86.0,69.80392,0,-1.30534,-0.1865818,38.17705,72.752,-3.49,27.097,13.574,0.35,16.99951,90.0,1,13.5,0,0,0,0,0,0,0,61.69574,92.3,18,0,3.037978,49.80392,81.17647,0,1688516958.382,78.68966666666667,53.93333333333333,7.4495,1011.1166666666668,78.70716666666667,5.0
2168,2214.378,149.562,39.65196,0.2492764,0.1310215,354.1518,0.08141299,1057.75,0.371763,14.5098,0.5557835,3.417857,41.96078,2151,73.4,2.091461,2,22.94695,0.5742738,39.95819,36.89133,73.22,5,1550,1534,68.0,2525.0,109.625,87.8,69.80392,0,-9.717528,0.6651171,38.17705,72.752,3.94,27.048,13.554,0.35,13.30933,90.0,1,13.5,0,0,0,0,0,0,0,16.9709,92.3,18,0,3.698409,47.05882,89.01961,0,1688516959.378,78.63533333333332,54.06666666666667,7.328,1011.1333333333332,78.65533333333333,5.0
2169,2215.376,149.562,39.65196,0.2492764,0.1310215,354.1518,0.08141299,1057.75,0.371763,14.5098,0.5557835,3.417857,41.96078,2151,73.4,2.091461,2,22.94695,0.5742738,39.95819,36.89133,73.22,5,1550,1534,68.0,2525.0,109.625,87.8,69.80392,0,-9.717528,0.6651171,38.17705,72.752,3.94,27.048,13.554,0.35,13.30933,90.0,1,13.5,0,0,0,0,0,0,0,16.9709,92.3,18,0,3.698409,47.05882,89.01961,0,1688516960.376,78.58099999999999,54.2,7.206500000000001,1011.15,78.6035,5.0
2170,2216.378,149.562,39.65196,0.2492764,0.1310215,354.1518,0.08141299,1057.75,0.371763,14.5098,0.5557835,3.417857,41.96078,2151,73.4,2.091461,2,22.94695,0.5742738,39.95819,36.89133,73.22,5,1550,1534,68.0,2525.0,109.625,87.8,69.80392,0,-9.717528,0.6651171,38.17705,72.752,3.94,27.048,13.554,0.35,13.30933,90.0,1,13.5,0,0,0,0,0,0,0,16.9709,92.3,18,0,3.698409,47.05882,89.01961,0,1688516961.378,78.52666666666666,54.333333333333336,7.085000000000001,1011.1666666666666,78.55166666666666,5.0
2171,2217.376,14.73621,39.64858,2.656475,1.329774,354.1999,0.8675975,3235.0,3.970323,50.98039,4.780677,36.42323,91.37255,2151,73.4,67.50488,2,22.9831,0.5767287,39.85079,36.9476,73.22,5,1531,1530,68.0,1964.75,109.625,86.0,69.80392,0,-1.30534,0.8090019,38.9724,72.752,6.27,27.048,13.554,0.35,14.25903,90.0,1,13.5,0,0,0,0,0,0,0,59.13412,92.3,18,0,2.773806,43.52941,91.37255,0,1688516962.376,78.47233333333332,54.46666666666667,6.963500000000001,1011.1833333333332,78.49983333333333,5.0
2172,2218.377,14.73621,39.64858,2.656475,1.329774,354.1999,0.8675975,3235.0,3.970323,50.98039,4.780677,36.42323,91.37255,2151,73.4,67.50488,2,22.9831,0.5767287,39.85079,36.9476,73.22,5,1531,1530,68.0,1964.75,109.625,86.0,69.80392,0,-1.30534,0.8090019,38.9724,72.752,6.27,27.048,13.554,0.35,14.25903,90.0,1,13.5,0,0,0,0,0,0,0,59.13412,92.3,18,0,2.773806,43.52941,91.37255,0,1688516963.377,78.41799999999999,54.6,6.8420000000000005,1011.2,78.448,5.0
2173,2219.382,14.73621,39.64858,2.656475,1.329774,354.1999,0.8675975,3235.0,3.970323,50.98039,4.780677,36.42323,91.37255,2151,73.4,67.50488,2,22.9831,0.5767287,39.85079,36.9476,73.22,5,1531,1530,68.0,1964.75,109.625,86.0,69.80392,0,-1.30534,0.8090019,38.9724,72.752,6.27,27.048,13.554,0.35,14.25903,90.0,1,13.5,0,0,0,0,0,0,0,59.13412,92.3,18,0,2.773806,43.52941,91.37255,0,1688516964.382,78.36366666666666,54.733333333333334,6.7205,1011.2166666666668,78.39616666666666,5.0
2174,2220.382,14.73621,39.64858,2.656475,1.329774,354.1999,0.8675975,3235.0,3.970323,50.98039,4.780677,36.42323,91.37255,2151,73.4,67.50488,2,22.9831,0.5767287,39.85079,36.9476,73.22,5,1531,1530,68.0,1964.75,109.625,86.0,69.80392,0,-1.30534,0.8090019,38.9724,72.752,6.27,27.048,13.554,0.35,14.25903,90.0,1,13.5,0,0,0,0,0,0,0,59.13412,92.3,18,0,2.773806,43.52941,91.37255,0,1688516965.382,78.30933333333333,54.86666666666667,6.599,1011.2333333333332,78.34433333333332,5.0
2175,2221.397,13.79671,39.64463,2.927446,1.420326,354.254,0.9560957,3571.0,4.3659,51.76471,5.277217,40.13853,90.58823,2151,73.4,24.27123,2,23.02119,0.5794899,39.72665,37.01084,73.22,5,1530,1552,67.55,3560.75,109.625,86.0,69.80392,0,-1.30534,0.679587,42.15382,72.752,-0.35,27.048,13.554,0.35,15.50903,90.0,1,13.5,0,0,0,0,0,0,0,59.03447,92.3,18,0,1.32086,51.76471,90.58823,0,1688516966.397,78.255,55.0,6.477500000000001,1011.25,78.29249999999999,5.0
2176,2222.38,13.79671,39.64463,2.927446,1.420326,354.254,0.9560957,3571.0,4.3659,51.76471,5.277217,40.13853,90.58823,2151,73.4,24.27123,2,23.02119,0.5794899,39.72665,37.01084,73.22,5,1530,1552,67.55,3560.75,109.625,86.0,69.80392,0,-1.30534,0.679587,42.15382,72.752,-0.35,27.048,13.554,0.35,15.50903,90.0,1,13.5,0,0,0,0,0,0,0,59.03447,92.3,18,0,1.32086,51.76471,90.58823,0,1688516967.38,78.20066666666666,55.13333333333333,6.356000000000001,1011.2666666666668,78.24066666666666,5.0
2177,2223.382,13.79671,39.64463,2.927446,1.420326,354.254,0.9560957,3571.0,4.3659,51.76471,5.277217,40.13853,90.58823,2151,73.4,24.27123,2,23.02119,0.5794899,39.72665,37.01084,73.22,5,1530,1552,67.55,3560.75,109.625,86.0,69.80392,0,-1.30534,0.679587,42.15382,72.752,-0.35,27.048,13.554,0.35,15.50903,90.0,1,13.5,0,0,0,0,0,0,0,59.03447,92.3,18,0,1.32086,51.76471,90.58823,0,1688516968.382,78.14633333333333,55.266666666666666,6.234500000000001,1011.2833333333332,78.18883333333332,5.0
2178,2224.378,13.79671,39.64463,2.927446,1.420326,354.254,0.9560957,3571.0,4.3659,51.76471,5.277217,40.13853,90.58823,2151,73.4,24.27123,2,23.02119,0.5794899,39.72665,37.01084,73.22,5,1530,1552,67.55,3560.75,109.625,86.0,69.80392,0,-1.30534,0.679587,42.15382,72.752,-0.35,27.048,13.554,0.35,15.50903,90.0,1,13.5,0,0,0,0,0,0,0,59.03447,92.3,18,0,1.32086,51.76471,90.58823,0,1688516969.378,78.092,55.4,6.113,1011.3,78.137,5.0
2179,2225.375,15.17455,39.64059,2.825428,1.291362,354.3124,0.9227772,3408.5,4.213755,51.37255,5.053691,38.73977,90.98039,2151,73.4,21.15152,2,23.06629,0.5824708,39.60077,37.07444,73.22,5,1554,1580,68.0,1622.5,109.625,86.0,69.80392,0,-1.30534,0.7497123,40.56311,72.752,0.24,27.097,13.574,0.4,16.28906,90.0,1,13.5,0,0,0,0,0,0,0,59.6936,92.3,18,0,2.509634,13.33333,38.03922,0,1688516970.375,78.03766666666667,55.53333333333333,5.9915,1011.3166666666668,78.08516666666667,5.0
2180,2226.382,15.17455,39.64059,2.825428,1.291362,354.3124,0.9227772,3408.5,4.213755,51.37255,5.053691,38.73977,90.98039,2151,73.4,21.15152,2,23.06629,0.5824708,39.60077,37.07444,73.22,5,1554,1580,68.0,1622.5,109.625,86.0,69.80392,0,-1.30534,0.7497123,40.56311,72.752,0.24,27.097,13.574,0.4,16.28906,90.0,1,13.5,0,0,0,0,0,0,0,59.6936,92.3,18,0,2.509634,13.33333,38.03922,0,1688516971.382,77.98333333333333,55.666666666666664,5.87,1011.3333333333334,78.03333333333333,5.0
2181,2227.379,15.17455,39.64059,2.825428,1.291362,354.3124,0.9227772,3408.5,4.213755,51.37255,5.053691,38.73977,90.98039,2151,73.4,21.15152,2,23.06629,0.5824708,39.60077,37.07444,73.22,5,1554,1580,68.0,1622.5,109.625,86.0,69.80392,0,-1.30534,0.7497123,40.56311,72.752,0.24,27.097,13.574,0.4,16.28906,90.0,1,13.5,0,0,0,0,0,0,0,59.6936,92.3,18,0,2.509634,13.33333,38.03922,0,1688516972.379,77.929,55.8,5.748500000000001,1011.35,77.9815,5.0
2182,2228.377,15.17455,39.64059,2.825428,1.291362,354.3124,0.9227772,3408.5,4.213755,51.37255,5.053691,38.73977,90.98039,2151,73.4,21.15152,2,23.06629,0.5824708,39.60077,37.07444,73.22,5,1554,1580,68.0,1622.5,109.625,86.0,69.80392,0,-1.30534,0.7497123,40.56311,72.752,0.24,27.097,13.574,0.4,16.28906,90.0,1,13.5,0,0,0,0,0,0,0,59.6936,92.3,18,0,2.509634,13.33333,38.03922,0,1688516973.377,77.87466666666667,55.93333333333333,5.627000000000001,1011.3666666666668,77.92966666666666,5.0
2183,2229.379,170.2285,39.64232,0.2226633,0.1151149,354.3171,0.07272122,0.0,0.332073,0.0,0.0,3.052961,0.0,2187,73.4,1.746354,1,23.10701,0.5827101,39.65439,37.14927,73.22,5,1584,1581,68.0,1925.0,109.625,89.6,67.45098,0,-3.19083,-0.4611797,37.38169,72.752,-1.18,27.048,13.593,0.4,15.74951,90.0,1,13.5,0,0,0,0,0,0,0,0.0,92.3,17,0,3.30215,48.62745,86.27451,0,1688516974.379,77.82033333333332,56.06666666666667,5.5055000000000005,1011.3833333333332,77.87783333333333,5.0
2184,2230.373,170.2285,39.64232,0.2226633,0.1151149,354.3171,0.07272122,0.0,0.332073,0.0,0.0,3.052961,0.0,2187,73.4,1.746354,1,23.10701,0.5827101,39.65439,37.14927,73.22,5,1584,1581,68.0,1925.0,109.625,89.6,67.45098,0,-3.19083,-0.4611797,37.38169,72.752,-1.18,27.048,13.593,0.4,15.74951,90.0,1,13.5,0,0,0,0,0,0,0,0.0,92.3,17,0,3.30215,48.62745,86.27451,0,1688516975.373,77.76599999999999,56.2,5.384,1011.4,77.826,5.0
2185,2231.378,170.2285,39.64232,0.2226633,0.1151149,354.3171,0.07272122,0.0,0.332073,0.0,0.0,3.052961,0.0,2187,73.4,1.746354,1,23.10701,0.5827101,39.65439,37.14927,73.22,5,1584,1581,68.0,1925.0,109.625,89.6,67.45098,0,-3.19083,-0.4611797,37.38169,72.752,-1.18,27.048,13.593,0.4,15.74951,90.0,1,13.5,0,0,0,0,0,0,0,0.0,92.3,17,0,3.30215,48.62745,86.27451,0,1688516976.378,77.71166666666666,56.333333333333336,5.2625,1011.4166666666666,77.77416666666666,5.0
2186,2232.381,170.2285,39.64232,0.2226633,0.1151149,354.3171,0.07272122,0.0,0.332073,0.0,0.0,3.052961,0.0,2187,73.4,1.746354,1,23.10701,0.5827101,39.65439,37.14927,73.22,5,1584,1581,68.0,1925.0,109.625,89.6,67.45098,0,-3.19083,-0.4611797,37.38169,72.752,-1.18,27.048,13.593,0.4,15.74951,90.0,1,13.5,0,0,0,0,0,0,0,0.0,92.3,17,0,3.30215,48.62745,86.27451,0,1688516977.381,77.65733333333333,56.46666666666667,5.141,1011.4333333333332,77.72233333333332,5.0
2187,2233.386,27.08342,39.64109,1.422457,0.7235361,354.3517,0.4645707,2057.75,2.140614,43.92157,3.05097,19.50347,92.15686,2187,73.4,0.0,2,23.15481,0.5844747,39.61644,37.21943,73.22,5,1581,1553,68.0,920.25,109.625,87.8,67.45098,0,-1.30534,-0.8404703,39.76776,72.752,-0.37,27.048,13.613,0.35,14.91943,90.0,1,13.5,0,0,0,0,0,0,0,49.77983,92.3,17,0,3.434237,5.098039,36.86274,0,1688516978.386,77.603,56.6,5.019500000000001,1011.45,77.67049999999999,5.0
2188,2234.38,27.08342,39.64109,1.422457,0.7235361,354.3517,0.4645707,2057.75,2.140614,43.92157,3.05097,19.50347,92.15686,2187,73.4,0.0,2,23.15481,0.5844747,39.61644,37.21943,73.22,5,1581,1553,68.0,920.25,109.625,87.8,67.45098,0,-1.30534,-0.8404703,39.76776,72.752,-0.37,27.048,13.613,0.35,14.91943,90.0,1,13.5,0,0,0,0,0,0,0,49.77983,92.3,17,0,3.434237,5.098039,36.86274,0,1688516979.38,77.54866666666666,56.733333333333334,4.898000000000001,1011.4666666666668,77.61866666666666,5.0
2189,2235.381,27.08342,39.64109,1.422457,0.7235361,354.3517,0.4645707,2057.75,2.140614,43.92157,3.05097,19.50347,92.15686,2187,73.4,0.0,2,23.15481,0.5844747,39.61644,37.21943,73.22,5,1581,1553,68.0,920.25,109.625,87.8,67.45098,0,-1.30534,-0.8404703,39.76776,72.752,-0.37,27.048,13.613,0.35,14.91943,90.0,1,13.5,0,0,0,0,0,0,0,49.77983,92.3,17,0,3.434237,5.098039,36.86274,0,1688516980.381,77.49433333333333,56.86666666666667,4.7765,1011.4833333333332,77.56683333333332,5.0
2190,2236.376,27.08342,39.64109,1.422457,0.7235361,354.3517,0.4645707,2057.75,2.140614,43.92157,3.05097,19.50347,92.15686,2187,73.4,0.0,2,23.15481,0.5844747,39.61644,37.21943,73.22,5,1581,1553,68.0,920.25,109.625,87.8,67.45098,0,-1.30534,-0.8404703,39.76776,72.752,-0.37,27.048,13.613,0.35,14.91943,90.0,1,13.5,0,0,0,0,0,0,0,49.77983,92.3,17,0,3.434237,5.098039,36.86274,0,1688516981.376,77.44,57.0,4.655,1011.5,77.515,5.0
2191,2237.38,27.08342,39.64109,1.422457,0.7235361,354.3517,0.4645707,2057.75,2.140614,43.92157,3.05097,19.50347,92.15686,2187,73.4,0.0,2,23.15481,0.5844747,39.61644,37.21943,73.22,5,1581,1553,68.0,920.25,109.625,87.8,67.45098,0,-1.30534,-0.8404703,39.76776,72.752,-0.37,27.048,13.613,0.35,14.91943,90.0,1,13.5,0,0,0,0,0,0,0,49.77983,92.3,17,0,3.434237,5.098039,36.86274,0,1688516982.38,77.38566666666667,57.13333333333333,4.5335,1011.5166666666668,77.46316666666667,3.0
2192,2238.379,38.43917,39.64101,1.050728,0.5097882,354.3761,0.343165,1603.75,1.570401,44.70588,2.377837,14.40665,92.54902,2187,73.4,13.67981,1,23.20278,0.5857227,39.61393,37.29425,73.22,5,1525,1476,68.0,2470.25,109.625,86.0,67.45098,0,-1.30534,0.4217502,44.53989,72.752,-1.71,27.048,13.574,0.35,15.82886,90.0,1,13.5,0,0,0,0,0,0,0,47.18028,92.3,17,0,3.830495,47.45098,88.23529,0,1688516983.379,77.33133333333333,57.266666666666666,4.412000000000001,1011.5333333333332,77.41133333333333,3.0
2193,2239.381,38.43917,39.64101,1.050728,0.5097882,354.3761,0.343165,1603.75,1.570401,44.70588,2.377837,14.40665,92.54902,2187,73.4,13.67981,1,23.20278,0.5857227,39.61393,37.29425,73.22,5,1525,1476,68.0,2470.25,109.625,86.0,67.45098,0,-1.30534,0.4217502,44.53989,72.752,-1.71,27.048,13.574,0.35,15.82886,90.0,1,13.5,0,0,0,0,0,0,0,47.18028,92.3,17,0,3.830495,47.45098,88.23529,0,1688516984.381,77.277,57.4,4.290500000000001,1011.55,77.3595,3.0
2194,2240.382,38.43917,39.64101,1.050728,0.5097882,354.3761,0.343165,1603.75,1.570401,44.70588,2.377837,14.40665,92.54902,2187,73.4,13.67981,1,23.20278,0.5857227,39.61393,37.29425,73.22,5,1525,1476,68.0,2470.25,109.625,86.0,67.45098,0,-1.30534,0.4217502,44.53989,72.752,-1.71,27.048,13.574,0.35,15.82886,90.0,1,13.5,0,0,0,0,0,0,0,47.18028,92.3,17,0,3.830495,47.45098,88.23529,0,1688516985.382,77.22266666666667,57.53333333333333,4.1690000000000005,1011.5666666666668,77.30766666666666,3.0
2195,2241.375,38.43917,39.64101,1.050728,0.5097882,354.3761,0.343165,1603.75,1.570401,44.70588,2.377837,14.40665,92.54902,2187,73.4,13.67981,1,23.20278,0.5857227,39.61393,37.29425,73.22,5,1525,1476,68.0,2470.25,109.625,86.0,67.45098,0,-1.30534,0.4217502,44.53989,72.752,-1.71,27.048,13.574,0.35,15.82886,90.0,1,13.5,0,0,0,0,0,0,0,47.18028,92.3,17,0,3.830495,47.45098,88.23529,0,1688516986.375,77.16833333333334,57.666666666666664,4.0475,1011.5833333333334,77.25583333333333,3.0
2196,2242.384,202.7445,39.64351,0.2206655,0.09665284,354.3816,0.07206875,1203.75,0.332073,12.54902,0.531921,3.025569,35.68628,2187,73.4,3.736068,2,23.25897,0.5859998,39.69108,37.36304,73.22,5,1466,1479,68.0,1195.25,109.625,89.6,67.45098,0,-10.44272,1.025185,45.33524,72.752,0.37,27.097,13.574,0.35,16.01929,90.0,1,13.5,0,0,0,0,0,0,0,13.20094,92.3,17,0,3.566323,12.54902,36.07843,0,1688516987.384,77.114,57.8,3.926,1011.6,77.204,3.0
