Unnamed: 0,Time (sec),Instant fuel economy (MPG),Total fuel economy (MPG),Fuel rate (gal/hr),Instant CO2 rate (lb/mile),Total CO2 (lbs),CO2 flow (lb/min),Engine RPM (RPM),Mass air flow rate (lb/min),Absolute load value (%),Mass air flow rate (lb/min).1,Engine Power (hp),Calculated load value (%),Time since engine start (sec),Ambient air temperature (°F),Intake manifold absolute pressure (inHg),Fuel system 1 status,Trip Distance (miles),Trip Fuel (gal),Trip Fuel Economy (MPG),Trip Duration (min),Ambient Temperature Sensor (°F),Blower Motor Speed Level,Compressor Speed (RPM),Compressor Target Speed (RPM),Room Temperature Sensor (°F),Engine Speed (RPM),Initial Intake Air Temperature (°F),Intake Air (°F),Hybrid battery pack remaining life (%),Traction Battery Pack Performance Retention Rate (%),Boost (psi),Acceleration (ft/s²),Vehicle Speed (MPH),Adjusted Ambient Temperature (°F),Motor Actual Current (A),Motor Power Supply Voltage (V),Battery Voltage (V),Aircon Consumption Power (kW),Battery Block Max Voltage (V),Cooling Fan 0 (%),Status of the Aircon Gate Status / OFF or ON,Battery Voltage (V).1,Status of the Engine Condition/ Stop or Run,Engine fuel rate (gal/hr),Driver's demand engine - percent torque (%),Actual engine - percent torque (%),Status of the Remote A/C Power Supply Request/ OFF or ON,Fuel injection timing (deg),Enhanced Hybrid/EV Charging State,Engine Torque (lb•ft),Set Temperature (Driver Side) (°F),Solar Sensor (Driver Side),Solar Ventilation Switch,Fuel Input (gal),Vehicle Load (%),Calculate Load (%),Total Weight Information (lbs),Timestamp,Outside Temp,Humidity,Wind Speed,Pressure,Feels_like,Clouds
2974,2978.459,1363.837,37.32337,0.01867982,0.01436817,117.1322,0.006100778,0.0,0.027783,0.0,0.0,0.2561211,0.0,3084,80.6,0.0,1,37.86997,1.077449,35.14779,49.62294,81.41,9,1882,1919,78.8,0.0,127.625,102.2,66.27451,0,0.0,-0.435725,22.26994,80.816,-6.59,27.048,13.671,0.55,18.87939,65.5,1,13.5,0,0,0,0,0,0,0,0.0,92.3,50,0,11.62357,0.0,0.0,0,1687301023.459,79.79933333333334,23.0,14.97,1020.0,79.79933333333334,0.0
2975,2979.459,1363.837,37.32337,0.01867982,0.01436817,117.1322,0.006100778,0.0,0.027783,0.0,0.0,0.2561211,0.0,3084,80.6,0.0,1,37.86997,1.077449,35.14779,49.62294,81.41,9,1882,1919,78.8,0.0,127.625,102.2,66.27451,0,0.0,-0.435725,22.26994,80.816,-6.59,27.048,13.671,0.55,18.87939,65.5,1,13.5,0,0,0,0,0,0,0,0.0,92.3,50,0,11.62357,0.0,0.0,0,1687301024.459,79.80166666666666,23.0,14.97,1020.0,79.80166666666666,0.0
2976,2980.466,1363.837,37.32337,0.01867982,0.01436817,117.1322,0.006100778,0.0,0.027783,0.0,0.0,0.2561211,0.0,3084,80.6,0.0,1,37.86997,1.077449,35.14779,49.62294,81.41,9,1882,1919,78.8,0.0,127.625,102.2,66.27451,0,0.0,-0.435725,22.26994,80.816,-6.59,27.048,13.671,0.55,18.87939,65.5,1,13.5,0,0,0,0,0,0,0,0.0,92.3,50,0,11.62357,0.0,0.0,0,1687301025.466,79.804,23.0,14.97,1020.0,79.804,0.0
2977,2981.465,1064.458,37.32644,0.01867982,0.01840922,117.1325,0.006100778,0.0,0.027783,0.0,0.0,0.2561211,0.0,3084,80.6,0.0,1,37.88897,1.077467,35.16485,49.67787,81.41,9,1937,1971,78.35,0.0,127.625,104.0,66.27451,0,0.0,-2.034575,7.158196,80.816,-0.84,27.048,13.945,0.55,18.04932,44.0,1,13.9,0,0,0,0,0,0,0,0.0,92.3,49,0,11.62357,0.0,0.0,0,1687301026.465,79.80633333333333,23.0,14.97,1020.0,79.80633333333333,0.0
2978,2982.465,1064.458,37.32644,0.01867982,0.01840922,117.1325,0.006100778,0.0,0.027783,0.0,0.0,0.2561211,0.0,3084,80.6,0.0,1,37.88897,1.077467,35.16485,49.67787,81.41,9,1937,1971,78.35,0.0,127.625,104.0,66.27451,0,0.0,-2.034575,7.158196,80.816,-0.84,27.048,13.945,0.55,18.04932,44.0,1,13.9,0,0,0,0,0,0,0,0.0,92.3,49,0,11.62357,0.0,0.0,0,1687301027.465,79.80866666666667,23.0,14.97,1020.0,79.80866666666667,0.0
2979,2983.463,1064.458,37.32644,0.01867982,0.01840922,117.1325,0.006100778,0.0,0.027783,0.0,0.0,0.2561211,0.0,3084,80.6,0.0,1,37.88897,1.077467,35.16485,49.67787,81.41,9,1937,1971,78.35,0.0,127.625,104.0,66.27451,0,0.0,-2.034575,7.158196,80.816,-0.84,27.048,13.945,0.55,18.04932,44.0,1,13.9,0,0,0,0,0,0,0,0.0,92.3,49,0,11.62357,0.0,0.0,0,1687301028.463,79.81099999999999,23.0,14.97,1020.0,79.81099999999999,0.0
2980,2984.462,166.3215,37.32681,0.01867982,0.117819,117.1329,0.006100778,0.0,0.027783,0.0,0.0,0.2561211,0.0,3084,80.6,0.0,1,37.89182,1.077484,35.16693,49.73074,81.41,9,1970,1967,78.8,0.0,127.625,104.0,66.27451,0,-0.1450377,-4.924304,3.976776,80.816,-1.17,27.048,14.257,0.0,15.57983,45.0,1,14.1,0,0,0,0,0,0,0,0.0,92.3,49,0,11.62357,0.0,91.37255,0,1687301029.462,79.81333333333333,23.0,14.97,1020.0,79.81333333333333,0.0
2981,2985.462,166.3215,37.32681,0.01867982,0.117819,117.1329,0.006100778,0.0,0.027783,0.0,0.0,0.2561211,0.0,3084,80.6,0.0,1,37.89182,1.077484,35.16693,49.73074,81.41,9,1970,1967,78.8,0.0,127.625,104.0,66.27451,0,-0.1450377,-4.924304,3.976776,80.816,-1.17,27.048,14.257,0.0,15.57983,45.0,1,14.1,0,0,0,0,0,0,0,0.0,92.3,49,0,11.62357,0.0,91.37255,0,1687301030.462,79.81566666666667,23.0,14.97,1020.0,79.81566666666667,0.0
2982,2986.464,166.3215,37.32681,0.01867982,0.117819,117.1329,0.006100778,0.0,0.027783,0.0,0.0,0.2561211,0.0,3084,80.6,0.0,1,37.89182,1.077484,35.16693,49.73074,81.41,9,1970,1967,78.8,0.0,127.625,104.0,66.27451,0,-0.1450377,-4.924304,3.976776,80.816,-1.17,27.048,14.257,0.0,15.57983,45.0,1,14.1,0,0,0,0,0,0,0,0.0,92.3,49,0,11.62357,0.0,91.37255,0,1687301031.464,79.818,23.0,14.97,1020.0,79.818,0.0
2983,2987.464,5.270908,37.31729,2.004078,3.717734,117.1677,0.6545263,2535.0,2.980719,50.58823,3.122955,27.47813,89.80392,3084,80.6,0.0,2,37.90118,1.07926,35.11776,49.7892,81.41,9,1626,1932,78.8,2838.25,127.625,95.0,66.27451,0,-2.030528,-2.01908,19.08852,80.816,-1.01,27.048,14.238,0.55,17.19971,65.0,1,14.1,0,0,0,0,0,0,0,56.93028,92.3,48,0,10.96314,56.07843,89.41177,0,1687301032.464,79.82033333333334,23.0,14.97,1020.0,79.82033333333334,0.0
2984,2988.463,5.270908,37.31729,2.004078,3.717734,117.1677,0.6545263,2535.0,2.980719,50.58823,3.122955,27.47813,89.80392,3084,80.6,0.0,2,37.90118,1.07926,35.11776,49.7892,81.41,9,1626,1932,78.8,2838.25,127.625,95.0,66.27451,0,-2.030528,-2.01908,19.08852,80.816,-1.01,27.048,14.238,0.55,17.19971,65.0,1,14.1,0,0,0,0,0,0,0,56.93028,92.3,48,0,10.96314,56.07843,89.41177,0,1687301033.463,79.82266666666666,23.0,14.97,1020.0,79.82266666666666,0.0
2985,2989.463,5.270908,37.31729,2.004078,3.717734,117.1677,0.6545263,2535.0,2.980719,50.58823,3.122955,27.47813,89.80392,3084,80.6,0.0,2,37.90118,1.07926,35.11776,49.7892,81.41,9,1626,1932,78.8,2838.25,127.625,95.0,66.27451,0,-2.030528,-2.01908,19.08852,80.816,-1.01,27.048,14.238,0.55,17.19971,65.0,1,14.1,0,0,0,0,0,0,0,56.93028,92.3,48,0,10.96314,56.07843,89.41177,0,1687301034.463,79.825,23.0,14.97,1020.0,79.825,0.0
2986,2990.465,5.270908,37.31729,2.004078,3.717734,117.1677,0.6545263,2535.0,2.980719,50.58823,3.122955,27.47813,89.80392,3084,80.6,0.0,2,37.90118,1.07926,35.11776,49.7892,81.41,9,1626,1932,78.8,2838.25,127.625,95.0,66.27451,0,-2.030528,-2.01908,19.08852,80.816,-1.01,27.048,14.238,0.55,17.19971,65.0,1,14.1,0,0,0,0,0,0,0,56.93028,92.3,48,0,10.96314,56.07843,89.41177,0,1687301035.465,79.82733333333333,23.0,14.97,1020.0,79.82733333333333,0.0
2987,2991.463,5.270908,37.31729,2.004078,3.717734,117.1677,0.6545263,2535.0,2.980719,50.58823,3.122955,27.47813,89.80392,3084,80.6,0.0,2,37.90118,1.07926,35.11776,49.7892,81.41,9,1626,1932,78.8,2838.25,127.625,95.0,66.27451,0,-2.030528,-2.01908,19.08852,80.816,-1.01,27.048,14.238,0.55,17.19971,65.0,1,14.1,0,0,0,0,0,0,0,56.93028,92.3,48,0,10.96314,56.07843,89.41177,0,1687301036.463,79.82966666666667,23.0,14.97,1020.0,79.82966666666667,0.0
2988,2992.47,7.857743,37.30179,3.084025,2.493825,117.2291,1.007234,3475.0,4.609332,55.29412,4.378654,42.28541,86.66666,3084,80.6,33.23792,2,37.92556,1.082397,35.03848,49.86652,81.41,9,1948,1925,78.8,3033.5,127.625,95.0,66.27451,0,-2.030528,4.481684,31.81421,80.816,4.37,27.048,14.238,0.55,17.06909,70.5,1,14.1,0,0,0,0,0,0,0,63.91014,92.3,48,0,10.03854,47.05882,92.54902,0,1687301037.47,79.832,23.0,14.97,1020.0,79.832,0.0
2989,2993.463,7.857743,37.30179,3.084025,2.493825,117.2291,1.007234,3475.0,4.609332,55.29412,4.378654,42.28541,86.66666,3084,80.6,33.23792,2,37.92556,1.082397,35.03848,49.86652,81.41,9,1948,1925,78.8,3033.5,127.625,95.0,66.27451,0,-2.030528,4.481684,31.81421,80.816,4.37,27.048,14.238,0.55,17.06909,70.5,1,14.1,0,0,0,0,0,0,0,63.91014,92.3,48,0,10.03854,47.05882,92.54902,0,1687301038.463,79.83433333333333,23.0,14.97,1020.0,79.83433333333333,0.0
2990,2994.465,7.857743,37.30179,3.084025,2.493825,117.2291,1.007234,3475.0,4.609332,55.29412,4.378654,42.28541,86.66666,3084,80.6,33.23792,2,37.92556,1.082397,35.03848,49.86652,81.41,9,1948,1925,78.8,3033.5,127.625,95.0,66.27451,0,-2.030528,4.481684,31.81421,80.816,4.37,27.048,14.238,0.55,17.06909,70.5,1,14.1,0,0,0,0,0,0,0,63.91014,92.3,48,0,10.03854,47.05882,92.54902,0,1687301039.465,79.83666666666666,23.0,14.97,1020.0,79.83666666666666,0.0
2991,2995.467,18.43286,37.29457,1.854049,1.063093,117.2743,0.6055273,2564.75,2.76507,45.09804,3.355994,25.42107,90.58823,3084,80.6,14.54538,2,37.96842,1.084705,35.00346,49.92318,81.41,9,1901,1899,78.8,2466.25,127.625,93.2,66.27451,0,-1.450377,4.383029,36.58633,80.816,2.65,27.048,14.257,0.55,16.87988,70.5,1,14.1,0,0,0,0,0,0,0,52.05745,92.3,47,0,8.849763,44.70588,92.54902,0,1687301040.467,79.839,23.0,14.97,1020.0,79.839,0.0
2992,2996.463,18.43286,37.29457,1.854049,1.063093,117.2743,0.6055273,2564.75,2.76507,45.09804,3.355994,25.42107,90.58823,3084,80.6,14.54538,2,37.96842,1.084705,35.00346,49.92318,81.41,9,1901,1899,78.8,2466.25,127.625,93.2,66.27451,0,-1.450377,4.383029,36.58633,80.816,2.65,27.048,14.257,0.55,16.87988,70.5,1,14.1,0,0,0,0,0,0,0,52.05745,92.3,47,0,8.849763,44.70588,92.54902,0,1687301041.463,79.84133333333334,23.0,14.97,1020.0,79.84133333333334,0.0
2993,2997.468,18.43286,37.29457,1.854049,1.063093,117.2743,0.6055273,2564.75,2.76507,45.09804,3.355994,25.42107,90.58823,3084,80.6,14.54538,2,37.96842,1.084705,35.00346,49.92318,81.41,9,1901,1899,78.8,2466.25,127.625,93.2,66.27451,0,-1.450377,4.383029,36.58633,80.816,2.65,27.048,14.257,0.55,16.87988,70.5,1,14.1,0,0,0,0,0,0,0,52.05745,92.3,47,0,8.849763,44.70588,92.54902,0,1687301042.468,79.84366666666666,23.0,14.97,1020.0,79.84366666666666,0.0
2994,2998.464,18.43286,37.29457,1.854049,1.063093,117.2743,0.6055273,2564.75,2.76507,45.09804,3.355994,25.42107,90.58823,3084,80.6,14.54538,2,37.96842,1.084705,35.00346,49.92318,81.41,9,1901,1899,78.8,2466.25,127.625,93.2,66.27451,0,-1.450377,4.383029,36.58633,80.816,2.65,27.048,14.257,0.55,16.87988,70.5,1,14.1,0,0,0,0,0,0,0,52.05745,92.3,47,0,8.849763,44.70588,92.54902,0,1687301043.464,79.846,23.0,14.97,1020.0,79.846,0.0
2995,2999.465,24.26437,37.2914,1.562111,0.807597,117.303,0.5101811,2314.0,2.333772,42.7451,3.14003,21.41828,92.15686,3084,80.6,16.63363,2,38.00401,1.086169,34.98904,49.97751,81.41,9,1907,1914,78.8,2243.75,127.625,93.2,66.27451,0,-1.015264,2.423574,40.56311,80.816,2.79,27.048,14.257,0.55,16.82983,70.5,1,14.1,0,0,0,0,0,0,0,48.61331,92.3,47,0,8.849763,41.96078,92.15686,0,1687301044.465,79.84833333333333,23.0,14.97,1020.0,79.84833333333333,0.0
2996,3000.469,24.26437,37.2914,1.562111,0.807597,117.303,0.5101811,2314.0,2.333772,42.7451,3.14003,21.41828,92.15686,3084,80.6,16.63363,2,38.00401,1.086169,34.98904,49.97751,81.41,9,1907,1914,78.8,2243.75,127.625,93.2,66.27451,0,-1.015264,2.423574,40.56311,80.816,2.79,27.048,14.257,0.55,16.82983,70.5,1,14.1,0,0,0,0,0,0,0,48.61331,92.3,47,0,8.849763,41.96078,92.15686,0,1687301045.469,79.85066666666667,23.0,14.97,1020.0,79.85066666666667,0.0
2997,3001.46,24.26437,37.2914,1.562111,0.807597,117.303,0.5101811,2314.0,2.333772,42.7451,3.14003,21.41828,92.15686,3084,80.6,16.63363,2,38.00401,1.086169,34.98904,49.97751,81.41,9,1907,1914,78.8,2243.75,127.625,93.2,66.27451,0,-1.015264,2.423574,40.56311,80.816,2.79,27.048,14.257,0.55,16.82983,70.5,1,14.1,0,0,0,0,0,0,0,48.61331,92.3,47,0,8.849763,41.96078,92.15686,0,1687301046.46,79.853,23.0,14.97,1020.0,79.853,0.0
2998,3002.463,29.10129,37.28963,1.409233,0.6733665,117.3284,0.4602516,2147.5,2.106216,41.17647,2.914094,19.32215,92.15686,3084,80.6,16.63847,2,38.04164,1.087462,34.98205,50.0354,81.41,9,1913,1929,78.8,2213.25,127.625,93.2,66.27451,0,-1.015264,1.498561,43.74453,80.816,-0.24,27.048,14.257,0.55,16.72974,70.5,1,14.1,0,0,0,0,0,0,0,47.25594,92.3,47,0,9.246021,41.96078,91.76471,0,1687301047.463,79.85533333333333,23.0,14.97,1020.0,79.85533333333333,0.0
2999,3003.465,29.10129,37.28963,1.409233,0.6733665,117.3284,0.4602516,2147.5,2.106216,41.17647,2.914094,19.32215,92.15686,3084,80.6,16.63847,2,38.04164,1.087462,34.98205,50.0354,81.41,9,1913,1929,78.8,2213.25,127.625,93.2,66.27451,0,-1.015264,1.498561,43.74453,80.816,-0.24,27.048,14.257,0.55,16.72974,70.5,1,14.1,0,0,0,0,0,0,0,47.25594,92.3,47,0,9.246021,41.96078,91.76471,0,1687301048.465,79.85766666666666,23.0,14.97,1020.0,79.85766666666666,0.0
3000,3004.465,29.10129,37.28963,1.409233,0.6733665,117.3284,0.4602516,2147.5,2.106216,41.17647,2.914094,19.32215,92.15686,3084,80.6,16.63847,2,38.04164,1.087462,34.98205,50.0354,81.41,9,1913,1929,78.8,2213.25,127.625,93.2,66.27451,0,-1.015264,1.498561,43.74453,80.816,-0.24,27.048,14.257,0.55,16.72974,70.5,1,14.1,0,0,0,0,0,0,0,47.25594,92.3,47,0,9.246021,41.96078,91.76471,0,1687301049.465,79.86,23.0,14.97,1020.0,79.86,0.0
3001,3005.46,29.21398,37.28768,1.510145,0.6707692,117.3567,0.4932094,2251.5,2.257038,41.56863,3.038505,20.70577,91.76471,3084,80.6,19.08801,2,38.08386,1.088908,34.97437,50.09082,81.41,9,1930,1935,78.35,1561.5,127.625,93.2,66.27451,0,-1.160302,1.351095,46.1306,80.816,0.84,27.048,14.257,0.55,17.28882,70.5,1,14.1,0,0,0,0,0,0,0,48.30071,92.3,46,0,9.774365,40.0,90.19608,0,1687301050.46,79.86066666666666,23.0,14.97,1020.0,79.86066666666666,0.0
3002,3006.465,29.21398,37.28768,1.510145,0.6707692,117.3567,0.4932094,2251.5,2.257038,41.56863,3.038505,20.70577,91.76471,3084,80.6,19.08801,2,38.08386,1.088908,34.97437,50.09082,81.41,9,1930,1935,78.35,1561.5,127.625,93.2,66.27451,0,-1.160302,1.351095,46.1306,80.816,0.84,27.048,14.257,0.55,17.28882,70.5,1,14.1,0,0,0,0,0,0,0,48.30071,92.3,46,0,9.774365,40.0,90.19608,0,1687301051.465,79.86133333333333,23.0,14.97,1020.0,79.86133333333333,0.0
3003,3007.468,29.21398,37.28768,1.510145,0.6707692,117.3567,0.4932094,2251.5,2.257038,41.56863,3.038505,20.70577,91.76471,3084,80.6,19.08801,2,38.08386,1.088908,34.97437,50.09082,81.41,9,1930,1935,78.35,1561.5,127.625,93.2,66.27451,0,-1.160302,1.351095,46.1306,80.816,0.84,27.048,14.257,0.55,17.28882,70.5,1,14.1,0,0,0,0,0,0,0,48.30071,92.3,46,0,9.774365,40.0,90.19608,0,1687301052.468,79.862,23.0,14.97,1020.0,79.862,0.0
3004,3008.46,29.21398,37.28768,1.510145,0.6707692,117.3567,0.4932094,2251.5,2.257038,41.56863,3.038505,20.70577,91.76471,3084,80.6,19.08801,2,38.08386,1.088908,34.97437,50.09082,81.41,9,1930,1935,78.35,1561.5,127.625,93.2,66.27451,0,-1.160302,1.351095,46.1306,80.816,0.84,27.048,14.257,0.55,17.28882,70.5,1,14.1,0,0,0,0,0,0,0,48.30071,92.3,46,0,9.774365,40.0,90.19608,0,1687301053.46,79.86266666666667,23.0,14.97,1020.0,79.86266666666667,0.0
3005,3009.46,201.7439,37.29338,0.2248399,0.09713221,117.3607,0.07343211,1117.75,0.336042,12.54902,0.6360959,3.082805,50.58823,3119,80.6,2.71067,2,38.12579,1.089115,35.00619,50.14691,81.41,9,1943,1952,78.35,975.75,127.625,95.0,67.84314,0,-8.122113,0.9352277,45.33524,80.816,0.0,27.048,14.277,0.55,16.99951,70.5,1,14.1,0,0,0,0,0,0,0,14.48557,92.3,46,0,10.30271,20.78431,62.7451,0,1687301054.46,79.86333333333333,23.0,14.97,1020.0,79.86333333333333,0.0
3006,3010.459,201.7439,37.29338,0.2248399,0.09713221,117.3607,0.07343211,1117.75,0.336042,12.54902,0.6360959,3.082805,50.58823,3119,80.6,2.71067,2,38.12579,1.089115,35.00619,50.14691,81.41,9,1943,1952,78.35,975.75,127.625,95.0,67.84314,0,-8.122113,0.9352277,45.33524,80.816,0.0,27.048,14.277,0.55,16.99951,70.5,1,14.1,0,0,0,0,0,0,0,14.48557,92.3,46,0,10.30271,20.78431,62.7451,0,1687301055.459,79.864,23.0,14.97,1020.0,79.864,0.0
3007,3011.465,201.7439,37.29338,0.2248399,0.09713221,117.3607,0.07343211,1117.75,0.336042,12.54902,0.6360959,3.082805,50.58823,3119,80.6,2.71067,2,38.12579,1.089115,35.00619,50.14691,81.41,9,1943,1952,78.35,975.75,127.625,95.0,67.84314,0,-8.122113,0.9352277,45.33524,80.816,0.0,27.048,14.277,0.55,16.99951,70.5,1,14.1,0,0,0,0,0,0,0,14.48557,92.3,46,0,10.30271,20.78431,62.7451,0,1687301056.465,79.86466666666666,23.0,14.97,1020.0,79.86466666666666,0.0
3008,3012.466,135.4987,37.29842,0.3301784,0.1446201,117.3668,0.1078353,989.75,0.493479,21.17647,0.7563682,4.527112,63.92157,3119,80.6,8.018239,4,38.16745,1.089423,35.03455,50.20229,81.41,9,1953,1958,78.35,1004.5,127.625,96.8,67.84314,0,-6.38166,0.1379821,44.53989,80.816,1.14,27.097,14.257,0.55,18.31909,70.5,1,14.1,0,0,0,0,0,0,0,24.02314,92.3,45,0,10.83105,20.78431,63.92157,0,1687301057.466,79.86533333333334,23.0,14.97,1020.0,79.86533333333334,0.0
3009,3013.463,135.4987,37.29842,0.3301784,0.1446201,117.3668,0.1078353,989.75,0.493479,21.17647,0.7563682,4.527112,63.92157,3119,80.6,8.018239,4,38.16745,1.089423,35.03455,50.20229,81.41,9,1953,1958,78.35,1004.5,127.625,96.8,67.84314,0,-6.38166,0.1379821,44.53989,80.816,1.14,27.097,14.257,0.55,18.31909,70.5,1,14.1,0,0,0,0,0,0,0,24.02314,92.3,45,0,10.83105,20.78431,63.92157,0,1687301058.463,79.866,23.0,14.97,1020.0,79.866,0.0
3010,3014.459,135.4987,37.29842,0.3301784,0.1446201,117.3668,0.1078353,989.75,0.493479,21.17647,0.7563682,4.527112,63.92157,3119,80.6,8.018239,4,38.16745,1.089423,35.03455,50.20229,81.41,9,1953,1958,78.35,1004.5,127.625,96.8,67.84314,0,-6.38166,0.1379821,44.53989,80.816,1.14,27.097,14.257,0.55,18.31909,70.5,1,14.1,0,0,0,0,0,0,0,24.02314,92.3,45,0,10.83105,20.78431,63.92157,0,1687301059.459,79.86666666666666,23.0,14.97,1020.0,79.86666666666666,0.0
3011,3015.469,135.4987,37.29842,0.3301784,0.1446201,117.3668,0.1078353,989.75,0.493479,21.17647,0.7563682,4.527112,63.92157,3119,80.6,8.018239,4,38.16745,1.089423,35.03455,50.20229,81.41,9,1953,1958,78.35,1004.5,127.625,96.8,67.84314,0,-6.38166,0.1379821,44.53989,80.816,1.14,27.097,14.257,0.55,18.31909,70.5,1,14.1,0,0,0,0,0,0,0,24.02314,92.3,45,0,10.83105,20.78431,63.92157,0,1687301060.469,79.86733333333333,23.0,14.97,1020.0,79.86733333333333,0.0
3012,3016.466,129.7035,37.30317,0.3305587,0.1510818,117.3728,0.1079596,994.5,0.497448,21.17647,0.7599982,4.532327,63.92157,3119,80.6,9.128033,4,38.20731,1.08973,35.06126,50.26105,81.41,9,1959,1948,78.35,503.0,127.625,96.8,67.84314,0,-6.526698,-0.5442849,35.79098,80.816,0.53,27.097,14.316,0.55,18.82935,69.5,1,14.1,0,0,0,0,0,0,0,23.93594,92.3,45,0,10.83105,6.666667,0.0,0,1687301061.466,79.868,23.0,14.97,1020.0,79.868,0.0
3013,3017.461,129.7035,37.30317,0.3305587,0.1510818,117.3728,0.1079596,994.5,0.497448,21.17647,0.7599982,4.532327,63.92157,3119,80.6,9.128033,4,38.20731,1.08973,35.06126,50.26105,81.41,9,1959,1948,78.35,503.0,127.625,96.8,67.84314,0,-6.526698,-0.5442849,35.79098,80.816,0.53,27.097,14.316,0.55,18.82935,69.5,1,14.1,0,0,0,0,0,0,0,23.93594,92.3,45,0,10.83105,6.666667,0.0,0,1687301062.461,79.86866666666667,23.0,14.97,1020.0,79.86866666666667,0.0
3014,3018.464,129.7035,37.30317,0.3305587,0.1510818,117.3728,0.1079596,994.5,0.497448,21.17647,0.7599982,4.532327,63.92157,3119,80.6,9.128033,4,38.20731,1.08973,35.06126,50.26105,81.41,9,1959,1948,78.35,503.0,127.625,96.8,67.84314,0,-6.526698,-0.5442849,35.79098,80.816,0.53,27.097,14.316,0.55,18.82935,69.5,1,14.1,0,0,0,0,0,0,0,23.93594,92.3,45,0,10.83105,6.666667,0.0,0,1687301063.464,79.86933333333333,23.0,14.97,1020.0,79.86933333333333,0.0
3015,3019.465,363.8918,37.30791,0.08879369,0.05385071,117.3745,0.02899978,0.0,0.133623,0.0,0.0,1.21746,0.0,3119,80.6,2.456123,1,38.23901,1.089817,35.08754,50.32093,81.41,9,1948,1932,78.35,0.0,127.625,98.6,67.84314,0,-0.1450377,-2.60222,20.67923,80.816,0.92,27.048,13.769,0.55,18.87939,62.5,1,13.5,0,0,0,0,0,0,0,0.0,92.3,45,0,11.22731,0.0,0.0,0,1687301064.465,79.87,23.0,14.97,1020.0,79.87,0.0
3016,3020.467,363.8918,37.30791,0.08879369,0.05385071,117.3745,0.02899978,0.0,0.133623,0.0,0.0,1.21746,0.0,3119,80.6,2.456123,1,38.23901,1.089817,35.08754,50.32093,81.41,9,1948,1932,78.35,0.0,127.625,98.6,67.84314,0,-0.1450377,-2.60222,20.67923,80.816,0.92,27.048,13.769,0.55,18.87939,62.5,1,13.5,0,0,0,0,0,0,0,0.0,92.3,45,0,11.22731,0.0,0.0,0,1687301065.467,79.87066666666666,23.0,14.97,1020.0,79.87066666666666,0.0
3017,3021.464,363.8918,37.30791,0.08879369,0.05385071,117.3745,0.02899978,0.0,0.133623,0.0,0.0,1.21746,0.0,3119,80.6,2.456123,1,38.23901,1.089817,35.08754,50.32093,81.41,9,1948,1932,78.35,0.0,127.625,98.6,67.84314,0,-0.1450377,-2.60222,20.67923,80.816,0.92,27.048,13.769,0.55,18.87939,62.5,1,13.5,0,0,0,0,0,0,0,0.0,92.3,45,0,11.22731,0.0,0.0,0,1687301066.464,79.87133333333334,23.0,14.97,1020.0,79.87133333333334,0.0
3018,3022.469,363.8918,37.30791,0.08879369,0.05385071,117.3745,0.02899978,0.0,0.133623,0.0,0.0,1.21746,0.0,3119,80.6,2.456123,1,38.23901,1.089817,35.08754,50.32093,81.41,9,1948,1932,78.35,0.0,127.625,98.6,67.84314,0,-0.1450377,-2.60222,20.67923,80.816,0.92,27.048,13.769,0.55,18.87939,62.5,1,13.5,0,0,0,0,0,0,0,0.0,92.3,45,0,11.22731,0.0,0.0,0,1687301067.469,79.872,23.0,14.97,1020.0,79.872,0.0
3019,3023.466,781.9104,37.31057,0.02145645,0.02506148,117.3749,0.007007618,0.0,0.027783,0.0,0.0,0.2941918,0.0,3119,80.6,0.0,1,38.2557,1.089839,35.10217,50.37704,81.41,9,1932,1922,78.35,0.0,127.625,100.4,67.84314,0,-0.1450377,-5.374064,9.544262,80.816,1.22,27.097,14.199,0.55,18.38989,46.0,1,14.1,0,0,0,0,0,0,0,0.0,92.3,45,0,11.49148,0.0,0.0,0,1687301068.466,79.87266666666667,23.0,14.97,1020.0,79.87266666666667,0.0
3020,3024.465,781.9104,37.31057,0.02145645,0.02506148,117.3749,0.007007618,0.0,0.027783,0.0,0.0,0.2941918,0.0,3119,80.6,0.0,1,38.2557,1.089839,35.10217,50.37704,81.41,9,1932,1922,78.35,0.0,127.625,100.4,67.84314,0,-0.1450377,-5.374064,9.544262,80.816,1.22,27.097,14.199,0.55,18.38989,46.0,1,14.1,0,0,0,0,0,0,0,0.0,92.3,45,0,11.49148,0.0,0.0,0,1687301069.465,79.87333333333333,23.0,14.97,1020.0,79.87333333333333,0.0
3021,3025.464,781.9104,37.31057,0.02145645,0.02506148,117.3749,0.007007618,0.0,0.027783,0.0,0.0,0.2941918,0.0,3119,80.6,0.0,1,38.2557,1.089839,35.10217,50.37704,81.41,9,1932,1922,78.35,0.0,127.625,100.4,67.84314,0,-0.1450377,-5.374064,9.544262,80.816,1.22,27.097,14.199,0.55,18.38989,46.0,1,14.1,0,0,0,0,0,0,0,0.0,92.3,45,0,11.49148,0.0,0.0,0,1687301070.464,79.874,23.0,14.97,1020.0,79.874,0.0
