Unnamed: 0,Time (sec),Instant fuel economy (MPG),Total fuel economy (MPG),Fuel rate (gal/hr),Instant CO2 rate (lb/mile),Total CO2 (lbs),CO2 flow (lb/min),Engine RPM (RPM),Mass air flow rate (lb/min),Absolute load value (%),Mass air flow rate (lb/min).1,Engine Power (hp),Calculated load value (%),Time since engine start (sec),Ambient air temperature (°F),Intake manifold absolute pressure (inHg),Fuel system 1 status,Trip Distance (miles),Trip Fuel (gal),Trip Fuel Economy (MPG),Trip Duration (min),Ambient Temperature Sensor (°F),Blower Motor Speed Level,Compressor Speed (RPM),Compressor Target Speed (RPM),Room Temperature Sensor (°F),Engine Speed (RPM),Initial Intake Air Temperature (°F),Intake Air (°F),Hybrid battery pack remaining life (%),Traction Battery Pack Performance Retention Rate (%),Boost (psi),Acceleration (ft/s²),Vehicle Speed (MPH),Adjusted Ambient Temperature (°F),Motor Actual Current (A),Motor Power Supply Voltage (V),Battery Voltage (V),Aircon Consumption Power (kW),Battery Block Max Voltage (V),Cooling Fan 0 (%),Status of the Aircon Gate Status / OFF or ON,Battery Voltage (V).1,Status of the Engine Condition/ Stop or Run,Engine fuel rate (gal/hr),Driver's demand engine - percent torque (%),Actual engine - percent torque (%),Status of the Remote A/C Power Supply Request/ OFF or ON,Fuel injection timing (deg),Enhanced Hybrid/EV Charging State,Engine Torque (lb•ft),Set Temperature (Driver Side) (°F),Solar Sensor (Driver Side),Solar Ventilation Switch,Fuel Input (gal),Vehicle Load (%),Calculate Load (%),Total Weight Information (lbs),Timestamp,Outside Temp,Humidity,Wind Speed,Pressure,Feels_like,Clouds
2872,2889.017,28.86036,38.04635,2.002315,0.6789879,135.6096,0.6539505,2804.5,2.992626,45.09804,3.736149,27.45396,90.58823,2846,86.0,28.93263,2,38.98029,0.9126176,42.71262,48.12324,85.82,9,1856,1863,75.2,2759.25,124.25,98.6,60.0,0,-1.160302,-0.01740452,59.65163,85.424,0.05,27.048,13.574,0.5,16.18896,66.0,1,13.4,0,0,0,0,0,0,0,51.41426,92.3,26,0,9.378107,45.4902,90.98039,0,1687305063.017,81.70266666666667,13.0,14.97,1014.0,79.418,0.0
2873,2890.017,28.86036,38.04635,2.002315,0.6789879,135.6096,0.6539505,2804.5,2.992626,45.09804,3.736149,27.45396,90.58823,2846,86.0,28.93263,2,38.98029,0.9126176,42.71262,48.12324,85.82,9,1856,1863,75.2,2759.25,124.25,98.6,60.0,0,-1.160302,-0.01740452,59.65163,85.424,0.05,27.048,13.574,0.5,16.18896,66.0,1,13.4,0,0,0,0,0,0,0,51.41426,92.3,26,0,9.378107,45.4902,90.98039,0,1687305064.017,81.70483333333333,13.0,14.97,1014.0,79.4195,0.0
2874,2891.022,35.22214,38.04565,1.711225,0.5563499,135.6416,0.5588814,2516.25,2.552067,43.13726,3.311755,23.4628,90.98039,2846,86.0,16.74214,2,39.03749,0.914247,42.69906,48.17862,85.82,9,1862,1863,75.2,1935.75,124.25,98.6,60.0,0,-1.30534,0.7839301,60.44699,85.424,-1.36,27.048,13.574,0.5,16.82983,64.5,1,13.5,0,0,0,0,0,0,0,48.97338,92.3,26,0,9.510193,40.0,90.58823,0,1687305065.022,81.707,13.0,14.97,1014.0,79.421,0.0
2875,2892.02,35.22214,38.04565,1.711225,0.5563499,135.6416,0.5588814,2516.25,2.552067,43.13726,3.311755,23.4628,90.98039,2846,86.0,16.74214,2,39.03749,0.914247,42.69906,48.17862,85.82,9,1862,1863,75.2,1935.75,124.25,98.6,60.0,0,-1.30534,0.7839301,60.44699,85.424,-1.36,27.048,13.574,0.5,16.82983,64.5,1,13.5,0,0,0,0,0,0,0,48.97338,92.3,26,0,9.510193,40.0,90.58823,0,1687305066.02,81.70916666666666,13.0,14.97,1014.0,79.42250000000001,0.0
2876,2893.02,35.22214,38.04565,1.711225,0.5563499,135.6416,0.5588814,2516.25,2.552067,43.13726,3.311755,23.4628,90.98039,2846,86.0,16.74214,2,39.03749,0.914247,42.69906,48.17862,85.82,9,1862,1863,75.2,1935.75,124.25,98.6,60.0,0,-1.30534,0.7839301,60.44699,85.424,-1.36,27.048,13.574,0.5,16.82983,64.5,1,13.5,0,0,0,0,0,0,0,48.97338,92.3,26,0,9.510193,40.0,90.58823,0,1687305067.02,81.71133333333333,13.0,14.97,1014.0,79.424,0.0
2877,2894.027,35.22214,38.04565,1.711225,0.5563499,135.6416,0.5588814,2516.25,2.552067,43.13726,3.311755,23.4628,90.98039,2846,86.0,16.74214,2,39.03749,0.914247,42.69906,48.17862,85.82,9,1862,1863,75.2,1935.75,124.25,98.6,60.0,0,-1.30534,0.7839301,60.44699,85.424,-1.36,27.048,13.574,0.5,16.82983,64.5,1,13.5,0,0,0,0,0,0,0,48.97338,92.3,26,0,9.510193,40.0,90.58823,0,1687305068.027,81.7135,13.0,14.97,1014.0,79.4255,0.0
2878,2895.021,301.283,38.05275,0.2000544,0.06504128,135.6452,0.06533723,1044.5,0.298998,12.15686,0.4694152,2.742969,42.7451,2846,86.0,2.186194,4,39.0937,0.9144329,42.75185,48.23747,85.82,9,1862,1851,75.2,982.75,124.25,102.2,60.0,0,-9.137378,0.5334778,58.85628,85.424,0.32,27.048,13.574,0.5,16.18896,63.0,1,13.5,0,0,0,0,0,0,0,13.79261,92.3,26,0,10.17062,20.78431,62.7451,0,1687305069.021,81.71566666666666,13.0,14.97,1014.0,79.427,0.0
2879,2896.015,301.283,38.05275,0.2000544,0.06504128,135.6452,0.06533723,1044.5,0.298998,12.15686,0.4694152,2.742969,42.7451,2846,86.0,2.186194,4,39.0937,0.9144329,42.75185,48.23747,85.82,9,1862,1851,75.2,982.75,124.25,102.2,60.0,0,-9.137378,0.5334778,58.85628,85.424,0.32,27.048,13.574,0.5,16.18896,63.0,1,13.5,0,0,0,0,0,0,0,13.79261,92.3,26,0,10.17062,20.78431,62.7451,0,1687305070.015,81.71783333333333,13.0,14.97,1014.0,79.42850000000001,0.0
2880,2897.024,301.283,38.05275,0.2000544,0.06504128,135.6452,0.06533723,1044.5,0.298998,12.15686,0.4694152,2.742969,42.7451,2846,86.0,2.186194,4,39.0937,0.9144329,42.75185,48.23747,85.82,9,1862,1851,75.2,982.75,124.25,102.2,60.0,0,-9.137378,0.5334778,58.85628,85.424,0.32,27.048,13.574,0.5,16.18896,63.0,1,13.5,0,0,0,0,0,0,0,13.79261,92.3,26,0,10.17062,20.78431,62.7451,0,1687305071.024,81.72,13.0,14.97,1014.0,79.43,0.0
2881,2898.021,182.5227,38.05924,0.320009,0.1073611,135.6513,0.104514,998.25,0.481572,20.39216,0.7530569,4.387678,62.35294,2846,86.0,8.482563,4,39.15048,0.9147438,42.79939,48.29492,85.82,9,1850,1846,75.2,996.75,124.25,102.2,60.0,0,-6.38166,-0.3906343,57.26557,85.424,-0.02,27.097,13.593,0.5,16.16943,62.5,1,13.4,0,0,0,0,0,0,0,23.08498,92.3,26,0,9.64228,20.39216,61.96078,0,1687305072.021,81.7385,13.0,14.97,1014.0,79.4435,0.0
2882,2899.024,182.5227,38.05924,0.320009,0.1073611,135.6513,0.104514,998.25,0.481572,20.39216,0.7530569,4.387678,62.35294,2846,86.0,8.482563,4,39.15048,0.9147438,42.79939,48.29492,85.82,9,1850,1846,75.2,996.75,124.25,102.2,60.0,0,-6.38166,-0.3906343,57.26557,85.424,-0.02,27.097,13.593,0.5,16.16943,62.5,1,13.4,0,0,0,0,0,0,0,23.08498,92.3,26,0,9.64228,20.39216,61.96078,0,1687305073.024,81.757,13.0,14.97,1014.0,79.45700000000001,0.0
2883,2900.015,182.5227,38.05924,0.320009,0.1073611,135.6513,0.104514,998.25,0.481572,20.39216,0.7530569,4.387678,62.35294,2846,86.0,8.482563,4,39.15048,0.9147438,42.79939,48.29492,85.82,9,1850,1846,75.2,996.75,124.25,102.2,60.0,0,-6.38166,-0.3906343,57.26557,85.424,-0.02,27.097,13.593,0.5,16.16943,62.5,1,13.4,0,0,0,0,0,0,0,23.08498,92.3,26,0,9.64228,20.39216,61.96078,0,1687305074.015,81.7755,13.0,14.97,1014.0,79.4705,0.0
2884,2901.021,145.1444,38.06505,0.3938572,0.1350093,135.6587,0.1286327,1153.0,0.592704,23.13725,0.8854573,5.400219,61.56863,2846,86.0,10.95889,4,39.20498,0.9151194,42.84138,48.35028,85.82,9,1844,1845,75.2,1482.0,124.25,102.2,60.0,0,-6.236623,-0.6561515,56.47021,85.424,0.13,27.097,13.574,0.5,16.38916,63.5,1,13.5,0,0,0,0,0,0,0,24.59893,92.3,26,0,9.510193,39.21569,89.80392,0,1687305075.021,81.794,13.0,14.97,1014.0,79.48400000000001,0.0
2885,2902.021,145.1444,38.06505,0.3938572,0.1350093,135.6587,0.1286327,1153.0,0.592704,23.13725,0.8854573,5.400219,61.56863,2846,86.0,10.95889,4,39.20498,0.9151194,42.84138,48.35028,85.82,9,1844,1845,75.2,1482.0,124.25,102.2,60.0,0,-6.236623,-0.6561515,56.47021,85.424,0.13,27.097,13.574,0.5,16.38916,63.5,1,13.5,0,0,0,0,0,0,0,24.59893,92.3,26,0,9.510193,39.21569,89.80392,0,1687305076.021,81.8125,13.0,14.97,1014.0,79.4975,0.0
2886,2903.019,145.1444,38.06505,0.3938572,0.1350093,135.6587,0.1286327,1153.0,0.592704,23.13725,0.8854573,5.400219,61.56863,2846,86.0,10.95889,4,39.20498,0.9151194,42.84138,48.35028,85.82,9,1844,1845,75.2,1482.0,124.25,102.2,60.0,0,-6.236623,-0.6561515,56.47021,85.424,0.13,27.097,13.574,0.5,16.38916,63.5,1,13.5,0,0,0,0,0,0,0,24.59893,92.3,26,0,9.510193,39.21569,89.80392,0,1687305077.019,81.831,13.0,14.97,1014.0,79.51100000000001,0.0
2887,2904.019,145.1444,38.06505,0.3938572,0.1350093,135.6587,0.1286327,1153.0,0.592704,23.13725,0.8854573,5.400219,61.56863,2846,86.0,10.95889,4,39.20498,0.9151194,42.84138,48.35028,85.82,9,1844,1845,75.2,1482.0,124.25,102.2,60.0,0,-6.236623,-0.6561515,56.47021,85.424,0.13,27.097,13.574,0.5,16.38916,63.5,1,13.5,0,0,0,0,0,0,0,24.59893,92.3,26,0,9.510193,39.21569,89.80392,0,1687305078.019,81.84949999999999,13.0,14.97,1014.0,79.5245,0.0
2888,2905.023,36.76647,38.06475,1.537944,0.5329812,135.6867,0.5022883,2164.75,1.955394,39.60784,2.805368,21.08692,89.80392,2882,86.0,31.30205,2,39.25741,0.9165507,42.83168,48.41268,85.82,9,1847,1856,75.2,2783.5,124.25,100.4,61.17647,0,-1.450377,-0.4020368,58.06092,85.424,-1.1,27.097,13.574,0.5,16.33911,64.5,1,13.5,0,0,0,0,0,0,0,51.16106,92.3,26,0,9.378107,42.35294,79.21568,0,1687305079.023,81.868,13.0,14.97,1014.0,79.53800000000001,0.0
2889,2906.021,36.76647,38.06475,1.537944,0.5329812,135.6867,0.5022883,2164.75,1.955394,39.60784,2.805368,21.08692,89.80392,2882,86.0,31.30205,2,39.25741,0.9165507,42.83168,48.41268,85.82,9,1847,1856,75.2,2783.5,124.25,100.4,61.17647,0,-1.450377,-0.4020368,58.06092,85.424,-1.1,27.097,13.574,0.5,16.33911,64.5,1,13.5,0,0,0,0,0,0,0,51.16106,92.3,26,0,9.378107,42.35294,79.21568,0,1687305080.021,81.8865,13.0,14.97,1014.0,79.5515,0.0
2890,2907.018,36.76647,38.06475,1.537944,0.5329812,135.6867,0.5022883,2164.75,1.955394,39.60784,2.805368,21.08692,89.80392,2882,86.0,31.30205,2,39.25741,0.9165507,42.83168,48.41268,85.82,9,1847,1856,75.2,2783.5,124.25,100.4,61.17647,0,-1.450377,-0.4020368,58.06092,85.424,-1.1,27.097,13.574,0.5,16.33911,64.5,1,13.5,0,0,0,0,0,0,0,51.16106,92.3,26,0,9.378107,42.35294,79.21568,0,1687305081.018,81.905,13.0,14.97,1014.0,79.565,0.0
2891,2908.021,36.76647,38.06475,1.537944,0.5329812,135.6867,0.5022883,2164.75,1.955394,39.60784,2.805368,21.08692,89.80392,2882,86.0,31.30205,2,39.25741,0.9165507,42.83168,48.41268,85.82,9,1847,1856,75.2,2783.5,124.25,100.4,61.17647,0,-1.450377,-0.4020368,58.06092,85.424,-1.1,27.097,13.574,0.5,16.33911,64.5,1,13.5,0,0,0,0,0,0,0,51.16106,92.3,26,0,9.378107,42.35294,79.21568,0,1687305082.021,81.9235,13.0,14.97,1014.0,79.5785,0.0
2892,2909.019,51.63074,38.06708,1.131281,0.3795381,135.71,0.3694734,1835.0,1.690794,38.03922,2.407393,15.51112,90.58823,2882,86.0,14.4162,2,39.31879,0.9177395,42.84309,48.47366,85.82,9,1859,1876,74.75,1559.25,124.25,100.4,61.17647,0,-1.30534,0.2248105,58.06092,85.424,0.6,27.048,13.574,0.5,15.81909,64.0,1,13.5,0,0,0,0,0,0,0,44.39574,92.3,26,0,9.906451,36.07843,88.23529,0,1687305083.019,81.942,13.0,14.97,1014.0,79.592,0.0
2893,2910.017,51.63074,38.06708,1.131281,0.3795381,135.71,0.3694734,1835.0,1.690794,38.03922,2.407393,15.51112,90.58823,2882,86.0,14.4162,2,39.31879,0.9177395,42.84309,48.47366,85.82,9,1859,1876,74.75,1559.25,124.25,100.4,61.17647,0,-1.30534,0.2248105,58.06092,85.424,0.6,27.048,13.574,0.5,15.81909,64.0,1,13.5,0,0,0,0,0,0,0,44.39574,92.3,26,0,9.906451,36.07843,88.23529,0,1687305084.017,81.9605,13.0,14.97,1014.0,79.6055,0.0
2894,2911.018,51.63074,38.06708,1.131281,0.3795381,135.71,0.3694734,1835.0,1.690794,38.03922,2.407393,15.51112,90.58823,2882,86.0,14.4162,2,39.31879,0.9177395,42.84309,48.47366,85.82,9,1859,1876,74.75,1559.25,124.25,100.4,61.17647,0,-1.30534,0.2248105,58.06092,85.424,0.6,27.048,13.574,0.5,15.81909,64.0,1,13.5,0,0,0,0,0,0,0,44.39574,92.3,26,0,9.906451,36.07843,88.23529,0,1687305085.018,81.979,13.0,14.97,1014.0,79.619,0.0
2895,2912.023,51.63074,38.06708,1.131281,0.3795381,135.71,0.3694734,1835.0,1.690794,38.03922,2.407393,15.51112,90.58823,2882,86.0,14.4162,2,39.31879,0.9177395,42.84309,48.47366,85.82,9,1859,1876,74.75,1559.25,124.25,100.4,61.17647,0,-1.30534,0.2248105,58.06092,85.424,0.6,27.048,13.574,0.5,15.81909,64.0,1,13.5,0,0,0,0,0,0,0,44.39574,92.3,26,0,9.906451,36.07843,88.23529,0,1687305086.023,81.9975,13.0,14.97,1014.0,79.63250000000001,0.0
2896,2913.02,86.25371,38.07182,0.6771754,0.2271883,135.7233,0.2211636,1438.25,1.012095,27.84314,1.403658,9.284827,72.94118,2882,86.0,10.18012,2,39.37736,0.9184163,42.87529,48.5399,85.82,9,1877,1884,74.75,1002.25,124.25,100.4,61.17647,0,-4.351132,0.3613302,58.06092,85.424,0.08,27.048,13.593,0.5,16.21948,63.0,1,13.5,0,0,0,0,0,0,0,33.90576,92.3,26,0,9.64228,22.35294,52.94118,0,1687305087.02,82.016,13.0,14.97,1014.0,79.646,0.0
2897,2914.02,86.25371,38.07182,0.6771754,0.2271883,135.7233,0.2211636,1438.25,1.012095,27.84314,1.403658,9.284827,72.94118,2882,86.0,10.18012,2,39.37736,0.9184163,42.87529,48.5399,85.82,9,1877,1884,74.75,1002.25,124.25,100.4,61.17647,0,-4.351132,0.3613302,58.06092,85.424,0.08,27.048,13.593,0.5,16.21948,63.0,1,13.5,0,0,0,0,0,0,0,33.90576,92.3,26,0,9.64228,22.35294,52.94118,0,1687305088.02,82.0345,13.0,14.97,1014.0,79.65950000000001,0.0
2898,2915.021,86.25371,38.07182,0.6771754,0.2271883,135.7233,0.2211636,1438.25,1.012095,27.84314,1.403658,9.284827,72.94118,2882,86.0,10.18012,2,39.37736,0.9184163,42.87529,48.5399,85.82,9,1877,1884,74.75,1002.25,124.25,100.4,61.17647,0,-4.351132,0.3613302,58.06092,85.424,0.08,27.048,13.593,0.5,16.21948,63.0,1,13.5,0,0,0,0,0,0,0,33.90576,92.3,26,0,9.64228,22.35294,52.94118,0,1687305089.021,82.053,13.0,14.97,1014.0,79.673,0.0
2899,2916.02,106.3227,38.07771,0.5435107,0.1843053,135.735,0.1775091,1060.75,0.812322,32.15686,1.05559,7.452136,70.98039,2882,86.0,10.39126,2,39.44102,0.9190169,42.91654,48.59637,85.82,9,1881,1874,74.75,1045.25,124.25,102.2,61.17647,0,-4.206094,-0.1148899,57.26557,85.424,-0.03,27.048,13.593,0.5,16.18896,62.5,1,13.5,0,0,0,0,0,0,0,36.89791,92.3,26,0,9.64228,19.21569,53.33333,0,1687305090.02,82.0715,13.0,14.97,1014.0,79.68650000000001,0.0
2900,2917.019,106.3227,38.07771,0.5435107,0.1843053,135.735,0.1775091,1060.75,0.812322,32.15686,1.05559,7.452136,70.98039,2882,86.0,10.39126,2,39.44102,0.9190169,42.91654,48.59637,85.82,9,1881,1874,74.75,1045.25,124.25,102.2,61.17647,0,-4.206094,-0.1148899,57.26557,85.424,-0.03,27.048,13.593,0.5,16.18896,62.5,1,13.5,0,0,0,0,0,0,0,36.89791,92.3,26,0,9.64228,19.21569,53.33333,0,1687305091.019,82.09,13.0,14.97,1014.0,79.7,0.0
2901,2918.022,106.3227,38.07771,0.5435107,0.1843053,135.735,0.1775091,1060.75,0.812322,32.15686,1.05559,7.452136,70.98039,2882,86.0,10.39126,2,39.44102,0.9190169,42.91654,48.59637,85.82,9,1881,1874,74.75,1045.25,124.25,102.2,61.17647,0,-4.206094,-0.1148899,57.26557,85.424,-0.03,27.048,13.593,0.5,16.18896,62.5,1,13.5,0,0,0,0,0,0,0,36.89791,92.3,26,0,9.64228,19.21569,53.33333,0,1687305092.022,82.10849999999999,13.0,14.97,1014.0,79.7135,0.0
2902,2919.021,106.3227,38.07771,0.5435107,0.1843053,135.735,0.1775091,1060.75,0.812322,32.15686,1.05559,7.452136,70.98039,2882,86.0,10.39126,2,39.44102,0.9190169,42.91654,48.59637,85.82,9,1881,1874,74.75,1045.25,124.25,102.2,61.17647,0,-4.206094,-0.1148899,57.26557,85.424,-0.03,27.048,13.593,0.5,16.18896,62.5,1,13.5,0,0,0,0,0,0,0,36.89791,92.3,26,0,9.64228,19.21569,53.33333,0,1687305093.021,82.127,13.0,14.97,1014.0,79.727,0.0
2903,2920.018,225.018,38.08438,0.2540514,0.08708563,135.7398,0.0829725,981.25,0.379701,17.2549,0.551237,3.483327,47.84314,2882,86.0,6.585716,2,39.49667,0.9192631,42.96558,48.65944,85.82,9,1873,1885,74.75,1300.75,124.25,102.2,61.17647,0,-8.122113,-0.2449231,56.47021,85.424,0.35,27.097,13.574,0.55,16.1499,63.5,1,13.5,0,0,0,0,0,0,0,18.64441,92.3,26,0,9.64228,34.5098,74.90196,0,1687305094.018,82.1455,13.0,14.97,1014.0,79.7405,0.0
2904,2921.021,225.018,38.08438,0.2540514,0.08708563,135.7398,0.0829725,981.25,0.379701,17.2549,0.551237,3.483327,47.84314,2882,86.0,6.585716,2,39.49667,0.9192631,42.96558,48.65944,85.82,9,1873,1885,74.75,1300.75,124.25,102.2,61.17647,0,-8.122113,-0.2449231,56.47021,85.424,0.35,27.097,13.574,0.55,16.1499,63.5,1,13.5,0,0,0,0,0,0,0,18.64441,92.3,26,0,9.64228,34.5098,74.90196,0,1687305095.021,82.164,13.0,14.97,1014.0,79.754,0.0
2905,2922.02,225.018,38.08438,0.2540514,0.08708563,135.7398,0.0829725,981.25,0.379701,17.2549,0.551237,3.483327,47.84314,2882,86.0,6.585716,2,39.49667,0.9192631,42.96558,48.65944,85.82,9,1873,1885,74.75,1300.75,124.25,102.2,61.17647,0,-8.122113,-0.2449231,56.47021,85.424,0.35,27.097,13.574,0.55,16.1499,63.5,1,13.5,0,0,0,0,0,0,0,18.64441,92.3,26,0,9.64228,34.5098,74.90196,0,1687305096.02,82.1825,13.0,14.97,1014.0,79.7675,0.0
2906,2923.021,225.018,38.08438,0.2540514,0.08708563,135.7398,0.0829725,981.25,0.379701,17.2549,0.551237,3.483327,47.84314,2882,86.0,6.585716,2,39.49667,0.9192631,42.96558,48.65944,85.82,9,1873,1885,74.75,1300.75,124.25,102.2,61.17647,0,-8.122113,-0.2449231,56.47021,85.424,0.35,27.097,13.574,0.55,16.1499,63.5,1,13.5,0,0,0,0,0,0,0,18.64441,92.3,26,0,9.64228,34.5098,74.90196,0,1687305097.021,82.201,13.0,14.97,1014.0,79.781,0.0
2907,2924.02,52.23075,38.08666,1.082595,0.3751781,135.7616,0.3535727,1885.75,1.618029,36.07843,2.270053,14.84359,85.4902,2882,86.0,30.33758,2,39.55477,0.9203754,42.97678,48.72169,85.82,9,1881,1874,74.75,2494.5,124.25,100.4,61.17647,0,-2.320604,-0.2532199,57.26557,85.424,-0.07,27.048,13.574,0.55,15.92896,65.5,1,13.5,0,0,0,0,0,0,0,41.34175,92.3,26,0,9.246021,40.39216,90.19608,0,1687305098.02,82.2195,13.0,14.97,1014.0,79.7945,0.0
2908,2925.016,52.23075,38.08666,1.082595,0.3751781,135.7616,0.3535727,1885.75,1.618029,36.07843,2.270053,14.84359,85.4902,2882,86.0,30.33758,2,39.55477,0.9203754,42.97678,48.72169,85.82,9,1881,1874,74.75,2494.5,124.25,100.4,61.17647,0,-2.320604,-0.2532199,57.26557,85.424,-0.07,27.048,13.574,0.55,15.92896,65.5,1,13.5,0,0,0,0,0,0,0,41.34175,92.3,26,0,9.246021,40.39216,90.19608,0,1687305099.016,82.238,13.0,14.97,1014.0,79.808,0.0
2909,2926.02,52.23075,38.08666,1.082595,0.3751781,135.7616,0.3535727,1885.75,1.618029,36.07843,2.270053,14.84359,85.4902,2882,86.0,30.33758,2,39.55477,0.9203754,42.97678,48.72169,85.82,9,1881,1874,74.75,2494.5,124.25,100.4,61.17647,0,-2.320604,-0.2532199,57.26557,85.424,-0.07,27.048,13.574,0.55,15.92896,65.5,1,13.5,0,0,0,0,0,0,0,41.34175,92.3,26,0,9.246021,40.39216,90.19608,0,1687305100.02,82.2565,13.0,14.97,1014.0,79.8215,0.0
2910,2927.021,29.56276,38.08416,1.975759,0.6628553,135.8015,0.6452774,2750.75,2.952936,45.4902,3.708694,27.08985,91.37255,2882,86.0,28.81006,2,39.61481,0.9224074,42.9472,48.78328,85.82,9,1870,1861,74.75,3857.75,124.25,98.6,61.17647,0,-0.8702264,0.2461867,60.44699,85.424,0.46,27.048,13.535,0.5,15.4895,68.5,1,13.4,0,0,0,0,0,0,0,51.72369,92.3,26,0,9.246021,47.45098,90.58823,0,1687305101.021,82.275,13.0,14.97,1014.0,79.835,0.0
2911,2928.018,29.56276,38.08416,1.975759,0.6628553,135.8015,0.6452774,2750.75,2.952936,45.4902,3.708694,27.08985,91.37255,2882,86.0,28.81006,2,39.61481,0.9224074,42.9472,48.78328,85.82,9,1870,1861,74.75,3857.75,124.25,98.6,61.17647,0,-0.8702264,0.2461867,60.44699,85.424,0.46,27.048,13.535,0.5,15.4895,68.5,1,13.4,0,0,0,0,0,0,0,51.72369,92.3,26,0,9.246021,47.45098,90.58823,0,1687305102.018,82.2935,13.0,14.97,1014.0,79.8485,0.0
2912,2929.022,29.56276,38.08416,1.975759,0.6628553,135.8015,0.6452774,2750.75,2.952936,45.4902,3.708694,27.08985,91.37255,2882,86.0,28.81006,2,39.61481,0.9224074,42.9472,48.78328,85.82,9,1870,1861,74.75,3857.75,124.25,98.6,61.17647,0,-0.8702264,0.2461867,60.44699,85.424,0.46,27.048,13.535,0.5,15.4895,68.5,1,13.4,0,0,0,0,0,0,0,51.72369,92.3,26,0,9.246021,47.45098,90.58823,0,1687305103.022,82.312,13.0,14.97,1014.0,79.862,0.0
2913,2930.022,29.56276,38.08416,1.975759,0.6628553,135.8015,0.6452774,2750.75,2.952936,45.4902,3.708694,27.08985,91.37255,2882,86.0,28.81006,2,39.61481,0.9224074,42.9472,48.78328,85.82,9,1870,1861,74.75,3857.75,124.25,98.6,61.17647,0,-0.8702264,0.2461867,60.44699,85.424,0.46,27.048,13.535,0.5,15.4895,68.5,1,13.4,0,0,0,0,0,0,0,51.72369,92.3,26,0,9.246021,47.45098,90.58823,0,1687305104.022,82.3305,13.0,14.97,1014.0,79.8755,0.0
2914,2931.016,12.55685,38.06526,4.997948,1.560569,135.9021,1.632316,5053.75,7.453782,62.35294,7.057057,68.52742,94.5098,2882,86.0,49.85398,2,39.6793,0.9275427,42.77895,48.84352,85.82,9,1860,1857,74.75,5200.75,124.25,96.8,61.17647,0,-0.580151,1.231647,66.80983,85.424,-0.64,27.048,13.535,0.5,14.94995,70.0,1,13.4,0,0,0,0,0,0,0,71.21717,92.3,26,0,9.64228,60.39216,91.76471,0,1687305105.016,82.349,13.0,14.97,1014.0,79.889,0.0
2915,2932.01,12.55685,38.06526,4.997948,1.560569,135.9021,1.632316,5053.75,7.453782,62.35294,7.057057,68.52742,94.5098,2882,86.0,49.85398,2,39.6793,0.9275427,42.77895,48.84352,85.82,9,1860,1857,74.75,5200.75,124.25,96.8,61.17647,0,-0.580151,1.231647,66.80983,85.424,-0.64,27.048,13.535,0.5,14.94995,70.0,1,13.4,0,0,0,0,0,0,0,71.21717,92.3,26,0,9.64228,60.39216,91.76471,0,1687305106.01,82.36749999999999,13.0,14.97,1014.0,79.9025,0.0
2916,2933.019,12.55685,38.06526,4.997948,1.560569,135.9021,1.632316,5053.75,7.453782,62.35294,7.057057,68.52742,94.5098,2882,86.0,49.85398,2,39.6793,0.9275427,42.77895,48.84352,85.82,9,1860,1857,74.75,5200.75,124.25,96.8,61.17647,0,-0.580151,1.231647,66.80983,85.424,-0.64,27.048,13.535,0.5,14.94995,70.0,1,13.4,0,0,0,0,0,0,0,71.21717,92.3,26,0,9.64228,60.39216,91.76471,0,1687305107.019,82.386,13.0,14.97,1014.0,79.916,0.0
2917,2934.017,12.55685,38.06526,4.997948,1.560569,135.9021,1.632316,5053.75,7.453782,62.35294,7.057057,68.52742,94.5098,2882,86.0,49.85398,2,39.6793,0.9275427,42.77895,48.84352,85.82,9,1860,1857,74.75,5200.75,124.25,96.8,61.17647,0,-0.580151,1.231647,66.80983,85.424,-0.64,27.048,13.535,0.5,14.94995,70.0,1,13.4,0,0,0,0,0,0,0,71.21717,92.3,26,0,9.64228,60.39216,91.76471,0,1687305108.017,82.4045,13.0,14.97,1014.0,79.9295,0.0
2918,2935.022,13.89276,38.04782,4.964616,1.410507,136.0001,1.62143,5207.75,7.340004,59.60784,7.188515,68.0704,91.37255,2882,86.0,26.72125,2,39.7488,0.9325473,42.6239,48.90535,85.82,9,1848,1829,74.75,3934.25,124.25,96.8,61.17647,0,-0.7251887,2.118439,71.58196,85.424,-1.03,27.097,13.554,0.5,17.28882,69.0,1,13.5,0,0,0,0,0,0,0,68.65028,92.3,26,0,10.17062,47.45098,61.17647,0,1687305109.022,82.423,13.0,14.97,1014.0,79.943,0.0
2919,2936.021,13.89276,38.04782,4.964616,1.410507,136.0001,1.62143,5207.75,7.340004,59.60784,7.188515,68.0704,91.37255,2882,86.0,26.72125,2,39.7488,0.9325473,42.6239,48.90535,85.82,9,1848,1829,74.75,3934.25,124.25,96.8,61.17647,0,-0.7251887,2.118439,71.58196,85.424,-1.03,27.097,13.554,0.5,17.28882,69.0,1,13.5,0,0,0,0,0,0,0,68.65028,92.3,26,0,10.17062,47.45098,61.17647,0,1687305110.021,82.4415,13.0,14.97,1014.0,79.9565,0.0
