Unnamed: 0,Time (sec),Instant fuel economy (MPG),Total fuel economy (MPG),Fuel rate (gal/hr),Instant CO2 rate (lb/mile),Total CO2 (lbs),CO2 flow (lb/min),Engine RPM (RPM),Mass air flow rate (lb/min),Absolute load value (%),Mass air flow rate (lb/min).1,Engine Power (hp),Calculated load value (%),Time since engine start (sec),Ambient air temperature (°F),Intake manifold absolute pressure (inHg),Fuel system 1 status,Trip Distance (miles),Trip Fuel (gal),Trip Fuel Economy (MPG),Trip Duration (min),Ambient Temperature Sensor (°F),Blower Motor Speed Level,Compressor Speed (RPM),Compressor Target Speed (RPM),Room Temperature Sensor (°F),Engine Speed (RPM),Initial Intake Air Temperature (°F),Intake Air (°F),Hybrid battery pack remaining life (%),Traction Battery Pack Performance Retention Rate (%),Boost (psi),Acceleration (ft/s²),Vehicle Speed (MPH),Adjusted Ambient Temperature (°F),Motor Actual Current (A),Motor Power Supply Voltage (V),Battery Voltage (V),Aircon Consumption Power (kW),Battery Block Max Voltage (V),Cooling Fan 0 (%),Status of the Aircon Gate Status / OFF or ON,Battery Voltage (V).1,Status of the Engine Condition/ Stop or Run,Engine fuel rate (gal/hr),Driver's demand engine - percent torque (%),Actual engine - percent torque (%),Status of the Remote A/C Power Supply Request/ OFF or ON,Fuel injection timing (deg),Enhanced Hybrid/EV Charging State,Engine Torque (lb•ft),Set Temperature (Driver Side) (°F),Solar Sensor (Driver Side),Solar Ventilation Switch,Fuel Input (gal),Vehicle Load (%),Calculate Load (%),Total Weight Information (lbs),Timestamp,Outside Temp,Humidity,Wind Speed,Pressure,Feels_like,Clouds
144,143.148,13.25482,37.8742,2.718976,1.478393,95.35356,0.8880101,3332.75,4.054995,51.76471,4.67077,37.28018,91.37255,120,80.6,23.36551,2,1.054467,0.02726526,38.67439,2.347156,83.93,18,4286,4250,83.75,3484.25,119.75,102.2,61.96078,0,-1.160302,3.35057,39.76776,81.392,-0.78,27.048,14.375,1.35,16.36963,70.5,1,14.3,0,0,0,0,0,0,0,58.7502,95,42,0,11.62357,51.37255,90.98039,0,1687297295.148,81.546,42.0,12.66,1001.4,81.3,0.0
145,144.142,13.25482,37.8742,2.718976,1.478393,95.35356,0.8880101,3332.75,4.054995,51.76471,4.67077,37.28018,91.37255,120,80.6,23.36551,2,1.054467,0.02726526,38.67439,2.347156,83.93,18,4286,4250,83.75,3484.25,119.75,102.2,61.96078,0,-1.160302,3.35057,39.76776,81.392,-0.78,27.048,14.375,1.35,16.36963,70.5,1,14.3,0,0,0,0,0,0,0,58.7502,95,42,0,11.62357,51.37255,90.98039,0,1687297296.142,81.54333333333334,42.0,12.66,1001.4166666666666,81.2975,0.0
146,145.14,13.25482,37.8742,2.718976,1.478393,95.35356,0.8880101,3332.75,4.054995,51.76471,4.67077,37.28018,91.37255,120,80.6,23.36551,2,1.054467,0.02726526,38.67439,2.347156,83.93,18,4286,4250,83.75,3484.25,119.75,102.2,61.96078,0,-1.160302,3.35057,39.76776,81.392,-0.78,27.048,14.375,1.35,16.36963,70.5,1,14.3,0,0,0,0,0,0,0,58.7502,95,42,0,11.62357,51.37255,90.98039,0,1687297297.14,81.54066666666667,42.0,12.66,1001.4333333333332,81.295,0.0
147,146.144,13.25482,37.8742,2.718976,1.478393,95.35356,0.8880101,3332.75,4.054995,51.76471,4.67077,37.28018,91.37255,120,80.6,23.36551,2,1.054467,0.02726526,38.67439,2.347156,83.93,18,4286,4250,83.75,3484.25,119.75,102.2,61.96078,0,-1.160302,3.35057,39.76776,81.392,-0.78,27.048,14.375,1.35,16.36963,70.5,1,14.3,0,0,0,0,0,0,0,58.7502,95,42,0,11.62357,51.37255,90.98039,0,1687297298.144,81.538,42.0,12.66,1001.45,81.2925,0.0
148,147.148,13.25482,37.8742,2.718976,1.478393,95.35356,0.8880101,3332.75,4.054995,51.76471,4.67077,37.28018,91.37255,120,80.6,23.36551,2,1.054467,0.02726526,38.67439,2.347156,83.93,18,4286,4250,83.75,3484.25,119.75,102.2,61.96078,0,-1.160302,3.35057,39.76776,81.392,-0.78,27.048,14.375,1.35,16.36963,70.5,1,14.3,0,0,0,0,0,0,0,58.7502,95,42,0,11.62357,51.37255,90.98039,0,1687297299.148,81.53533333333334,42.0,12.66,1001.4666666666668,81.28999999999999,0.0
149,148.147,15.58126,37.86282,2.63204,1.257654,95.40225,0.8596169,3271.75,3.925341,50.58823,4.6368,36.08819,91.37255,120,80.6,22.08736,2,1.09318,0.0297505,36.74492,2.453876,83.93,18,4240,4234,83.75,3199.0,119.75,100.4,61.96078,0,-1.015264,2.480767,44.53989,81.392,-0.1,27.097,14.375,1.3,16.67969,70.5,1,14.3,0,0,0,0,0,0,0,57.93207,95,42,0,11.62357,50.19608,92.54902,0,1687297300.147,81.53266666666667,42.0,12.66,1001.4833333333332,81.2875,0.0
150,149.143,15.58126,37.86282,2.63204,1.257654,95.40225,0.8596169,3271.75,3.925341,50.58823,4.6368,36.08819,91.37255,120,80.6,22.08736,2,1.09318,0.0297505,36.74492,2.453876,83.93,18,4240,4234,83.75,3199.0,119.75,100.4,61.96078,0,-1.015264,2.480767,44.53989,81.392,-0.1,27.097,14.375,1.3,16.67969,70.5,1,14.3,0,0,0,0,0,0,0,57.93207,95,42,0,11.62357,50.19608,92.54902,0,1687297301.143,81.53,42.0,12.66,1001.5,81.285,0.0
151,150.148,15.58126,37.86282,2.63204,1.257654,95.40225,0.8596169,3271.75,3.925341,50.58823,4.6368,36.08819,91.37255,120,80.6,22.08736,2,1.09318,0.0297505,36.74492,2.453876,83.93,18,4240,4234,83.75,3199.0,119.75,100.4,61.96078,0,-1.015264,2.480767,44.53989,81.392,-0.1,27.097,14.375,1.3,16.67969,70.5,1,14.3,0,0,0,0,0,0,0,57.93207,95,42,0,11.62357,50.19608,92.54902,0,1687297302.148,81.52733333333333,42.0,12.66,1001.5166666666668,81.2825,0.0
152,151.145,15.58126,37.86282,2.63204,1.257654,95.40225,0.8596169,3271.75,3.925341,50.58823,4.6368,36.08819,91.37255,120,80.6,22.08736,2,1.09318,0.0297505,36.74492,2.453876,83.93,18,4240,4234,83.75,3199.0,119.75,100.4,61.96078,0,-1.015264,2.480767,44.53989,81.392,-0.1,27.097,14.375,1.3,16.67969,70.5,1,14.3,0,0,0,0,0,0,0,57.93207,95,42,0,11.62357,50.19608,92.54902,0,1687297303.145,81.52466666666666,42.0,12.66,1001.5333333333332,81.28,0.0
153,152.151,24.1979,37.85305,1.925904,0.8098155,95.47025,0.6289951,2529.5,2.872233,48.62745,3.601818,26.40629,91.76471,120,80.6,16.20345,2,1.176996,0.03322141,35.42884,2.531458,83.93,18,4239,4229,83.75,1918.75,119.75,102.2,61.96078,0,-1.160302,1.706119,46.92595,81.392,-0.12,27.048,14.414,1.25,16.58936,70.5,1,14.3,0,0,0,0,0,0,0,54.82855,95,42,0,11.62357,43.92157,92.15686,0,1687297304.151,81.522,42.0,12.66,1001.55,81.2775,0.0
154,153.152,24.1979,37.85305,1.925904,0.8098155,95.47025,0.6289951,2529.5,2.872233,48.62745,3.601818,26.40629,91.76471,120,80.6,16.20345,2,1.176996,0.03322141,35.42884,2.531458,83.93,18,4239,4229,83.75,1918.75,119.75,102.2,61.96078,0,-1.160302,1.706119,46.92595,81.392,-0.12,27.048,14.414,1.25,16.58936,70.5,1,14.3,0,0,0,0,0,0,0,54.82855,95,42,0,11.62357,43.92157,92.15686,0,1687297305.152,81.51933333333334,42.0,12.66,1001.5666666666668,81.27499999999999,0.0
155,154.147,24.1979,37.85305,1.925904,0.8098155,95.47025,0.6289951,2529.5,2.872233,48.62745,3.601818,26.40629,91.76471,120,80.6,16.20345,2,1.176996,0.03322141,35.42884,2.531458,83.93,18,4239,4229,83.75,1918.75,119.75,102.2,61.96078,0,-1.160302,1.706119,46.92595,81.392,-0.12,27.048,14.414,1.25,16.58936,70.5,1,14.3,0,0,0,0,0,0,0,54.82855,95,42,0,11.62357,43.92157,92.15686,0,1687297306.147,81.51666666666667,42.0,12.66,1001.5833333333334,81.2725,0.0
156,155.148,24.1979,37.85305,1.925904,0.8098155,95.47025,0.6289951,2529.5,2.872233,48.62745,3.601818,26.40629,91.76471,120,80.6,16.20345,2,1.176996,0.03322141,35.42884,2.531458,83.93,18,4239,4229,83.75,1918.75,119.75,102.2,61.96078,0,-1.160302,1.706119,46.92595,81.392,-0.12,27.048,14.414,1.25,16.58936,70.5,1,14.3,0,0,0,0,0,0,0,54.82855,95,42,0,11.62357,43.92157,92.15686,0,1687297307.148,81.514,42.0,12.66,1001.6,81.27,0.0
157,156.149,42.83508,37.8545,1.102466,0.4574717,95.49815,0.3600623,1724.0,1.725192,42.35294,2.372099,15.11603,89.80392,120,80.6,12.5884,2,1.237913,0.03464485,35.73151,2.598606,83.3,18,4208,4163,83.75,1001.5,119.75,102.2,61.96078,0,-1.595415,0.7315204,46.1306,81.392,0.32,27.048,14.394,1.2,16.77979,70.5,1,14.3,0,0,0,0,0,0,0,46.05053,95,42,0,11.62357,41.17647,61.17647,0,1687297308.149,81.51133333333334,42.0,12.66,1001.6166666666668,81.2675,0.0
158,157.147,42.83508,37.8545,1.102466,0.4574717,95.49815,0.3600623,1724.0,1.725192,42.35294,2.372099,15.11603,89.80392,120,80.6,12.5884,2,1.237913,0.03464485,35.73151,2.598606,83.3,18,4208,4163,83.75,1001.5,119.75,102.2,61.96078,0,-1.595415,0.7315204,46.1306,81.392,0.32,27.048,14.394,1.2,16.77979,70.5,1,14.3,0,0,0,0,0,0,0,46.05053,95,42,0,11.62357,41.17647,61.17647,0,1687297309.147,81.50866666666667,42.0,12.66,1001.6333333333332,81.265,0.0
159,158.146,42.83508,37.8545,1.102466,0.4574717,95.49815,0.3600623,1724.0,1.725192,42.35294,2.372099,15.11603,89.80392,120,80.6,12.5884,2,1.237913,0.03464485,35.73151,2.598606,83.3,18,4208,4163,83.75,1001.5,119.75,102.2,61.96078,0,-1.595415,0.7315204,46.1306,81.392,0.32,27.048,14.394,1.2,16.77979,70.5,1,14.3,0,0,0,0,0,0,0,46.05053,95,42,0,11.62357,41.17647,61.17647,0,1687297310.146,81.506,42.0,12.66,1001.65,81.2625,0.0
160,159.148,42.83508,37.8545,1.102466,0.4574717,95.49815,0.3600623,1724.0,1.725192,42.35294,2.372099,15.11603,89.80392,120,80.6,12.5884,2,1.237913,0.03464485,35.73151,2.598606,83.3,18,4208,4163,83.75,1001.5,119.75,102.2,61.96078,0,-1.595415,0.7315204,46.1306,81.392,0.32,27.048,14.394,1.2,16.77979,70.5,1,14.3,0,0,0,0,0,0,0,46.05053,95,42,0,11.62357,41.17647,61.17647,0,1687297311.148,81.50333333333333,42.0,12.66,1001.6666666666666,81.25999999999999,0.0
161,160.145,211.74,37.86294,0.2112909,0.09254668,95.50279,0.06900701,1055.25,0.301644,12.15686,0.4389609,2.897032,35.29412,120,80.6,3.229425,2,1.288046,0.034882,36.92582,2.667248,83.3,18,4149,4091,83.75,1030.25,119.75,105.8,61.96078,0,-10.29768,-0.3536937,42.94918,81.392,-0.76,27.097,14.414,1.2,16.45996,70.5,1,14.3,0,0,0,0,0,0,0,14.4189,95,42,0,11.62357,11.76471,35.29412,0,1687297312.145,81.50066666666667,42.0,12.66,1001.6833333333332,81.2575,0.0
162,161.149,211.74,37.86294,0.2112909,0.09254668,95.50279,0.06900701,1055.25,0.301644,12.15686,0.4389609,2.897032,35.29412,120,80.6,3.229425,2,1.288046,0.034882,36.92582,2.667248,83.3,18,4149,4091,83.75,1030.25,119.75,105.8,61.96078,0,-10.29768,-0.3536937,42.94918,81.392,-0.76,27.097,14.414,1.2,16.45996,70.5,1,14.3,0,0,0,0,0,0,0,14.4189,95,42,0,11.62357,11.76471,35.29412,0,1687297313.149,81.498,42.0,12.66,1001.7,81.255,0.0
163,162.146,211.74,37.86294,0.2112909,0.09254668,95.50279,0.06900701,1055.25,0.301644,12.15686,0.4389609,2.897032,35.29412,120,80.6,3.229425,2,1.288046,0.034882,36.92582,2.667248,83.3,18,4149,4091,83.75,1030.25,119.75,105.8,61.96078,0,-10.29768,-0.3536937,42.94918,81.392,-0.76,27.097,14.414,1.2,16.45996,70.5,1,14.3,0,0,0,0,0,0,0,14.4189,95,42,0,11.62357,11.76471,35.29412,0,1687297314.146,81.49533333333333,42.0,12.66,1001.7166666666668,81.2525,0.0
164,163.149,211.74,37.86294,0.2112909,0.09254668,95.50279,0.06900701,1055.25,0.301644,12.15686,0.4389609,2.897032,35.29412,120,80.6,3.229425,2,1.288046,0.034882,36.92582,2.667248,83.3,18,4149,4091,83.75,1030.25,119.75,105.8,61.96078,0,-10.29768,-0.3536937,42.94918,81.392,-0.76,27.097,14.414,1.2,16.45996,70.5,1,14.3,0,0,0,0,0,0,0,14.4189,95,42,0,11.62357,11.76471,35.29412,0,1687297315.149,81.49266666666666,42.0,12.66,1001.7333333333332,81.25,0.0
165,164.142,211.74,37.86294,0.2112909,0.09254668,95.50279,0.06900701,1055.25,0.301644,12.15686,0.4389609,2.897032,35.29412,120,80.6,3.229425,2,1.288046,0.034882,36.92582,2.667248,83.3,18,4149,4091,83.75,1030.25,119.75,105.8,61.96078,0,-10.29768,-0.3536937,42.94918,81.392,-0.76,27.097,14.414,1.2,16.45996,70.5,1,14.3,0,0,0,0,0,0,0,14.4189,95,42,0,11.62357,11.76471,35.29412,0,1687297316.142,81.49000000000001,42.0,12.66,1001.75,81.2475,0.0
166,165.15,218.9595,37.87111,0.1929729,0.08949525,95.5071,0.06302441,1021.75,0.288414,11.76471,0.4413727,2.645872,35.29412,120,80.6,5.044624,2,1.336197,0.03510193,38.0662,2.740091,83.3,18,4060,4030,83.75,0.0,119.75,107.6,61.96078,0,-10.15264,-0.89611,38.17705,81.392,-0.03,27.097,14.453,1.2,17.60986,70.5,1,14.3,0,0,0,0,0,0,0,13.60061,95,42,0,11.62357,0.0,0.0,0,1687297317.15,81.48733333333334,42.0,12.66,1001.7666666666668,81.24499999999999,0.0
167,166.147,218.9595,37.87111,0.1929729,0.08949525,95.5071,0.06302441,1021.75,0.288414,11.76471,0.4413727,2.645872,35.29412,120,80.6,5.044624,2,1.336197,0.03510193,38.0662,2.740091,83.3,18,4060,4030,83.75,0.0,119.75,107.6,61.96078,0,-10.15264,-0.89611,38.17705,81.392,-0.03,27.097,14.453,1.2,17.60986,70.5,1,14.3,0,0,0,0,0,0,0,13.60061,95,42,0,11.62357,0.0,0.0,0,1687297318.147,81.48466666666667,42.0,12.66,1001.7833333333332,81.24249999999999,0.0
168,167.147,218.9595,37.87111,0.1929729,0.08949525,95.5071,0.06302441,1021.75,0.288414,11.76471,0.4413727,2.645872,35.29412,120,80.6,5.044624,2,1.336197,0.03510193,38.0662,2.740091,83.3,18,4060,4030,83.75,0.0,119.75,107.6,61.96078,0,-10.15264,-0.89611,38.17705,81.392,-0.03,27.097,14.453,1.2,17.60986,70.5,1,14.3,0,0,0,0,0,0,0,13.60061,95,42,0,11.62357,0.0,0.0,0,1687297319.147,81.482,42.0,12.66,1001.8,81.24,0.0
169,168.145,218.9595,37.87111,0.1929729,0.08949525,95.5071,0.06302441,1021.75,0.288414,11.76471,0.4413727,2.645872,35.29412,120,80.6,5.044624,2,1.336197,0.03510193,38.0662,2.740091,83.3,18,4060,4030,83.75,0.0,119.75,107.6,61.96078,0,-10.15264,-0.89611,38.17705,81.392,-0.03,27.097,14.453,1.2,17.60986,70.5,1,14.3,0,0,0,0,0,0,0,13.60061,95,42,0,11.62357,0.0,0.0,0,1687297320.145,81.47933333333333,42.0,12.66,1001.8166666666668,81.2375,0.0
170,169.147,1709.116,37.87963,0.02035952,0.01146548,95.50758,0.006649364,0.0,0.030429,0.0,0.0,0.2791517,0.0,120,80.6,0.554964,1,1.378638,0.0351267,39.24759,2.814745,83.3,18,4011,3998,83.3,0.0,119.75,109.4,61.96078,0,0.0,-1.689622,27.04207,81.392,0.13,27.048,14.472,1.2,18.09937,69.5,1,14.3,0,0,0,0,0,0,0,0.0,95,42,0,11.62357,0.0,0.0,0,1687297321.147,81.47666666666667,42.0,12.66,1001.8333333333334,81.235,0.0
171,170.145,1709.116,37.87963,0.02035952,0.01146548,95.50758,0.006649364,0.0,0.030429,0.0,0.0,0.2791517,0.0,120,80.6,0.554964,1,1.378638,0.0351267,39.24759,2.814745,83.3,18,4011,3998,83.3,0.0,119.75,109.4,61.96078,0,0.0,-1.689622,27.04207,81.392,0.13,27.048,14.472,1.2,18.09937,69.5,1,14.3,0,0,0,0,0,0,0,0.0,95,42,0,11.62357,0.0,0.0,0,1687297322.145,81.474,42.0,12.66,1001.85,81.2325,0.0
172,171.15,1709.116,37.87963,0.02035952,0.01146548,95.50758,0.006649364,0.0,0.030429,0.0,0.0,0.2791517,0.0,120,80.6,0.554964,1,1.378638,0.0351267,39.24759,2.814745,83.3,18,4011,3998,83.3,0.0,119.75,109.4,61.96078,0,0.0,-1.689622,27.04207,81.392,0.13,27.048,14.472,1.2,18.09937,69.5,1,14.3,0,0,0,0,0,0,0,0.0,95,42,0,11.62357,0.0,0.0,0,1687297323.15,81.47133333333333,42.0,12.66,1001.8666666666668,81.22999999999999,0.0
173,172.147,1709.116,37.87963,0.02035952,0.01146548,95.50758,0.006649364,0.0,0.030429,0.0,0.0,0.2791517,0.0,120,80.6,0.554964,1,1.378638,0.0351267,39.24759,2.814745,83.3,18,4011,3998,83.3,0.0,119.75,109.4,61.96078,0,0.0,-1.689622,27.04207,81.392,0.13,27.048,14.472,1.2,18.09937,69.5,1,14.3,0,0,0,0,0,0,0,0.0,95,42,0,11.62357,0.0,0.0,0,1687297324.147,81.46866666666666,42.0,12.66,1001.8833333333332,81.22749999999999,0.0
174,173.142,1142.022,37.88486,0.01849931,0.0171589,95.50804,0.006041826,0.0,0.027783,0.0,0.0,0.2536462,0.0,120,80.6,0.0,1,1.405047,0.03514993,39.97297,2.884406,83.3,18,3995,4015,83.3,0.0,119.75,111.2,61.96078,0,0.0,-3.473,10.33962,81.968,0.15,27.048,14.472,1.25,17.80884,55.0,1,14.3,0,0,0,0,0,0,0,0.0,95,42,0,11.62357,0.0,0.0,0,1687297325.142,81.46600000000001,42.0,12.66,1001.9,81.225,0.0
175,174.146,1142.022,37.88486,0.01849931,0.0171589,95.50804,0.006041826,0.0,0.027783,0.0,0.0,0.2536462,0.0,120,80.6,0.0,1,1.405047,0.03514993,39.97297,2.884406,83.3,18,3995,4015,83.3,0.0,119.75,111.2,61.96078,0,0.0,-3.473,10.33962,81.968,0.15,27.048,14.472,1.25,17.80884,55.0,1,14.3,0,0,0,0,0,0,0,0.0,95,42,0,11.62357,0.0,0.0,0,1687297326.146,81.46333333333334,42.0,12.66,1001.9166666666666,81.2225,0.0
176,175.169,1142.022,37.88486,0.01849931,0.0171589,95.50804,0.006041826,0.0,0.027783,0.0,0.0,0.2536462,0.0,120,80.6,0.0,1,1.405047,0.03514993,39.97297,2.884406,83.3,18,3995,4015,83.3,0.0,119.75,111.2,61.96078,0,0.0,-3.473,10.33962,81.968,0.15,27.048,14.472,1.25,17.80884,55.0,1,14.3,0,0,0,0,0,0,0,0.0,95,42,0,11.62357,0.0,0.0,0,1687297327.169,81.46066666666667,42.0,12.66,1001.9333333333332,81.22,0.0
177,176.147,1142.022,37.88486,0.01849931,0.0171589,95.50804,0.006041826,0.0,0.027783,0.0,0.0,0.2536462,0.0,120,80.6,0.0,1,1.405047,0.03514993,39.97297,2.884406,83.3,18,3995,4015,83.3,0.0,119.75,111.2,61.96078,0,0.0,-3.473,10.33962,81.968,0.15,27.048,14.472,1.25,17.80884,55.0,1,14.3,0,0,0,0,0,0,0,0.0,95,42,0,11.62357,0.0,0.0,0,1687297328.147,81.458,42.0,12.66,1001.95,81.2175,0.0
178,177.148,334.5843,37.88614,0.01857144,0.05856771,95.50845,0.006065381,0.0,0.027783,0.0,0.0,0.2546351,0.0,120,80.6,0.0,1,1.412074,0.03517088,40.14894,2.938011,82.67,18,4026,4050,83.3,0.0,119.75,113.0,61.96078,0,0.0,-4.914086,0.7953551,81.968,-0.05,27.097,14.472,1.3,16.99951,46.5,1,14.3,0,0,0,0,0,0,0,0.0,95,42,0,11.62357,0.0,0.0,0,1687297329.148,81.45533333333334,42.0,12.66,1001.9666666666668,81.21499999999999,0.0
179,178.147,334.5843,37.88614,0.01857144,0.05856771,95.50845,0.006065381,0.0,0.027783,0.0,0.0,0.2546351,0.0,120,80.6,0.0,1,1.412074,0.03517088,40.14894,2.938011,82.67,18,4026,4050,83.3,0.0,119.75,113.0,61.96078,0,0.0,-4.914086,0.7953551,81.968,-0.05,27.097,14.472,1.3,16.99951,46.5,1,14.3,0,0,0,0,0,0,0,0.0,95,42,0,11.62357,0.0,0.0,0,1687297330.147,81.45266666666667,42.0,12.66,1001.9833333333332,81.21249999999999,0.0
180,179.148,334.5843,37.88614,0.01857144,0.05856771,95.50845,0.006065381,0.0,0.027783,0.0,0.0,0.2546351,0.0,120,80.6,0.0,1,1.412074,0.03517088,40.14894,2.938011,82.67,18,4026,4050,83.3,0.0,119.75,113.0,61.96078,0,0.0,-4.914086,0.7953551,81.968,-0.05,27.097,14.472,1.3,16.99951,46.5,1,14.3,0,0,0,0,0,0,0,0.0,95,42,0,11.62357,0.0,0.0,0,1687297331.148,81.45,42.0,12.66,1002.0,81.21,0.0
181,180.146,100.1842,37.88636,0.01860685,0.195598,95.50877,0.006076947,0.0,0.027783,0.0,0.0,0.2551206,0.0,162,82.4,0.0,1,1.413754,0.03518752,40.1777,3.001422,82.67,18,4048,4050,82.85,0.0,119.75,113.0,64.31373,0,0.0,-3.669525,0.0,81.968,-0.07,27.097,14.472,1.35,16.82983,46.0,1,14.3,0,0,0,0,0,0,0,0.0,95,42,0,11.62357,0.0,0.0,0,1687297332.146,81.4545,42.0,12.66,1002.0166666666668,81.214,0.0
182,181.147,100.1842,37.88636,0.01860685,0.195598,95.50877,0.006076947,0.0,0.027783,0.0,0.0,0.2551206,0.0,162,82.4,0.0,1,1.413754,0.03518752,40.1777,3.001422,82.67,18,4048,4050,82.85,0.0,119.75,113.0,64.31373,0,0.0,-3.669525,0.0,81.968,-0.07,27.097,14.472,1.35,16.82983,46.0,1,14.3,0,0,0,0,0,0,0,0.0,95,42,0,11.62357,0.0,0.0,0,1687297333.147,81.459,42.0,12.66,1002.0333333333332,81.21799999999999,0.0
183,182.147,100.1842,37.88636,0.01860685,0.195598,95.50877,0.006076947,0.0,0.027783,0.0,0.0,0.2551206,0.0,162,82.4,0.0,1,1.413754,0.03518752,40.1777,3.001422,82.67,18,4048,4050,82.85,0.0,119.75,113.0,64.31373,0,0.0,-3.669525,0.0,81.968,-0.07,27.097,14.472,1.35,16.82983,46.0,1,14.3,0,0,0,0,0,0,0,0.0,95,42,0,11.62357,0.0,0.0,0,1687297334.147,81.4635,42.0,12.66,1002.05,81.222,0.0
184,183.147,100.1842,37.88636,0.01860685,0.195598,95.50877,0.006076947,0.0,0.027783,0.0,0.0,0.2551206,0.0,162,82.4,0.0,1,1.413754,0.03518752,40.1777,3.001422,82.67,18,4048,4050,82.85,0.0,119.75,113.0,64.31373,0,0.0,-3.669525,0.0,81.968,-0.07,27.097,14.472,1.35,16.82983,46.0,1,14.3,0,0,0,0,0,0,0,0.0,95,42,0,11.62357,0.0,0.0,0,1687297335.147,81.468,42.0,12.66,1002.0666666666668,81.226,0.0
185,184.146,0.0,37.8862,0.01860685,0.0,95.50916,0.006076947,0.0,0.027783,0.0,0.0,0.2551206,0.0,162,82.4,0.0,1,1.413754,0.03520716,40.15529,3.06761,82.67,18,4048,4026,82.85,0.0,119.75,113.0,64.31373,0,0.0,-1.34313,0.0,81.968,0.13,27.048,14.472,1.35,16.75903,46.0,1,14.3,0,0,0,0,0,0,0,0.0,95,42,0,11.62357,0.0,0.0,0,1687297336.146,81.4725,42.0,12.66,1002.0833333333334,81.22999999999999,0.0
186,185.144,0.0,37.8862,0.01860685,0.0,95.50916,0.006076947,0.0,0.027783,0.0,0.0,0.2551206,0.0,162,82.4,0.0,1,1.413754,0.03520716,40.15529,3.06761,82.67,18,4048,4026,82.85,0.0,119.75,113.0,64.31373,0,0.0,-1.34313,0.0,81.968,0.13,27.048,14.472,1.35,16.75903,46.0,1,14.3,0,0,0,0,0,0,0,0.0,95,42,0,11.62357,0.0,0.0,0,1687297337.144,81.477,42.0,12.66,1002.1,81.234,0.0
187,186.146,0.0,37.8862,0.01860685,0.0,95.50916,0.006076947,0.0,0.027783,0.0,0.0,0.2551206,0.0,162,82.4,0.0,1,1.413754,0.03520716,40.15529,3.06761,82.67,18,4048,4026,82.85,0.0,119.75,113.0,64.31373,0,0.0,-1.34313,0.0,81.968,0.13,27.048,14.472,1.35,16.75903,46.0,1,14.3,0,0,0,0,0,0,0,0.0,95,42,0,11.62357,0.0,0.0,0,1687297338.146,81.4815,42.0,12.66,1002.1166666666668,81.238,0.0
188,189.149,0.0,37.88604,0.01860685,0.0,95.50956,0.006076947,0.0,0.027783,0.0,0.0,0.2551206,0.0,162,82.4,0.0,1,1.413754,0.03522757,40.13203,3.123308,82.67,18,4014,3965,82.4,0.0,119.75,114.8,64.31373,0,0.0,-0.3600222,0.0,81.968,0.08,27.097,14.453,1.35,16.67969,46.0,1,14.3,0,0,0,0,0,0,0,0.0,95,42,0,11.62357,0.0,0.0,0,1687297341.149,81.486,42.0,12.66,1002.1333333333332,81.24199999999999,0.0
189,190.146,0.0,37.88604,0.01860685,0.0,95.50956,0.006076947,0.0,0.027783,0.0,0.0,0.2551206,0.0,162,82.4,0.0,1,1.413754,0.03522757,40.13203,3.123308,82.67,18,4014,3965,82.4,0.0,119.75,114.8,64.31373,0,0.0,-0.3600222,0.0,81.968,0.08,27.097,14.453,1.35,16.67969,46.0,1,14.3,0,0,0,0,0,0,0,0.0,95,42,0,11.62357,0.0,0.0,0,1687297342.146,81.4905,42.0,12.66,1002.15,81.246,0.0
190,191.147,0.0,37.88591,0.01860685,0.0,95.5099,0.006076947,0.0,0.027783,0.0,0.0,0.2551206,0.0,162,82.4,0.0,1,1.413754,0.03524492,40.11227,3.178319,82.67,18,3955,3937,81.95,0.0,119.75,114.8,64.31373,0,0.0,-5.008388e-16,0.0,81.968,-0.01,27.097,14.453,1.35,16.62964,46.0,1,14.3,0,0,0,0,0,0,0,0.0,95,42,0,11.62357,0.0,0.0,0,1687297343.147,81.495,42.0,12.66,1002.1666666666666,81.25,0.0
191,192.146,0.0,37.88591,0.01860685,0.0,95.5099,0.006076947,0.0,0.027783,0.0,0.0,0.2551206,0.0,162,82.4,0.0,1,1.413754,0.03524492,40.11227,3.178319,82.67,18,3955,3937,81.95,0.0,119.75,114.8,64.31373,0,0.0,-5.008388e-16,0.0,81.968,-0.01,27.097,14.453,1.35,16.62964,46.0,1,14.3,0,0,0,0,0,0,0,0.0,95,42,0,11.62357,0.0,0.0,0,1687297344.146,81.4995,42.0,12.66,1002.1833333333332,81.25399999999999,0.0
192,193.147,0.0,37.88591,0.01860685,0.0,95.5099,0.006076947,0.0,0.027783,0.0,0.0,0.2551206,0.0,162,82.4,0.0,1,1.413754,0.03524492,40.11227,3.178319,82.67,18,3955,3937,81.95,0.0,119.75,114.8,64.31373,0,0.0,-5.008388e-16,0.0,81.968,-0.01,27.097,14.453,1.35,16.62964,46.0,1,14.3,0,0,0,0,0,0,0,0.0,95,42,0,11.62357,0.0,0.0,0,1687297345.147,81.504,42.0,12.66,1002.2,81.258,0.0
