Time (sec),Instant fuel economy (MPG),Total fuel economy (MPG),Fuel rate (gal/hr),Instant CO2 rate (lb/mile),Total CO2 (lbs),CO2 flow (lb/min),Engine RPM (RPM),Mass air flow rate (lb/min),Absolute load value (%),Mass air flow rate (lb/min).1,Engine Power (hp),Calculated load value (%),Time since engine start (sec),Ambient air temperature (°F),Intake manifold absolute pressure (inHg),Fuel system 1 status,Trip Distance (miles),Trip Fuel (gal),Trip Fuel Economy (MPG),Trip Duration (min),Ambient Temperature Sensor (°F),Blower Motor Speed Level,Compressor Speed (RPM),Compressor Target Speed (RPM),Room Temperature Sensor (°F),Engine Speed (RPM),Initial Intake Air Temperature (°F),Intake Air (°F),Hybrid battery pack remaining life (%),Traction Battery Pack Performance Retention Rate (%),Boost (psi),Acceleration (ft/s²),Vehicle Speed (MPH),Adjusted Ambient Temperature (°F),Motor Actual Current (A),Motor Power Supply Voltage (V),Battery Voltage (V),Aircon Consumption Power (kW),Battery Block Max Voltage (V),Cooling Fan 0 (%),Status of the Aircon Gate Status / OFF or ON,Battery Voltage (V).1,Status of the Engine Condition/ Stop or Run,Engine fuel rate (gal/hr),Driver's demand engine - percent torque (%),Actual engine - percent torque (%),Status of the Remote A/C Power Supply Request/ OFF or ON,Fuel injection timing (deg),Enhanced Hybrid/EV Charging State,Engine Torque (lb•ft),Set Temperature (Driver Side) (°F),Solar Sensor (Driver Side),Solar Ventilation Switch,Fuel Input (gal),Vehicle Load (%),Calculate Load (%),Total Weight Information (lbs),Timestamp,Outside Temp,Humidity,Wind Speed,Pressure,Feels_like,Clouds
209.749,10.85126,39.1439,3.435757,1.805859,444.2045,1.122109,3959.25,5.123979,54.90196,5.05139,47.10804,81.17647,285,93.2,31.07688,2,1.50123,0.06808595,22.04905,3.465607,93.38,0,0,0,99.95,3889.75,108.5,98.6,52.15686,0,-2.465641,3.402228,45.33524,93.488,-0.25,27.097,13.554,0,17.28882,78.5,1,13.5,0,0,0,0,0,0,0,62.49081,92.3,17,0,6.472215,54.11765,91.76471,0,1689295812.749,90.33016666666668,19.0,6.1565,1011.0,86.54050000000001,8.0
210.748,10.85126,39.1439,3.435757,1.805859,444.2045,1.122109,3959.25,5.123979,54.90196,5.05139,47.10804,81.17647,285,93.2,31.07688,2,1.50123,0.06808595,22.04905,3.465607,93.38,0,0,0,99.95,3889.75,108.5,98.6,52.15686,0,-2.465641,3.402228,45.33524,93.488,-0.25,27.097,13.554,0,17.28882,78.5,1,13.5,0,0,0,0,0,0,0,62.49081,92.3,17,0,6.472215,54.11765,91.76471,0,1689295813.748,90.32533333333332,19.0,6.158,1011.0,86.536,8.0
211.749,10.85126,39.1439,3.435757,1.805859,444.2045,1.122109,3959.25,5.123979,54.90196,5.05139,47.10804,81.17647,285,93.2,31.07688,2,1.50123,0.06808595,22.04905,3.465607,93.38,0,0,0,99.95,3889.75,108.5,98.6,52.15686,0,-2.465641,3.402228,45.33524,93.488,-0.25,27.097,13.554,0,17.28882,78.5,1,13.5,0,0,0,0,0,0,0,62.49081,92.3,17,0,6.472215,54.11765,91.76471,0,1689295814.749,90.3205,19.0,6.1595,1011.0,86.5315,8.0
212.745,10.85126,39.1439,3.435757,1.805859,444.2045,1.122109,3959.25,5.123979,54.90196,5.05139,47.10804,81.17647,285,93.2,31.07688,2,1.50123,0.06808595,22.04905,3.465607,93.38,0,0,0,99.95,3889.75,108.5,98.6,52.15686,0,-2.465641,3.402228,45.33524,93.488,-0.25,27.097,13.554,0,17.28882,78.5,1,13.5,0,0,0,0,0,0,0,62.49081,92.3,17,0,6.472215,54.11765,91.76471,0,1689295815.745,90.31566666666669,19.0,6.1610000000000005,1011.0,86.527,8.0
213.75,10.85126,39.1439,3.435757,1.805859,444.2045,1.122109,3959.25,5.123979,54.90196,5.05139,47.10804,81.17647,285,93.2,31.07688,2,1.50123,0.06808595,22.04905,3.465607,93.38,0,0,0,99.95,3889.75,108.5,98.6,52.15686,0,-2.465641,3.402228,45.33524,93.488,-0.25,27.097,13.554,0,17.28882,78.5,1,13.5,0,0,0,0,0,0,0,62.49081,92.3,17,0,6.472215,54.11765,91.76471,0,1689295816.75,90.31083333333332,19.0,6.1625000000000005,1011.0,86.52250000000001,8.0
214.746,15.08658,39.13789,3.171399,1.298892,444.3152,1.03577,3771.75,4.729725,53.33333,5.466056,43.48341,91.76471,285,93.2,21.90782,2,1.586041,0.0737365,21.50957,3.567637,93.38,0,0,0,99.95,3204.5,108.5,98.6,52.15686,0,-1.015264,3.133671,50.90273,93.488,-0.33,27.048,13.574,0,17.31934,82.0,1,13.5,0,0,0,0,0,0,0,60.55009,92.3,16,0,6.340129,49.01961,91.76471,0,1689295817.746,90.306,19.0,6.164000000000001,1011.0,86.518,8.0
215.748,15.08658,39.13789,3.171399,1.298892,444.3152,1.03577,3771.75,4.729725,53.33333,5.466056,43.48341,91.76471,285,93.2,21.90782,2,1.586041,0.0737365,21.50957,3.567637,93.38,0,0,0,99.95,3204.5,108.5,98.6,52.15686,0,-1.015264,3.133671,50.90273,93.488,-0.33,27.048,13.574,0,17.31934,82.0,1,13.5,0,0,0,0,0,0,0,60.55009,92.3,16,0,6.340129,49.01961,91.76471,0,1689295818.748,90.30116666666666,19.0,6.165500000000001,1011.0,86.5135,8.0
216.748,15.08658,39.13789,3.171399,1.298892,444.3152,1.03577,3771.75,4.729725,53.33333,5.466056,43.48341,91.76471,285,93.2,21.90782,2,1.586041,0.0737365,21.50957,3.567637,93.38,0,0,0,99.95,3204.5,108.5,98.6,52.15686,0,-1.015264,3.133671,50.90273,93.488,-0.33,27.048,13.574,0,17.31934,82.0,1,13.5,0,0,0,0,0,0,0,60.55009,92.3,16,0,6.340129,49.01961,91.76471,0,1689295819.748,90.29633333333334,19.0,6.167,1011.0,86.509,8.0
217.748,15.08658,39.13789,3.171399,1.298892,444.3152,1.03577,3771.75,4.729725,53.33333,5.466056,43.48341,91.76471,285,93.2,21.90782,2,1.586041,0.0737365,21.50957,3.567637,93.38,0,0,0,99.95,3204.5,108.5,98.6,52.15686,0,-1.015264,3.133671,50.90273,93.488,-0.33,27.048,13.574,0,17.31934,82.0,1,13.5,0,0,0,0,0,0,0,60.55009,92.3,16,0,6.340129,49.01961,91.76471,0,1689295820.748,90.2915,19.0,6.1685,1011.0,86.50450000000001,8.0
218.747,15.08658,39.13789,3.171399,1.298892,444.3152,1.03577,3771.75,4.729725,53.33333,5.466056,43.48341,91.76471,285,93.2,21.90782,2,1.586041,0.0737365,21.50957,3.567637,93.38,0,0,0,99.95,3204.5,108.5,98.6,52.15686,0,-1.015264,3.133671,50.90273,93.488,-0.33,27.048,13.574,0,17.31934,82.0,1,13.5,0,0,0,0,0,0,0,60.55009,92.3,16,0,6.340129,49.01961,91.76471,0,1689295821.747,90.28666666666666,19.0,6.17,1011.0,86.5,8.0
219.749,15.08658,39.13789,3.171399,1.298892,444.3152,1.03577,3771.75,4.729725,53.33333,5.466056,43.48341,91.76471,285,93.2,21.90782,2,1.586041,0.0737365,21.50957,3.567637,93.38,0,0,0,99.95,3204.5,108.5,98.6,52.15686,0,-1.015264,3.133671,50.90273,93.488,-0.33,27.048,13.574,0,17.31934,82.0,1,13.5,0,0,0,0,0,0,0,60.55009,92.3,16,0,6.340129,49.01961,91.76471,0,1689295822.749,90.28183333333334,19.0,6.1715,1011.0,86.49549999999999,8.0
220.749,231.5769,39.14105,0.2173407,0.08461914,444.3225,0.07098286,1078.75,0.324135,11.76471,0.4690004,2.979982,37.64706,285,93.2,1.576011,2,1.672386,0.07410991,22.56629,3.663265,93.38,0,0,0,99.5,2000.0,108.5,100.4,52.15686,0,-10.15264,1.509048,49.31202,93.488,-0.27,27.048,13.593,0,17.17896,85.0,1,13.5,0,0,0,0,0,0,0,14.50865,92.3,18,0,6.604301,44.70588,91.37255,0,1689295823.749,90.277,19.0,6.173,1011.0,86.491,8.0
221.751,231.5769,39.14105,0.2173407,0.08461914,444.3225,0.07098286,1078.75,0.324135,11.76471,0.4690004,2.979982,37.64706,285,93.2,1.576011,2,1.672386,0.07410991,22.56629,3.663265,93.38,0,0,0,99.5,2000.0,108.5,100.4,52.15686,0,-10.15264,1.509048,49.31202,93.488,-0.27,27.048,13.593,0,17.17896,85.0,1,13.5,0,0,0,0,0,0,0,14.50865,92.3,18,0,6.604301,44.70588,91.37255,0,1689295824.751,90.27216666666666,19.0,6.1745,1011.0,86.4865,8.0
222.748,231.5769,39.14105,0.2173407,0.08461914,444.3225,0.07098286,1078.75,0.324135,11.76471,0.4690004,2.979982,37.64706,285,93.2,1.576011,2,1.672386,0.07410991,22.56629,3.663265,93.38,0,0,0,99.5,2000.0,108.5,100.4,52.15686,0,-10.15264,1.509048,49.31202,93.488,-0.27,27.048,13.593,0,17.17896,85.0,1,13.5,0,0,0,0,0,0,0,14.50865,92.3,18,0,6.604301,44.70588,91.37255,0,1689295825.748,90.26733333333333,19.0,6.176,1011.0,86.482,8.0
223.744,231.5769,39.14105,0.2173407,0.08461914,444.3225,0.07098286,1078.75,0.324135,11.76471,0.4690004,2.979982,37.64706,285,93.2,1.576011,2,1.672386,0.07410991,22.56629,3.663265,93.38,0,0,0,99.5,2000.0,108.5,100.4,52.15686,0,-10.15264,1.509048,49.31202,93.488,-0.27,27.048,13.593,0,17.17896,85.0,1,13.5,0,0,0,0,0,0,0,14.50865,92.3,18,0,6.604301,44.70588,91.37255,0,1689295826.744,90.2625,19.0,6.1775,1011.0,86.47749999999999,8.0
224.745,231.5769,39.14105,0.2173407,0.08461914,444.3225,0.07098286,1078.75,0.324135,11.76471,0.4690004,2.979982,37.64706,285,93.2,1.576011,2,1.672386,0.07410991,22.56629,3.663265,93.38,0,0,0,99.5,2000.0,108.5,100.4,52.15686,0,-10.15264,1.509048,49.31202,93.488,-0.27,27.048,13.593,0,17.17896,85.0,1,13.5,0,0,0,0,0,0,0,14.50865,92.3,18,0,6.604301,44.70588,91.37255,0,1689295827.745,90.25766666666668,19.0,6.179,1011.0,86.473,8.0
225.75,33.00347,39.14043,1.468541,0.5937508,444.3684,0.4796215,1629.5,2.194857,47.45098,2.282771,20.13533,88.62745,285,93.2,37.31313,2,1.749905,0.07645066,22.88934,3.759072,93.38,0,0,0,99.5,2533.5,108.5,100.4,52.15686,0,-1.450377,0.05770975,49.31202,93.488,0.0,27.048,13.574,0,17.97974,88.0,1,13.5,0,0,0,0,0,0,0,64.89907,92.3,18,0,6.340129,45.88235,87.84314,0,1689295828.75,90.25283333333331,19.0,6.1805,1011.0,86.4685,8.0
226.749,33.00347,39.14043,1.468541,0.5937508,444.3684,0.4796215,1629.5,2.194857,47.45098,2.282771,20.13533,88.62745,285,93.2,37.31313,2,1.749905,0.07645066,22.88934,3.759072,93.38,0,0,0,99.5,2533.5,108.5,100.4,52.15686,0,-1.450377,0.05770975,49.31202,93.488,0.0,27.048,13.574,0,17.97974,88.0,1,13.5,0,0,0,0,0,0,0,64.89907,92.3,18,0,6.340129,45.88235,87.84314,0,1689295829.749,90.248,19.0,6.182,1011.0,86.464,8.0
227.748,33.00347,39.14043,1.468541,0.5937508,444.3684,0.4796215,1629.5,2.194857,47.45098,2.282771,20.13533,88.62745,285,93.2,37.31313,2,1.749905,0.07645066,22.88934,3.759072,93.38,0,0,0,99.5,2533.5,108.5,100.4,52.15686,0,-1.450377,0.05770975,49.31202,93.488,0.0,27.048,13.574,0,17.97974,88.0,1,13.5,0,0,0,0,0,0,0,64.89907,92.3,18,0,6.340129,45.88235,87.84314,0,1689295830.748,90.24316666666668,19.0,6.1835,1011.0,86.45949999999999,8.0
228.748,33.00347,39.14043,1.468541,0.5937508,444.3684,0.4796215,1629.5,2.194857,47.45098,2.282771,20.13533,88.62745,285,93.2,37.31313,2,1.749905,0.07645066,22.88934,3.759072,93.38,0,0,0,99.5,2533.5,108.5,100.4,52.15686,0,-1.450377,0.05770975,49.31202,93.488,0.0,27.048,13.574,0,17.97974,88.0,1,13.5,0,0,0,0,0,0,0,64.89907,92.3,18,0,6.340129,45.88235,87.84314,0,1689295831.748,90.23833333333332,19.0,6.1850000000000005,1011.0,86.455,8.0
229.748,33.00347,39.14043,1.468541,0.5937508,444.3684,0.4796215,1629.5,2.194857,47.45098,2.282771,20.13533,88.62745,285,93.2,37.31313,2,1.749905,0.07645066,22.88934,3.759072,93.38,0,0,0,99.5,2533.5,108.5,100.4,52.15686,0,-1.450377,0.05770975,49.31202,93.488,0.0,27.048,13.574,0,17.97974,88.0,1,13.5,0,0,0,0,0,0,0,64.89907,92.3,18,0,6.340129,45.88235,87.84314,0,1689295832.748,90.2335,19.0,6.1865000000000006,1011.0,86.4505,8.0
230.749,33.00347,39.14043,1.468541,0.5937508,444.3684,0.4796215,1629.5,2.194857,47.45098,2.282771,20.13533,88.62745,285,93.2,37.31313,2,1.749905,0.07645066,22.88934,3.759072,93.38,0,0,0,99.5,2533.5,108.5,100.4,52.15686,0,-1.450377,0.05770975,49.31202,93.488,0.0,27.048,13.574,0,17.97974,88.0,1,13.5,0,0,0,0,0,0,0,64.89907,92.3,18,0,6.340129,45.88235,87.84314,0,1689295833.749,90.22866666666668,19.0,6.188000000000001,1011.0,86.446,8.0
231.749,222.1387,39.14312,0.2097916,0.0882144,444.3749,0.06851736,1121.0,0.313551,11.76471,0.4693184,2.876476,36.07843,285,93.2,3.528825,2,1.823928,0.07678255,23.75446,3.862367,93.38,0,0,0,99.5,1753.0,108.5,100.4,52.15686,0,-10.29768,-0.4764805,45.33524,93.488,1.07,27.048,14.296,0,17.24976,79.0,1,14.2,0,0,0,0,0,0,0,13.47688,92.3,17,0,6.340129,41.56863,36.47059,0,1689295834.749,90.22383333333332,19.0,6.1895,1011.0,86.44149999999999,8.0
232.751,222.1387,39.14312,0.2097916,0.0882144,444.3749,0.06851736,1121.0,0.313551,11.76471,0.4693184,2.876476,36.07843,285,93.2,3.528825,2,1.823928,0.07678255,23.75446,3.862367,93.38,0,0,0,99.5,1753.0,108.5,100.4,52.15686,0,-10.29768,-0.4764805,45.33524,93.488,1.07,27.048,14.296,0,17.24976,79.0,1,14.2,0,0,0,0,0,0,0,13.47688,92.3,17,0,6.340129,41.56863,36.47059,0,1689295835.751,90.219,19.0,6.191,1011.0,86.437,8.0
233.747,222.1387,39.14312,0.2097916,0.0882144,444.3749,0.06851736,1121.0,0.313551,11.76471,0.4693184,2.876476,36.07843,285,93.2,3.528825,2,1.823928,0.07678255,23.75446,3.862367,93.38,0,0,0,99.5,1753.0,108.5,100.4,52.15686,0,-10.29768,-0.4764805,45.33524,93.488,1.07,27.048,14.296,0,17.24976,79.0,1,14.2,0,0,0,0,0,0,0,13.47688,92.3,17,0,6.340129,41.56863,36.47059,0,1689295836.747,90.21416666666669,19.0,6.1925,1011.0,86.4325,8.0
234.75,222.1387,39.14312,0.2097916,0.0882144,444.3749,0.06851736,1121.0,0.313551,11.76471,0.4693184,2.876476,36.07843,285,93.2,3.528825,2,1.823928,0.07678255,23.75446,3.862367,93.38,0,0,0,99.5,1753.0,108.5,100.4,52.15686,0,-10.29768,-0.4764805,45.33524,93.488,1.07,27.048,14.296,0,17.24976,79.0,1,14.2,0,0,0,0,0,0,0,13.47688,92.3,17,0,6.340129,41.56863,36.47059,0,1689295837.75,90.20933333333332,19.0,6.194,1011.0,86.428,8.0
235.748,222.1387,39.14312,0.2097916,0.0882144,444.3749,0.06851736,1121.0,0.313551,11.76471,0.4693184,2.876476,36.07843,285,93.2,3.528825,2,1.823928,0.07678255,23.75446,3.862367,93.38,0,0,0,99.5,1753.0,108.5,100.4,52.15686,0,-10.29768,-0.4764805,45.33524,93.488,1.07,27.048,14.296,0,17.24976,79.0,1,14.2,0,0,0,0,0,0,0,13.47688,92.3,17,0,6.340129,41.56863,36.47059,0,1689295838.748,90.2045,19.0,6.1955,1011.0,86.42349999999999,8.0
236.751,222.1387,39.14312,0.2097916,0.0882144,444.3749,0.06851736,1121.0,0.313551,11.76471,0.4693184,2.876476,36.07843,285,93.2,3.528825,2,1.823928,0.07678255,23.75446,3.862367,93.38,0,0,0,99.5,1753.0,108.5,100.4,52.15686,0,-10.29768,-0.4764805,45.33524,93.488,1.07,27.048,14.296,0,17.24976,79.0,1,14.2,0,0,0,0,0,0,0,13.47688,92.3,17,0,6.340129,41.56863,36.47059,0,1689295839.751,90.19966666666666,19.0,6.197,1011.0,86.419,8.0
237.745,30.55844,39.14219,1.403037,0.6412577,444.4229,0.4582279,2245.25,2.096955,41.96078,3.135267,19.23719,89.01961,285,93.2,34.41579,2,1.898811,0.07923382,23.96465,3.959185,93.38,0,0,0,99.5,2627.25,108.5,100.4,52.15686,0,-1.450377,-0.673895,44.53989,93.488,1.35,27.048,14.316,0,17.04956,70.5,1,14.2,0,0,0,0,0,0,0,44.99985,92.3,19,0,4.887183,47.45098,90.58823,0,1689295840.745,90.19483333333334,19.0,6.1985,1011.0,86.4145,8.0
238.745,30.55844,39.14219,1.403037,0.6412577,444.4229,0.4582279,2245.25,2.096955,41.96078,3.135267,19.23719,89.01961,285,93.2,34.41579,2,1.898811,0.07923382,23.96465,3.959185,93.38,0,0,0,99.5,2627.25,108.5,100.4,52.15686,0,-1.450377,-0.673895,44.53989,93.488,1.35,27.048,14.316,0,17.04956,70.5,1,14.2,0,0,0,0,0,0,0,44.99985,92.3,19,0,4.887183,47.45098,90.58823,0,1689295841.745,90.19,19.0,6.2,1011.0,86.41,8.0
239.75,30.55844,39.14219,1.403037,0.6412577,444.4229,0.4582279,2245.25,2.096955,41.96078,3.135267,19.23719,89.01961,285,93.2,34.41579,2,1.898811,0.07923382,23.96465,3.959185,93.38,0,0,0,99.5,2627.25,108.5,100.4,52.15686,0,-1.450377,-0.673895,44.53989,93.488,1.35,27.048,14.316,0,17.04956,70.5,1,14.2,0,0,0,0,0,0,0,44.99985,92.3,19,0,4.887183,47.45098,90.58823,0,1689295842.75,90.18283333333332,19.0,6.199166666666667,1011.0,86.4035,8.0
240.747,30.55844,39.14219,1.403037,0.6412577,444.4229,0.4582279,2245.25,2.096955,41.96078,3.135267,19.23719,89.01961,285,93.2,34.41579,2,1.898811,0.07923382,23.96465,3.959185,93.38,0,0,0,99.5,2627.25,108.5,100.4,52.15686,0,-1.450377,-0.673895,44.53989,93.488,1.35,27.048,14.316,0,17.04956,70.5,1,14.2,0,0,0,0,0,0,0,44.99985,92.3,19,0,4.887183,47.45098,90.58823,0,1689295843.747,90.17566666666669,19.0,6.198333333333333,1011.0,86.39699999999999,8.0
241.756,30.55844,39.14219,1.403037,0.6412577,444.4229,0.4582279,2245.25,2.096955,41.96078,3.135267,19.23719,89.01961,285,93.2,34.41579,2,1.898811,0.07923382,23.96465,3.959185,93.38,0,0,0,99.5,2627.25,108.5,100.4,52.15686,0,-1.450377,-0.673895,44.53989,93.488,1.35,27.048,14.316,0,17.04956,70.5,1,14.2,0,0,0,0,0,0,0,44.99985,92.3,19,0,4.887183,47.45098,90.58823,0,1689295844.756,90.1685,19.0,6.1975,1011.0,86.3905,8.0
242.751,30.55844,39.14219,1.403037,0.6412577,444.4229,0.4582279,2245.25,2.096955,41.96078,3.135267,19.23719,89.01961,285,93.2,34.41579,2,1.898811,0.07923382,23.96465,3.959185,93.38,0,0,0,99.5,2627.25,108.5,100.4,52.15686,0,-1.450377,-0.673895,44.53989,93.488,1.35,27.048,14.316,0,17.04956,70.5,1,14.2,0,0,0,0,0,0,0,44.99985,92.3,19,0,4.887183,47.45098,90.58823,0,1689295845.751,90.16133333333332,19.0,6.196666666666667,1011.0,86.384,8.0
243.753,25.46867,39.14045,1.781016,0.7694095,444.479,0.5816748,2435.75,2.661876,45.09804,3.479472,24.4197,90.19608,285,93.2,21.8121,2,1.971137,0.08209468,24.01053,4.05644,93.38,0,0,0,99.5,1108.5,108.5,100.4,52.15686,0,-1.015264,-0.117296,42.94918,93.488,0.17,27.097,14.316,0,17.21924,70.5,1,14.2,0,0,0,0,0,0,0,52.65526,92.3,18,0,5.679699,12.15686,36.47059,0,1689295846.753,90.15416666666668,19.0,6.195833333333334,1011.0,86.3775,8.0
244.748,25.46867,39.14045,1.781016,0.7694095,444.479,0.5816748,2435.75,2.661876,45.09804,3.479472,24.4197,90.19608,285,93.2,21.8121,2,1.971137,0.08209468,24.01053,4.05644,93.38,0,0,0,99.5,1108.5,108.5,100.4,52.15686,0,-1.015264,-0.117296,42.94918,93.488,0.17,27.097,14.316,0,17.21924,70.5,1,14.2,0,0,0,0,0,0,0,52.65526,92.3,18,0,5.679699,12.15686,36.47059,0,1689295847.748,90.147,19.0,6.195,1011.0,86.371,8.0
245.748,25.46867,39.14045,1.781016,0.7694095,444.479,0.5816748,2435.75,2.661876,45.09804,3.479472,24.4197,90.19608,285,93.2,21.8121,2,1.971137,0.08209468,24.01053,4.05644,93.38,0,0,0,99.5,1108.5,108.5,100.4,52.15686,0,-1.015264,-0.117296,42.94918,93.488,0.17,27.097,14.316,0,17.21924,70.5,1,14.2,0,0,0,0,0,0,0,52.65526,92.3,18,0,5.679699,12.15686,36.47059,0,1689295848.748,90.13983333333331,19.0,6.194166666666667,1011.0,86.36449999999999,8.0
246.749,25.46867,39.14045,1.781016,0.7694095,444.479,0.5816748,2435.75,2.661876,45.09804,3.479472,24.4197,90.19608,285,93.2,21.8121,2,1.971137,0.08209468,24.01053,4.05644,93.38,0,0,0,99.5,1108.5,108.5,100.4,52.15686,0,-1.015264,-0.117296,42.94918,93.488,0.17,27.097,14.316,0,17.21924,70.5,1,14.2,0,0,0,0,0,0,0,52.65526,92.3,18,0,5.679699,12.15686,36.47059,0,1689295849.749,90.13266666666668,19.0,6.193333333333333,1011.0,86.35799999999999,8.0
247.745,25.46867,39.14045,1.781016,0.7694095,444.479,0.5816748,2435.75,2.661876,45.09804,3.479472,24.4197,90.19608,285,93.2,21.8121,2,1.971137,0.08209468,24.01053,4.05644,93.38,0,0,0,99.5,1108.5,108.5,100.4,52.15686,0,-1.015264,-0.117296,42.94918,93.488,0.17,27.097,14.316,0,17.21924,70.5,1,14.2,0,0,0,0,0,0,0,52.65526,92.3,18,0,5.679699,12.15686,36.47059,0,1689295850.745,90.1255,19.0,6.1925,1011.0,86.3515,8.0
248.744,25.46867,39.14045,1.781016,0.7694095,444.479,0.5816748,2435.75,2.661876,45.09804,3.479472,24.4197,90.19608,285,93.2,21.8121,2,1.971137,0.08209468,24.01053,4.05644,93.38,0,0,0,99.5,1108.5,108.5,100.4,52.15686,0,-1.015264,-0.117296,42.94918,93.488,0.17,27.097,14.316,0,17.21924,70.5,1,14.2,0,0,0,0,0,0,0,52.65526,92.3,18,0,5.679699,12.15686,36.47059,0,1689295851.744,90.11833333333334,19.0,6.191666666666667,1011.0,86.345,8.0
249.746,701.9584,39.14315,0.05753778,0.02791595,444.4808,0.01879168,249.0,0.085995,26.27451,0.1119046,0.7889069,98.82353,285,93.2,0.6495533,1,2.036233,0.0821869,24.77564,4.154732,93.38,0,0,0,99.05,0.0,108.5,104.0,52.15686,0,-9.862566,-0.3107387,35.79098,93.488,-2.27,27.048,14.375,0,17.31934,70.5,1,14.2,0,0,0,0,0,0,0,16.64027,92.3,18,0,7.132645,0.0,0.0,0,1689295852.746,90.11116666666666,19.0,6.190833333333334,1011.0,86.3385,8.0
250.748,701.9584,39.14315,0.05753778,0.02791595,444.4808,0.01879168,249.0,0.085995,26.27451,0.1119046,0.7889069,98.82353,285,93.2,0.6495533,1,2.036233,0.0821869,24.77564,4.154732,93.38,0,0,0,99.05,0.0,108.5,104.0,52.15686,0,-9.862566,-0.3107387,35.79098,93.488,-2.27,27.048,14.375,0,17.31934,70.5,1,14.2,0,0,0,0,0,0,0,16.64027,92.3,18,0,7.132645,0.0,0.0,0,1689295853.748,90.104,19.0,6.19,1011.0,86.332,8.0
251.749,701.9584,39.14315,0.05753778,0.02791595,444.4808,0.01879168,249.0,0.085995,26.27451,0.1119046,0.7889069,98.82353,285,93.2,0.6495533,1,2.036233,0.0821869,24.77564,4.154732,93.38,0,0,0,99.05,0.0,108.5,104.0,52.15686,0,-9.862566,-0.3107387,35.79098,93.488,-2.27,27.048,14.375,0,17.31934,70.5,1,14.2,0,0,0,0,0,0,0,16.64027,92.3,18,0,7.132645,0.0,0.0,0,1689295854.749,90.09683333333334,19.0,6.189166666666667,1011.0,86.32549999999999,8.0
252.748,701.9584,39.14315,0.05753778,0.02791595,444.4808,0.01879168,249.0,0.085995,26.27451,0.1119046,0.7889069,98.82353,285,93.2,0.6495533,1,2.036233,0.0821869,24.77564,4.154732,93.38,0,0,0,99.05,0.0,108.5,104.0,52.15686,0,-9.862566,-0.3107387,35.79098,93.488,-2.27,27.048,14.375,0,17.31934,70.5,1,14.2,0,0,0,0,0,0,0,16.64027,92.3,18,0,7.132645,0.0,0.0,0,1689295855.748,90.08966666666666,19.0,6.1883333333333335,1011.0,86.319,8.0
253.75,701.9584,39.14315,0.05753778,0.02791595,444.4808,0.01879168,249.0,0.085995,26.27451,0.1119046,0.7889069,98.82353,285,93.2,0.6495533,1,2.036233,0.0821869,24.77564,4.154732,93.38,0,0,0,99.05,0.0,108.5,104.0,52.15686,0,-9.862566,-0.3107387,35.79098,93.488,-2.27,27.048,14.375,0,17.31934,70.5,1,14.2,0,0,0,0,0,0,0,16.64027,92.3,18,0,7.132645,0.0,0.0,0,1689295856.75,90.0825,19.0,6.1875,1011.0,86.3125,8.0
254.749,701.9584,39.14315,0.05753778,0.02791595,444.4808,0.01879168,249.0,0.085995,26.27451,0.1119046,0.7889069,98.82353,285,93.2,0.6495533,1,2.036233,0.0821869,24.77564,4.154732,93.38,0,0,0,99.05,0.0,108.5,104.0,52.15686,0,-9.862566,-0.3107387,35.79098,93.488,-2.27,27.048,14.375,0,17.31934,70.5,1,14.2,0,0,0,0,0,0,0,16.64027,92.3,18,0,7.132645,0.0,0.0,0,1689295857.749,90.07533333333332,19.0,6.1866666666666665,1011.0,86.306,8.0
255.752,701.9584,39.14315,0.05753778,0.02791595,444.4808,0.01879168,249.0,0.085995,26.27451,0.1119046,0.7889069,98.82353,285,93.2,0.6495533,1,2.036233,0.0821869,24.77564,4.154732,93.38,0,0,0,99.05,0.0,108.5,104.0,52.15686,0,-9.862566,-0.3107387,35.79098,93.488,-2.27,27.048,14.375,0,17.31934,70.5,1,14.2,0,0,0,0,0,0,0,16.64027,92.3,18,0,7.132645,0.0,0.0,0,1689295858.752,90.06816666666667,19.0,6.185833333333334,1011.0,86.2995,8.0
256.75,1533.405,39.14534,0.02026116,0.01277929,444.4814,0.006617237,0.0,0.030429,0.0,0.0,0.2778029,0.0,344,93.2,2.248343,1,2.087065,0.08222067,25.3837,4.277354,93.38,0,0,0,99.05,0.0,108.5,105.8,53.72549,0,-0.1450377,-1.788711,23.86065,93.488,-0.17,27.097,14.414,0,17.33887,69.5,1,14.2,0,0,0,0,0,0,0,0.0,92.3,17,0,7.264731,0.0,0.0,0,1689295859.75,90.061,19.0,6.1850000000000005,1011.0,86.29299999999999,8.0
257.741,1533.405,39.14534,0.02026116,0.01277929,444.4814,0.006617237,0.0,0.030429,0.0,0.0,0.2778029,0.0,344,93.2,2.248343,1,2.087065,0.08222067,25.3837,4.277354,93.38,0,0,0,99.05,0.0,108.5,105.8,53.72549,0,-0.1450377,-1.788711,23.86065,93.488,-0.17,27.097,14.414,0,17.33887,69.5,1,14.2,0,0,0,0,0,0,0,0.0,92.3,17,0,7.264731,0.0,0.0,0,1689295860.741,90.05383333333333,19.0,6.184166666666667,1011.0,86.28649999999999,8.0
