Unnamed: 0,Time (sec),Instant fuel economy (MPG),Total fuel economy (MPG),Fuel rate (gal/hr),Instant CO2 rate (lb/mile),Total CO2 (lbs),CO2 flow (lb/min),Engine RPM (RPM),Mass air flow rate (lb/min),Absolute load value (%),Mass air flow rate (lb/min).1,Engine Power (hp),Calculated load value (%),Time since engine start (sec),Ambient air temperature (°F),Intake manifold absolute pressure (inHg),Fuel system 1 status,Trip Distance (miles),Trip Fuel (gal),Trip Fuel Economy (MPG),Trip Duration (min),Ambient Temperature Sensor (°F),Blower Motor Speed Level,Compressor Speed (RPM),Compressor Target Speed (RPM),Room Temperature Sensor (°F),Engine Speed (RPM),Initial Intake Air Temperature (°F),Intake Air (°F),Hybrid battery pack remaining life (%),Traction Battery Pack Performance Retention Rate (%),Boost (psi),Acceleration (ft/s²),Vehicle Speed (MPH),Adjusted Ambient Temperature (°F),Motor Actual Current (A),Motor Power Supply Voltage (V),Battery Voltage (V),Aircon Consumption Power (kW),Battery Block Max Voltage (V),Cooling Fan 0 (%),Status of the Aircon Gate Status / OFF or ON,Battery Voltage (V).1,Status of the Engine Condition/ Stop or Run,Engine fuel rate (gal/hr),Driver's demand engine - percent torque (%),Actual engine - percent torque (%),Status of the Remote A/C Power Supply Request/ OFF or ON,Fuel injection timing (deg),Enhanced Hybrid/EV Charging State,Engine Torque (lb•ft),Set Temperature (Driver Side) (°F),Solar Sensor (Driver Side),Solar Ventilation Switch,Fuel Input (gal),Vehicle Load (%),Calculate Load (%),Total Weight Information (lbs),Timestamp,Outside Temp,Humidity,Wind Speed,Pressure,Feels_like,Clouds
146,151.298,141.3339,39.98288,0.2637886,0.1386492,302.0687,0.08615263,1154.5,0.394254,14.5098,0.5552256,3.616835,39.21569,138,71.6,6.185397,2,0.9554301,0.02315374,41.26461,2.427585,71.96,0,0,0,77.45,1120.25,82.625,82.4,70.58823,0,-9.862566,-0.5338659,27.83743,71.6,0.05,27.097,13.593,0,18.02979,47.5,1,13.5,0,0,0,0,0,0,0,16.4539,92.3,40,0,7.925161,14.90196,40.39216,0,1688183446.298,77.13833333333334,57.56666666666667,5.75,1004.3,77.26233333333333,0.0
147,152.287,81.62307,39.98408,0.2664442,0.2400772,302.0773,0.08701994,1104.5,0.398223,14.90196,0.549496,3.653246,40.39216,138,71.6,6.142141,2,0.991601,0.02359542,42.02515,2.532063,71.96,0,0,0,77.45,1137.5,82.625,82.4,70.58823,0,-9.717528,-2.285245,18.29317,71.6,-0.43,27.048,13.574,0,16.92993,44.5,1,13.5,0,0,0,0,0,0,0,17.3719,92.3,40,0,7.528903,21.56863,63.13726,0,1688183447.287,77.1375,57.55,5.75,1004.35,77.26050000000001,0.0
148,153.295,81.62307,39.98408,0.2664442,0.2400772,302.0773,0.08701994,1104.5,0.398223,14.90196,0.549496,3.653246,40.39216,138,71.6,6.142141,2,0.991601,0.02359542,42.02515,2.532063,71.96,0,0,0,77.45,1137.5,82.625,82.4,70.58823,0,-9.717528,-2.285245,18.29317,71.6,-0.43,27.048,13.574,0,16.92993,44.5,1,13.5,0,0,0,0,0,0,0,17.3719,92.3,40,0,7.528903,21.56863,63.13726,0,1688183448.295,77.13666666666667,57.53333333333333,5.75,1004.4,77.25866666666667,0.0
149,154.297,81.62307,39.98408,0.2664442,0.2400772,302.0773,0.08701994,1104.5,0.398223,14.90196,0.549496,3.653246,40.39216,138,71.6,6.142141,2,0.991601,0.02359542,42.02515,2.532063,71.96,0,0,0,77.45,1137.5,82.625,82.4,70.58823,0,-9.717528,-2.285245,18.29317,71.6,-0.43,27.048,13.574,0,16.92993,44.5,1,13.5,0,0,0,0,0,0,0,17.3719,92.3,40,0,7.528903,21.56863,63.13726,0,1688183449.297,77.13583333333334,57.516666666666666,5.75,1004.45,77.25683333333333,0.0
150,155.296,81.62307,39.98408,0.2664442,0.2400772,302.0773,0.08701994,1104.5,0.398223,14.90196,0.549496,3.653246,40.39216,138,71.6,6.142141,2,0.991601,0.02359542,42.02515,2.532063,71.96,0,0,0,77.45,1137.5,82.625,82.4,70.58823,0,-9.717528,-2.285245,18.29317,71.6,-0.43,27.048,13.574,0,16.92993,44.5,1,13.5,0,0,0,0,0,0,0,17.3719,92.3,40,0,7.528903,21.56863,63.13726,0,1688183450.296,77.13499999999999,57.5,5.75,1004.5,77.25500000000001,0.0
151,156.291,81.62307,39.98408,0.2664442,0.2400772,302.0773,0.08701994,1104.5,0.398223,14.90196,0.549496,3.653246,40.39216,138,71.6,6.142141,2,0.991601,0.02359542,42.02515,2.532063,71.96,0,0,0,77.45,1137.5,82.625,82.4,70.58823,0,-9.717528,-2.285245,18.29317,71.6,-0.43,27.048,13.574,0,16.92993,44.5,1,13.5,0,0,0,0,0,0,0,17.3719,92.3,40,0,7.528903,21.56863,63.13726,0,1688183451.291,77.13416666666666,57.483333333333334,5.75,1004.55,77.25316666666667,0.0
152,157.293,81.62307,39.98408,0.2664442,0.2400772,302.0773,0.08701994,1104.5,0.398223,14.90196,0.549496,3.653246,40.39216,138,71.6,6.142141,2,0.991601,0.02359542,42.02515,2.532063,71.96,0,0,0,77.45,1137.5,82.625,82.4,70.58823,0,-9.717528,-2.285245,18.29317,71.6,-0.43,27.048,13.574,0,16.92993,44.5,1,13.5,0,0,0,0,0,0,0,17.3719,92.3,40,0,7.528903,21.56863,63.13726,0,1688183452.293,77.13333333333333,57.46666666666667,5.75,1004.6,77.25133333333333,0.0
153,158.298,81.62307,39.98408,0.2664442,0.2400772,302.0773,0.08701994,1104.5,0.398223,14.90196,0.549496,3.653246,40.39216,138,71.6,6.142141,2,0.991601,0.02359542,42.02515,2.532063,71.96,0,0,0,77.45,1137.5,82.625,82.4,70.58823,0,-9.717528,-2.285245,18.29317,71.6,-0.43,27.048,13.574,0,16.92993,44.5,1,13.5,0,0,0,0,0,0,0,17.3719,92.3,40,0,7.528903,21.56863,63.13726,0,1688183453.298,77.1325,57.45,5.75,1004.65,77.2495,0.0
154,159.308,60.51365,39.98467,0.256707,0.323825,302.0861,0.0838398,1115.5,0.38367,14.11765,0.5364696,3.519738,39.60784,138,71.6,6.185566,2,1.018637,0.02404206,42.36897,2.647019,71.96,0,0,0,77.45,1132.0,82.625,82.4,70.58823,0,-9.862566,-2.629872,14.31639,71.024,0.18,27.048,13.574,0,16.28906,44.0,1,13.5,0,0,0,0,0,0,0,16.572,92.3,40,0,7.132645,14.11765,88.23529,0,1688183454.308,77.13166666666666,57.43333333333333,5.75,1004.7,77.24766666666667,0.0
155,160.289,60.51365,39.98467,0.256707,0.323825,302.0861,0.0838398,1115.5,0.38367,14.11765,0.5364696,3.519738,39.60784,138,71.6,6.185566,2,1.018637,0.02404206,42.36897,2.647019,71.96,0,0,0,77.45,1132.0,82.625,82.4,70.58823,0,-9.862566,-2.629872,14.31639,71.024,0.18,27.048,13.574,0,16.28906,44.0,1,13.5,0,0,0,0,0,0,0,16.572,92.3,40,0,7.132645,14.11765,88.23529,0,1688183455.289,77.13083333333333,57.416666666666664,5.75,1004.75,77.24583333333334,0.0
156,161.302,60.51365,39.98467,0.256707,0.323825,302.0861,0.0838398,1115.5,0.38367,14.11765,0.5364696,3.519738,39.60784,138,71.6,6.185566,2,1.018637,0.02404206,42.36897,2.647019,71.96,0,0,0,77.45,1132.0,82.625,82.4,70.58823,0,-9.862566,-2.629872,14.31639,71.024,0.18,27.048,13.574,0,16.28906,44.0,1,13.5,0,0,0,0,0,0,0,16.572,92.3,40,0,7.132645,14.11765,88.23529,0,1688183456.302,77.13,57.4,5.75,1004.8,77.244,0.0
157,162.295,60.51365,39.98467,0.256707,0.323825,302.0861,0.0838398,1115.5,0.38367,14.11765,0.5364696,3.519738,39.60784,138,71.6,6.185566,2,1.018637,0.02404206,42.36897,2.647019,71.96,0,0,0,77.45,1132.0,82.625,82.4,70.58823,0,-9.862566,-2.629872,14.31639,71.024,0.18,27.048,13.574,0,16.28906,44.0,1,13.5,0,0,0,0,0,0,0,16.572,92.3,40,0,7.132645,14.11765,88.23529,0,1688183457.295,77.12916666666666,57.38333333333333,5.75,1004.85,77.24216666666666,0.0
158,163.301,60.51365,39.98467,0.256707,0.323825,302.0861,0.0838398,1115.5,0.38367,14.11765,0.5364696,3.519738,39.60784,138,71.6,6.185566,2,1.018637,0.02404206,42.36897,2.647019,71.96,0,0,0,77.45,1132.0,82.625,82.4,70.58823,0,-9.862566,-2.629872,14.31639,71.024,0.18,27.048,13.574,0,16.28906,44.0,1,13.5,0,0,0,0,0,0,0,16.572,92.3,40,0,7.132645,14.11765,88.23529,0,1688183458.301,77.12833333333333,57.36666666666667,5.75,1004.9,77.24033333333334,0.0
159,164.288,60.51365,39.98467,0.256707,0.323825,302.0861,0.0838398,1115.5,0.38367,14.11765,0.5364696,3.519738,39.60784,138,71.6,6.185566,2,1.018637,0.02404206,42.36897,2.647019,71.96,0,0,0,77.45,1132.0,82.625,82.4,70.58823,0,-9.862566,-2.629872,14.31639,71.024,0.18,27.048,13.574,0,16.28906,44.0,1,13.5,0,0,0,0,0,0,0,16.572,92.3,40,0,7.132645,14.11765,88.23529,0,1688183459.288,77.1275,57.35,5.75,1004.95,77.2385,0.0
160,165.296,60.51365,39.98467,0.256707,0.323825,302.0861,0.0838398,1115.5,0.38367,14.11765,0.5364696,3.519738,39.60784,138,71.6,6.185566,2,1.018637,0.02404206,42.36897,2.647019,71.96,0,0,0,77.45,1132.0,82.625,82.4,70.58823,0,-9.862566,-2.629872,14.31639,71.024,0.18,27.048,13.574,0,16.28906,44.0,1,13.5,0,0,0,0,0,0,0,16.572,92.3,40,0,7.132645,14.11765,88.23529,0,1688183460.296,77.12666666666667,57.333333333333336,5.75,1005.0,77.23666666666666,0.0
161,166.305,18.24033,39.98174,1.05604,1.074314,302.1266,0.3448996,1400.75,1.578339,47.84314,1.904812,14.47948,87.05882,138,71.6,25.19522,2,1.056242,0.02611407,40.44722,2.760673,71.33,0,0,0,77.45,1156.25,82.625,80.6,70.58823,0,-2.175566,-0.338236,27.04207,71.024,0.33,27.048,13.574,0,16.60889,48.0,1,13.5,0,0,0,0,0,0,0,54.29081,92.3,39,0,7.264731,38.03922,37.64706,0,1688183461.305,77.12583333333333,57.31666666666667,5.75,1005.05,77.23483333333334,0.0
162,167.303,18.24033,39.98174,1.05604,1.074314,302.1266,0.3448996,1400.75,1.578339,47.84314,1.904812,14.47948,87.05882,138,71.6,25.19522,2,1.056242,0.02611407,40.44722,2.760673,71.33,0,0,0,77.45,1156.25,82.625,80.6,70.58823,0,-2.175566,-0.338236,27.04207,71.024,0.33,27.048,13.574,0,16.60889,48.0,1,13.5,0,0,0,0,0,0,0,54.29081,92.3,39,0,7.264731,38.03922,37.64706,0,1688183462.303,77.125,57.3,5.75,1005.1,77.233,0.0
163,168.305,18.24033,39.98174,1.05604,1.074314,302.1266,0.3448996,1400.75,1.578339,47.84314,1.904812,14.47948,87.05882,138,71.6,25.19522,2,1.056242,0.02611407,40.44722,2.760673,71.33,0,0,0,77.45,1156.25,82.625,80.6,70.58823,0,-2.175566,-0.338236,27.04207,71.024,0.33,27.048,13.574,0,16.60889,48.0,1,13.5,0,0,0,0,0,0,0,54.29081,92.3,39,0,7.264731,38.03922,37.64706,0,1688183463.305,77.12416666666667,57.28333333333333,5.75,1005.15,77.23116666666667,0.0
164,169.29,18.24033,39.98174,1.05604,1.074314,302.1266,0.3448996,1400.75,1.578339,47.84314,1.904812,14.47948,87.05882,138,71.6,25.19522,2,1.056242,0.02611407,40.44722,2.760673,71.33,0,0,0,77.45,1156.25,82.625,80.6,70.58823,0,-2.175566,-0.338236,27.04207,71.024,0.33,27.048,13.574,0,16.60889,48.0,1,13.5,0,0,0,0,0,0,0,54.29081,92.3,39,0,7.264731,38.03922,37.64706,0,1688183464.29,77.12333333333333,57.266666666666666,5.75,1005.2,77.22933333333333,0.0
165,170.297,18.24033,39.98174,1.05604,1.074314,302.1266,0.3448996,1400.75,1.578339,47.84314,1.904812,14.47948,87.05882,138,71.6,25.19522,2,1.056242,0.02611407,40.44722,2.760673,71.33,0,0,0,77.45,1156.25,82.625,80.6,70.58823,0,-2.175566,-0.338236,27.04207,71.024,0.33,27.048,13.574,0,16.60889,48.0,1,13.5,0,0,0,0,0,0,0,54.29081,92.3,39,0,7.264731,38.03922,37.64706,0,1688183465.297,77.1225,57.25,5.75,1005.25,77.2275,0.0
166,171.297,18.24033,39.98174,1.05604,1.074314,302.1266,0.3448996,1400.75,1.578339,47.84314,1.904812,14.47948,87.05882,138,71.6,25.19522,2,1.056242,0.02611407,40.44722,2.760673,71.33,0,0,0,77.45,1156.25,82.625,80.6,70.58823,0,-2.175566,-0.338236,27.04207,71.024,0.33,27.048,13.574,0,16.60889,48.0,1,13.5,0,0,0,0,0,0,0,54.29081,92.3,39,0,7.264731,38.03922,37.64706,0,1688183466.297,77.12166666666667,57.233333333333334,5.75,1005.3,77.22566666666667,0.0
167,172.301,115.6785,39.98389,0.2363475,0.1693991,302.1353,0.07719044,1214.75,0.353241,11.76471,0.5457236,3.240587,35.68628,138,71.6,4.475621,2,1.107143,0.0265547,41.69293,2.8711,71.33,0,0,0,77.45,1171.75,82.625,82.4,70.58823,0,-10.15264,1.27285,19.88388,71.024,2.24,27.048,13.574,0,16.92993,45.0,1,13.5,0,0,0,0,0,0,0,14.01105,92.3,39,0,7.396817,12.54902,35.68628,0,1688183467.301,77.12083333333334,57.21666666666667,5.75,1005.35,77.22383333333333,0.0
168,173.3,115.6785,39.98389,0.2363475,0.1693991,302.1353,0.07719044,1214.75,0.353241,11.76471,0.5457236,3.240587,35.68628,138,71.6,4.475621,2,1.107143,0.0265547,41.69293,2.8711,71.33,0,0,0,77.45,1171.75,82.625,82.4,70.58823,0,-10.15264,1.27285,19.88388,71.024,2.24,27.048,13.574,0,16.92993,45.0,1,13.5,0,0,0,0,0,0,0,14.01105,92.3,39,0,7.396817,12.54902,35.68628,0,1688183468.3,77.12,57.2,5.75,1005.4,77.22200000000001,0.0
169,174.295,115.6785,39.98389,0.2363475,0.1693991,302.1353,0.07719044,1214.75,0.353241,11.76471,0.5457236,3.240587,35.68628,138,71.6,4.475621,2,1.107143,0.0265547,41.69293,2.8711,71.33,0,0,0,77.45,1171.75,82.625,82.4,70.58823,0,-10.15264,1.27285,19.88388,71.024,2.24,27.048,13.574,0,16.92993,45.0,1,13.5,0,0,0,0,0,0,0,14.01105,92.3,39,0,7.396817,12.54902,35.68628,0,1688183469.295,77.11916666666667,57.18333333333333,5.75,1005.45,77.22016666666667,0.0
170,175.291,115.6785,39.98389,0.2363475,0.1693991,302.1353,0.07719044,1214.75,0.353241,11.76471,0.5457236,3.240587,35.68628,138,71.6,4.475621,2,1.107143,0.0265547,41.69293,2.8711,71.33,0,0,0,77.45,1171.75,82.625,82.4,70.58823,0,-10.15264,1.27285,19.88388,71.024,2.24,27.048,13.574,0,16.92993,45.0,1,13.5,0,0,0,0,0,0,0,14.01105,92.3,39,0,7.396817,12.54902,35.68628,0,1688183470.291,77.11833333333333,57.166666666666664,5.75,1005.5,77.21833333333333,0.0
171,176.299,115.6785,39.98389,0.2363475,0.1693991,302.1353,0.07719044,1214.75,0.353241,11.76471,0.5457236,3.240587,35.68628,138,71.6,4.475621,2,1.107143,0.0265547,41.69293,2.8711,71.33,0,0,0,77.45,1171.75,82.625,82.4,70.58823,0,-10.15264,1.27285,19.88388,71.024,2.24,27.048,13.574,0,16.92993,45.0,1,13.5,0,0,0,0,0,0,0,14.01105,92.3,39,0,7.396817,12.54902,35.68628,0,1688183471.299,77.11749999999999,57.15,5.75,1005.55,77.2165,0.0
172,177.301,115.6785,39.98389,0.2363475,0.1693991,302.1353,0.07719044,1214.75,0.353241,11.76471,0.5457236,3.240587,35.68628,138,71.6,4.475621,2,1.107143,0.0265547,41.69293,2.8711,71.33,0,0,0,77.45,1171.75,82.625,82.4,70.58823,0,-10.15264,1.27285,19.88388,71.024,2.24,27.048,13.574,0,16.92993,45.0,1,13.5,0,0,0,0,0,0,0,14.01105,92.3,39,0,7.396817,12.54902,35.68628,0,1688183472.301,77.11666666666666,57.13333333333333,5.75,1005.6,77.21466666666667,0.0
173,178.302,115.6785,39.98389,0.2363475,0.1693991,302.1353,0.07719044,1214.75,0.353241,11.76471,0.5457236,3.240587,35.68628,138,71.6,4.475621,2,1.107143,0.0265547,41.69293,2.8711,71.33,0,0,0,77.45,1171.75,82.625,82.4,70.58823,0,-10.15264,1.27285,19.88388,71.024,2.24,27.048,13.574,0,16.92993,45.0,1,13.5,0,0,0,0,0,0,0,14.01105,92.3,39,0,7.396817,12.54902,35.68628,0,1688183473.302,77.11583333333333,57.11666666666667,5.75,1005.65,77.21283333333334,0.0
174,179.298,115.6785,39.98389,0.2363475,0.1693991,302.1353,0.07719044,1214.75,0.353241,11.76471,0.5457236,3.240587,35.68628,138,71.6,4.475621,2,1.107143,0.0265547,41.69293,2.8711,71.33,0,0,0,77.45,1171.75,82.625,82.4,70.58823,0,-10.15264,1.27285,19.88388,71.024,2.24,27.048,13.574,0,16.92993,45.0,1,13.5,0,0,0,0,0,0,0,14.01105,92.3,39,0,7.396817,12.54902,35.68628,0,1688183474.298,77.115,57.1,5.75,1005.7,77.211,0.0
175,180.3,115.6785,39.98389,0.2363475,0.1693991,302.1353,0.07719044,1214.75,0.353241,11.76471,0.5457236,3.240587,35.68628,138,71.6,4.475621,2,1.107143,0.0265547,41.69293,2.8711,71.33,0,0,0,77.45,1171.75,82.625,82.4,70.58823,0,-10.15264,1.27285,19.88388,71.024,2.24,27.048,13.574,0,16.92993,45.0,1,13.5,0,0,0,0,0,0,0,14.01105,92.3,39,0,7.396817,12.54902,35.68628,0,1688183475.3,77.11416666666666,57.083333333333336,5.75,1005.75,77.20916666666668,0.0
176,181.3,115.6785,39.98389,0.2363475,0.1693991,302.1353,0.07719044,1214.75,0.353241,11.76471,0.5457236,3.240587,35.68628,138,71.6,4.475621,2,1.107143,0.0265547,41.69293,2.8711,71.33,0,0,0,77.45,1171.75,82.625,82.4,70.58823,0,-10.15264,1.27285,19.88388,71.024,2.24,27.048,13.574,0,16.92993,45.0,1,13.5,0,0,0,0,0,0,0,14.01105,92.3,39,0,7.396817,12.54902,35.68628,0,1688183476.3,77.11333333333333,57.06666666666667,5.75,1005.8,77.20733333333334,0.0
177,182.29,76.7767,39.98493,0.2266103,0.2552315,302.1437,0.07401031,1157.0,0.338688,12.54902,0.5197796,3.10708,36.07843,204,71.6,4.948297,2,1.140381,0.0269855,42.25904,3.027085,71.33,0,0,0,77.45,1094.5,82.625,82.4,74.5098,0,-10.15264,-0.1762723,7.953551,71.024,8.59,27.048,13.574,0,16.87988,41.0,1,13.5,0,0,0,0,0,0,0,14.10435,92.3,37,0,7.528903,13.33333,43.13726,0,1688183477.29,77.1125,57.05,5.75,1005.85,77.2055,0.0
178,183.299,76.7767,39.98493,0.2266103,0.2552315,302.1437,0.07401031,1157.0,0.338688,12.54902,0.5197796,3.10708,36.07843,204,71.6,4.948297,2,1.140381,0.0269855,42.25904,3.027085,71.33,0,0,0,77.45,1094.5,82.625,82.4,74.5098,0,-10.15264,-0.1762723,7.953551,71.024,8.59,27.048,13.574,0,16.87988,41.0,1,13.5,0,0,0,0,0,0,0,14.10435,92.3,37,0,7.528903,13.33333,43.13726,0,1688183478.299,77.11166666666666,57.03333333333333,5.75,1005.9,77.20366666666666,0.0
179,184.302,76.7767,39.98493,0.2266103,0.2552315,302.1437,0.07401031,1157.0,0.338688,12.54902,0.5197796,3.10708,36.07843,204,71.6,4.948297,2,1.140381,0.0269855,42.25904,3.027085,71.33,0,0,0,77.45,1094.5,82.625,82.4,74.5098,0,-10.15264,-0.1762723,7.953551,71.024,8.59,27.048,13.574,0,16.87988,41.0,1,13.5,0,0,0,0,0,0,0,14.10435,92.3,37,0,7.528903,13.33333,43.13726,0,1688183479.302,77.11083333333333,57.016666666666666,5.75,1005.95,77.20183333333334,0.0
180,185.3,76.7767,39.98493,0.2266103,0.2552315,302.1437,0.07401031,1157.0,0.338688,12.54902,0.5197796,3.10708,36.07843,204,71.6,4.948297,2,1.140381,0.0269855,42.25904,3.027085,71.33,0,0,0,77.45,1094.5,82.625,82.4,74.5098,0,-10.15264,-0.1762723,7.953551,71.024,8.59,27.048,13.574,0,16.87988,41.0,1,13.5,0,0,0,0,0,0,0,14.10435,92.3,37,0,7.528903,13.33333,43.13726,0,1688183480.3,77.11,57.0,5.75,1006.0,77.2,0.0
181,186.298,76.7767,39.98493,0.2266103,0.2552315,302.1437,0.07401031,1157.0,0.338688,12.54902,0.5197796,3.10708,36.07843,204,71.6,4.948297,2,1.140381,0.0269855,42.25904,3.027085,71.33,0,0,0,77.45,1094.5,82.625,82.4,74.5098,0,-10.15264,-0.1762723,7.953551,71.024,8.59,27.048,13.574,0,16.87988,41.0,1,13.5,0,0,0,0,0,0,0,14.10435,92.3,37,0,7.528903,13.33333,43.13726,0,1688183481.298,77.10849999999999,57.0,5.75,1006.0166666666668,77.19816666666667,0.0
182,187.303,76.7767,39.98493,0.2266103,0.2552315,302.1437,0.07401031,1157.0,0.338688,12.54902,0.5197796,3.10708,36.07843,204,71.6,4.948297,2,1.140381,0.0269855,42.25904,3.027085,71.33,0,0,0,77.45,1094.5,82.625,82.4,74.5098,0,-10.15264,-0.1762723,7.953551,71.024,8.59,27.048,13.574,0,16.87988,41.0,1,13.5,0,0,0,0,0,0,0,14.10435,92.3,37,0,7.528903,13.33333,43.13726,0,1688183482.303,77.107,57.0,5.75,1006.0333333333332,77.19633333333334,0.0
183,188.301,20.34662,39.98413,0.2443143,0.9631003,302.1561,0.07979237,1050.0,0.365148,5.490196,0.4542393,3.34982,38.82353,204,71.6,5.601165,4,1.153141,0.02761569,41.75674,3.126277,71.33,0,0,0,77.9,0.0,82.625,82.4,74.5098,0,-10.29768,-2.046303,2.386065,71.024,-1.24,27.048,13.652,0,16.72974,40.5,1,13.5,0,0,0,0,0,0,0,16.75584,92.3,37,0,7.264731,0.0,0.0,0,1688183483.301,77.1055,57.0,5.75,1006.05,77.1945,0.0
184,189.304,20.34662,39.98413,0.2443143,0.9631003,302.1561,0.07979237,1050.0,0.365148,5.490196,0.4542393,3.34982,38.82353,204,71.6,5.601165,4,1.153141,0.02761569,41.75674,3.126277,71.33,0,0,0,77.9,0.0,82.625,82.4,74.5098,0,-10.29768,-2.046303,2.386065,71.024,-1.24,27.048,13.652,0,16.72974,40.5,1,13.5,0,0,0,0,0,0,0,16.75584,92.3,37,0,7.264731,0.0,0.0,0,1688183484.304,77.104,57.0,5.75,1006.0666666666668,77.19266666666667,0.0
185,190.304,20.34662,39.98413,0.2443143,0.9631003,302.1561,0.07979237,1050.0,0.365148,5.490196,0.4542393,3.34982,38.82353,204,71.6,5.601165,4,1.153141,0.02761569,41.75674,3.126277,71.33,0,0,0,77.9,0.0,82.625,82.4,74.5098,0,-10.29768,-2.046303,2.386065,71.024,-1.24,27.048,13.652,0,16.72974,40.5,1,13.5,0,0,0,0,0,0,0,16.75584,92.3,37,0,7.264731,0.0,0.0,0,1688183485.304,77.10249999999999,57.0,5.75,1006.0833333333334,77.19083333333333,0.0
186,191.301,20.34662,39.98413,0.2443143,0.9631003,302.1561,0.07979237,1050.0,0.365148,5.490196,0.4542393,3.34982,38.82353,204,71.6,5.601165,4,1.153141,0.02761569,41.75674,3.126277,71.33,0,0,0,77.9,0.0,82.625,82.4,74.5098,0,-10.29768,-2.046303,2.386065,71.024,-1.24,27.048,13.652,0,16.72974,40.5,1,13.5,0,0,0,0,0,0,0,16.75584,92.3,37,0,7.264731,0.0,0.0,0,1688183486.301,77.101,57.0,5.75,1006.1,77.18900000000001,0.0
187,192.303,20.34662,39.98413,0.2443143,0.9631003,302.1561,0.07979237,1050.0,0.365148,5.490196,0.4542393,3.34982,38.82353,204,71.6,5.601165,4,1.153141,0.02761569,41.75674,3.126277,71.33,0,0,0,77.9,0.0,82.625,82.4,74.5098,0,-10.29768,-2.046303,2.386065,71.024,-1.24,27.048,13.652,0,16.72974,40.5,1,13.5,0,0,0,0,0,0,0,16.75584,92.3,37,0,7.264731,0.0,0.0,0,1688183487.303,77.0995,57.0,5.75,1006.1166666666668,77.18716666666667,0.0
188,193.301,20.34662,39.98413,0.2443143,0.9631003,302.1561,0.07979237,1050.0,0.365148,5.490196,0.4542393,3.34982,38.82353,204,71.6,5.601165,4,1.153141,0.02761569,41.75674,3.126277,71.33,0,0,0,77.9,0.0,82.625,82.4,74.5098,0,-10.29768,-2.046303,2.386065,71.024,-1.24,27.048,13.652,0,16.72974,40.5,1,13.5,0,0,0,0,0,0,0,16.75584,92.3,37,0,7.264731,0.0,0.0,0,1688183488.301,77.098,57.0,5.75,1006.1333333333332,77.18533333333333,0.0
189,194.302,71.89429,39.98421,0.02592854,0.2725646,302.1569,0.008468188,0.0,0.027783,0.0,0.0,0.355509,0.0,204,71.6,0.469605,1,1.156158,0.0276574,41.80284,3.236495,71.33,0,0,0,77.9,0.0,82.625,84.2,74.5098,0,0.0,-1.377295,0.0,71.024,-0.06,27.048,13.652,0,16.72974,40.0,1,13.5,0,0,0,0,0,0,0,0.0,92.3,37,0,7.132645,0.0,0.0,0,1688183489.302,77.09649999999999,57.0,5.75,1006.15,77.18350000000001,0.0
190,195.302,71.89429,39.98421,0.02592854,0.2725646,302.1569,0.008468188,0.0,0.027783,0.0,0.0,0.355509,0.0,204,71.6,0.469605,1,1.156158,0.0276574,41.80284,3.236495,71.33,0,0,0,77.9,0.0,82.625,84.2,74.5098,0,0.0,-1.377295,0.0,71.024,-0.06,27.048,13.652,0,16.72974,40.0,1,13.5,0,0,0,0,0,0,0,0.0,92.3,37,0,7.132645,0.0,0.0,0,1688183490.302,77.095,57.0,5.75,1006.1666666666666,77.18166666666667,0.0
191,196.303,71.89429,39.98421,0.02592854,0.2725646,302.1569,0.008468188,0.0,0.027783,0.0,0.0,0.355509,0.0,204,71.6,0.469605,1,1.156158,0.0276574,41.80284,3.236495,71.33,0,0,0,77.9,0.0,82.625,84.2,74.5098,0,0.0,-1.377295,0.0,71.024,-0.06,27.048,13.652,0,16.72974,40.0,1,13.5,0,0,0,0,0,0,0,0.0,92.3,37,0,7.132645,0.0,0.0,0,1688183491.303,77.0935,57.0,5.75,1006.1833333333332,77.17983333333333,0.0
192,197.292,71.89429,39.98421,0.02592854,0.2725646,302.1569,0.008468188,0.0,0.027783,0.0,0.0,0.355509,0.0,204,71.6,0.469605,1,1.156158,0.0276574,41.80284,3.236495,71.33,0,0,0,77.9,0.0,82.625,84.2,74.5098,0,0.0,-1.377295,0.0,71.024,-0.06,27.048,13.652,0,16.72974,40.0,1,13.5,0,0,0,0,0,0,0,0.0,92.3,37,0,7.132645,0.0,0.0,0,1688183492.292,77.092,57.0,5.75,1006.2,77.178,0.0
193,201.299,0.0,39.98412,0.01914748,0.0,302.1576,0.006253514,0.0,0.027783,0.0,0.0,0.2625332,0.0,204,71.6,0.0,1,1.156158,0.02769231,41.75014,3.334778,71.33,0,0,0,77.9,0.0,82.625,84.2,74.5098,0,0.0,-0.5990201,0.0,71.024,-0.03,27.048,13.652,0,16.67969,0.0,1,13.5,0,0,0,0,0,0,0,0.0,92.3,37,0,7.132645,0.0,0.0,0,1688183496.299,77.09049999999999,57.0,5.75,1006.2166666666668,77.17616666666667,0.0
