Time (sec),Instant fuel economy (MPG),Total fuel economy (MPG),Fuel rate (gal/hr),Instant CO2 rate (lb/mile),Total CO2 (lbs),CO2 flow (lb/min),Engine RPM (RPM),Mass air flow rate (lb/min),Absolute load value (%),Mass air flow rate (lb/min).1,Engine Power (hp),Calculated load value (%),Time since engine start (sec),Ambient air temperature (°F),Intake manifold absolute pressure (inHg),Fuel system 1 status,Trip Distance (miles),Trip Fuel (gal),Trip Fuel Economy (MPG),Trip Duration (min),Ambient Temperature Sensor (°F),Blower Motor Speed Level,Compressor Speed (RPM),Compressor Target Speed (RPM),Room Temperature Sensor (°F),Engine Speed (RPM),Initial Intake Air Temperature (°F),Intake Air (°F),Hybrid battery pack remaining life (%),Traction Battery Pack Performance Retention Rate (%),Boost (psi),Acceleration (ft/s²),Vehicle Speed (MPH),Adjusted Ambient Temperature (°F),Motor Actual Current (A),Motor Power Supply Voltage (V),Battery Voltage (V),Aircon Consumption Power (kW),Battery Block Max Voltage (V),Cooling Fan 0 (%),Status of the Aircon Gate Status / OFF or ON,Battery Voltage (V).1,Status of the Engine Condition/ Stop or Run,Engine fuel rate (gal/hr),Driver's demand engine - percent torque (%),Actual engine - percent torque (%),Status of the Remote A/C Power Supply Request/ OFF or ON,Fuel injection timing (deg),Enhanced Hybrid/EV Charging State,Engine Torque (lb•ft),Set Temperature (Driver Side) (°F),Solar Sensor (Driver Side),Solar Ventilation Switch,Fuel Input (gal),Vehicle Load (%),Calculate Load (%),Total Weight Information (lbs),Timestamp,Outside Temp,Humidity,Wind Speed,Pressure,Feels_like,Clouds
2681.094,1604.476,39.18258,0.01858913,0.01221323,441.4705,0.006071158,0.0,0.027783,0.0,0.0,0.2548776,0.0,2686,69.8,0.4602535,1,48.63107,1.331381,36.52678,44.59816,71.33,1,1156,1156,70.25,0.0,92.75,95.0,70.19608,0,0.0,-2.0279,14.31639,70.448,-0.07,27.048,14.394,0.25,18.7793,48.5,1,14.2,0,0,0,0,0,0,0,0.0,92.3,0,0,8.189333,0.0,0.0,0,1688969948.094,72.21333333333332,50.0,2.5066666666666664,1012.0,71.49,0.0
2682.093,267.158,39.18293,0.01860685,0.07334924,441.4712,0.006076947,0.0,0.027783,0.0,0.0,0.2551206,0.0,2686,69.8,0.0,1,48.6403,1.331416,36.53276,44.69236,71.33,1,1164,1166,70.25,0.0,92.75,96.8,70.19608,0,0.0,-4.312912,0.7953551,70.448,0.32,27.048,14.394,0.25,17.41943,40.0,1,14.2,0,0,0,0,0,0,0,0.0,92.3,0,0,7.925161,0.0,0.0,0,1688969949.093,72.21616666666667,50.0,2.507833333333333,1012.0,71.493,0.0
2683.092,267.158,39.18293,0.01860685,0.07334924,441.4712,0.006076947,0.0,0.027783,0.0,0.0,0.2551206,0.0,2686,69.8,0.0,1,48.6403,1.331416,36.53276,44.69236,71.33,1,1164,1166,70.25,0.0,92.75,96.8,70.19608,0,0.0,-4.312912,0.7953551,70.448,0.32,27.048,14.394,0.25,17.41943,40.0,1,14.2,0,0,0,0,0,0,0,0.0,92.3,0,0,7.925161,0.0,0.0,0,1688969950.092,72.219,50.0,2.509,1012.0,71.496,0.0
2684.095,267.158,39.18293,0.01860685,0.07334924,441.4712,0.006076947,0.0,0.027783,0.0,0.0,0.2551206,0.0,2686,69.8,0.0,1,48.6403,1.331416,36.53276,44.69236,71.33,1,1164,1166,70.25,0.0,92.75,96.8,70.19608,0,0.0,-4.312912,0.7953551,70.448,0.32,27.048,14.394,0.25,17.41943,40.0,1,14.2,0,0,0,0,0,0,0,0.0,92.3,0,0,7.925161,0.0,0.0,0,1688969951.095,72.22183333333332,50.0,2.5101666666666667,1012.0,71.499,0.0
2685.094,267.158,39.18293,0.01860685,0.07334924,441.4712,0.006076947,0.0,0.027783,0.0,0.0,0.2551206,0.0,2686,69.8,0.0,1,48.6403,1.331416,36.53276,44.69236,71.33,1,1164,1166,70.25,0.0,92.75,96.8,70.19608,0,0.0,-4.312912,0.7953551,70.448,0.32,27.048,14.394,0.25,17.41943,40.0,1,14.2,0,0,0,0,0,0,0,0.0,92.3,0,0,7.925161,0.0,0.0,0,1688969952.094,72.22466666666666,50.0,2.511333333333333,1012.0,71.502,0.0
2686.095,267.158,39.18293,0.01860685,0.07334924,441.4712,0.006076947,0.0,0.027783,0.0,0.0,0.2551206,0.0,2686,69.8,0.0,1,48.6403,1.331416,36.53276,44.69236,71.33,1,1164,1166,70.25,0.0,92.75,96.8,70.19608,0,0.0,-4.312912,0.7953551,70.448,0.32,27.048,14.394,0.25,17.41943,40.0,1,14.2,0,0,0,0,0,0,0,0.0,92.3,0,0,7.925161,0.0,0.0,0,1688969953.095,72.22749999999999,50.0,2.5124999999999997,1012.0,71.505,0.0
2687.09,267.158,39.18293,0.01860685,0.07334924,441.4712,0.006076947,0.0,0.027783,0.0,0.0,0.2551206,0.0,2686,69.8,0.0,1,48.6403,1.331416,36.53276,44.69236,71.33,1,1164,1166,70.25,0.0,92.75,96.8,70.19608,0,0.0,-4.312912,0.7953551,70.448,0.32,27.048,14.394,0.25,17.41943,40.0,1,14.2,0,0,0,0,0,0,0,0.0,92.3,0,0,7.925161,0.0,0.0,0,1688969954.09,72.23033333333333,50.0,2.5136666666666665,1012.0,71.508,0.0
2688.093,267.158,39.18293,0.01860685,0.07334924,441.4712,0.006076947,0.0,0.027783,0.0,0.0,0.2551206,0.0,2686,69.8,0.0,1,48.6403,1.331416,36.53276,44.69236,71.33,1,1164,1166,70.25,0.0,92.75,96.8,70.19608,0,0.0,-4.312912,0.7953551,70.448,0.32,27.048,14.394,0.25,17.41943,40.0,1,14.2,0,0,0,0,0,0,0,0.0,92.3,0,0,7.925161,0.0,0.0,0,1688969955.093,72.23316666666666,50.0,2.5148333333333333,1012.0,71.511,0.0
2689.093,100.1842,39.183,0.01860685,0.195598,441.4717,0.006076947,0.0,0.027783,0.0,0.0,0.2551206,0.0,2686,69.8,0.0,1,48.64321,1.331445,36.53415,44.805,71.33,1,1167,1170,70.7,2173.25,92.75,93.2,70.19608,0,0.0,-3.133303,13.52104,70.448,-0.06,27.048,14.335,0.3,16.53931,59.5,1,14.2,0,0,0,0,0,0,0,0.0,92.3,0,0,7.132645,49.01961,89.80392,0,1688969956.093,72.23599999999999,50.0,2.516,1012.0,71.514,0.0
2690.093,100.1842,39.183,0.01860685,0.195598,441.4717,0.006076947,0.0,0.027783,0.0,0.0,0.2551206,0.0,2686,69.8,0.0,1,48.64321,1.331445,36.53415,44.805,71.33,1,1167,1170,70.7,2173.25,92.75,93.2,70.19608,0,0.0,-3.133303,13.52104,70.448,-0.06,27.048,14.335,0.3,16.53931,59.5,1,14.2,0,0,0,0,0,0,0,0.0,92.3,0,0,7.132645,49.01961,89.80392,0,1688969957.093,72.23883333333333,50.0,2.5171666666666663,1012.0,71.517,0.0
2691.095,100.1842,39.183,0.01860685,0.195598,441.4717,0.006076947,0.0,0.027783,0.0,0.0,0.2551206,0.0,2686,69.8,0.0,1,48.64321,1.331445,36.53415,44.805,71.33,1,1167,1170,70.7,2173.25,92.75,93.2,70.19608,0,0.0,-3.133303,13.52104,70.448,-0.06,27.048,14.335,0.3,16.53931,59.5,1,14.2,0,0,0,0,0,0,0,0.0,92.3,0,0,7.132645,49.01961,89.80392,0,1688969958.095,72.24166666666666,50.0,2.518333333333333,1012.0,71.52,0.0
2692.094,100.1842,39.183,0.01860685,0.195598,441.4717,0.006076947,0.0,0.027783,0.0,0.0,0.2551206,0.0,2686,69.8,0.0,1,48.64321,1.331445,36.53415,44.805,71.33,1,1167,1170,70.7,2173.25,92.75,93.2,70.19608,0,0.0,-3.133303,13.52104,70.448,-0.06,27.048,14.335,0.3,16.53931,59.5,1,14.2,0,0,0,0,0,0,0,0.0,92.3,0,0,7.132645,49.01961,89.80392,0,1688969959.094,72.2445,50.0,2.5195,1012.0,71.523,0.0
2693.086,100.1842,39.183,0.01860685,0.195598,441.4717,0.006076947,0.0,0.027783,0.0,0.0,0.2551206,0.0,2686,69.8,0.0,1,48.64321,1.331445,36.53415,44.805,71.33,1,1167,1170,70.7,2173.25,92.75,93.2,70.19608,0,0.0,-3.133303,13.52104,70.448,-0.06,27.048,14.335,0.3,16.53931,59.5,1,14.2,0,0,0,0,0,0,0,0.0,92.3,0,0,7.132645,49.01961,89.80392,0,1688969960.086,72.24733333333333,50.0,2.5206666666666666,1012.0,71.526,0.0
2694.089,100.1842,39.183,0.01860685,0.195598,441.4717,0.006076947,0.0,0.027783,0.0,0.0,0.2551206,0.0,2686,69.8,0.0,1,48.64321,1.331445,36.53415,44.805,71.33,1,1167,1170,70.7,2173.25,92.75,93.2,70.19608,0,0.0,-3.133303,13.52104,70.448,-0.06,27.048,14.335,0.3,16.53931,59.5,1,14.2,0,0,0,0,0,0,0,0.0,92.3,0,0,7.132645,49.01961,89.80392,0,1688969961.089,72.25016666666666,50.0,2.521833333333334,1012.0,71.529,0.0
2695.095,9.121595,39.17711,2.31611,2.14829,441.5583,0.7564352,2989.75,3.458322,49.80392,4.298491,31.75644,90.58823,2686,69.8,0.0,2,48.68349,1.335862,36.4435,44.90753,71.33,1,1125,1118,70.25,3246.0,92.75,86.0,70.19608,0,-1.160302,1.6517,32.60956,70.448,-0.08,27.048,14.316,0.25,16.77979,71.0,1,14.2,0,0,0,0,0,0,0,55.78675,92.3,0,0,7.000559,50.19608,90.98039,0,1688969962.095,72.253,50.0,2.5229999999999997,1012.0,71.532,0.0
2696.093,9.121595,39.17711,2.31611,2.14829,441.5583,0.7564352,2989.75,3.458322,49.80392,4.298491,31.75644,90.58823,2686,69.8,0.0,2,48.68349,1.335862,36.4435,44.90753,71.33,1,1125,1118,70.25,3246.0,92.75,86.0,70.19608,0,-1.160302,1.6517,32.60956,70.448,-0.08,27.048,14.316,0.25,16.77979,71.0,1,14.2,0,0,0,0,0,0,0,55.78675,92.3,0,0,7.000559,50.19608,90.98039,0,1688969963.093,72.25583333333333,50.0,2.5241666666666664,1012.0,71.535,0.0
2697.093,9.121595,39.17711,2.31611,2.14829,441.5583,0.7564352,2989.75,3.458322,49.80392,4.298491,31.75644,90.58823,2686,69.8,0.0,2,48.68349,1.335862,36.4435,44.90753,71.33,1,1125,1118,70.25,3246.0,92.75,86.0,70.19608,0,-1.160302,1.6517,32.60956,70.448,-0.08,27.048,14.316,0.25,16.77979,71.0,1,14.2,0,0,0,0,0,0,0,55.78675,92.3,0,0,7.000559,50.19608,90.98039,0,1688969964.093,72.25866666666666,50.0,2.525333333333333,1012.0,71.538,0.0
2698.093,9.121595,39.17711,2.31611,2.14829,441.5583,0.7564352,2989.75,3.458322,49.80392,4.298491,31.75644,90.58823,2686,69.8,0.0,2,48.68349,1.335862,36.4435,44.90753,71.33,1,1125,1118,70.25,3246.0,92.75,86.0,70.19608,0,-1.160302,1.6517,32.60956,70.448,-0.08,27.048,14.316,0.25,16.77979,71.0,1,14.2,0,0,0,0,0,0,0,55.78675,92.3,0,0,7.000559,50.19608,90.98039,0,1688969965.093,72.2615,50.0,2.5265,1012.0,71.541,0.0
2699.089,9.121595,39.17711,2.31611,2.14829,441.5583,0.7564352,2989.75,3.458322,49.80392,4.298491,31.75644,90.58823,2686,69.8,0.0,2,48.68349,1.335862,36.4435,44.90753,71.33,1,1125,1118,70.25,3246.0,92.75,86.0,70.19608,0,-1.160302,1.6517,32.60956,70.448,-0.08,27.048,14.316,0.25,16.77979,71.0,1,14.2,0,0,0,0,0,0,0,55.78675,92.3,0,0,7.000559,50.19608,90.98039,0,1688969966.089,72.26433333333333,50.0,2.5276666666666663,1012.0,71.544,0.0
2700.092,9.121595,39.17711,2.31611,2.14829,441.5583,0.7564352,2989.75,3.458322,49.80392,4.298491,31.75644,90.58823,2686,69.8,0.0,2,48.68349,1.335862,36.4435,44.90753,71.33,1,1125,1118,70.25,3246.0,92.75,86.0,70.19608,0,-1.160302,1.6517,32.60956,70.448,-0.08,27.048,14.316,0.25,16.77979,71.0,1,14.2,0,0,0,0,0,0,0,55.78675,92.3,0,0,7.000559,50.19608,90.98039,0,1688969967.092,72.26716666666667,50.0,2.528833333333333,1012.0,71.547,0.0
2701.096,17.72564,39.17358,2.173407,1.105508,441.631,0.7098286,2760.75,3.24135,50.58823,3.969248,29.79982,90.98039,2686,69.8,19.81823,2,48.74912,1.33957,36.39161,45.00809,71.33,1,1095,1064,70.25,1293.75,92.75,86.0,70.19608,0,-1.160302,4.138196,42.15382,70.448,2.46,27.097,14.335,0.25,17.24976,71.0,1,14.2,0,0,0,0,0,0,0,56.69185,92.3,0,0,6.736387,14.11765,98.43137,0,1688969968.096,72.27,50.0,2.53,1012.0,71.55,0.0
2702.093,17.72564,39.17358,2.173407,1.105508,441.631,0.7098286,2760.75,3.24135,50.58823,3.969248,29.79982,90.98039,2686,69.8,19.81823,2,48.74912,1.33957,36.39161,45.00809,71.33,1,1095,1064,70.25,1293.75,92.75,86.0,70.19608,0,-1.160302,4.138196,42.15382,70.448,2.46,27.097,14.335,0.25,17.24976,71.0,1,14.2,0,0,0,0,0,0,0,56.69185,92.3,0,0,6.736387,14.11765,98.43137,0,1688969969.093,72.26666666666667,50.0,2.5296666666666665,1012.0,71.54633333333334,0.0
2703.095,17.72564,39.17358,2.173407,1.105508,441.631,0.7098286,2760.75,3.24135,50.58823,3.969248,29.79982,90.98039,2686,69.8,19.81823,2,48.74912,1.33957,36.39161,45.00809,71.33,1,1095,1064,70.25,1293.75,92.75,86.0,70.19608,0,-1.160302,4.138196,42.15382,70.448,2.46,27.097,14.335,0.25,17.24976,71.0,1,14.2,0,0,0,0,0,0,0,56.69185,92.3,0,0,6.736387,14.11765,98.43137,0,1688969970.095,72.26333333333334,50.0,2.529333333333333,1012.0,71.54266666666666,0.0
2704.096,17.72564,39.17358,2.173407,1.105508,441.631,0.7098286,2760.75,3.24135,50.58823,3.969248,29.79982,90.98039,2686,69.8,19.81823,2,48.74912,1.33957,36.39161,45.00809,71.33,1,1095,1064,70.25,1293.75,92.75,86.0,70.19608,0,-1.160302,4.138196,42.15382,70.448,2.46,27.097,14.335,0.25,17.24976,71.0,1,14.2,0,0,0,0,0,0,0,56.69185,92.3,0,0,6.736387,14.11765,98.43137,0,1688969971.096,72.25999999999999,50.0,2.529,1012.0,71.539,0.0
2705.09,17.72564,39.17358,2.173407,1.105508,441.631,0.7098286,2760.75,3.24135,50.58823,3.969248,29.79982,90.98039,2686,69.8,19.81823,2,48.74912,1.33957,36.39161,45.00809,71.33,1,1095,1064,70.25,1293.75,92.75,86.0,70.19608,0,-1.160302,4.138196,42.15382,70.448,2.46,27.097,14.335,0.25,17.24976,71.0,1,14.2,0,0,0,0,0,0,0,56.69185,92.3,0,0,6.736387,14.11765,98.43137,0,1688969972.09,72.25666666666666,50.0,2.5286666666666666,1012.0,71.53533333333333,0.0
2706.091,17.72564,39.17358,2.173407,1.105508,441.631,0.7098286,2760.75,3.24135,50.58823,3.969248,29.79982,90.98039,2686,69.8,19.81823,2,48.74912,1.33957,36.39161,45.00809,71.33,1,1095,1064,70.25,1293.75,92.75,86.0,70.19608,0,-1.160302,4.138196,42.15382,70.448,2.46,27.097,14.335,0.25,17.24976,71.0,1,14.2,0,0,0,0,0,0,0,56.69185,92.3,0,0,6.736387,14.11765,98.43137,0,1688969973.091,72.25333333333333,50.0,2.5283333333333333,1012.0,71.53166666666667,0.0
2707.092,229.998,39.1761,0.1783081,0.08520002,441.6368,0.05823492,1007.0,0.265923,40.78431,1.399004,2.444802,90.58823,2686,69.8,1.76077,4,48.81779,1.33987,36.43471,45.10543,71.33,1,1046,1036,70.25,1101.5,92.75,87.8,70.19608,0,-1.595415,2.382946,42.94918,70.448,1.67,27.048,14.335,0.25,16.94946,71.0,1,14.2,0,0,0,0,0,0,0,12.75112,92.3,0,0,7.000559,32.94118,0.0,0,1688969974.092,72.25,50.0,2.5279999999999996,1012.0,71.52799999999999,0.0
2708.087,229.998,39.1761,0.1783081,0.08520002,441.6368,0.05823492,1007.0,0.265923,40.78431,1.399004,2.444802,90.58823,2686,69.8,1.76077,4,48.81779,1.33987,36.43471,45.10543,71.33,1,1046,1036,70.25,1101.5,92.75,87.8,70.19608,0,-1.595415,2.382946,42.94918,70.448,1.67,27.048,14.335,0.25,16.94946,71.0,1,14.2,0,0,0,0,0,0,0,12.75112,92.3,0,0,7.000559,32.94118,0.0,0,1688969975.087,72.24666666666666,50.0,2.5276666666666663,1012.0,71.52433333333333,0.0
2709.097,229.998,39.1761,0.1783081,0.08520002,441.6368,0.05823492,1007.0,0.265923,40.78431,1.399004,2.444802,90.58823,2686,69.8,1.76077,4,48.81779,1.33987,36.43471,45.10543,71.33,1,1046,1036,70.25,1101.5,92.75,87.8,70.19608,0,-1.595415,2.382946,42.94918,70.448,1.67,27.048,14.335,0.25,16.94946,71.0,1,14.2,0,0,0,0,0,0,0,12.75112,92.3,0,0,7.000559,32.94118,0.0,0,1688969976.097,72.24333333333333,50.0,2.527333333333333,1012.0,71.52066666666667,0.0
2710.092,229.998,39.1761,0.1783081,0.08520002,441.6368,0.05823492,1007.0,0.265923,40.78431,1.399004,2.444802,90.58823,2686,69.8,1.76077,4,48.81779,1.33987,36.43471,45.10543,71.33,1,1046,1036,70.25,1101.5,92.75,87.8,70.19608,0,-1.595415,2.382946,42.94918,70.448,1.67,27.048,14.335,0.25,16.94946,71.0,1,14.2,0,0,0,0,0,0,0,12.75112,92.3,0,0,7.000559,32.94118,0.0,0,1688969977.092,72.24,50.0,2.5269999999999997,1012.0,71.517,0.0
2711.096,229.998,39.1761,0.1783081,0.08520002,441.6368,0.05823492,1007.0,0.265923,40.78431,1.399004,2.444802,90.58823,2686,69.8,1.76077,4,48.81779,1.33987,36.43471,45.10543,71.33,1,1046,1036,70.25,1101.5,92.75,87.8,70.19608,0,-1.595415,2.382946,42.94918,70.448,1.67,27.048,14.335,0.25,16.94946,71.0,1,14.2,0,0,0,0,0,0,0,12.75112,92.3,0,0,7.000559,32.94118,0.0,0,1688969978.096,72.23666666666666,50.0,2.5266666666666664,1012.0,71.51333333333334,0.0
2712.093,229.998,39.1761,0.1783081,0.08520002,441.6368,0.05823492,1007.0,0.265923,40.78431,1.399004,2.444802,90.58823,2686,69.8,1.76077,4,48.81779,1.33987,36.43471,45.10543,71.33,1,1046,1036,70.25,1101.5,92.75,87.8,70.19608,0,-1.595415,2.382946,42.94918,70.448,1.67,27.048,14.335,0.25,16.94946,71.0,1,14.2,0,0,0,0,0,0,0,12.75112,92.3,0,0,7.000559,32.94118,0.0,0,1688969979.093,72.23333333333333,50.0,2.526333333333333,1012.0,71.50966666666666,0.0
2713.097,1907.064,39.17902,0.02215617,0.01027539,441.6375,0.007236145,0.0,0.030429,0.0,0.0,0.3037857,0.0,2686,71.6,0.5523724,1,48.88506,1.339906,36.48395,45.21191,71.33,1,1036,1030,70.25,1328.0,92.75,91.4,70.19608,0,0.0,0.4613727,42.15382,71.024,2.08,27.048,14.316,0.25,16.60889,71.0,1,14.1,0,0,0,0,0,0,0,0.0,92.3,0,0,7.396817,42.35294,83.52941,0,1688969980.097,72.22999999999999,50.0,2.526,1012.0,71.506,0.0
2714.091,1907.064,39.17902,0.02215617,0.01027539,441.6375,0.007236145,0.0,0.030429,0.0,0.0,0.3037857,0.0,2686,71.6,0.5523724,1,48.88506,1.339906,36.48395,45.21191,71.33,1,1036,1030,70.25,1328.0,92.75,91.4,70.19608,0,0.0,0.4613727,42.15382,71.024,2.08,27.048,14.316,0.25,16.60889,71.0,1,14.1,0,0,0,0,0,0,0,0.0,92.3,0,0,7.396817,42.35294,83.52941,0,1688969981.091,72.22666666666666,50.0,2.5256666666666665,1012.0,71.50233333333333,0.0
2715.089,1907.064,39.17902,0.02215617,0.01027539,441.6375,0.007236145,0.0,0.030429,0.0,0.0,0.3037857,0.0,2686,71.6,0.5523724,1,48.88506,1.339906,36.48395,45.21191,71.33,1,1036,1030,70.25,1328.0,92.75,91.4,70.19608,0,0.0,0.4613727,42.15382,71.024,2.08,27.048,14.316,0.25,16.60889,71.0,1,14.1,0,0,0,0,0,0,0,0.0,92.3,0,0,7.396817,42.35294,83.52941,0,1688969982.089,72.22333333333333,50.0,2.525333333333333,1012.0,71.49866666666667,0.0
2716.096,1907.064,39.17902,0.02215617,0.01027539,441.6375,0.007236145,0.0,0.030429,0.0,0.0,0.3037857,0.0,2686,71.6,0.5523724,1,48.88506,1.339906,36.48395,45.21191,71.33,1,1036,1030,70.25,1328.0,92.75,91.4,70.19608,0,0.0,0.4613727,42.15382,71.024,2.08,27.048,14.316,0.25,16.60889,71.0,1,14.1,0,0,0,0,0,0,0,0.0,92.3,0,0,7.396817,42.35294,83.52941,0,1688969983.096,72.22,50.0,2.525,1012.0,71.495,0.0
2717.094,1907.064,39.17902,0.02215617,0.01027539,441.6375,0.007236145,0.0,0.030429,0.0,0.0,0.3037857,0.0,2686,71.6,0.5523724,1,48.88506,1.339906,36.48395,45.21191,71.33,1,1036,1030,70.25,1328.0,92.75,91.4,70.19608,0,0.0,0.4613727,42.15382,71.024,2.08,27.048,14.316,0.25,16.60889,71.0,1,14.1,0,0,0,0,0,0,0,0.0,92.3,0,0,7.396817,42.35294,83.52941,0,1688969984.094,72.21666666666667,50.0,2.5246666666666666,1012.0,71.49133333333333,0.0
2718.096,1907.064,39.17902,0.02215617,0.01027539,441.6375,0.007236145,0.0,0.030429,0.0,0.0,0.3037857,0.0,2686,71.6,0.5523724,1,48.88506,1.339906,36.48395,45.21191,71.33,1,1036,1030,70.25,1328.0,92.75,91.4,70.19608,0,0.0,0.4613727,42.15382,71.024,2.08,27.048,14.316,0.25,16.60889,71.0,1,14.1,0,0,0,0,0,0,0,0.0,92.3,0,0,7.396817,42.35294,83.52941,0,1688969985.096,72.21333333333332,50.0,2.5243333333333333,1012.0,71.48766666666667,0.0
2719.095,81.6424,39.18085,0.5327622,0.2400203,441.6562,0.1739987,1095.25,0.801738,13.33333,0.9290579,7.304761,60.39216,2686,71.6,0.0,4,48.96349,1.34086,36.51649,45.30699,71.33,1,1027,1040,70.25,0.0,92.75,91.4,70.19608,0,-6.526698,0.2993945,42.94918,71.024,0.81,27.048,14.355,0.25,17.08984,71.0,1,14.2,0,0,0,0,0,0,0,35.02893,92.3,0,0,7.528903,0.0,0.0,0,1688969986.095,72.21,50.0,2.5239999999999996,1012.0,71.484,0.0
2720.093,81.6424,39.18085,0.5327622,0.2400203,441.6562,0.1739987,1095.25,0.801738,13.33333,0.9290579,7.304761,60.39216,2686,71.6,0.0,4,48.96349,1.34086,36.51649,45.30699,71.33,1,1027,1040,70.25,0.0,92.75,91.4,70.19608,0,-6.526698,0.2993945,42.94918,71.024,0.81,27.048,14.355,0.25,17.08984,71.0,1,14.2,0,0,0,0,0,0,0,35.02893,92.3,0,0,7.528903,0.0,0.0,0,1688969987.093,72.20666666666666,50.0,2.5236666666666663,1012.0,71.48033333333333,0.0
2721.092,81.6424,39.18085,0.5327622,0.2400203,441.6562,0.1739987,1095.25,0.801738,13.33333,0.9290579,7.304761,60.39216,2686,71.6,0.0,4,48.96349,1.34086,36.51649,45.30699,71.33,1,1027,1040,70.25,0.0,92.75,91.4,70.19608,0,-6.526698,0.2993945,42.94918,71.024,0.81,27.048,14.355,0.25,17.08984,71.0,1,14.2,0,0,0,0,0,0,0,35.02893,92.3,0,0,7.528903,0.0,0.0,0,1688969988.092,72.20333333333333,50.0,2.523333333333333,1012.0,71.47666666666666,0.0
2722.094,81.6424,39.18085,0.5327622,0.2400203,441.6562,0.1739987,1095.25,0.801738,13.33333,0.9290579,7.304761,60.39216,2686,71.6,0.0,4,48.96349,1.34086,36.51649,45.30699,71.33,1,1027,1040,70.25,0.0,92.75,91.4,70.19608,0,-6.526698,0.2993945,42.94918,71.024,0.81,27.048,14.355,0.25,17.08984,71.0,1,14.2,0,0,0,0,0,0,0,35.02893,92.3,0,0,7.528903,0.0,0.0,0,1688969989.094,72.19999999999999,50.0,2.5229999999999997,1012.0,71.473,0.0
2723.093,81.6424,39.18085,0.5327622,0.2400203,441.6562,0.1739987,1095.25,0.801738,13.33333,0.9290579,7.304761,60.39216,2686,71.6,0.0,4,48.96349,1.34086,36.51649,45.30699,71.33,1,1027,1040,70.25,0.0,92.75,91.4,70.19608,0,-6.526698,0.2993945,42.94918,71.024,0.81,27.048,14.355,0.25,17.08984,71.0,1,14.2,0,0,0,0,0,0,0,35.02893,92.3,0,0,7.528903,0.0,0.0,0,1688969990.093,72.19666666666666,50.0,2.5226666666666664,1012.0,71.46933333333332,0.0
2724.094,81.6424,39.18085,0.5327622,0.2400203,441.6562,0.1739987,1095.25,0.801738,13.33333,0.9290579,7.304761,60.39216,2686,71.6,0.0,4,48.96349,1.34086,36.51649,45.30699,71.33,1,1027,1040,70.25,0.0,92.75,91.4,70.19608,0,-6.526698,0.2993945,42.94918,71.024,0.81,27.048,14.355,0.25,17.08984,71.0,1,14.2,0,0,0,0,0,0,0,35.02893,92.3,0,0,7.528903,0.0,0.0,0,1688969991.094,72.19333333333333,50.0,2.522333333333333,1012.0,71.46566666666666,0.0
2725.094,2239.582,39.1837,0.01858913,0.008749776,441.6568,0.006071158,0.0,0.027783,0.0,0.0,0.2548776,0.0,2686,71.6,0.4592029,1,49.02895,1.340889,36.56451,45.41053,71.33,1,1044,1050,70.25,0.0,92.75,95.0,70.19608,0,0.0,-0.1011302,40.56311,71.024,1.47,27.048,14.375,0.25,17.24976,71.0,1,14.1,0,0,0,0,0,0,0,0.0,92.3,0,0,6.340129,0.0,0.0,0,1688969992.094,72.19,50.0,2.522,1012.0,71.462,0.0
2726.094,2239.582,39.1837,0.01858913,0.008749776,441.6568,0.006071158,0.0,0.027783,0.0,0.0,0.2548776,0.0,2686,71.6,0.4592029,1,49.02895,1.340889,36.56451,45.41053,71.33,1,1044,1050,70.25,0.0,92.75,95.0,70.19608,0,0.0,-0.1011302,40.56311,71.024,1.47,27.048,14.375,0.25,17.24976,71.0,1,14.1,0,0,0,0,0,0,0,0.0,92.3,0,0,6.340129,0.0,0.0,0,1688969993.094,72.18666666666667,50.0,2.5216666666666665,1012.0,71.45833333333333,0.0
2727.099,2239.582,39.1837,0.01858913,0.008749776,441.6568,0.006071158,0.0,0.027783,0.0,0.0,0.2548776,0.0,2686,71.6,0.4592029,1,49.02895,1.340889,36.56451,45.41053,71.33,1,1044,1050,70.25,0.0,92.75,95.0,70.19608,0,0.0,-0.1011302,40.56311,71.024,1.47,27.048,14.375,0.25,17.24976,71.0,1,14.1,0,0,0,0,0,0,0,0.0,92.3,0,0,6.340129,0.0,0.0,0,1688969994.099,72.18333333333332,50.0,2.521333333333333,1012.0,71.45466666666667,0.0
2728.1,2239.582,39.1837,0.01858913,0.008749776,441.6568,0.006071158,0.0,0.027783,0.0,0.0,0.2548776,0.0,2686,71.6,0.4592029,1,49.02895,1.340889,36.56451,45.41053,71.33,1,1044,1050,70.25,0.0,92.75,95.0,70.19608,0,0.0,-0.1011302,40.56311,71.024,1.47,27.048,14.375,0.25,17.24976,71.0,1,14.1,0,0,0,0,0,0,0,0.0,92.3,0,0,6.340129,0.0,0.0,0,1688969995.1,72.17999999999999,50.0,2.521,1012.0,71.451,0.0
2729.095,2239.582,39.1837,0.01858913,0.008749776,441.6568,0.006071158,0.0,0.027783,0.0,0.0,0.2548776,0.0,2686,71.6,0.4592029,1,49.02895,1.340889,36.56451,45.41053,71.33,1,1044,1050,70.25,0.0,92.75,95.0,70.19608,0,0.0,-0.1011302,40.56311,71.024,1.47,27.048,14.375,0.25,17.24976,71.0,1,14.1,0,0,0,0,0,0,0,0.0,92.3,0,0,6.340129,0.0,0.0,0,1688969996.095,72.17666666666666,50.0,2.5206666666666666,1012.0,71.44733333333333,0.0
