Unnamed: 0,Time (sec),Instant fuel economy (MPG),Total fuel economy (MPG),Fuel rate (gal/hr),Instant CO2 rate (lb/mile),Total CO2 (lbs),CO2 flow (lb/min),Engine RPM (RPM),Mass air flow rate (lb/min),Absolute load value (%),Mass air flow rate (lb/min).1,Engine Power (hp),Calculated load value (%),Time since engine start (sec),Ambient air temperature (°F),Intake manifold absolute pressure (inHg),Fuel system 1 status,Trip Distance (miles),Trip Fuel (gal),Trip Fuel Economy (MPG),Trip Duration (min),Ambient Temperature Sensor (°F),Blower Motor Speed Level,Compressor Speed (RPM),Compressor Target Speed (RPM),Room Temperature Sensor (°F),Engine Speed (RPM),Initial Intake Air Temperature (°F),Intake Air (°F),Hybrid battery pack remaining life (%),Traction Battery Pack Performance Retention Rate (%),Boost (psi),Acceleration (ft/s²),Vehicle Speed (MPH),Adjusted Ambient Temperature (°F),Motor Actual Current (A),Motor Power Supply Voltage (V),Battery Voltage (V),Aircon Consumption Power (kW),Battery Block Max Voltage (V),Cooling Fan 0 (%),Status of the Aircon Gate Status / OFF or ON,Battery Voltage (V).1,Status of the Engine Condition/ Stop or Run,Engine fuel rate (gal/hr),Driver's demand engine - percent torque (%),Actual engine - percent torque (%),Status of the Remote A/C Power Supply Request/ OFF or ON,Fuel injection timing (deg),Enhanced Hybrid/EV Charging State,Engine Torque (lb•ft),Set Temperature (Driver Side) (°F),Solar Sensor (Driver Side),Solar Ventilation Switch,Fuel Input (gal),Vehicle Load (%),Calculate Load (%),Total Weight Information (lbs),Timestamp,Outside Temp,Humidity,Wind Speed,Pressure,Feels_like,Clouds
1158,1166.196,0.0,39.68991,0.01860685,0.0,326.7758,0.006076947,0.0,0.027783,0.0,0.0,0.2551206,0.0,1294,87.8,0.0,1,7.445139,0.2540728,29.30317,19.41061,89.6,18,3560,3560,73.4,0.0,102.875,125.6,62.35294,0,-0.1450377,-0.7706902,0.0,88.304,0.03,27.048,14.316,1.25,16.18896,46.5,1,14.1,0,0,0,0,0,0,0,0.0,92.3,37,0,5.283441,0.0,0.0,0,1688250897.196,88.359,43.7,4.5009999999999994,1008.3,89.49000000000001,90.0
1159,1167.193,0.0,39.68991,0.01860685,0.0,326.7758,0.006076947,0.0,0.027783,0.0,0.0,0.2551206,0.0,1294,87.8,0.0,1,7.445139,0.2540728,29.30317,19.41061,89.6,18,3560,3560,73.4,0.0,102.875,125.6,62.35294,0,-0.1450377,-0.7706902,0.0,88.304,0.03,27.048,14.316,1.25,16.18896,46.5,1,14.1,0,0,0,0,0,0,0,0.0,92.3,37,0,5.283441,0.0,0.0,0,1688250898.193,88.39283333333333,43.68333333333333,4.640499999999999,1008.3166666666668,89.535,90.0
1160,1168.189,0.0,39.68991,0.01860685,0.0,326.7758,0.006076947,0.0,0.027783,0.0,0.0,0.2551206,0.0,1294,87.8,0.0,1,7.445139,0.2540728,29.30317,19.41061,89.6,18,3560,3560,73.4,0.0,102.875,125.6,62.35294,0,-0.1450377,-0.7706902,0.0,88.304,0.03,27.048,14.316,1.25,16.18896,46.5,1,14.1,0,0,0,0,0,0,0,0.0,92.3,37,0,5.283441,0.0,0.0,0,1688250899.189,88.42666666666666,43.666666666666664,4.779999999999999,1008.3333333333334,89.58,90.0
1161,1169.188,0.0,39.68991,0.01860685,0.0,326.7758,0.006076947,0.0,0.027783,0.0,0.0,0.2551206,0.0,1294,87.8,0.0,1,7.445139,0.2540728,29.30317,19.41061,89.6,18,3560,3560,73.4,0.0,102.875,125.6,62.35294,0,-0.1450377,-0.7706902,0.0,88.304,0.03,27.048,14.316,1.25,16.18896,46.5,1,14.1,0,0,0,0,0,0,0,0.0,92.3,37,0,5.283441,0.0,0.0,0,1688250900.188,88.4605,43.65,4.919499999999999,1008.35,89.625,90.0
1162,1170.195,0.0,39.68991,0.01860685,0.0,326.7758,0.006076947,0.0,0.027783,0.0,0.0,0.2551206,0.0,1294,87.8,0.0,1,7.445139,0.2540728,29.30317,19.41061,89.6,18,3560,3560,73.4,0.0,102.875,125.6,62.35294,0,-0.1450377,-0.7706902,0.0,88.304,0.03,27.048,14.316,1.25,16.18896,46.5,1,14.1,0,0,0,0,0,0,0,0.0,92.3,37,0,5.283441,0.0,0.0,0,1688250901.195,88.49433333333333,43.63333333333333,5.058999999999999,1008.3666666666668,89.67,90.0
1163,1171.194,0.0,39.68991,0.01860685,0.0,326.7758,0.006076947,0.0,0.027783,0.0,0.0,0.2551206,0.0,1294,87.8,0.0,1,7.445139,0.2540728,29.30317,19.41061,89.6,18,3560,3560,73.4,0.0,102.875,125.6,62.35294,0,-0.1450377,-0.7706902,0.0,88.304,0.03,27.048,14.316,1.25,16.18896,46.5,1,14.1,0,0,0,0,0,0,0,0.0,92.3,37,0,5.283441,0.0,0.0,0,1688250902.194,88.52816666666666,43.61666666666667,5.198499999999999,1008.3833333333332,89.715,90.0
1164,1172.194,0.0,39.68983,0.01860685,0.0,326.7765,0.006076947,0.0,0.027783,0.0,0.0,0.2551206,0.0,1294,87.8,0.0,1,7.445139,0.2541043,29.29954,19.52815,89.6,18,3569,3581,73.4,0.0,102.875,125.6,62.35294,0,-0.1450377,9.10616e-16,0.0,88.304,-0.07,27.048,14.316,1.25,16.11938,46.5,1,14.1,0,0,0,0,0,0,0,0.0,92.3,36,0,5.151355,0.0,0.0,0,1688250903.194,88.562,43.6,5.337999999999999,1008.4,89.76,90.0
1165,1173.188,0.0,39.68983,0.01860685,0.0,326.7765,0.006076947,0.0,0.027783,0.0,0.0,0.2551206,0.0,1294,87.8,0.0,1,7.445139,0.2541043,29.29954,19.52815,89.6,18,3569,3581,73.4,0.0,102.875,125.6,62.35294,0,-0.1450377,9.10616e-16,0.0,88.304,-0.07,27.048,14.316,1.25,16.11938,46.5,1,14.1,0,0,0,0,0,0,0,0.0,92.3,36,0,5.151355,0.0,0.0,0,1688250904.188,88.59583333333333,43.583333333333336,5.4775,1008.4166666666666,89.805,90.0
1166,1174.193,0.0,39.68983,0.01860685,0.0,326.7765,0.006076947,0.0,0.027783,0.0,0.0,0.2551206,0.0,1294,87.8,0.0,1,7.445139,0.2541043,29.29954,19.52815,89.6,18,3569,3581,73.4,0.0,102.875,125.6,62.35294,0,-0.1450377,9.10616e-16,0.0,88.304,-0.07,27.048,14.316,1.25,16.11938,46.5,1,14.1,0,0,0,0,0,0,0,0.0,92.3,36,0,5.151355,0.0,0.0,0,1688250905.193,88.62966666666667,43.56666666666667,5.617,1008.4333333333332,89.85000000000001,90.0
1167,1175.193,0.0,39.68983,0.01860685,0.0,326.7765,0.006076947,0.0,0.027783,0.0,0.0,0.2551206,0.0,1294,87.8,0.0,1,7.445139,0.2541043,29.29954,19.52815,89.6,18,3569,3581,73.4,0.0,102.875,125.6,62.35294,0,-0.1450377,9.10616e-16,0.0,88.304,-0.07,27.048,14.316,1.25,16.11938,46.5,1,14.1,0,0,0,0,0,0,0,0.0,92.3,36,0,5.151355,0.0,0.0,0,1688250906.193,88.6635,43.55,5.7565,1008.45,89.895,90.0
1168,1176.192,0.0,39.68983,0.01860685,0.0,326.7765,0.006076947,0.0,0.027783,0.0,0.0,0.2551206,0.0,1294,87.8,0.0,1,7.445139,0.2541043,29.29954,19.52815,89.6,18,3569,3581,73.4,0.0,102.875,125.6,62.35294,0,-0.1450377,9.10616e-16,0.0,88.304,-0.07,27.048,14.316,1.25,16.11938,46.5,1,14.1,0,0,0,0,0,0,0,0.0,92.3,36,0,5.151355,0.0,0.0,0,1688250907.192,88.69733333333333,43.53333333333333,5.896,1008.4666666666668,89.94,90.0
1169,1177.192,0.0,39.68983,0.01860685,0.0,326.7765,0.006076947,0.0,0.027783,0.0,0.0,0.2551206,0.0,1294,87.8,0.0,1,7.445139,0.2541043,29.29954,19.52815,89.6,18,3569,3581,73.4,0.0,102.875,125.6,62.35294,0,-0.1450377,9.10616e-16,0.0,88.304,-0.07,27.048,14.316,1.25,16.11938,46.5,1,14.1,0,0,0,0,0,0,0,0.0,92.3,36,0,5.151355,0.0,0.0,0,1688250908.192,88.73116666666667,43.516666666666666,6.0355,1008.4833333333332,89.985,90.0
1170,1178.195,0.0,39.68975,0.01860685,0.0,326.7772,0.006076947,0.0,0.027783,0.0,0.0,0.2551206,0.0,1294,87.8,0.0,1,7.445139,0.2541402,29.29541,19.62517,90.23,18,3576,3584,74.3,1675.75,102.875,123.8,62.35294,0,-0.1450377,9.10616e-16,8.748906,88.304,0.38,27.048,14.257,1.05,15.92896,64.0,1,14.1,0,0,0,0,0,0,0,0.0,92.3,37,0,5.019269,43.92157,89.01961,0,1688250909.195,88.765,43.5,6.175,1008.5,90.03,90.0
1171,1179.191,0.0,39.68975,0.01860685,0.0,326.7772,0.006076947,0.0,0.027783,0.0,0.0,0.2551206,0.0,1294,87.8,0.0,1,7.445139,0.2541402,29.29541,19.62517,90.23,18,3576,3584,74.3,1675.75,102.875,123.8,62.35294,0,-0.1450377,9.10616e-16,8.748906,88.304,0.38,27.048,14.257,1.05,15.92896,64.0,1,14.1,0,0,0,0,0,0,0,0.0,92.3,37,0,5.019269,43.92157,89.01961,0,1688250910.191,88.79883333333333,43.483333333333334,6.3145,1008.5166666666668,90.075,0.0
1172,1180.194,0.0,39.68975,0.01860685,0.0,326.7772,0.006076947,0.0,0.027783,0.0,0.0,0.2551206,0.0,1294,87.8,0.0,1,7.445139,0.2541402,29.29541,19.62517,90.23,18,3576,3584,74.3,1675.75,102.875,123.8,62.35294,0,-0.1450377,9.10616e-16,8.748906,88.304,0.38,27.048,14.257,1.05,15.92896,64.0,1,14.1,0,0,0,0,0,0,0,0.0,92.3,37,0,5.019269,43.92157,89.01961,0,1688250911.194,88.83266666666667,43.46666666666667,6.454,1008.5333333333332,90.12,0.0
1173,1181.194,0.0,39.68975,0.01860685,0.0,326.7772,0.006076947,0.0,0.027783,0.0,0.0,0.2551206,0.0,1294,87.8,0.0,1,7.445139,0.2541402,29.29541,19.62517,90.23,18,3576,3584,74.3,1675.75,102.875,123.8,62.35294,0,-0.1450377,9.10616e-16,8.748906,88.304,0.38,27.048,14.257,1.05,15.92896,64.0,1,14.1,0,0,0,0,0,0,0,0.0,92.3,37,0,5.019269,43.92157,89.01961,0,1688250912.194,88.8665,43.45,6.5935,1008.55,90.165,0.0
1174,1182.189,0.0,39.68975,0.01860685,0.0,326.7772,0.006076947,0.0,0.027783,0.0,0.0,0.2551206,0.0,1294,87.8,0.0,1,7.445139,0.2541402,29.29541,19.62517,90.23,18,3576,3584,74.3,1675.75,102.875,123.8,62.35294,0,-0.1450377,9.10616e-16,8.748906,88.304,0.38,27.048,14.257,1.05,15.92896,64.0,1,14.1,0,0,0,0,0,0,0,0.0,92.3,37,0,5.019269,43.92157,89.01961,0,1688250913.189,88.90033333333334,43.43333333333333,6.733,1008.5666666666668,90.21,0.0
1175,1183.198,0.0,39.68975,0.01860685,0.0,326.7772,0.006076947,0.0,0.027783,0.0,0.0,0.2551206,0.0,1294,87.8,0.0,1,7.445139,0.2541402,29.29541,19.62517,90.23,18,3576,3584,74.3,1675.75,102.875,123.8,62.35294,0,-0.1450377,9.10616e-16,8.748906,88.304,0.38,27.048,14.257,1.05,15.92896,64.0,1,14.1,0,0,0,0,0,0,0,0.0,92.3,37,0,5.019269,43.92157,89.01961,0,1688250914.198,88.93416666666667,43.416666666666664,6.8725,1008.5833333333334,90.255,0.0
1176,1184.205,7.763834,39.68323,2.080885,2.523989,326.8439,0.6796115,2764.75,3.113019,47.84314,3.821862,28.53125,90.58823,1294,87.8,0.0,2,7.471529,0.2575456,29.01051,19.73054,90.23,18,3529,3751,74.75,2139.75,102.875,114.8,62.35294,0,-1.160302,2.01468,25.45136,88.304,0.62,27.048,14.277,1.25,16.38916,71.0,1,14.1,0,0,0,0,0,0,0,54.19997,92.3,37,0,4.887183,37.2549,30.58824,0,1688250915.205,88.968,43.4,7.012,1008.6,90.3,0.0
1177,1185.187,7.763834,39.68323,2.080885,2.523989,326.8439,0.6796115,2764.75,3.113019,47.84314,3.821862,28.53125,90.58823,1294,87.8,0.0,2,7.471529,0.2575456,29.01051,19.73054,90.23,18,3529,3751,74.75,2139.75,102.875,114.8,62.35294,0,-1.160302,2.01468,25.45136,88.304,0.62,27.048,14.277,1.25,16.38916,71.0,1,14.1,0,0,0,0,0,0,0,54.19997,92.3,37,0,4.887183,37.2549,30.58824,0,1688250916.187,89.00183333333334,43.38333333333333,7.1514999999999995,1008.6166666666668,90.345,0.0
1178,1186.196,7.763834,39.68323,2.080885,2.523989,326.8439,0.6796115,2764.75,3.113019,47.84314,3.821862,28.53125,90.58823,1294,87.8,0.0,2,7.471529,0.2575456,29.01051,19.73054,90.23,18,3529,3751,74.75,2139.75,102.875,114.8,62.35294,0,-1.160302,2.01468,25.45136,88.304,0.62,27.048,14.277,1.25,16.38916,71.0,1,14.1,0,0,0,0,0,0,0,54.19997,92.3,37,0,4.887183,37.2549,30.58824,0,1688250917.196,89.03566666666667,43.36666666666667,7.291,1008.6333333333332,90.39,0.0
1179,1187.194,7.763834,39.68323,2.080885,2.523989,326.8439,0.6796115,2764.75,3.113019,47.84314,3.821862,28.53125,90.58823,1294,87.8,0.0,2,7.471529,0.2575456,29.01051,19.73054,90.23,18,3529,3751,74.75,2139.75,102.875,114.8,62.35294,0,-1.160302,2.01468,25.45136,88.304,0.62,27.048,14.277,1.25,16.38916,71.0,1,14.1,0,0,0,0,0,0,0,54.19997,92.3,37,0,4.887183,37.2549,30.58824,0,1688250918.194,89.0695,43.35,7.430499999999999,1008.65,90.435,0.0
1180,1188.195,7.763834,39.68323,2.080885,2.523989,326.8439,0.6796115,2764.75,3.113019,47.84314,3.821862,28.53125,90.58823,1294,87.8,0.0,2,7.471529,0.2575456,29.01051,19.73054,90.23,18,3529,3751,74.75,2139.75,102.875,114.8,62.35294,0,-1.160302,2.01468,25.45136,88.304,0.62,27.048,14.277,1.25,16.38916,71.0,1,14.1,0,0,0,0,0,0,0,54.19997,92.3,37,0,4.887183,37.2549,30.58824,0,1688250919.195,89.10333333333334,43.333333333333336,7.569999999999999,1008.6666666666666,90.48,0.0
1181,1189.19,7.763834,39.68323,2.080885,2.523989,326.8439,0.6796115,2764.75,3.113019,47.84314,3.821862,28.53125,90.58823,1294,87.8,0.0,2,7.471529,0.2575456,29.01051,19.73054,90.23,18,3529,3751,74.75,2139.75,102.875,114.8,62.35294,0,-1.160302,2.01468,25.45136,88.304,0.62,27.048,14.277,1.25,16.38916,71.0,1,14.1,0,0,0,0,0,0,0,54.19997,92.3,37,0,4.887183,37.2549,30.58824,0,1688250920.19,89.13716666666667,43.31666666666667,7.709499999999999,1008.6833333333332,90.525,0.0
1182,1190.196,27.5062,39.68198,0.9713797,0.7124153,326.8774,0.3172499,1656.25,1.448685,49.01961,2.009693,13.3187,81.56863,1294,87.8,10.0741,1,7.518575,0.2592584,29.00031,19.82496,89.6,18,3708,3709,74.3,0.0,102.875,118.4,62.35294,0,-2.755717,3.236762,25.45136,88.304,0.33,27.048,14.335,1.25,16.16943,71.0,1,14.1,0,0,0,0,0,0,0,42.23474,92.3,36,0,4.887183,0.0,0.0,0,1688250921.196,89.171,43.3,7.848999999999999,1008.7,90.57,0.0
1183,1191.197,27.5062,39.68198,0.9713797,0.7124153,326.8774,0.3172499,1656.25,1.448685,49.01961,2.009693,13.3187,81.56863,1294,87.8,10.0741,1,7.518575,0.2592584,29.00031,19.82496,89.6,18,3708,3709,74.3,0.0,102.875,118.4,62.35294,0,-2.755717,3.236762,25.45136,88.304,0.33,27.048,14.335,1.25,16.16943,71.0,1,14.1,0,0,0,0,0,0,0,42.23474,92.3,36,0,4.887183,0.0,0.0,0,1688250922.197,89.20483333333334,43.28333333333333,7.988499999999999,1008.7166666666668,90.615,0.0
1184,1192.198,27.5062,39.68198,0.9713797,0.7124153,326.8774,0.3172499,1656.25,1.448685,49.01961,2.009693,13.3187,81.56863,1294,87.8,10.0741,1,7.518575,0.2592584,29.00031,19.82496,89.6,18,3708,3709,74.3,0.0,102.875,118.4,62.35294,0,-2.755717,3.236762,25.45136,88.304,0.33,27.048,14.335,1.25,16.16943,71.0,1,14.1,0,0,0,0,0,0,0,42.23474,92.3,36,0,4.887183,0.0,0.0,0,1688250923.198,89.23866666666667,43.266666666666666,8.128,1008.7333333333332,90.66,0.0
1185,1193.188,27.5062,39.68198,0.9713797,0.7124153,326.8774,0.3172499,1656.25,1.448685,49.01961,2.009693,13.3187,81.56863,1294,87.8,10.0741,1,7.518575,0.2592584,29.00031,19.82496,89.6,18,3708,3709,74.3,0.0,102.875,118.4,62.35294,0,-2.755717,3.236762,25.45136,88.304,0.33,27.048,14.335,1.25,16.16943,71.0,1,14.1,0,0,0,0,0,0,0,42.23474,92.3,36,0,4.887183,0.0,0.0,0,1688250924.188,89.27250000000001,43.25,8.2675,1008.75,90.705,0.0
1186,1194.188,27.5062,39.68198,0.9713797,0.7124153,326.8774,0.3172499,1656.25,1.448685,49.01961,2.009693,13.3187,81.56863,1294,87.8,10.0741,1,7.518575,0.2592584,29.00031,19.82496,89.6,18,3708,3709,74.3,0.0,102.875,118.4,62.35294,0,-2.755717,3.236762,25.45136,88.304,0.33,27.048,14.335,1.25,16.16943,71.0,1,14.1,0,0,0,0,0,0,0,42.23474,92.3,36,0,4.887183,0.0,0.0,0,1688250925.188,89.30633333333333,43.233333333333334,8.407,1008.7666666666668,90.75,0.0
1187,1195.195,27.5062,39.68198,0.9713797,0.7124153,326.8774,0.3172499,1656.25,1.448685,49.01961,2.009693,13.3187,81.56863,1294,87.8,10.0741,1,7.518575,0.2592584,29.00031,19.82496,89.6,18,3708,3709,74.3,0.0,102.875,118.4,62.35294,0,-2.755717,3.236762,25.45136,88.304,0.33,27.048,14.335,1.25,16.16943,71.0,1,14.1,0,0,0,0,0,0,0,42.23474,92.3,36,0,4.887183,0.0,0.0,0,1688250926.195,89.34016666666666,43.21666666666667,8.5465,1008.7833333333332,90.795,0.0
1188,1196.187,1229.2,39.68422,0.02022035,0.01594194,326.8781,0.006603909,0.0,0.030429,0.0,0.0,0.2772434,0.0,1294,87.8,0.3532239,4,7.557334,0.2592899,29.14627,19.93685,89.6,18,3733,3766,74.3,2267.0,102.875,116.6,62.35294,0,-0.1450377,0.978579,28.63278,88.304,0.5,27.048,14.257,1.3,16.36963,71.0,1,14.1,0,0,0,0,0,0,0,0.0,92.3,36,0,5.151355,45.4902,90.19608,0,1688250927.187,89.374,43.2,8.686,1008.8,90.84,0.0
1189,1197.196,1229.2,39.68422,0.02022035,0.01594194,326.8781,0.006603909,0.0,0.030429,0.0,0.0,0.2772434,0.0,1294,87.8,0.3532239,4,7.557334,0.2592899,29.14627,19.93685,89.6,18,3733,3766,74.3,2267.0,102.875,116.6,62.35294,0,-0.1450377,0.978579,28.63278,88.304,0.5,27.048,14.257,1.3,16.36963,71.0,1,14.1,0,0,0,0,0,0,0,0.0,92.3,36,0,5.151355,45.4902,90.19608,0,1688250928.196,89.40783333333333,43.18333333333333,8.8255,1008.8166666666668,90.885,0.0
1190,1198.19,1229.2,39.68422,0.02022035,0.01594194,326.8781,0.006603909,0.0,0.030429,0.0,0.0,0.2772434,0.0,1294,87.8,0.3532239,4,7.557334,0.2592899,29.14627,19.93685,89.6,18,3733,3766,74.3,2267.0,102.875,116.6,62.35294,0,-0.1450377,0.978579,28.63278,88.304,0.5,27.048,14.257,1.3,16.36963,71.0,1,14.1,0,0,0,0,0,0,0,0.0,92.3,36,0,5.151355,45.4902,90.19608,0,1688250929.19,89.44166666666666,43.166666666666664,8.965,1008.8333333333334,90.93,0.0
1191,1199.197,1229.2,39.68422,0.02022035,0.01594194,326.8781,0.006603909,0.0,0.030429,0.0,0.0,0.2772434,0.0,1294,87.8,0.3532239,4,7.557334,0.2592899,29.14627,19.93685,89.6,18,3733,3766,74.3,2267.0,102.875,116.6,62.35294,0,-0.1450377,0.978579,28.63278,88.304,0.5,27.048,14.257,1.3,16.36963,71.0,1,14.1,0,0,0,0,0,0,0,0.0,92.3,36,0,5.151355,45.4902,90.19608,0,1688250930.197,89.4755,43.15,9.1045,1008.85,90.975,0.0
1192,1200.194,1229.2,39.68422,0.02022035,0.01594194,326.8781,0.006603909,0.0,0.030429,0.0,0.0,0.2772434,0.0,1294,87.8,0.3532239,4,7.557334,0.2592899,29.14627,19.93685,89.6,18,3733,3766,74.3,2267.0,102.875,116.6,62.35294,0,-0.1450377,0.978579,28.63278,88.304,0.5,27.048,14.257,1.3,16.36963,71.0,1,14.1,0,0,0,0,0,0,0,0.0,92.3,36,0,5.151355,45.4902,90.19608,0,1688250931.194,89.50933333333333,43.13333333333333,9.244,1008.8666666666668,91.02,0.0
1193,1201.195,1229.2,39.68422,0.02022035,0.01594194,326.8781,0.006603909,0.0,0.030429,0.0,0.0,0.2772434,0.0,1294,87.8,0.3532239,4,7.557334,0.2592899,29.14627,19.93685,89.6,18,3733,3766,74.3,2267.0,102.875,116.6,62.35294,0,-0.1450377,0.978579,28.63278,88.304,0.5,27.048,14.257,1.3,16.36963,71.0,1,14.1,0,0,0,0,0,0,0,0.0,92.3,36,0,5.151355,45.4902,90.19608,0,1688250932.195,89.54316666666666,43.11666666666667,9.3835,1008.8833333333332,91.065,0.0
1194,1202.2,1229.2,39.68422,0.02022035,0.01594194,326.8781,0.006603909,0.0,0.030429,0.0,0.0,0.2772434,0.0,1294,87.8,0.3532239,4,7.557334,0.2592899,29.14627,19.93685,89.6,18,3733,3766,74.3,2267.0,102.875,116.6,62.35294,0,-0.1450377,0.978579,28.63278,88.304,0.5,27.048,14.257,1.3,16.36963,71.0,1,14.1,0,0,0,0,0,0,0,0.0,92.3,36,0,5.151355,45.4902,90.19608,0,1688250933.2,89.577,43.1,9.523,1008.9,91.11,0.0
1195,1203.191,141.6893,39.68652,0.2017306,0.1383014,326.8855,0.06588467,0.0,0.302967,0.0,0.0,2.765951,0.0,1294,87.8,0.0,1,7.610686,0.2596684,29.30926,20.03814,89.6,18,3798,3825,74.3,0.0,102.875,122.0,62.35294,0,-2.465641,0.1633697,28.63278,88.304,0.72,27.048,14.316,1.3,16.16943,71.0,1,14.1,0,0,0,0,0,0,0,0.0,92.3,36,0,5.019269,0.0,0.0,0,1688250934.191,89.61083333333333,43.083333333333336,9.6625,1008.9166666666666,91.155,0.0
1196,1204.188,141.6893,39.68652,0.2017306,0.1383014,326.8855,0.06588467,0.0,0.302967,0.0,0.0,2.765951,0.0,1294,87.8,0.0,1,7.610686,0.2596684,29.30926,20.03814,89.6,18,3798,3825,74.3,0.0,102.875,122.0,62.35294,0,-2.465641,0.1633697,28.63278,88.304,0.72,27.048,14.316,1.3,16.16943,71.0,1,14.1,0,0,0,0,0,0,0,0.0,92.3,36,0,5.019269,0.0,0.0,0,1688250935.188,89.64466666666667,43.06666666666667,9.802,1008.9333333333332,91.2,0.0
1197,1205.19,141.6893,39.68652,0.2017306,0.1383014,326.8855,0.06588467,0.0,0.302967,0.0,0.0,2.765951,0.0,1294,87.8,0.0,1,7.610686,0.2596684,29.30926,20.03814,89.6,18,3798,3825,74.3,0.0,102.875,122.0,62.35294,0,-2.465641,0.1633697,28.63278,88.304,0.72,27.048,14.316,1.3,16.16943,71.0,1,14.1,0,0,0,0,0,0,0,0.0,92.3,36,0,5.019269,0.0,0.0,0,1688250936.19,89.6785,43.05,9.9415,1008.95,91.245,0.0
1198,1206.198,141.6893,39.68652,0.2017306,0.1383014,326.8855,0.06588467,0.0,0.302967,0.0,0.0,2.765951,0.0,1294,87.8,0.0,1,7.610686,0.2596684,29.30926,20.03814,89.6,18,3798,3825,74.3,0.0,102.875,122.0,62.35294,0,-2.465641,0.1633697,28.63278,88.304,0.72,27.048,14.316,1.3,16.16943,71.0,1,14.1,0,0,0,0,0,0,0,0.0,92.3,36,0,5.019269,0.0,0.0,0,1688250937.198,89.71233333333333,43.03333333333333,10.081,1008.9666666666668,91.29,0.0
1199,1207.197,141.6893,39.68652,0.2017306,0.1383014,326.8855,0.06588467,0.0,0.302967,0.0,0.0,2.765951,0.0,1294,87.8,0.0,1,7.610686,0.2596684,29.30926,20.03814,89.6,18,3798,3825,74.3,0.0,102.875,122.0,62.35294,0,-2.465641,0.1633697,28.63278,88.304,0.72,27.048,14.316,1.3,16.16943,71.0,1,14.1,0,0,0,0,0,0,0,0.0,92.3,36,0,5.019269,0.0,0.0,0,1688250938.197,89.74616666666667,43.016666666666666,10.2205,1008.9833333333332,91.335,0.0
1200,1208.2,141.6893,39.68652,0.2017306,0.1383014,326.8855,0.06588467,0.0,0.302967,0.0,0.0,2.765951,0.0,1294,87.8,0.0,1,7.610686,0.2596684,29.30926,20.03814,89.6,18,3798,3825,74.3,0.0,102.875,122.0,62.35294,0,-2.465641,0.1633697,28.63278,88.304,0.72,27.048,14.316,1.3,16.16943,71.0,1,14.1,0,0,0,0,0,0,0,0.0,92.3,36,0,5.019269,0.0,0.0,0,1688250939.2,89.78,43.0,10.36,1009.0,91.38,0.0
1201,1209.19,1578.677,39.68943,0.01849931,0.01241282,326.8861,0.006041826,0.0,0.027783,0.0,0.0,0.2536462,0.0,1356,87.8,0.0,1,7.660453,0.2596996,29.49736,20.14615,89.6,18,3828,3816,73.4,1185.0,102.875,123.8,61.96078,0,-0.1450377,0.4811505,30.2235,88.304,0.58,27.048,14.257,1.3,16.05957,71.5,1,14.1,0,0,0,0,0,0,0,0.0,92.3,36,0,5.415527,47.45098,85.09804,0,1688250940.19,89.78266666666667,42.96666666666667,10.36,1009.0,91.3725,0.0
1202,1210.189,1578.677,39.68943,0.01849931,0.01241282,326.8861,0.006041826,0.0,0.027783,0.0,0.0,0.2536462,0.0,1356,87.8,0.0,1,7.660453,0.2596996,29.49736,20.14615,89.6,18,3828,3816,73.4,1185.0,102.875,123.8,61.96078,0,-0.1450377,0.4811505,30.2235,88.304,0.58,27.048,14.257,1.3,16.05957,71.5,1,14.1,0,0,0,0,0,0,0,0.0,92.3,36,0,5.415527,47.45098,85.09804,0,1688250941.189,89.78533333333334,42.93333333333333,10.36,1009.0,91.365,0.0
1203,1211.189,1578.677,39.68943,0.01849931,0.01241282,326.8861,0.006041826,0.0,0.027783,0.0,0.0,0.2536462,0.0,1356,87.8,0.0,1,7.660453,0.2596996,29.49736,20.14615,89.6,18,3828,3816,73.4,1185.0,102.875,123.8,61.96078,0,-0.1450377,0.4811505,30.2235,88.304,0.58,27.048,14.257,1.3,16.05957,71.5,1,14.1,0,0,0,0,0,0,0,0.0,92.3,36,0,5.415527,47.45098,85.09804,0,1688250942.189,89.788,42.9,10.36,1009.0,91.3575,0.0
1204,1212.197,1578.677,39.68943,0.01849931,0.01241282,326.8861,0.006041826,0.0,0.027783,0.0,0.0,0.2536462,0.0,1356,87.8,0.0,1,7.660453,0.2596996,29.49736,20.14615,89.6,18,3828,3816,73.4,1185.0,102.875,123.8,61.96078,0,-0.1450377,0.4811505,30.2235,88.304,0.58,27.048,14.257,1.3,16.05957,71.5,1,14.1,0,0,0,0,0,0,0,0.0,92.3,36,0,5.415527,47.45098,85.09804,0,1688250943.197,89.79066666666667,42.86666666666667,10.36,1009.0,91.35,0.0
1205,1213.194,1578.677,39.68943,0.01849931,0.01241282,326.8861,0.006041826,0.0,0.027783,0.0,0.0,0.2536462,0.0,1356,87.8,0.0,1,7.660453,0.2596996,29.49736,20.14615,89.6,18,3828,3816,73.4,1185.0,102.875,123.8,61.96078,0,-0.1450377,0.4811505,30.2235,88.304,0.58,27.048,14.257,1.3,16.05957,71.5,1,14.1,0,0,0,0,0,0,0,0.0,92.3,36,0,5.415527,47.45098,85.09804,0,1688250944.194,89.79333333333334,42.833333333333336,10.36,1009.0,91.3425,0.0
