Unnamed: 0,Time (sec),Instant fuel economy (MPG),Total fuel economy (MPG),Fuel rate (gal/hr),Instant CO2 rate (lb/mile),Total CO2 (lbs),CO2 flow (lb/min),Engine RPM (RPM),Mass air flow rate (lb/min),Absolute load value (%),Mass air flow rate (lb/min).1,Engine Power (hp),Calculated load value (%),Time since engine start (sec),Ambient air temperature (°F),Intake manifold absolute pressure (inHg),Fuel system 1 status,Trip Distance (miles),Trip Fuel (gal),Trip Fuel Economy (MPG),Trip Duration (min),Ambient Temperature Sensor (°F),Blower Motor Speed Level,Compressor Speed (RPM),Compressor Target Speed (RPM),Room Temperature Sensor (°F),Engine Speed (RPM),Initial Intake Air Temperature (°F),Intake Air (°F),Hybrid battery pack remaining life (%),Traction Battery Pack Performance Retention Rate (%),Boost (psi),Acceleration (ft/s²),Vehicle Speed (MPH),Adjusted Ambient Temperature (°F),Motor Actual Current (A),Motor Power Supply Voltage (V),Battery Voltage (V),Aircon Consumption Power (kW),Battery Block Max Voltage (V),Cooling Fan 0 (%),Status of the Aircon Gate Status / OFF or ON,Battery Voltage (V).1,Status of the Engine Condition/ Stop or Run,Engine fuel rate (gal/hr),Driver's demand engine - percent torque (%),Actual engine - percent torque (%),Status of the Remote A/C Power Supply Request/ OFF or ON,Fuel injection timing (deg),Enhanced Hybrid/EV Charging State,Engine Torque (lb•ft),Set Temperature (Driver Side) (°F),Solar Sensor (Driver Side),Solar Ventilation Switch,Fuel Input (gal),Vehicle Load (%),Calculate Load (%),Total Weight Information (lbs),Timestamp,Outside Temp,Humidity,Wind Speed,Pressure,Feels_like,Clouds
1571,1589.408,0.0,39.70528,0.01922109,0.0,339.9953,0.006277556,0.0,0.027783,0.0,0.0,0.2635425,0.0,1722,91.4,0.0,1,26.32367,0.6498215,40.50908,26.44465,92.12,18,3111,3095,67.55,0.0,126.5,118.4,59.21569,0,-0.1450377,1.639109e-15,0.0,91.184,-0.07,27.048,14.257,1.05,15.60913,40.0,0,14.0,0,0,0,0,0,0,0,0.0,92.3,28,0,4.887183,0.0,0.0,0,1688258054.408,88.83433333333333,32.0,7.710833333333333,1010.0,87.01066666666667,0.0
1572,1590.412,4.714437,39.70247,1.449819,4.156559,340.0226,0.473507,2060.0,2.095632,48.23529,2.763583,19.87864,88.23529,1722,91.4,0.0,1,26.33023,0.6512145,40.4325,26.50294,92.12,18,0,3033,67.55,2846.75,126.5,109.4,59.21569,0,-1.595415,1.450911,18.29317,91.184,0.12,27.048,14.199,1.0,15.62988,64.0,1,14.1,0,0,0,0,0,0,0,50.68196,92.3,28,0,4.623011,63.13726,83.13725,0,1688258055.412,88.832,32.0,7.71,1010.0,87.00800000000001,0.0
1573,1591.407,4.714437,39.70247,1.449819,4.156559,340.0226,0.473507,2060.0,2.095632,48.23529,2.763583,19.87864,88.23529,1722,91.4,0.0,1,26.33023,0.6512145,40.4325,26.50294,92.12,18,0,3033,67.55,2846.75,126.5,109.4,59.21569,0,-1.595415,1.450911,18.29317,91.184,0.12,27.048,14.199,1.0,15.62988,64.0,1,14.1,0,0,0,0,0,0,0,50.68196,92.3,28,0,4.623011,63.13726,83.13725,0,1688258056.407,88.82966666666667,32.0,7.709166666666667,1010.0,87.00533333333334,0.0
1574,1592.411,4.714437,39.70247,1.449819,4.156559,340.0226,0.473507,2060.0,2.095632,48.23529,2.763583,19.87864,88.23529,1722,91.4,0.0,1,26.33023,0.6512145,40.4325,26.50294,92.12,18,0,3033,67.55,2846.75,126.5,109.4,59.21569,0,-1.595415,1.450911,18.29317,91.184,0.12,27.048,14.199,1.0,15.62988,64.0,1,14.1,0,0,0,0,0,0,0,50.68196,92.3,28,0,4.623011,63.13726,83.13725,0,1688258057.411,88.82733333333333,32.0,7.708333333333333,1010.0,87.00266666666667,0.0
1575,1593.41,4.714437,39.70247,1.449819,4.156559,340.0226,0.473507,2060.0,2.095632,48.23529,2.763583,19.87864,88.23529,1722,91.4,0.0,1,26.33023,0.6512145,40.4325,26.50294,92.12,18,0,3033,67.55,2846.75,126.5,109.4,59.21569,0,-1.595415,1.450911,18.29317,91.184,0.12,27.048,14.199,1.0,15.62988,64.0,1,14.1,0,0,0,0,0,0,0,50.68196,92.3,28,0,4.623011,63.13726,83.13725,0,1688258058.41,88.825,32.0,7.7075,1010.0,87.0,0.0
1576,1594.411,6.553277,39.69606,3.413462,2.990235,340.0884,1.114827,3459.25,4.557735,55.68628,4.547019,46.80236,82.74509,1722,91.4,41.75238,2,26.35224,0.6545727,40.25869,26.56293,92.12,18,3040,3074,67.55,3694.5,126.5,109.4,59.21569,0,-1.885491,4.667175,31.01885,91.184,0.01,27.097,14.199,1.0,16.09985,71.0,1,14.1,0,0,0,0,0,0,0,71.05913,92.3,28,0,4.490925,55.29412,80.78432,0,1688258059.411,88.82266666666666,32.0,7.706666666666666,1010.0,86.99733333333333,0.0
1577,1595.41,6.553277,39.69606,3.413462,2.990235,340.0884,1.114827,3459.25,4.557735,55.68628,4.547019,46.80236,82.74509,1722,91.4,41.75238,2,26.35224,0.6545727,40.25869,26.56293,92.12,18,3040,3074,67.55,3694.5,126.5,109.4,59.21569,0,-1.885491,4.667175,31.01885,91.184,0.01,27.097,14.199,1.0,16.09985,71.0,1,14.1,0,0,0,0,0,0,0,71.05913,92.3,28,0,4.490925,55.29412,80.78432,0,1688258060.41,88.82033333333334,32.0,7.705833333333333,1010.0,86.99466666666667,0.0
1578,1596.416,6.553277,39.69606,3.413462,2.990235,340.0884,1.114827,3459.25,4.557735,55.68628,4.547019,46.80236,82.74509,1722,91.4,41.75238,2,26.35224,0.6545727,40.25869,26.56293,92.12,18,3040,3074,67.55,3694.5,126.5,109.4,59.21569,0,-1.885491,4.667175,31.01885,91.184,0.01,27.097,14.199,1.0,16.09985,71.0,1,14.1,0,0,0,0,0,0,0,71.05913,92.3,28,0,4.490925,55.29412,80.78432,0,1688258061.416,88.818,32.0,7.705,1010.0,86.992,0.0
1579,1597.408,11.07428,39.69088,3.142125,1.76949,340.1499,1.026209,3833.5,4.686066,51.76471,4.799003,43.08202,78.43137,1722,91.4,25.56382,2,26.38701,0.6577121,40.1194,26.61977,92.12,18,3077,3010,67.55,3783.5,126.5,107.6,59.21569,0,-2.465641,5.749493,39.76776,91.184,0.04,27.048,14.199,0.95,17.36938,71.0,1,14.1,0,0,0,0,0,0,0,59.02483,92.3,29,0,4.623011,52.54902,76.07843,0,1688258062.408,88.81566666666667,32.0,7.704166666666667,1010.0,86.98933333333333,0.0
1580,1598.43,11.07428,39.69088,3.142125,1.76949,340.1499,1.026209,3833.5,4.686066,51.76471,4.799003,43.08202,78.43137,1722,91.4,25.56382,2,26.38701,0.6577121,40.1194,26.61977,92.12,18,3077,3010,67.55,3783.5,126.5,107.6,59.21569,0,-2.465641,5.749493,39.76776,91.184,0.04,27.048,14.199,0.95,17.36938,71.0,1,14.1,0,0,0,0,0,0,0,59.02483,92.3,29,0,4.623011,52.54902,76.07843,0,1688258063.43,88.81333333333333,32.0,7.703333333333333,1010.0,86.98666666666666,0.0
1581,1599.411,11.07428,39.69088,3.142125,1.76949,340.1499,1.026209,3833.5,4.686066,51.76471,4.799003,43.08202,78.43137,1722,91.4,25.56382,2,26.38701,0.6577121,40.1194,26.61977,92.12,18,3077,3010,67.55,3783.5,126.5,107.6,59.21569,0,-2.465641,5.749493,39.76776,91.184,0.04,27.048,14.199,0.95,17.36938,71.0,1,14.1,0,0,0,0,0,0,0,59.02483,92.3,29,0,4.623011,52.54902,76.07843,0,1688258064.411,88.81099999999999,32.0,7.7025,1010.0,86.98400000000001,0.0
1582,1600.41,11.07428,39.69088,3.142125,1.76949,340.1499,1.026209,3833.5,4.686066,51.76471,4.799003,43.08202,78.43137,1722,91.4,25.56382,2,26.38701,0.6577121,40.1194,26.61977,92.12,18,3077,3010,67.55,3783.5,126.5,107.6,59.21569,0,-2.465641,5.749493,39.76776,91.184,0.04,27.048,14.199,0.95,17.36938,71.0,1,14.1,0,0,0,0,0,0,0,59.02483,92.3,29,0,4.623011,52.54902,76.07843,0,1688258065.41,88.80866666666667,32.0,7.701666666666666,1010.0,86.98133333333334,0.0
1583,1601.407,138.3865,39.69243,0.2918575,0.1416022,340.1553,0.09531984,1264.0,0.435267,14.11765,0.6724989,4.00169,45.4902,1722,91.4,2.142691,2,26.42465,0.657985,40.15996,26.67586,92.12,18,2994,2961,67.55,0.0,126.5,111.2,59.21569,0,-8.99234,3.755647,39.76776,91.184,0.29,27.048,14.257,0.9,16.48926,71.5,1,14.0,0,0,0,0,0,0,0,16.62763,92.3,28,0,4.887183,0.0,0.0,0,1688258066.407,88.80633333333333,32.0,7.700833333333333,1010.0,86.97866666666667,0.0
1584,1602.409,138.3865,39.69243,0.2918575,0.1416022,340.1553,0.09531984,1264.0,0.435267,14.11765,0.6724989,4.00169,45.4902,1722,91.4,2.142691,2,26.42465,0.657985,40.15996,26.67586,92.12,18,2994,2961,67.55,0.0,126.5,111.2,59.21569,0,-8.99234,3.755647,39.76776,91.184,0.29,27.048,14.257,0.9,16.48926,71.5,1,14.0,0,0,0,0,0,0,0,16.62763,92.3,28,0,4.887183,0.0,0.0,0,1688258067.409,88.804,32.0,7.7,1010.0,86.976,0.0
1585,1603.41,138.3865,39.69243,0.2918575,0.1416022,340.1553,0.09531984,1264.0,0.435267,14.11765,0.6724989,4.00169,45.4902,1722,91.4,2.142691,2,26.42465,0.657985,40.15996,26.67586,92.12,18,2994,2961,67.55,0.0,126.5,111.2,59.21569,0,-8.99234,3.755647,39.76776,91.184,0.29,27.048,14.257,0.9,16.48926,71.5,1,14.0,0,0,0,0,0,0,0,16.62763,92.3,28,0,4.887183,0.0,0.0,0,1688258068.41,88.80166666666666,32.0,7.699166666666667,1010.0,86.97333333333333,0.0
1586,1604.409,1797.013,39.69453,0.02212992,0.01090467,340.1557,0.007227569,0.0,0.033075,0.0,0.0,0.3034257,0.0,1722,91.4,0.4938012,1,26.46201,0.6580058,40.21547,26.73567,92.12,18,2961,2973,68.0,0.0,126.5,113.0,59.21569,0,-0.1450377,1.087679,39.76776,91.184,0.13,27.048,13.671,0.9,16.53931,74.0,1,13.5,0,0,0,0,0,0,0,0.0,92.3,28,0,4.887183,0.0,0.0,0,1688258069.409,88.79933333333334,32.0,7.698333333333333,1010.0,86.97066666666667,0.0
1587,1605.408,1797.013,39.69453,0.02212992,0.01090467,340.1557,0.007227569,0.0,0.033075,0.0,0.0,0.3034257,0.0,1722,91.4,0.4938012,1,26.46201,0.6580058,40.21547,26.73567,92.12,18,2961,2973,68.0,0.0,126.5,113.0,59.21569,0,-0.1450377,1.087679,39.76776,91.184,0.13,27.048,13.671,0.9,16.53931,74.0,1,13.5,0,0,0,0,0,0,0,0.0,92.3,28,0,4.887183,0.0,0.0,0,1688258070.408,88.797,32.0,7.6975,1010.0,86.968,0.0
1588,1606.411,1797.013,39.69453,0.02212992,0.01090467,340.1557,0.007227569,0.0,0.033075,0.0,0.0,0.3034257,0.0,1722,91.4,0.4938012,1,26.46201,0.6580058,40.21547,26.73567,92.12,18,2961,2973,68.0,0.0,126.5,113.0,59.21569,0,-0.1450377,1.087679,39.76776,91.184,0.13,27.048,13.671,0.9,16.53931,74.0,1,13.5,0,0,0,0,0,0,0,0.0,92.3,28,0,4.887183,0.0,0.0,0,1688258071.411,88.79466666666667,32.0,7.696666666666666,1010.0,86.96533333333333,0.0
1589,1607.412,2154.027,39.69677,0.01846205,0.009097304,340.156,0.006029656,0.0,0.027783,0.0,0.0,0.2531353,0.0,1722,91.4,0.0,1,26.50162,0.6580241,40.27453,26.79011,92.12,18,2971,2996,68.0,0.0,126.5,114.8,59.21569,0,-0.1450377,-0.1347385,38.9724,91.184,0.11,27.097,13.632,0.9,16.48926,78.5,1,13.5,0,0,0,0,0,0,0,0.0,92.3,28,0,4.887183,0.0,0.0,0,1688258072.412,88.79233333333333,32.0,7.695833333333333,1010.0,86.96266666666666,0.0
1590,1608.412,2154.027,39.69677,0.01846205,0.009097304,340.156,0.006029656,0.0,0.027783,0.0,0.0,0.2531353,0.0,1722,91.4,0.0,1,26.50162,0.6580241,40.27453,26.79011,92.12,18,2971,2996,68.0,0.0,126.5,114.8,59.21569,0,-0.1450377,-0.1347385,38.9724,91.184,0.11,27.097,13.632,0.9,16.48926,78.5,1,13.5,0,0,0,0,0,0,0,0.0,92.3,28,0,4.887183,0.0,0.0,0,1688258073.412,88.79,32.0,7.695,1010.0,86.96000000000001,0.0
1591,1609.41,2154.027,39.69677,0.01846205,0.009097304,340.156,0.006029656,0.0,0.027783,0.0,0.0,0.2531353,0.0,1722,91.4,0.0,1,26.50162,0.6580241,40.27453,26.79011,92.12,18,2971,2996,68.0,0.0,126.5,114.8,59.21569,0,-0.1450377,-0.1347385,38.9724,91.184,0.11,27.097,13.632,0.9,16.48926,78.5,1,13.5,0,0,0,0,0,0,0,0.0,92.3,28,0,4.887183,0.0,0.0,0,1688258074.41,88.78766666666667,32.0,7.694166666666667,1010.0,86.95733333333334,0.0
1592,1610.413,2154.027,39.69677,0.01846205,0.009097304,340.156,0.006029656,0.0,0.027783,0.0,0.0,0.2531353,0.0,1722,91.4,0.0,1,26.50162,0.6580241,40.27453,26.79011,92.12,18,2971,2996,68.0,0.0,126.5,114.8,59.21569,0,-0.1450377,-0.1347385,38.9724,91.184,0.11,27.097,13.632,0.9,16.48926,78.5,1,13.5,0,0,0,0,0,0,0,0.0,92.3,28,0,4.887183,0.0,0.0,0,1688258075.413,88.78533333333333,32.0,7.693333333333333,1010.0,86.95466666666667,0.0
1593,1611.415,2116.099,39.6988,0.01849931,0.009260358,340.1564,0.006041826,0.0,0.027783,0.0,0.0,0.2536462,0.0,1756,91.4,0.0,1,26.5375,0.6580411,40.32802,26.85047,92.12,18,3000,3021,68.0,0.0,126.5,116.6,58.82353,0,-0.1450377,-0.138095,38.9724,91.184,0.21,27.048,13.632,0.9,16.55884,83.0,1,13.5,0,0,0,0,0,0,0,0.0,92.3,28,0,5.019269,0.0,0.0,0,1688258076.415,88.783,32.0,7.6925,1010.0,86.952,0.0
1594,1612.417,2116.099,39.6988,0.01849931,0.009260358,340.1564,0.006041826,0.0,0.027783,0.0,0.0,0.2536462,0.0,1756,91.4,0.0,1,26.5375,0.6580411,40.32802,26.85047,92.12,18,3000,3021,68.0,0.0,126.5,116.6,58.82353,0,-0.1450377,-0.138095,38.9724,91.184,0.21,27.048,13.632,0.9,16.55884,83.0,1,13.5,0,0,0,0,0,0,0,0.0,92.3,28,0,5.019269,0.0,0.0,0,1688258077.417,88.78066666666666,32.0,7.691666666666666,1010.0,86.94933333333333,0.0
1595,1613.416,2116.099,39.6988,0.01849931,0.009260358,340.1564,0.006041826,0.0,0.027783,0.0,0.0,0.2536462,0.0,1756,91.4,0.0,1,26.5375,0.6580411,40.32802,26.85047,92.12,18,3000,3021,68.0,0.0,126.5,116.6,58.82353,0,-0.1450377,-0.138095,38.9724,91.184,0.21,27.048,13.632,0.9,16.55884,83.0,1,13.5,0,0,0,0,0,0,0,0.0,92.3,28,0,5.019269,0.0,0.0,0,1688258078.416,88.77833333333334,32.0,7.690833333333333,1010.0,86.94666666666667,0.0
1596,1614.415,2116.099,39.6988,0.01849931,0.009260358,340.1564,0.006041826,0.0,0.027783,0.0,0.0,0.2536462,0.0,1756,91.4,0.0,1,26.5375,0.6580411,40.32802,26.85047,92.12,18,3000,3021,68.0,0.0,126.5,116.6,58.82353,0,-0.1450377,-0.138095,38.9724,91.184,0.21,27.048,13.632,0.9,16.55884,83.0,1,13.5,0,0,0,0,0,0,0,0.0,92.3,28,0,5.019269,0.0,0.0,0,1688258079.415,88.776,32.0,7.69,1010.0,86.944,0.0
1597,1615.415,2078.435,39.70098,0.01853559,0.00942817,340.1567,0.006053673,0.0,0.027783,0.0,0.0,0.2541435,0.0,1756,91.4,0.0,1,26.57602,0.6580597,40.38543,26.9083,92.12,18,3018,3028,68.0,0.0,126.5,118.4,58.82353,0,-0.1450377,-0.264666,37.38169,91.184,-0.78,27.048,13.632,0.9,16.97998,87.0,1,13.5,0,0,0,0,0,0,0,0.0,92.3,28,0,5.151355,0.0,0.0,0,1688258080.415,88.77366666666667,32.0,7.689166666666667,1010.0,86.94133333333333,0.0
1598,1616.415,2078.435,39.70098,0.01853559,0.00942817,340.1567,0.006053673,0.0,0.027783,0.0,0.0,0.2541435,0.0,1756,91.4,0.0,1,26.57602,0.6580597,40.38543,26.9083,92.12,18,3018,3028,68.0,0.0,126.5,118.4,58.82353,0,-0.1450377,-0.264666,37.38169,91.184,-0.78,27.048,13.632,0.9,16.97998,87.0,1,13.5,0,0,0,0,0,0,0,0.0,92.3,28,0,5.151355,0.0,0.0,0,1688258081.415,88.77133333333333,32.0,7.688333333333333,1010.0,86.93866666666666,0.0
1599,1617.418,2078.435,39.70098,0.01853559,0.00942817,340.1567,0.006053673,0.0,0.027783,0.0,0.0,0.2541435,0.0,1756,91.4,0.0,1,26.57602,0.6580597,40.38543,26.9083,92.12,18,3018,3028,68.0,0.0,126.5,118.4,58.82353,0,-0.1450377,-0.264666,37.38169,91.184,-0.78,27.048,13.632,0.9,16.97998,87.0,1,13.5,0,0,0,0,0,0,0,0.0,92.3,28,0,5.151355,0.0,0.0,0,1688258082.418,88.769,32.0,7.6875,1010.0,86.93599999999999,0.0
1600,1618.416,1940.589,39.70292,0.01857144,0.01009788,340.1571,0.006065381,0.0,0.027783,0.0,0.0,0.2546351,0.0,1756,91.4,0.0,1,26.61053,0.6580774,40.43677,26.97151,92.12,18,3034,3052,68.0,0.0,126.5,118.4,58.82353,0,-0.1450377,-0.655434,31.81421,91.184,0.26,27.048,13.652,0.95,18.60962,87.5,1,13.5,0,0,0,0,0,0,0,0.0,92.3,28,0,5.283441,0.0,0.0,0,1688258083.416,88.76666666666667,32.0,7.686666666666667,1010.0,86.93333333333334,0.0
1601,1619.435,1940.589,39.70292,0.01857144,0.01009788,340.1571,0.006065381,0.0,0.027783,0.0,0.0,0.2546351,0.0,1756,91.4,0.0,1,26.61053,0.6580774,40.43677,26.97151,92.12,18,3034,3052,68.0,0.0,126.5,118.4,58.82353,0,-0.1450377,-0.655434,31.81421,91.184,0.26,27.048,13.652,0.95,18.60962,87.5,1,13.5,0,0,0,0,0,0,0,0.0,92.3,28,0,5.283441,0.0,0.0,0,1688258084.435,88.76433333333333,32.0,7.685833333333333,1010.0,86.93066666666667,0.0
1602,1620.414,1940.589,39.70292,0.01857144,0.01009788,340.1571,0.006065381,0.0,0.027783,0.0,0.0,0.2546351,0.0,1756,91.4,0.0,1,26.61053,0.6580774,40.43677,26.97151,92.12,18,3034,3052,68.0,0.0,126.5,118.4,58.82353,0,-0.1450377,-0.655434,31.81421,91.184,0.26,27.048,13.652,0.95,18.60962,87.5,1,13.5,0,0,0,0,0,0,0,0.0,92.3,28,0,5.283441,0.0,0.0,0,1688258085.414,88.762,32.0,7.685,1010.0,86.928,0.0
1603,1621.416,1940.589,39.70292,0.01857144,0.01009788,340.1571,0.006065381,0.0,0.027783,0.0,0.0,0.2546351,0.0,1756,91.4,0.0,1,26.61053,0.6580774,40.43677,26.97151,92.12,18,3034,3052,68.0,0.0,126.5,118.4,58.82353,0,-0.1450377,-0.655434,31.81421,91.184,0.26,27.048,13.652,0.95,18.60962,87.5,1,13.5,0,0,0,0,0,0,0,0.0,92.3,28,0,5.283441,0.0,0.0,0,1688258086.416,88.75966666666666,32.0,7.684166666666666,1010.0,86.92533333333333,0.0
1604,1622.412,1536.158,39.70462,0.01860685,0.01275639,340.1575,0.006076947,0.0,0.027783,0.0,0.0,0.2551206,0.0,1756,91.4,0.0,1,26.64069,0.658097,40.4814,27.02937,92.12,18,3052,3068,68.0,0.0,126.5,118.4,58.82353,0,-0.1450377,-1.967971,20.67923,91.184,1.64,27.048,13.652,0.95,18.82935,66.5,1,13.5,0,0,0,0,0,0,0,0.0,92.3,27,0,5.283441,0.0,0.0,0,1688258087.412,88.75733333333334,32.0,7.683333333333334,1010.0,86.92266666666667,0.0
1605,1623.415,1536.158,39.70462,0.01860685,0.01275639,340.1575,0.006076947,0.0,0.027783,0.0,0.0,0.2551206,0.0,1756,91.4,0.0,1,26.64069,0.658097,40.4814,27.02937,92.12,18,3052,3068,68.0,0.0,126.5,118.4,58.82353,0,-0.1450377,-1.967971,20.67923,91.184,1.64,27.048,13.652,0.95,18.82935,66.5,1,13.5,0,0,0,0,0,0,0,0.0,92.3,27,0,5.283441,0.0,0.0,0,1688258088.415,88.755,32.0,7.6825,1010.0,86.92,0.0
1606,1624.428,1536.158,39.70462,0.01860685,0.01275639,340.1575,0.006076947,0.0,0.027783,0.0,0.0,0.2551206,0.0,1756,91.4,0.0,1,26.64069,0.658097,40.4814,27.02937,92.12,18,3052,3068,68.0,0.0,126.5,118.4,58.82353,0,-0.1450377,-1.967971,20.67923,91.184,1.64,27.048,13.652,0.95,18.82935,66.5,1,13.5,0,0,0,0,0,0,0,0.0,92.3,27,0,5.283441,0.0,0.0,0,1688258089.428,88.75266666666667,32.0,7.681666666666667,1010.0,86.91733333333333,0.0
1607,1625.414,901.6582,39.70552,0.01860685,0.02173311,340.1578,0.006076947,0.0,0.027783,0.0,0.0,0.2551206,0.0,1756,91.4,0.0,1,26.65703,0.6581151,40.50512,27.08807,92.12,18,3066,3088,68.0,0.0,126.5,118.4,58.82353,0,-0.1450377,-3.908317,4.772131,91.184,-0.04,27.097,14.179,0.95,17.31934,41.5,1,14.0,0,0,0,0,0,0,0,0.0,92.3,27,0,5.019269,0.0,0.0,0,1688258090.414,88.75033333333333,32.0,7.680833333333333,1010.0,86.91466666666666,0.0
1608,1626.412,901.6582,39.70552,0.01860685,0.02173311,340.1578,0.006076947,0.0,0.027783,0.0,0.0,0.2551206,0.0,1756,91.4,0.0,1,26.65703,0.6581151,40.50512,27.08807,92.12,18,3066,3088,68.0,0.0,126.5,118.4,58.82353,0,-0.1450377,-3.908317,4.772131,91.184,-0.04,27.097,14.179,0.95,17.31934,41.5,1,14.0,0,0,0,0,0,0,0,0.0,92.3,27,0,5.019269,0.0,0.0,0,1688258091.412,88.748,32.0,7.68,1010.0,86.91199999999999,0.0
1609,1627.405,901.6582,39.70552,0.01860685,0.02173311,340.1578,0.006076947,0.0,0.027783,0.0,0.0,0.2551206,0.0,1756,91.4,0.0,1,26.65703,0.6581151,40.50512,27.08807,92.12,18,3066,3088,68.0,0.0,126.5,118.4,58.82353,0,-0.1450377,-3.908317,4.772131,91.184,-0.04,27.097,14.179,0.95,17.31934,41.5,1,14.0,0,0,0,0,0,0,0,0.0,92.3,27,0,5.019269,0.0,0.0,0,1688258092.405,88.74566666666666,32.0,7.679166666666666,1010.0,86.90933333333334,0.0
1610,1628.414,901.6582,39.70552,0.01860685,0.02173311,340.1578,0.006076947,0.0,0.027783,0.0,0.0,0.2551206,0.0,1756,91.4,0.0,1,26.65703,0.6581151,40.50512,27.08807,92.12,18,3066,3088,68.0,0.0,126.5,118.4,58.82353,0,-0.1450377,-3.908317,4.772131,91.184,-0.04,27.097,14.179,0.95,17.31934,41.5,1,14.0,0,0,0,0,0,0,0,0.0,92.3,27,0,5.019269,0.0,0.0,0,1688258093.414,88.74333333333334,32.0,7.678333333333334,1010.0,86.90666666666667,0.0
1611,1629.412,133.579,39.70561,0.01860685,0.1466985,340.1582,0.006076947,0.0,0.027783,0.0,0.0,0.2551206,0.0,1756,91.4,0.0,1,26.65944,0.6581332,40.50767,27.14444,91.49,18,3096,3120,68.45,0.0,126.5,118.4,58.82353,0,-0.1450377,-5.468876,0.0,91.184,-0.08,27.048,14.277,1.0,17.02881,40.5,1,14.1,0,0,0,0,0,0,0,0.0,92.3,28,0,5.283441,0.0,0.0,0,1688258094.412,88.741,32.0,7.6775,1010.0,86.904,0.0
1612,1630.408,133.579,39.70561,0.01860685,0.1466985,340.1582,0.006076947,0.0,0.027783,0.0,0.0,0.2551206,0.0,1756,91.4,0.0,1,26.65944,0.6581332,40.50767,27.14444,91.49,18,3096,3120,68.45,0.0,126.5,118.4,58.82353,0,-0.1450377,-5.468876,0.0,91.184,-0.08,27.048,14.277,1.0,17.02881,40.5,1,14.1,0,0,0,0,0,0,0,0.0,92.3,28,0,5.283441,0.0,0.0,0,1688258095.408,88.73866666666666,32.0,7.676666666666667,1010.0,86.90133333333333,0.0
1613,1631.406,133.579,39.70561,0.01860685,0.1466985,340.1582,0.006076947,0.0,0.027783,0.0,0.0,0.2551206,0.0,1756,91.4,0.0,1,26.65944,0.6581332,40.50767,27.14444,91.49,18,3096,3120,68.45,0.0,126.5,118.4,58.82353,0,-0.1450377,-5.468876,0.0,91.184,-0.08,27.048,14.277,1.0,17.02881,40.5,1,14.1,0,0,0,0,0,0,0,0.0,92.3,28,0,5.283441,0.0,0.0,0,1688258096.406,88.73633333333333,32.0,7.675833333333333,1010.0,86.89866666666666,0.0
1614,1632.41,0.0,39.70557,0.01860685,0.0,340.1585,0.006076947,0.0,0.027783,0.0,0.0,0.2551206,0.0,1756,91.4,0.0,1,26.65944,0.6581508,40.50659,27.20564,91.49,18,3116,3138,68.0,0.0,126.5,118.4,58.82353,0,-0.1450377,-3.535369,0.0,91.184,-0.05,27.097,14.277,1.05,16.89941,40.5,1,14.1,0,0,0,0,0,0,0,0.0,92.3,27,0,5.283441,0.0,0.0,0,1688258097.41,88.734,32.0,7.675,1010.0,86.896,0.0
1615,1633.406,0.0,39.70557,0.01860685,0.0,340.1585,0.006076947,0.0,0.027783,0.0,0.0,0.2551206,0.0,1756,91.4,0.0,1,26.65944,0.6581508,40.50659,27.20564,91.49,18,3116,3138,68.0,0.0,126.5,118.4,58.82353,0,-0.1450377,-3.535369,0.0,91.184,-0.05,27.097,14.277,1.05,16.89941,40.5,1,14.1,0,0,0,0,0,0,0,0.0,92.3,27,0,5.283441,0.0,0.0,0,1688258098.406,88.73166666666667,32.0,7.674166666666666,1010.0,86.89333333333333,0.0
1616,1635.406,0.0,39.70557,0.01860685,0.0,340.1585,0.006076947,0.0,0.027783,0.0,0.0,0.2551206,0.0,1756,91.4,0.0,1,26.65944,0.6581508,40.50659,27.20564,91.49,18,3116,3138,68.0,0.0,126.5,118.4,58.82353,0,-0.1450377,-3.535369,0.0,91.184,-0.05,27.097,14.277,1.05,16.89941,40.5,1,14.1,0,0,0,0,0,0,0,0.0,92.3,27,0,5.283441,0.0,0.0,0,1688258100.406,88.72933333333333,32.0,7.673333333333333,1010.0,86.89066666666666,0.0
1617,1636.411,0.0,39.70553,0.01860685,0.0,340.1589,0.006076947,0.0,0.027783,0.0,0.0,0.2551206,0.0,1756,91.4,0.0,1,26.65944,0.6581695,40.50544,27.26037,91.49,18,3131,3109,68.0,0.0,126.5,120.2,58.82353,0,-0.1450377,-0.535702,0.0,91.184,0.05,27.048,14.277,1.05,16.77979,40.0,1,14.1,0,0,0,0,0,0,0,0.0,92.3,28,0,5.283441,0.0,0.0,0,1688258101.411,88.727,32.0,7.6725,1010.0,86.88799999999999,0.0
1618,1637.409,0.0,39.70553,0.01860685,0.0,340.1589,0.006076947,0.0,0.027783,0.0,0.0,0.2551206,0.0,1756,91.4,0.0,1,26.65944,0.6581695,40.50544,27.26037,91.49,18,3131,3109,68.0,0.0,126.5,120.2,58.82353,0,-0.1450377,-0.535702,0.0,91.184,0.05,27.048,14.277,1.05,16.77979,40.0,1,14.1,0,0,0,0,0,0,0,0.0,92.3,28,0,5.283441,0.0,0.0,0,1688258102.409,88.72466666666666,32.0,7.671666666666667,1010.0,86.88533333333334,0.0
