Time (sec),Instant fuel economy (MPG),Total fuel economy (MPG),Fuel rate (gal/hr),Instant CO2 rate (lb/mile),Total CO2 (lbs),CO2 flow (lb/min),Engine RPM (RPM),Mass air flow rate (lb/min),Absolute load value (%),Mass air flow rate (lb/min).1,Engine Power (hp),Calculated load value (%),Time since engine start (sec),Ambient air temperature (°F),Intake manifold absolute pressure (inHg),Fuel system 1 status,Trip Distance (miles),Trip Fuel (gal),Trip Fuel Economy (MPG),Trip Duration (min),Ambient Temperature Sensor (°F),Blower Motor Speed Level,Compressor Speed (RPM),Compressor Target Speed (RPM),Room Temperature Sensor (°F),Engine Speed (RPM),Initial Intake Air Temperature (°F),Intake Air (°F),Hybrid battery pack remaining life (%),Traction Battery Pack Performance Retention Rate (%),Boost (psi),Acceleration (ft/s²),Vehicle Speed (MPH),Adjusted Ambient Temperature (°F),Motor Actual Current (A),Motor Power Supply Voltage (V),Battery Voltage (V),Aircon Consumption Power (kW),Battery Block Max Voltage (V),Cooling Fan 0 (%),Status of the Aircon Gate Status / OFF or ON,Battery Voltage (V).1,Status of the Engine Condition/ Stop or Run,Engine fuel rate (gal/hr),Driver's demand engine - percent torque (%),Actual engine - percent torque (%),Status of the Remote A/C Power Supply Request/ OFF or ON,Fuel injection timing (deg),Enhanced Hybrid/EV Charging State,Engine Torque (lb•ft),Set Temperature (Driver Side) (°F),Solar Sensor (Driver Side),Solar Ventilation Switch,Fuel Input (gal),Vehicle Load (%),Calculate Load (%),Total Weight Information (lbs),Timestamp,Outside Temp,Humidity,Wind Speed,Pressure,Feels_like,Clouds
49.839,28.68646,39.11472,1.018057,0.6831039,445.7513,0.3324945,1543.75,1.488375,10.98039,0.8397557,13.95869,45.88235,541,93.2,0.0,2,0.2686965,0.003930778,68.35709,0.7743435,94.01,0,0,0,92.75,0.0,92.75,102.2,71.37255,0,-9.137378,0.2918777,22.26994,94.064,-1.98,27.048,13.632,0.0,18.24951,44.5,1,13.5,0,0,0,0,0,0,0,47.48995,92.3,5,0,6.075957,0.0,0.0,0,1689471622.839,88.98866666666667,32.766666666666666,4.979333333333333,1009.0,87.35366666666667,5.0
49.853,28.68646,39.11472,1.018057,0.6831039,445.7513,0.3324945,1543.75,1.488375,10.98039,0.8397557,13.95869,45.88235,541,93.2,0.0,2,0.2686965,0.003930778,68.35709,0.7743435,94.01,0,0,0,92.75,0.0,92.75,102.2,71.37255,0,-9.137378,0.2918777,22.26994,94.064,-1.98,27.048,13.632,0.0,18.24951,44.5,1,13.5,0,0,0,0,0,0,0,47.48995,92.3,5,0,6.075957,0.0,0.0,0,1689471622.853,88.98233333333334,32.78333333333333,4.978666666666666,1009.0,87.34983333333334,5.0
49.866,28.68646,39.11472,1.018057,0.6831039,445.7513,0.3324945,1543.75,1.488375,10.98039,0.8397557,13.95869,45.88235,541,93.2,0.0,2,0.2686965,0.003930778,68.35709,0.7743435,94.01,0,0,0,92.75,0.0,92.75,102.2,71.37255,0,-9.137378,0.2918777,22.26994,94.064,-1.98,27.048,13.632,0.0,18.24951,44.5,1,13.5,0,0,0,0,0,0,0,47.48995,92.3,5,0,6.075957,0.0,0.0,0,1689471622.866,88.976,32.8,4.978,1009.0,87.346,5.0
49.879,28.68646,39.11472,1.018057,0.6831039,445.7513,0.3324945,1543.75,1.488375,10.98039,0.8397557,13.95869,45.88235,541,93.2,0.0,2,0.2686965,0.003930778,68.35709,0.7743435,94.01,0,0,0,92.75,0.0,92.75,102.2,71.37255,0,-9.137378,0.2918777,22.26994,94.064,-1.98,27.048,13.632,0.0,18.24951,44.5,1,13.5,0,0,0,0,0,0,0,47.48995,92.3,5,0,6.075957,0.0,0.0,0,1689471622.879,88.96966666666667,32.81666666666667,4.977333333333333,1009.0,87.34216666666667,5.0
50.07,28.68646,39.11472,1.018057,0.6831039,445.7513,0.3324945,1543.75,1.488375,10.98039,0.8397557,13.95869,45.88235,541,93.2,0.0,2,0.2686965,0.003930778,68.35709,0.7743435,94.01,0,0,0,92.75,0.0,92.75,102.2,71.37255,0,-9.137378,0.2918777,22.26994,94.064,-1.98,27.048,13.632,0.0,18.24951,44.5,1,13.5,0,0,0,0,0,0,0,47.48995,92.3,5,0,6.075957,0.0,0.0,0,1689471623.07,88.96333333333334,32.833333333333336,4.976666666666667,1009.0,87.33833333333334,5.0
51.039,28.68646,39.11472,1.018057,0.6831039,445.7513,0.3324945,1543.75,1.488375,10.98039,0.8397557,13.95869,45.88235,541,93.2,0.0,2,0.2686965,0.003930778,68.35709,0.7743435,94.01,0,0,0,92.75,0.0,92.75,102.2,71.37255,0,-9.137378,0.2918777,22.26994,94.064,-1.98,27.048,13.632,0.0,18.24951,44.5,1,13.5,0,0,0,0,0,0,0,47.48995,92.3,5,0,6.075957,0.0,0.0,0,1689471624.039,88.95700000000001,32.85,4.976,1009.0,87.33449999999999,5.0
52.424,28.68646,39.11472,1.018057,0.6831039,445.7513,0.3324945,1543.75,1.488375,10.98039,0.8397557,13.95869,45.88235,541,93.2,0.0,2,0.2686965,0.003930778,68.35709,0.7743435,94.01,0,0,0,92.75,0.0,92.75,102.2,71.37255,0,-9.137378,0.2918777,22.26994,94.064,-1.98,27.048,13.632,0.0,18.24951,44.5,1,13.5,0,0,0,0,0,0,0,47.48995,92.3,5,0,6.075957,0.0,0.0,0,1689471625.424,88.95066666666668,32.86666666666667,4.975333333333333,1009.0,87.33066666666666,5.0
52.983,701.9584,39.11574,0.02035952,0.02791595,445.752,0.006649364,0.0,0.030429,0.0,0.0,0.2791517,0.0,541,93.2,0.3638133,1,0.2933823,0.003966135,73.97183,0.8799108,94.01,0,0,0,92.75,2802.25,92.75,98.6,71.37255,0,-0.1450377,-1.607274,22.26994,94.064,0.0,27.195,13.574,0.0,16.40991,49.0,1,13.5,0,0,0,0,0,0,0,0.0,92.3,5,0,6.472215,54.5098,83.52941,0,1689471625.983,88.94433333333333,32.88333333333333,4.974666666666667,1009.0,87.32683333333333,5.0
53.999,701.9584,39.11574,0.02035952,0.02791595,445.752,0.006649364,0.0,0.030429,0.0,0.0,0.2791517,0.0,541,93.2,0.3638133,1,0.2933823,0.003966135,73.97183,0.8799108,94.01,0,0,0,92.75,2802.25,92.75,98.6,71.37255,0,-0.1450377,-1.607274,22.26994,94.064,0.0,27.195,13.574,0.0,16.40991,49.0,1,13.5,0,0,0,0,0,0,0,0.0,92.3,5,0,6.472215,54.5098,83.52941,0,1689471626.999,88.938,32.9,4.973999999999999,1009.0,87.323,5.0
54.889,701.9584,39.11574,0.02035952,0.02791595,445.752,0.006649364,0.0,0.030429,0.0,0.0,0.2791517,0.0,541,93.2,0.3638133,1,0.2933823,0.003966135,73.97183,0.8799108,94.01,0,0,0,92.75,2802.25,92.75,98.6,71.37255,0,-0.1450377,-1.607274,22.26994,94.064,0.0,27.195,13.574,0.0,16.40991,49.0,1,13.5,0,0,0,0,0,0,0,0.0,92.3,5,0,6.472215,54.5098,83.52941,0,1689471627.889,88.93166666666667,32.916666666666664,4.973333333333333,1009.0,87.31916666666666,5.0
55.885,701.9584,39.11574,0.02035952,0.02791595,445.752,0.006649364,0.0,0.030429,0.0,0.0,0.2791517,0.0,541,93.2,0.3638133,1,0.2933823,0.003966135,73.97183,0.8799108,94.01,0,0,0,92.75,2802.25,92.75,98.6,71.37255,0,-0.1450377,-1.607274,22.26994,94.064,0.0,27.195,13.574,0.0,16.40991,49.0,1,13.5,0,0,0,0,0,0,0,0.0,92.3,5,0,6.472215,54.5098,83.52941,0,1689471628.885,88.92533333333334,32.93333333333333,4.972666666666666,1009.0,87.31533333333333,5.0
56.894,701.9584,39.11574,0.02035952,0.02791595,445.752,0.006649364,0.0,0.030429,0.0,0.0,0.2791517,0.0,541,93.2,0.3638133,1,0.2933823,0.003966135,73.97183,0.8799108,94.01,0,0,0,92.75,2802.25,92.75,98.6,71.37255,0,-0.1450377,-1.607274,22.26994,94.064,0.0,27.195,13.574,0.0,16.40991,49.0,1,13.5,0,0,0,0,0,0,0,0.0,92.3,5,0,6.472215,54.5098,83.52941,0,1689471629.894,88.91900000000001,32.95,4.9719999999999995,1009.0,87.3115,5.0
57.9,701.9584,39.11574,0.02035952,0.02791595,445.752,0.006649364,0.0,0.030429,0.0,0.0,0.2791517,0.0,541,93.2,0.3638133,1,0.2933823,0.003966135,73.97183,0.8799108,94.01,0,0,0,92.75,2802.25,92.75,98.6,71.37255,0,-0.1450377,-1.607274,22.26994,94.064,0.0,27.195,13.574,0.0,16.40991,49.0,1,13.5,0,0,0,0,0,0,0,0.0,92.3,5,0,6.472215,54.5098,83.52941,0,1689471630.9,88.91266666666667,32.96666666666667,4.971333333333333,1009.0,87.30766666666666,5.0
58.901,701.9584,39.11574,0.02035952,0.02791595,445.752,0.006649364,0.0,0.030429,0.0,0.0,0.2791517,0.0,541,93.2,0.3638133,1,0.2933823,0.003966135,73.97183,0.8799108,94.01,0,0,0,92.75,2802.25,92.75,98.6,71.37255,0,-0.1450377,-1.607274,22.26994,94.064,0.0,27.195,13.574,0.0,16.40991,49.0,1,13.5,0,0,0,0,0,0,0,0.0,92.3,5,0,6.472215,54.5098,83.52941,0,1689471631.901,88.90633333333334,32.983333333333334,4.970666666666666,1009.0,87.30383333333333,5.0
59.899,10.41706,39.10936,2.863171,1.88113,445.8511,0.9351039,3292.0,4.19391,54.5098,4.266207,39.25726,82.74509,541,93.2,0.0,2,0.3461159,0.009025465,38.34881,0.9925031,94.01,0,0,0,92.75,3103.75,92.75,96.8,71.37255,0,-2.465641,0.031051,38.17705,94.064,0.55,27.048,13.574,0.0,17.65991,51.0,1,13.5,0,0,0,0,0,0,0,62.63171,92.3,5,0,5.547613,50.98039,37.64706,0,1689471632.899,88.9,33.0,4.97,1009.0,87.3,5.0
60.907,10.41706,39.10936,2.863171,1.88113,445.8511,0.9351039,3292.0,4.19391,54.5098,4.266207,39.25726,82.74509,541,93.2,0.0,2,0.3461159,0.009025465,38.34881,0.9925031,94.01,0,0,0,92.75,3103.75,92.75,96.8,71.37255,0,-2.465641,0.031051,38.17705,94.064,0.55,27.048,13.574,0.0,17.65991,51.0,1,13.5,0,0,0,0,0,0,0,62.63171,92.3,5,0,5.547613,50.98039,37.64706,0,1689471633.907,88.89783333333334,33.0,4.966166666666666,1009.0,87.2975,5.0
61.897,10.41706,39.10936,2.863171,1.88113,445.8511,0.9351039,3292.0,4.19391,54.5098,4.266207,39.25726,82.74509,541,93.2,0.0,2,0.3461159,0.009025465,38.34881,0.9925031,94.01,0,0,0,92.75,3103.75,92.75,96.8,71.37255,0,-2.465641,0.031051,38.17705,94.064,0.55,27.048,13.574,0.0,17.65991,51.0,1,13.5,0,0,0,0,0,0,0,62.63171,92.3,5,0,5.547613,50.98039,37.64706,0,1689471634.897,88.89566666666667,33.0,4.9623333333333335,1009.0,87.295,5.0
62.904,10.41706,39.10936,2.863171,1.88113,445.8511,0.9351039,3292.0,4.19391,54.5098,4.266207,39.25726,82.74509,541,93.2,0.0,2,0.3461159,0.009025465,38.34881,0.9925031,94.01,0,0,0,92.75,3103.75,92.75,96.8,71.37255,0,-2.465641,0.031051,38.17705,94.064,0.55,27.048,13.574,0.0,17.65991,51.0,1,13.5,0,0,0,0,0,0,0,62.63171,92.3,5,0,5.547613,50.98039,37.64706,0,1689471635.904,88.8935,33.0,4.9585,1009.0,87.2925,5.0
63.881,10.41706,39.10936,2.863171,1.88113,445.8511,0.9351039,3292.0,4.19391,54.5098,4.266207,39.25726,82.74509,541,93.2,0.0,2,0.3461159,0.009025465,38.34881,0.9925031,94.01,0,0,0,92.75,3103.75,92.75,96.8,71.37255,0,-2.465641,0.031051,38.17705,94.064,0.55,27.048,13.574,0.0,17.65991,51.0,1,13.5,0,0,0,0,0,0,0,62.63171,92.3,5,0,5.547613,50.98039,37.64706,0,1689471636.881,88.89133333333334,33.0,4.954666666666666,1009.0,87.28999999999999,5.0
64.889,10.41706,39.10936,2.863171,1.88113,445.8511,0.9351039,3292.0,4.19391,54.5098,4.266207,39.25726,82.74509,541,93.2,0.0,2,0.3461159,0.009025465,38.34881,0.9925031,94.01,0,0,0,92.75,3103.75,92.75,96.8,71.37255,0,-2.465641,0.031051,38.17705,94.064,0.55,27.048,13.574,0.0,17.65991,51.0,1,13.5,0,0,0,0,0,0,0,62.63171,92.3,5,0,5.547613,50.98039,37.64706,0,1689471637.889,88.88916666666667,33.0,4.950833333333333,1009.0,87.2875,5.0
65.885,31.18605,39.10856,1.255253,0.6283526,445.8966,0.4099622,1820.25,1.872045,43.13726,2.646456,17.21092,92.15686,541,93.2,10.39514,2,0.4185944,0.01134735,36.88917,1.086513,94.01,0,0,0,92.75,1603.75,92.75,96.8,71.37255,0,-1.015264,2.815233,42.15382,94.064,0.19,27.048,13.554,0.0,16.60889,53.5,1,13.5,0,0,0,0,0,0,0,49.66003,92.3,6,0,5.811785,47.05882,92.15686,0,1689471638.885,88.887,33.0,4.947,1009.0,87.285,5.0
66.897,31.18605,39.10856,1.255253,0.6283526,445.8966,0.4099622,1820.25,1.872045,43.13726,2.646456,17.21092,92.15686,541,93.2,10.39514,2,0.4185944,0.01134735,36.88917,1.086513,94.01,0,0,0,92.75,1603.75,92.75,96.8,71.37255,0,-1.015264,2.815233,42.15382,94.064,0.19,27.048,13.554,0.0,16.60889,53.5,1,13.5,0,0,0,0,0,0,0,49.66003,92.3,6,0,5.811785,47.05882,92.15686,0,1689471639.897,88.88483333333333,33.0,4.9431666666666665,1009.0,87.2825,5.0
67.887,31.18605,39.10856,1.255253,0.6283526,445.8966,0.4099622,1820.25,1.872045,43.13726,2.646456,17.21092,92.15686,541,93.2,10.39514,2,0.4185944,0.01134735,36.88917,1.086513,94.01,0,0,0,92.75,1603.75,92.75,96.8,71.37255,0,-1.015264,2.815233,42.15382,94.064,0.19,27.048,13.554,0.0,16.60889,53.5,1,13.5,0,0,0,0,0,0,0,49.66003,92.3,6,0,5.811785,47.05882,92.15686,0,1689471640.887,88.88266666666667,33.0,4.939333333333333,1009.0,87.28,5.0
68.875,31.18605,39.10856,1.255253,0.6283526,445.8966,0.4099622,1820.25,1.872045,43.13726,2.646456,17.21092,92.15686,541,93.2,10.39514,2,0.4185944,0.01134735,36.88917,1.086513,94.01,0,0,0,92.75,1603.75,92.75,96.8,71.37255,0,-1.015264,2.815233,42.15382,94.064,0.19,27.048,13.554,0.0,16.60889,53.5,1,13.5,0,0,0,0,0,0,0,49.66003,92.3,6,0,5.811785,47.05882,92.15686,0,1689471641.875,88.8805,33.0,4.9355,1009.0,87.2775,5.0
69.9,31.18605,39.10856,1.255253,0.6283526,445.8966,0.4099622,1820.25,1.872045,43.13726,2.646456,17.21092,92.15686,541,93.2,10.39514,2,0.4185944,0.01134735,36.88917,1.086513,94.01,0,0,0,92.75,1603.75,92.75,96.8,71.37255,0,-1.015264,2.815233,42.15382,94.064,0.19,27.048,13.554,0.0,16.60889,53.5,1,13.5,0,0,0,0,0,0,0,49.66003,92.3,6,0,5.811785,47.05882,92.15686,0,1689471642.9,88.87833333333333,33.0,4.931666666666667,1009.0,87.275,5.0
70.89,31.18605,39.10856,1.255253,0.6283526,445.8966,0.4099622,1820.25,1.872045,43.13726,2.646456,17.21092,92.15686,541,93.2,10.39514,2,0.4185944,0.01134735,36.88917,1.086513,94.01,0,0,0,92.75,1603.75,92.75,96.8,71.37255,0,-1.015264,2.815233,42.15382,94.064,0.19,27.048,13.554,0.0,16.60889,53.5,1,13.5,0,0,0,0,0,0,0,49.66003,92.3,6,0,5.811785,47.05882,92.15686,0,1689471643.89,88.87616666666668,33.0,4.927833333333333,1009.0,87.2725,5.0
71.882,38.87249,39.10854,1.102955,0.5041054,445.9308,0.3602221,1649.0,1.648458,41.96078,2.31756,15.12274,89.80392,604,93.2,16.55467,2,0.4864392,0.01309515,37.14653,1.192086,94.01,0,0,0,92.75,0.0,92.75,98.6,71.37255,0,-1.450377,1.505409,42.15382,94.064,0.03,27.048,13.652,0.0,17.02881,51.5,1,13.5,0,0,0,0,0,0,0,48.16636,92.3,6,0,6.075957,0.0,0.0,0,1689471644.882,88.87400000000001,33.0,4.9239999999999995,1009.0,87.27,5.0
72.901,38.87249,39.10854,1.102955,0.5041054,445.9308,0.3602221,1649.0,1.648458,41.96078,2.31756,15.12274,89.80392,604,93.2,16.55467,2,0.4864392,0.01309515,37.14653,1.192086,94.01,0,0,0,92.75,0.0,92.75,98.6,71.37255,0,-1.450377,1.505409,42.15382,94.064,0.03,27.048,13.652,0.0,17.02881,51.5,1,13.5,0,0,0,0,0,0,0,48.16636,92.3,6,0,6.075957,0.0,0.0,0,1689471645.901,88.87183333333334,33.0,4.920166666666667,1009.0,87.2675,5.0
73.901,38.87249,39.10854,1.102955,0.5041054,445.9308,0.3602221,1649.0,1.648458,41.96078,2.31756,15.12274,89.80392,604,93.2,16.55467,2,0.4864392,0.01309515,37.14653,1.192086,94.01,0,0,0,92.75,0.0,92.75,98.6,71.37255,0,-1.450377,1.505409,42.15382,94.064,0.03,27.048,13.652,0.0,17.02881,51.5,1,13.5,0,0,0,0,0,0,0,48.16636,92.3,6,0,6.075957,0.0,0.0,0,1689471646.901,88.86966666666667,33.0,4.916333333333333,1009.0,87.265,5.0
74.896,38.87249,39.10854,1.102955,0.5041054,445.9308,0.3602221,1649.0,1.648458,41.96078,2.31756,15.12274,89.80392,604,93.2,16.55467,2,0.4864392,0.01309515,37.14653,1.192086,94.01,0,0,0,92.75,0.0,92.75,98.6,71.37255,0,-1.450377,1.505409,42.15382,94.064,0.03,27.048,13.652,0.0,17.02881,51.5,1,13.5,0,0,0,0,0,0,0,48.16636,92.3,6,0,6.075957,0.0,0.0,0,1689471647.896,88.8675,33.0,4.9125,1009.0,87.2625,5.0
75.891,38.87249,39.10854,1.102955,0.5041054,445.9308,0.3602221,1649.0,1.648458,41.96078,2.31756,15.12274,89.80392,604,93.2,16.55467,2,0.4864392,0.01309515,37.14653,1.192086,94.01,0,0,0,92.75,0.0,92.75,98.6,71.37255,0,-1.450377,1.505409,42.15382,94.064,0.03,27.048,13.652,0.0,17.02881,51.5,1,13.5,0,0,0,0,0,0,0,48.16636,92.3,6,0,6.075957,0.0,0.0,0,1689471648.891,88.86533333333334,33.0,4.908666666666667,1009.0,87.26,5.0
76.892,38.87249,39.10854,1.102955,0.5041054,445.9308,0.3602221,1649.0,1.648458,41.96078,2.31756,15.12274,89.80392,604,93.2,16.55467,2,0.4864392,0.01309515,37.14653,1.192086,94.01,0,0,0,92.75,0.0,92.75,98.6,71.37255,0,-1.450377,1.505409,42.15382,94.064,0.03,27.048,13.652,0.0,17.02881,51.5,1,13.5,0,0,0,0,0,0,0,48.16636,92.3,6,0,6.075957,0.0,0.0,0,1689471649.892,88.86316666666667,33.0,4.904833333333333,1009.0,87.2575,5.0
77.892,1924.072,39.11163,0.02131443,0.01018456,445.9315,0.006961233,0.0,0.030429,0.0,0.0,0.2922445,0.0,604,93.2,0.337319,1,0.5582355,0.01313241,42.50822,1.286635,94.01,0,0,0,92.75,959.25,92.75,102.2,71.37255,0,0.0,0.2630349,40.56311,94.064,0.14,27.048,13.574,0.0,16.48926,52.5,1,13.5,0,0,0,0,0,0,0,0.0,92.3,6,0,5.811785,25.4902,84.70588,0,1689471650.892,88.861,33.0,4.901,1009.0,87.255,5.0
78.891,1924.072,39.11163,0.02131443,0.01018456,445.9315,0.006961233,0.0,0.030429,0.0,0.0,0.2922445,0.0,604,93.2,0.337319,1,0.5582355,0.01313241,42.50822,1.286635,94.01,0,0,0,92.75,959.25,92.75,102.2,71.37255,0,0.0,0.2630349,40.56311,94.064,0.14,27.048,13.574,0.0,16.48926,52.5,1,13.5,0,0,0,0,0,0,0,0.0,92.3,6,0,5.811785,25.4902,84.70588,0,1689471651.891,88.85883333333334,33.0,4.897166666666666,1009.0,87.2525,5.0
79.876,1924.072,39.11163,0.02131443,0.01018456,445.9315,0.006961233,0.0,0.030429,0.0,0.0,0.2922445,0.0,604,93.2,0.337319,1,0.5582355,0.01313241,42.50822,1.286635,94.01,0,0,0,92.75,959.25,92.75,102.2,71.37255,0,0.0,0.2630349,40.56311,94.064,0.14,27.048,13.574,0.0,16.48926,52.5,1,13.5,0,0,0,0,0,0,0,0.0,92.3,6,0,5.811785,25.4902,84.70588,0,1689471652.876,88.85666666666667,33.0,4.8933333333333335,1009.0,87.25,5.0
80.904,1924.072,39.11163,0.02131443,0.01018456,445.9315,0.006961233,0.0,0.030429,0.0,0.0,0.2922445,0.0,604,93.2,0.337319,1,0.5582355,0.01313241,42.50822,1.286635,94.01,0,0,0,92.75,959.25,92.75,102.2,71.37255,0,0.0,0.2630349,40.56311,94.064,0.14,27.048,13.574,0.0,16.48926,52.5,1,13.5,0,0,0,0,0,0,0,0.0,92.3,6,0,5.811785,25.4902,84.70588,0,1689471653.904,88.8545,33.0,4.8895,1009.0,87.2475,5.0
81.892,1924.072,39.11163,0.02131443,0.01018456,445.9315,0.006961233,0.0,0.030429,0.0,0.0,0.2922445,0.0,604,93.2,0.337319,1,0.5582355,0.01313241,42.50822,1.286635,94.01,0,0,0,92.75,959.25,92.75,102.2,71.37255,0,0.0,0.2630349,40.56311,94.064,0.14,27.048,13.574,0.0,16.48926,52.5,1,13.5,0,0,0,0,0,0,0,0.0,92.3,6,0,5.811785,25.4902,84.70588,0,1689471654.892,88.85233333333333,33.0,4.885666666666666,1009.0,87.245,5.0
82.895,1924.072,39.11163,0.02131443,0.01018456,445.9315,0.006961233,0.0,0.030429,0.0,0.0,0.2922445,0.0,604,93.2,0.337319,1,0.5582355,0.01313241,42.50822,1.286635,94.01,0,0,0,92.75,959.25,92.75,102.2,71.37255,0,0.0,0.2630349,40.56311,94.064,0.14,27.048,13.574,0.0,16.48926,52.5,1,13.5,0,0,0,0,0,0,0,0.0,92.3,6,0,5.811785,25.4902,84.70588,0,1689471655.895,88.85016666666667,33.0,4.881833333333334,1009.0,87.2425,5.0
83.897,45.61684,39.11204,0.9126426,0.4295746,445.96,0.2980666,1310.0,1.357398,43.13726,1.862281,12.51334,91.37255,604,93.2,0.0,4,0.6244504,0.01458377,42.81818,1.390966,94.01,0,0,0,92.75,0.0,92.75,100.4,71.37255,0,-1.30534,-0.1373195,39.76776,94.064,0.19,27.048,13.652,0.0,17.02881,51.5,1,13.5,0,0,0,0,0,0,0,50.16908,92.3,7,0,5.943871,0.0,0.0,0,1689471656.897,88.848,33.0,4.878,1009.0,87.24,5.0
84.892,45.61684,39.11204,0.9126426,0.4295746,445.96,0.2980666,1310.0,1.357398,43.13726,1.862281,12.51334,91.37255,604,93.2,0.0,4,0.6244504,0.01458377,42.81818,1.390966,94.01,0,0,0,92.75,0.0,92.75,100.4,71.37255,0,-1.30534,-0.1373195,39.76776,94.064,0.19,27.048,13.652,0.0,17.02881,51.5,1,13.5,0,0,0,0,0,0,0,50.16908,92.3,7,0,5.943871,0.0,0.0,0,1689471657.892,88.84583333333333,33.0,4.8741666666666665,1009.0,87.2375,5.0
85.894,45.61684,39.11204,0.9126426,0.4295746,445.96,0.2980666,1310.0,1.357398,43.13726,1.862281,12.51334,91.37255,604,93.2,0.0,4,0.6244504,0.01458377,42.81818,1.390966,94.01,0,0,0,92.75,0.0,92.75,100.4,71.37255,0,-1.30534,-0.1373195,39.76776,94.064,0.19,27.048,13.652,0.0,17.02881,51.5,1,13.5,0,0,0,0,0,0,0,50.16908,92.3,7,0,5.943871,0.0,0.0,0,1689471658.894,88.84366666666666,33.0,4.870333333333333,1009.0,87.235,5.0
86.901,45.61684,39.11204,0.9126426,0.4295746,445.96,0.2980666,1310.0,1.357398,43.13726,1.862281,12.51334,91.37255,604,93.2,0.0,4,0.6244504,0.01458377,42.81818,1.390966,94.01,0,0,0,92.75,0.0,92.75,100.4,71.37255,0,-1.30534,-0.1373195,39.76776,94.064,0.19,27.048,13.652,0.0,17.02881,51.5,1,13.5,0,0,0,0,0,0,0,50.16908,92.3,7,0,5.943871,0.0,0.0,0,1689471659.901,88.8415,33.0,4.8665,1009.0,87.2325,5.0
87.9,45.61684,39.11204,0.9126426,0.4295746,445.96,0.2980666,1310.0,1.357398,43.13726,1.862281,12.51334,91.37255,604,93.2,0.0,4,0.6244504,0.01458377,42.81818,1.390966,94.01,0,0,0,92.75,0.0,92.75,100.4,71.37255,0,-1.30534,-0.1373195,39.76776,94.064,0.19,27.048,13.652,0.0,17.02881,51.5,1,13.5,0,0,0,0,0,0,0,50.16908,92.3,7,0,5.943871,0.0,0.0,0,1689471660.9,88.83933333333333,33.0,4.862666666666667,1009.0,87.23,5.0
88.912,1922.756,39.11495,0.02035952,0.01019154,445.9607,0.006649364,0.0,0.030429,0.0,0.0,0.2791517,0.0,604,93.2,0.4259834,1,0.692054,0.01461905,47.33918,1.482253,94.01,0,0,0,92.75,0.0,92.75,102.2,71.37255,0,0.0,-0.2135952,38.17705,93.488,-0.55,27.097,13.652,0.0,15.35889,51.0,1,13.5,0,0,0,0,0,0,0,0.0,92.3,6,0,5.943871,0.0,0.0,0,1689471661.912,88.83716666666666,33.0,4.858833333333333,1009.0,87.2275,5.0
89.898,1922.756,39.11495,0.02035952,0.01019154,445.9607,0.006649364,0.0,0.030429,0.0,0.0,0.2791517,0.0,604,93.2,0.4259834,1,0.692054,0.01461905,47.33918,1.482253,94.01,0,0,0,92.75,0.0,92.75,102.2,71.37255,0,0.0,-0.2135952,38.17705,93.488,-0.55,27.097,13.652,0.0,15.35889,51.0,1,13.5,0,0,0,0,0,0,0,0.0,92.3,6,0,5.943871,0.0,0.0,0,1689471662.898,88.835,33.0,4.8549999999999995,1009.0,87.22500000000001,5.0
90.884,1922.756,39.11495,0.02035952,0.01019154,445.9607,0.006649364,0.0,0.030429,0.0,0.0,0.2791517,0.0,604,93.2,0.4259834,1,0.692054,0.01461905,47.33918,1.482253,94.01,0,0,0,92.75,0.0,92.75,102.2,71.37255,0,0.0,-0.2135952,38.17705,93.488,-0.55,27.097,13.652,0.0,15.35889,51.0,1,13.5,0,0,0,0,0,0,0,0.0,92.3,6,0,5.943871,0.0,0.0,0,1689471663.884,88.83283333333334,33.0,4.851166666666667,1009.0,87.2225,5.0
91.898,1922.756,39.11495,0.02035952,0.01019154,445.9607,0.006649364,0.0,0.030429,0.0,0.0,0.2791517,0.0,604,93.2,0.4259834,1,0.692054,0.01461905,47.33918,1.482253,94.01,0,0,0,92.75,0.0,92.75,102.2,71.37255,0,0.0,-0.2135952,38.17705,93.488,-0.55,27.097,13.652,0.0,15.35889,51.0,1,13.5,0,0,0,0,0,0,0,0.0,92.3,6,0,5.943871,0.0,0.0,0,1689471664.898,88.83066666666667,33.0,4.847333333333333,1009.0,87.22,5.0
92.884,1922.756,39.11495,0.02035952,0.01019154,445.9607,0.006649364,0.0,0.030429,0.0,0.0,0.2791517,0.0,604,93.2,0.4259834,1,0.692054,0.01461905,47.33918,1.482253,94.01,0,0,0,92.75,0.0,92.75,102.2,71.37255,0,0.0,-0.2135952,38.17705,93.488,-0.55,27.097,13.652,0.0,15.35889,51.0,1,13.5,0,0,0,0,0,0,0,0.0,92.3,6,0,5.943871,0.0,0.0,0,1689471665.884,88.8285,33.0,4.8435,1009.0,87.2175,5.0
93.873,1922.756,39.11495,0.02035952,0.01019154,445.9607,0.006649364,0.0,0.030429,0.0,0.0,0.2791517,0.0,604,93.2,0.4259834,1,0.692054,0.01461905,47.33918,1.482253,94.01,0,0,0,92.75,0.0,92.75,102.2,71.37255,0,0.0,-0.2135952,38.17705,93.488,-0.55,27.097,13.652,0.0,15.35889,51.0,1,13.5,0,0,0,0,0,0,0,0.0,92.3,6,0,5.943871,0.0,0.0,0,1689471666.873,88.82633333333334,33.0,4.839666666666667,1009.0,87.215,5.0
